Town,Total Cust.,Cust. Out,% Out,timestamp
GREENWICH,28181,6,0.02,2018-08-12 18:15
HARTFORD,58939,1,0.0,2018-08-12 18:15
LEBANON,2248,3,0.13,2018-08-12 18:15
MONTVILLE,8039,1,0.01,2018-08-12 18:15
NEW CANAAN,8444,3,0.04,2018-08-12 18:15
PUTNAM,5243,16,0.31,2018-08-12 18:15
STAMFORD,60056,1,0.0,2018-08-12 18:15
WILTON,7638,89,1.0,2018-08-12 18:15
BETHLEHEM,1905,3,0.16,2018-08-12 18:00
EAST WINDSOR,6238,1,0.02,2018-08-12 18:00
GREENWICH,28181,6,0.02,2018-08-12 18:00
HARTFORD,58939,1,0.0,2018-08-12 18:00
LEBANON,2248,2,0.09,2018-08-12 18:00
MONTVILLE,8039,1,0.01,2018-08-12 18:00
NEW CANAAN,8444,3,0.04,2018-08-12 18:00
PUTNAM,5243,16,0.31,2018-08-12 18:00
WILTON,7638,89,1.0,2018-08-12 18:00
BETHLEHEM,1905,3,0.16,2018-08-12 17:45
EAST WINDSOR,6238,1,0.02,2018-08-12 17:45
GREENWICH,28181,6,0.02,2018-08-12 17:45
LEBANON,2248,2,0.09,2018-08-12 17:45
NEW CANAAN,8444,3,0.04,2018-08-12 17:45
PUTNAM,5243,16,0.31,2018-08-12 17:45
WILTON,7638,89,1.0,2018-08-12 17:45
EAST WINDSOR,6238,1,0.02,2018-08-12 12:45
GLASTONBURY,16000,1,0.01,2018-08-12 12:45
KENT,2131,4,0.19,2018-08-12 12:45
LEBANON,2248,2,0.09,2018-08-12 12:45
NORTH STONINGTON,2589,61,2.0,2018-08-12 12:45
REDDING,3734,31,0.83,2018-08-12 12:45
RIDGEFIELD,10881,5,0.05,2018-08-12 12:45
ROCKY HILL,10189,7,0.07,2018-08-12 12:45
SOMERS,4062,186,5.0,2018-08-12 12:45
VERNON,16123,7,0.04,2018-08-12 12:45
BRANFORD,16579,1,0.01,2018-08-12 12:30
EAST WINDSOR,6238,1,0.02,2018-08-12 12:30
GLASTONBURY,16000,1,0.01,2018-08-12 12:30
KENT,2131,4,0.19,2018-08-12 12:30
LEBANON,2248,2,0.09,2018-08-12 12:30
NORTH STONINGTON,2589,61,2.0,2018-08-12 12:30
REDDING,3734,31,0.83,2018-08-12 12:30
RIDGEFIELD,10881,5,0.05,2018-08-12 12:30
VERNON,16123,7,0.04,2018-08-12 12:30
BRANFORD,16579,1,0.01,2018-08-12 12:15
GLASTONBURY,16000,1,0.01,2018-08-12 12:15
KENT,2131,4,0.19,2018-08-12 12:15
LEBANON,2248,2,0.09,2018-08-12 12:15
NORTH STONINGTON,2589,61,2.0,2018-08-12 12:15
REDDING,3734,31,0.83,2018-08-12 12:15
RIDGEFIELD,10881,5,0.05,2018-08-12 12:15
VERNON,16123,32,0.2,2018-08-12 12:15
BRANFORD,16579,1,0.01,2018-08-12 12:00
GLASTONBURY,16000,1,0.01,2018-08-12 12:00
KENT,2131,7,0.33,2018-08-12 12:00
LEBANON,2248,2,0.09,2018-08-12 12:00
NORTH STONINGTON,2589,61,2.0,2018-08-12 12:00
RIDGEFIELD,10881,5,0.05,2018-08-12 12:00
VERNON,16123,32,0.2,2018-08-12 12:00
WINDHAM,10261,76,0.74,2018-08-12 12:00
BRANFORD,16579,1,0.01,2018-08-12 11:00
CHESTER,2085,1,0.05,2018-08-12 11:00
EAST WINDSOR,6238,1,0.02,2018-08-12 11:00
GLASTONBURY,16000,1,0.01,2018-08-12 11:00
LEBANON,2248,2,0.09,2018-08-12 11:00
MANCHESTER,28965,1,0.0,2018-08-12 11:00
MONTVILLE,8039,6,0.07,2018-08-12 11:00
RIDGEFIELD,10881,5,0.05,2018-08-12 11:00
VERNON,16123,32,0.2,2018-08-12 11:00
WILLINGTON,2969,2,0.07,2018-08-12 11:00
WINDHAM,10261,77,0.75,2018-08-12 11:00
BRANFORD,16579,1,0.01,2018-08-12 10:45
CANTERBURY,2266,1,0.04,2018-08-12 10:45
CHESTER,2085,1,0.05,2018-08-12 10:45
EAST WINDSOR,6238,1,0.02,2018-08-12 10:45
GLASTONBURY,16000,1,0.01,2018-08-12 10:45
LEBANON,2248,2,0.09,2018-08-12 10:45
MANCHESTER,28965,1,0.0,2018-08-12 10:45
MERIDEN,27921,1,0.0,2018-08-12 10:45
MONTVILLE,8039,6,0.07,2018-08-12 10:45
RIDGEFIELD,10881,5,0.05,2018-08-12 10:45
VERNON,16123,32,0.2,2018-08-12 10:45
WILLINGTON,2969,2,0.07,2018-08-12 10:45
WINDHAM,10261,77,0.75,2018-08-12 10:45
BETHANY,2359,56,2.0,2018-08-12 10:30
BRANFORD,16579,1,0.01,2018-08-12 10:30
CANTERBURY,2266,1,0.04,2018-08-12 10:30
CHESTER,2085,1,0.05,2018-08-12 10:30
EAST WINDSOR,6238,1,0.02,2018-08-12 10:30
GLASTONBURY,16000,1,0.01,2018-08-12 10:30
LEBANON,2248,2,0.09,2018-08-12 10:30
MANCHESTER,28965,1,0.0,2018-08-12 10:30
MONTVILLE,8039,1,0.01,2018-08-12 10:30
OXFORD,5584,16,0.29,2018-08-12 10:30
RIDGEFIELD,10881,5,0.05,2018-08-12 10:30
STAMFORD,60056,9,0.01,2018-08-12 10:30
VERNON,16123,32,0.2,2018-08-12 10:30
WETHERSFIELD,12471,1,0.01,2018-08-12 10:30
WILLINGTON,2969,2,0.07,2018-08-12 10:30
WINDHAM,10261,76,0.74,2018-08-12 10:30
BETHANY,2359,56,2.0,2018-08-12 10:00
BRANFORD,16579,1,0.01,2018-08-12 10:00
CANTERBURY,2266,1,0.04,2018-08-12 10:00
CHESTER,2085,1,0.05,2018-08-12 10:00
EAST HADDAM,4934,1,0.02,2018-08-12 10:00
EAST WINDSOR,6238,1,0.02,2018-08-12 10:00
GLASTONBURY,16000,1,0.01,2018-08-12 10:00
LEBANON,2248,6,0.27,2018-08-12 10:00
MONROE,7942,1,0.01,2018-08-12 10:00
OXFORD,5584,16,0.29,2018-08-12 10:00
RIDGEFIELD,10881,5,0.05,2018-08-12 10:00
STAMFORD,60056,9,0.01,2018-08-12 10:00
VERNON,16123,32,0.2,2018-08-12 10:00
WETHERSFIELD,12471,1,0.01,2018-08-12 10:00
WILLINGTON,2969,2,0.07,2018-08-12 10:00
WINDHAM,10261,76,0.74,2018-08-12 10:00
BETHANY,2359,56,2.0,2018-08-12 09:45
BRANFORD,16579,1,0.01,2018-08-12 09:45
CANTERBURY,2266,1,0.04,2018-08-12 09:45
CHESTER,2085,1,0.05,2018-08-12 09:45
EAST HADDAM,4934,1,0.02,2018-08-12 09:45
EAST WINDSOR,6238,1,0.02,2018-08-12 09:45
ENFIELD,19361,1,0.01,2018-08-12 09:45
GLASTONBURY,16000,1,0.01,2018-08-12 09:45
LEBANON,2248,6,0.27,2018-08-12 09:45
MONROE,7942,1,0.01,2018-08-12 09:45
NAUGATUCK,14425,157,1.0,2018-08-12 09:45
OXFORD,5584,16,0.29,2018-08-12 09:45
PLAINVILLE,9535,45,0.47,2018-08-12 09:45
RIDGEFIELD,10881,5,0.05,2018-08-12 09:45
STAMFORD,60056,6,0.01,2018-08-12 09:45
VERNON,16123,8,0.05,2018-08-12 09:45
WILLINGTON,2969,2,0.07,2018-08-12 09:45
WINDHAM,10261,76,0.74,2018-08-12 09:45
BETHANY,2359,5,0.21,2018-08-12 09:30
BRANFORD,16579,1,0.01,2018-08-12 09:30
CHESTER,2085,1,0.05,2018-08-12 09:30
EAST HADDAM,4934,1,0.02,2018-08-12 09:30
ENFIELD,19361,1,0.01,2018-08-12 09:30
GLASTONBURY,16000,1,0.01,2018-08-12 09:30
LEBANON,2248,6,0.27,2018-08-12 09:30
MONROE,7942,1,0.01,2018-08-12 09:30
NAUGATUCK,14425,157,1.0,2018-08-12 09:30
OXFORD,5584,16,0.29,2018-08-12 09:30
PLAINVILLE,9535,45,0.47,2018-08-12 09:30
PRESTON,2223,8,0.36,2018-08-12 09:30
RIDGEFIELD,10881,5,0.05,2018-08-12 09:30
VERNON,16123,8,0.05,2018-08-12 09:30
WILLINGTON,2969,2,0.07,2018-08-12 09:30
WINDHAM,10261,76,0.74,2018-08-12 09:30
CHESTER,2085,1,0.05,2018-08-12 09:15
EAST HADDAM,4934,1,0.02,2018-08-12 09:15
ENFIELD,19361,1,0.01,2018-08-12 09:15
LEBANON,2248,6,0.27,2018-08-12 09:15
MONROE,7942,1,0.01,2018-08-12 09:15
OXFORD,5584,16,0.29,2018-08-12 09:15
PLAINVILLE,9535,45,0.47,2018-08-12 09:15
PRESTON,2223,8,0.36,2018-08-12 09:15
RIDGEFIELD,10881,5,0.05,2018-08-12 09:15
VERNON,16123,7,0.04,2018-08-12 09:15
WILLINGTON,2969,1,0.03,2018-08-12 09:15
WINDHAM,10261,76,0.74,2018-08-12 09:15
CHESTER,2085,1,0.05,2018-08-12 09:00
EAST HADDAM,4934,1,0.02,2018-08-12 09:00
ENFIELD,19361,1,0.01,2018-08-12 09:00
LEBANON,2248,17,0.76,2018-08-12 09:00
MONROE,7942,1,0.01,2018-08-12 09:00
OXFORD,5584,16,0.29,2018-08-12 09:00
PRESTON,2223,4,0.18,2018-08-12 09:00
RIDGEFIELD,10881,5,0.05,2018-08-12 09:00
VERNON,16123,7,0.04,2018-08-12 09:00
WILLINGTON,2969,1,0.03,2018-08-12 09:00
WINDHAM,10261,76,0.74,2018-08-12 09:00
CHESTER,2085,1,0.05,2018-08-12 08:45
EAST HADDAM,4934,1,0.02,2018-08-12 08:45
ENFIELD,19361,1,0.01,2018-08-12 08:45
LEBANON,2248,17,0.76,2018-08-12 08:45
OXFORD,5584,16,0.29,2018-08-12 08:45
PRESTON,2223,4,0.18,2018-08-12 08:45
RIDGEFIELD,10881,4,0.04,2018-08-12 08:45
VERNON,16123,7,0.04,2018-08-12 08:45
WILLINGTON,2969,1,0.03,2018-08-12 08:45
WINDHAM,10261,76,0.74,2018-08-12 08:45
CHESTER,2085,1,0.05,2018-08-12 08:30
EAST HADDAM,4934,1,0.02,2018-08-12 08:30
ENFIELD,19361,1,0.01,2018-08-12 08:30
LEBANON,2248,17,0.76,2018-08-12 08:30
OXFORD,5584,16,0.29,2018-08-12 08:30
PRESTON,2223,4,0.18,2018-08-12 08:30
VERNON,16123,7,0.04,2018-08-12 08:30
WINDHAM,10261,77,0.75,2018-08-12 08:30
CHESTER,2085,1,0.05,2018-08-12 08:15
EAST HADDAM,4934,1,0.02,2018-08-12 08:15
ENFIELD,19361,1,0.01,2018-08-12 08:15
KENT,2131,35,2.0,2018-08-12 08:15
LEBANON,2248,17,0.76,2018-08-12 08:15
OXFORD,5584,16,0.29,2018-08-12 08:15
PRESTON,2223,4,0.18,2018-08-12 08:15
VERNON,16123,7,0.04,2018-08-12 08:15
WINDHAM,10261,76,0.74,2018-08-12 08:15
CHESTER,2085,1,0.05,2018-08-12 08:00
ENFIELD,19361,1,0.01,2018-08-12 08:00
KENT,2131,35,2.0,2018-08-12 08:00
LEBANON,2248,17,0.76,2018-08-12 08:00
OXFORD,5584,16,0.29,2018-08-12 08:00
PRESTON,2223,1,0.04,2018-08-12 08:00
VERNON,16123,7,0.04,2018-08-12 08:00
WINDHAM,10261,76,0.74,2018-08-12 08:00
CHESTER,2085,1,0.05,2018-08-12 07:45
ENFIELD,19361,1,0.01,2018-08-12 07:45
KENT,2131,35,2.0,2018-08-12 07:45
LEBANON,2248,1,0.04,2018-08-12 07:45
OXFORD,5584,16,0.29,2018-08-12 07:45
STAMFORD,60056,1,0.0,2018-08-12 07:45
VERNON,16123,7,0.04,2018-08-12 07:45
WINDHAM,10261,76,0.74,2018-08-12 07:45
ENFIELD,19361,1,0.01,2018-08-12 07:30
KENT,2131,35,2.0,2018-08-12 07:30
OXFORD,5584,16,0.29,2018-08-12 07:30
STAMFORD,60056,1,0.0,2018-08-12 07:30
VERNON,16123,7,0.04,2018-08-12 07:30
WINDHAM,10261,76,0.74,2018-08-12 07:30
ENFIELD,19361,1,0.01,2018-08-12 07:15
KENT,2131,35,2.0,2018-08-12 07:15
OXFORD,5584,16,0.29,2018-08-12 07:15
STAMFORD,60056,1,0.0,2018-08-12 07:15
VERNON,16123,7,0.04,2018-08-12 07:15
WINDHAM,10261,76,0.74,2018-08-12 07:15
KENT,2131,35,2.0,2018-08-12 07:00
OXFORD,5584,16,0.29,2018-08-12 07:00
STAMFORD,60056,1,0.0,2018-08-12 07:00
VERNON,16123,7,0.04,2018-08-12 07:00
WINDHAM,10261,76,0.74,2018-08-12 07:00
KENT,2131,35,2.0,2018-08-12 06:45
LEBANON,2248,47,2.0,2018-08-12 06:45
OXFORD,5584,16,0.29,2018-08-12 06:45
VERNON,16123,7,0.04,2018-08-12 06:45
WINDHAM,10261,676,7.0,2018-08-12 06:45
KENT,2131,9,0.42,2018-08-12 06:30
LEBANON,2248,47,2.0,2018-08-12 06:30
OXFORD,5584,16,0.29,2018-08-12 06:30
WINDHAM,10261,676,7.0,2018-08-12 06:30
KENT,2131,10,0.47,2018-08-12 06:15
LEBANON,2248,47,2.0,2018-08-12 06:15
OXFORD,5584,16,0.29,2018-08-12 06:15
WINDHAM,10261,676,7.0,2018-08-12 06:15
BROOKFIELD,8392,106,1.0,2018-08-12 06:00
FRANKLIN,1014,40,4.0,2018-08-12 06:00
KENT,2131,10,0.47,2018-08-12 06:00
LEBANON,2248,69,3.0,2018-08-12 06:00
MANCHESTER,28965,1,0.0,2018-08-12 06:00
NEWTOWN,11351,105,0.93,2018-08-12 06:00
OXFORD,5584,16,0.29,2018-08-12 06:00
SCOTLAND,724,5,0.69,2018-08-12 06:00
WINDHAM,10261,907,9.0,2018-08-12 06:00
BROOKFIELD,8392,106,1.0,2018-08-12 05:45
FRANKLIN,1014,40,4.0,2018-08-12 05:45
KENT,2131,1,0.05,2018-08-12 05:45
LEBANON,2248,22,0.98,2018-08-12 05:45
MANCHESTER,28965,1,0.0,2018-08-12 05:45
NEWTOWN,11351,105,0.93,2018-08-12 05:45
OXFORD,5584,16,0.29,2018-08-12 05:45
SCOTLAND,724,5,0.69,2018-08-12 05:45
SOUTH WINDSOR,12338,1,0.01,2018-08-12 05:45
WINDHAM,10261,231,2.0,2018-08-12 05:45
BROOKFIELD,8392,106,1.0,2018-08-12 05:30
FRANKLIN,1014,392,39.0,2018-08-12 05:30
LEBANON,2248,209,9.0,2018-08-12 05:30
MANCHESTER,28965,1,0.0,2018-08-12 05:30
NEWTOWN,11351,105,0.93,2018-08-12 05:30
OXFORD,5584,16,0.29,2018-08-12 05:30
SCOTLAND,724,44,6.0,2018-08-12 05:30
SOUTH WINDSOR,12338,1,0.01,2018-08-12 05:30
WINDHAM,10261,2248,22.0,2018-08-12 05:30
BROOKFIELD,8392,106,1.0,2018-08-12 05:15
NEWTOWN,11351,105,0.93,2018-08-12 05:15
OXFORD,5584,16,0.29,2018-08-12 05:15
SOUTH WINDSOR,12338,1,0.01,2018-08-12 05:15
BROOKFIELD,8392,99,1.0,2018-08-12 05:00
NEWTOWN,11351,105,0.93,2018-08-12 05:00
OXFORD,5584,16,0.29,2018-08-12 05:00
SOUTH WINDSOR,12338,1,0.01,2018-08-12 05:00
BROOKFIELD,8392,99,1.0,2018-08-12 04:45
NEWTOWN,11351,105,0.93,2018-08-12 04:45
OXFORD,5584,16,0.29,2018-08-12 04:45
SOUTH WINDSOR,12338,1,0.01,2018-08-12 04:45
BROOKFIELD,8392,99,1.0,2018-08-12 04:30
NEWTOWN,11351,105,0.93,2018-08-12 04:30
OXFORD,5584,16,0.29,2018-08-12 04:30
SOUTH WINDSOR,12338,1,0.01,2018-08-12 04:30
WOODBURY,5181,1,0.02,2018-08-12 04:30
OXFORD,5584,16,0.29,2018-08-12 04:15
SOUTH WINDSOR,12338,1,0.01,2018-08-12 04:15
WOODBURY,5181,1,0.02,2018-08-12 04:15
DEEP RIVER,2457,59,2.0,2018-08-12 04:00
OXFORD,5584,16,0.29,2018-08-12 04:00
SOUTH WINDSOR,12338,1,0.01,2018-08-12 04:00
WOODBURY,5181,1,0.02,2018-08-12 04:00
DEEP RIVER,2457,59,2.0,2018-08-12 03:45
EASTFORD,928,58,6.0,2018-08-12 03:45
OXFORD,5584,16,0.29,2018-08-12 03:45
SOUTH WINDSOR,12338,1,0.01,2018-08-12 03:45
WOODBURY,5181,1,0.02,2018-08-12 03:45
DEEP RIVER,2457,59,2.0,2018-08-12 03:30
EASTFORD,928,58,6.0,2018-08-12 03:30
OXFORD,5584,16,0.29,2018-08-12 03:30
SOUTH WINDSOR,12338,1,0.01,2018-08-12 03:30
WATERBURY,51698,83,0.16,2018-08-12 03:30
WOODBURY,5181,1,0.02,2018-08-12 03:30
DEEP RIVER,2457,59,2.0,2018-08-12 03:15
EASTFORD,928,58,6.0,2018-08-12 03:15
OXFORD,5584,16,0.29,2018-08-12 03:15
SOUTH WINDSOR,12338,1,0.01,2018-08-12 03:15
WATERBURY,51698,83,0.16,2018-08-12 03:15
WOODBURY,5181,1,0.02,2018-08-12 03:15
DEEP RIVER,2457,59,2.0,2018-08-12 03:00
EASTFORD,928,58,6.0,2018-08-12 03:00
OXFORD,5584,16,0.29,2018-08-12 03:00
SOUTH WINDSOR,12338,1,0.01,2018-08-12 03:00
WATERBURY,51698,83,0.16,2018-08-12 03:00
WOODBURY,5181,1,0.02,2018-08-12 03:00
DEEP RIVER,2457,59,2.0,2018-08-12 02:45
EAST WINDSOR,6238,15,0.24,2018-08-12 02:45
EASTFORD,928,58,6.0,2018-08-12 02:45
OXFORD,5584,16,0.29,2018-08-12 02:45
SOUTH WINDSOR,12338,1,0.01,2018-08-12 02:45
WATERBURY,51698,83,0.16,2018-08-12 02:45
WOODBURY,5181,1,0.02,2018-08-12 02:45
DEEP RIVER,2457,59,2.0,2018-08-12 02:30
EAST WINDSOR,6238,15,0.24,2018-08-12 02:30
EASTFORD,928,58,6.0,2018-08-12 02:30
OXFORD,5584,16,0.29,2018-08-12 02:30
ROCKY HILL,10189,25,0.25,2018-08-12 02:30
SOUTH WINDSOR,12338,23,0.19,2018-08-12 02:30
WATERBURY,51698,83,0.16,2018-08-12 02:30
WOODBURY,5181,1,0.02,2018-08-12 02:30
DEEP RIVER,2457,58,2.0,2018-08-12 02:15
EAST WINDSOR,6238,15,0.24,2018-08-12 02:15
EASTFORD,928,58,6.0,2018-08-12 02:15
OXFORD,5584,16,0.29,2018-08-12 02:15
ROCKY HILL,10189,58,0.57,2018-08-12 02:15
SOUTH WINDSOR,12338,23,0.19,2018-08-12 02:15
WATERBURY,51698,83,0.16,2018-08-12 02:15
WOODBURY,5181,1,0.02,2018-08-12 02:15
DEEP RIVER,2457,58,2.0,2018-08-12 02:00
EAST WINDSOR,6238,15,0.24,2018-08-12 02:00
EASTFORD,928,58,6.0,2018-08-12 02:00
OXFORD,5584,16,0.29,2018-08-12 02:00
ROCKY HILL,10189,58,0.57,2018-08-12 02:00
SOUTH WINDSOR,12338,23,0.19,2018-08-12 02:00
WATERBURY,51698,83,0.16,2018-08-12 02:00
WOODBURY,5181,1,0.02,2018-08-12 02:00
DEEP RIVER,2457,58,2.0,2018-08-12 01:45
EAST WINDSOR,6238,15,0.24,2018-08-12 01:45
EASTFORD,928,58,6.0,2018-08-12 01:45
OXFORD,5584,16,0.29,2018-08-12 01:45
ROCKY HILL,10189,58,0.57,2018-08-12 01:45
SOUTH WINDSOR,12338,23,0.19,2018-08-12 01:45
WATERBURY,51698,83,0.16,2018-08-12 01:45
WOODBURY,5181,1,0.02,2018-08-12 01:45
DEEP RIVER,2457,58,2.0,2018-08-12 01:30
EAST WINDSOR,6238,15,0.24,2018-08-12 01:30
EASTFORD,928,6,0.65,2018-08-12 01:30
MADISON,9145,7,0.08,2018-08-12 01:30
ROCKY HILL,10189,58,0.57,2018-08-12 01:30
SOUTH WINDSOR,12338,23,0.19,2018-08-12 01:30
STAFFORD,6289,65,1.0,2018-08-12 01:30
WATERBURY,51698,83,0.16,2018-08-12 01:30
WOODBURY,5181,1,0.02,2018-08-12 01:30
DEEP RIVER,2457,58,2.0,2018-08-12 01:15
EAST WINDSOR,6238,15,0.24,2018-08-12 01:15
EASTFORD,928,1,0.11,2018-08-12 01:15
MADISON,9145,7,0.08,2018-08-12 01:15
ROCKY HILL,10189,58,0.57,2018-08-12 01:15
SOUTH WINDSOR,12338,23,0.19,2018-08-12 01:15
STAFFORD,6289,65,1.0,2018-08-12 01:15
WOODBURY,5181,1,0.02,2018-08-12 01:15
EAST WINDSOR,6238,15,0.24,2018-08-12 01:00
EASTFORD,928,1,0.11,2018-08-12 01:00
MADISON,9145,7,0.08,2018-08-12 01:00
MONROE,7942,1,0.01,2018-08-12 01:00
SEYMOUR,7620,1,0.01,2018-08-12 01:00
SOUTH WINDSOR,12338,23,0.19,2018-08-12 01:00
STAFFORD,6289,65,1.0,2018-08-12 01:00
WASHINGTON,2587,2,0.08,2018-08-12 01:00
WATERBURY,51698,1,0.0,2018-08-12 01:00
WOODBURY,5181,1,0.02,2018-08-12 01:00
EAST WINDSOR,6238,15,0.24,2018-08-12 00:45
EASTFORD,928,1,0.11,2018-08-12 00:45
MADISON,9145,7,0.08,2018-08-12 00:45
MONROE,7942,1,0.01,2018-08-12 00:45
SEYMOUR,7620,1,0.01,2018-08-12 00:45
SOUTH WINDSOR,12338,23,0.19,2018-08-12 00:45
STAFFORD,6289,65,1.0,2018-08-12 00:45
WASHINGTON,2587,2,0.08,2018-08-12 00:45
EAST WINDSOR,6238,15,0.24,2018-08-12 00:30
EASTFORD,928,1,0.11,2018-08-12 00:30
MADISON,9145,7,0.08,2018-08-12 00:30
SEYMOUR,7620,1,0.01,2018-08-12 00:30
SOUTH WINDSOR,12338,23,0.19,2018-08-12 00:30
STAFFORD,6289,65,1.0,2018-08-12 00:30
WASHINGTON,2587,2,0.08,2018-08-12 00:30
EAST WINDSOR,6238,15,0.24,2018-08-12 00:15
EASTFORD,928,1,0.11,2018-08-12 00:15
MADISON,9145,7,0.08,2018-08-12 00:15
NEWTOWN,11351,1,0.01,2018-08-12 00:15
SOUTH WINDSOR,12338,23,0.19,2018-08-12 00:15
STAFFORD,6289,65,1.0,2018-08-12 00:15
WASHINGTON,2587,2,0.08,2018-08-12 00:15
EAST WINDSOR,6238,15,0.24,2018-08-12 00:00
MADISON,9145,7,0.08,2018-08-12 00:00
NEWTOWN,11351,1,0.01,2018-08-12 00:00
SOUTH WINDSOR,12338,23,0.19,2018-08-12 00:00
STAFFORD,6289,65,1.0,2018-08-12 00:00
WASHINGTON,2587,2,0.08,2018-08-12 00:00
