Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277340,1,0.00,2018-12-01 22:30
BOSTON,277340,1,0.0,2018-12-01 22:15
FALMOUTH,25706,26,0.1,2018-12-01 22:15
BOSTON,277340,1,0.0,2018-12-01 17:00
HOPKINTON,7137,1,0.01,2018-12-01 17:00
WALTHAM,30007,6,0.02,2018-12-01 17:00
BARNSTABLE,31278,1,0.0,2018-12-01 16:45
BOSTON,277340,1,0.0,2018-12-01 16:45
WALTHAM,30007,6,0.02,2018-12-01 16:45
BARNSTABLE,31278,1,0.0,2018-12-01 16:30
BOSTON,277340,1,0.0,2018-12-01 16:30
WALTHAM,30007,6,0.02,2018-12-01 16:30
CHILMARK,1851,1,0.05,2018-12-01 15:15
LINCOLN,2580,1,0.04,2018-12-01 15:15
WOBURN,20633,40,0.19,2018-12-01 15:15
CHILMARK,1851,1,0.05,2018-12-01 15:00
LINCOLN,2580,1,0.04,2018-12-01 15:00
WOBURN,20633,40,0.19,2018-12-01 15:00
CHILMARK,1851,1,0.05,2018-12-01 14:45
WOBURN,20633,40,0.19,2018-12-01 14:45
CAMBRIDGE,54879,1,0.0,2018-12-01 13:15
WOBURN,20633,40,0.19,2018-12-01 13:15
WOBURN,20633,40,0.19,2018-12-01 13:00
WOBURN,20633,40,0.19,2018-12-01 12:45
WOBURN,20633,40,0.19,2018-12-01 12:30
BOSTON,277340,1,0.0,2018-12-01 12:15
WAREHAM,14730,1,0.01,2018-12-01 12:15
WOBURN,20633,40,0.19,2018-12-01 12:15
BOSTON,277340,1,0.0,2018-12-01 12:00
WAREHAM,14730,1,0.01,2018-12-01 12:00
WOBURN,20633,40,0.19,2018-12-01 12:00
BOSTON,277340,1,0.0,2018-12-01 11:45
WAREHAM,14730,1,0.01,2018-12-01 11:45
WOBURN,20633,40,0.19,2018-12-01 11:45
BOSTON,277340,1,0.0,2018-12-01 11:30
BURLINGTON,11771,3,0.03,2018-12-01 11:30
WAREHAM,14730,1,0.01,2018-12-01 11:30
WOBURN,20633,40,0.19,2018-12-01 11:30
DENNIS,17126,1,0.01,2018-12-01 11:15
WAREHAM,14730,1,0.01,2018-12-01 11:15
WOBURN,20633,40,0.19,2018-12-01 11:15
ARLINGTON,21488,27,0.13,2018-12-01 11:00
DENNIS,17126,1,0.01,2018-12-01 11:00
WAREHAM,14730,1,0.01,2018-12-01 11:00
WOBURN,20633,40,0.19,2018-12-01 11:00
ARLINGTON,21488,27,0.13,2018-12-01 10:45
DENNIS,17126,1,0.01,2018-12-01 10:45
WAREHAM,14730,1,0.01,2018-12-01 10:45
WOBURN,20633,40,0.19,2018-12-01 10:45
ARLINGTON,21488,27,0.13,2018-12-01 10:30
DENNIS,17126,1,0.01,2018-12-01 10:30
