Town,Total Cust.,Cust. Out,% Out,timestamp
BARRINGTON,4494,16,0.36,2018-06-25 23:45
MADISON,2037,12,0.59,2018-06-25 23:45
MANCHESTER,57952,8,0.01,2018-06-25 23:45
RINDGE,2853,3,0.11,2018-06-25 23:45
TROY,1111,4,0.36,2018-06-25 23:45
BARRINGTON,4494,16,0.36,2018-06-25 23:30
LONDONDERRY,11436,1,0.01,2018-06-25 23:30
RINDGE,2853,3,0.11,2018-06-25 23:30
TROY,1111,4,0.36,2018-06-25 23:30
BARRINGTON,4494,16,0.36,2018-06-25 23:15
LONDONDERRY,11436,1,0.01,2018-06-25 23:15
RINDGE,2853,3,0.11,2018-06-25 23:15
TROY,1111,4,0.36,2018-06-25 23:15
BARRINGTON,4494,16,0.36,2018-06-25 23:00
LONDONDERRY,11436,1,0.01,2018-06-25 23:00
RINDGE,2853,3,0.11,2018-06-25 23:00
BARRINGTON,4494,3,0.07,2018-06-25 22:45
DERRY,14436,128,0.89,2018-06-25 22:45
LONDONDERRY,11436,61,0.53,2018-06-25 22:45
RINDGE,2853,2,0.07,2018-06-25 22:45
DERRY,14436,128,0.89,2018-06-25 22:30
LONDONDERRY,11436,61,0.53,2018-06-25 22:30
RINDGE,2853,2,0.07,2018-06-25 22:30
DERRY,14436,128,0.89,2018-06-25 22:15
LONDONDERRY,11436,61,0.53,2018-06-25 22:15
DERRY,14436,128,0.89,2018-06-25 22:00
LONDONDERRY,11436,61,0.53,2018-06-25 22:00
DERRY,14436,128,0.89,2018-06-25 21:45
LONDONDERRY,11436,61,0.53,2018-06-25 21:45
DERRY,14436,128,0.89,2018-06-25 21:30
LONDONDERRY,11436,61,0.53,2018-06-25 21:30
DERRY,14436,128,0.89,2018-06-25 21:15
LONDONDERRY,11436,61,0.53,2018-06-25 21:15
DERRY,14436,128,0.89,2018-06-25 21:00
HANCOCK,1049,1,0.1,2018-06-25 21:00
LONDONDERRY,11436,61,0.53,2018-06-25 21:00
DERRY,14436,128,0.89,2018-06-25 20:45
HANCOCK,1049,1,0.1,2018-06-25 20:45
LONDONDERRY,11436,61,0.53,2018-06-25 20:45
DERRY,14436,128,0.89,2018-06-25 20:30
HANCOCK,1049,1,0.1,2018-06-25 20:30
LONDONDERRY,11436,61,0.53,2018-06-25 20:30
DERRY,14436,128,0.89,2018-06-25 20:15
HANCOCK,1049,1,0.1,2018-06-25 20:15
LONDONDERRY,11436,61,0.53,2018-06-25 20:15
DERRY,14436,128,0.89,2018-06-25 20:00
HANCOCK,1049,1,0.1,2018-06-25 20:00
LONDONDERRY,11436,61,0.53,2018-06-25 20:00
DERRY,14436,128,0.89,2018-06-25 19:45
HANCOCK,1049,1,0.1,2018-06-25 19:45
LONDONDERRY,11436,61,0.53,2018-06-25 19:45
UNITY,270,35,13.0,2018-06-25 19:45
DERRY,14436,128,0.89,2018-06-25 19:30
HANCOCK,1049,1,0.1,2018-06-25 19:30
LONDONDERRY,11436,61,0.53,2018-06-25 19:30
PEMBROKE,3496,1,0.03,2018-06-25 19:30
UNITY,270,35,13.0,2018-06-25 19:30
WEBSTER,531,12,2.0,2018-06-25 19:30
WESTMORELAND,864,2,0.23,2018-06-25 19:30
DERRY,14436,128,0.89,2018-06-25 19:15
HANCOCK,1049,1,0.1,2018-06-25 19:15
LONDONDERRY,11436,61,0.53,2018-06-25 19:15
PEMBROKE,3496,1,0.03,2018-06-25 19:15
UNITY,270,35,13.0,2018-06-25 19:15
WEBSTER,531,12,2.0,2018-06-25 19:15
WESTMORELAND,864,3,0.35,2018-06-25 19:15
DERRY,14436,128,0.89,2018-06-25 19:00
HANCOCK,1049,1,0.1,2018-06-25 19:00
LONDONDERRY,11436,61,0.53,2018-06-25 19:00
PEMBROKE,3496,1,0.03,2018-06-25 19:00
STODDARD,1240,1,0.08,2018-06-25 19:00
UNITY,270,35,13.0,2018-06-25 19:00
WEBSTER,531,12,2.0,2018-06-25 19:00
WESTMORELAND,864,2,0.23,2018-06-25 19:00
CHESTERFIELD,2180,15,0.69,2018-06-25 18:45
HANCOCK,1049,1,0.1,2018-06-25 18:45
PEMBROKE,3496,1,0.03,2018-06-25 18:45
STODDARD,1240,1,0.08,2018-06-25 18:45
UNITY,270,35,13.0,2018-06-25 18:45
WEBSTER,531,12,2.0,2018-06-25 18:45
WESTMORELAND,864,10,1.0,2018-06-25 18:45
CHESTERFIELD,2180,15,0.69,2018-06-25 18:30
HANCOCK,1049,1,0.1,2018-06-25 18:30
PEMBROKE,3496,1,0.03,2018-06-25 18:30
STODDARD,1240,1,0.08,2018-06-25 18:30
UNITY,270,35,13.0,2018-06-25 18:30
WEBSTER,531,12,2.0,2018-06-25 18:30
WESTMORELAND,864,10,1.0,2018-06-25 18:30
CHESTERFIELD,2180,15,0.69,2018-06-25 18:15
HANCOCK,1049,1,0.1,2018-06-25 18:15
PEMBROKE,3496,1,0.03,2018-06-25 18:15
STODDARD,1240,1,0.08,2018-06-25 18:15
UNITY,270,35,13.0,2018-06-25 18:15
WEBSTER,531,12,2.0,2018-06-25 18:15
WESTMORELAND,864,10,1.0,2018-06-25 18:15
AMHERST,5628,1,0.02,2018-06-25 18:00
CHESTERFIELD,2180,15,0.69,2018-06-25 18:00
HANCOCK,1049,1,0.1,2018-06-25 18:00
PEMBROKE,3496,1,0.03,2018-06-25 18:00
STODDARD,1240,1,0.08,2018-06-25 18:00
UNITY,270,35,13.0,2018-06-25 18:00
WEBSTER,531,12,2.0,2018-06-25 18:00
WESTMORELAND,864,10,1.0,2018-06-25 18:00
CHESTERFIELD,2180,41,2.0,2018-06-25 17:45
HANCOCK,1049,1,0.1,2018-06-25 17:45
PEMBROKE,3496,1,0.03,2018-06-25 17:45
STODDARD,1240,1,0.08,2018-06-25 17:45
UNITY,270,35,13.0,2018-06-25 17:45
WEBSTER,531,12,2.0,2018-06-25 17:45
WESTMORELAND,864,10,1.0,2018-06-25 17:45
CHESTERFIELD,2180,26,1.0,2018-06-25 17:30
HANCOCK,1049,1,0.1,2018-06-25 17:30
HILLSBOROUGH,3307,8,0.24,2018-06-25 17:30
PEMBROKE,3496,1,0.03,2018-06-25 17:30
STODDARD,1240,1,0.08,2018-06-25 17:30
UNITY,270,35,13.0,2018-06-25 17:30
WEBSTER,531,12,2.0,2018-06-25 17:30
WESTMORELAND,864,10,1.0,2018-06-25 17:30
CHESTERFIELD,2180,26,1.0,2018-06-25 17:15
HANCOCK,1049,1,0.1,2018-06-25 17:15
HILLSBOROUGH,3307,8,0.24,2018-06-25 17:15
PEMBROKE,3496,1,0.03,2018-06-25 17:15
STODDARD,1240,1,0.08,2018-06-25 17:15
UNITY,270,35,13.0,2018-06-25 17:15
WEBSTER,531,12,2.0,2018-06-25 17:15
WESTMORELAND,864,10,1.0,2018-06-25 17:15
CHESTERFIELD,2180,26,1.0,2018-06-25 17:00
HANCOCK,1049,1,0.1,2018-06-25 17:00
HILLSBOROUGH,3307,8,0.24,2018-06-25 17:00
PEMBROKE,3496,1,0.03,2018-06-25 17:00
STODDARD,1240,1,0.08,2018-06-25 17:00
UNITY,270,35,13.0,2018-06-25 17:00
WEBSTER,531,12,2.0,2018-06-25 17:00
WESTMORELAND,864,10,1.0,2018-06-25 17:00
CHESTERFIELD,2180,26,1.0,2018-06-25 16:45
HILLSBOROUGH,3307,8,0.24,2018-06-25 16:45
PEMBROKE,3496,1,0.03,2018-06-25 16:45
STODDARD,1240,1,0.08,2018-06-25 16:45
UNITY,270,24,9.0,2018-06-25 16:45
WEBSTER,531,12,2.0,2018-06-25 16:45
WESTMORELAND,864,10,1.0,2018-06-25 16:45
CHESTERFIELD,2180,26,1.0,2018-06-25 16:30
HILLSBOROUGH,3307,8,0.24,2018-06-25 16:30
STODDARD,1240,1,0.08,2018-06-25 16:30
UNITY,270,1,0.37,2018-06-25 16:30
WEBSTER,531,12,2.0,2018-06-25 16:30
WESTMORELAND,864,10,1.0,2018-06-25 16:30
CHESTERFIELD,2180,26,1.0,2018-06-25 16:15
HILLSBOROUGH,3307,8,0.24,2018-06-25 16:15
STODDARD,1240,1,0.08,2018-06-25 16:15
WEBSTER,531,12,2.0,2018-06-25 16:15
WESTMORELAND,864,10,1.0,2018-06-25 16:15
CHESTERFIELD,2180,1,0.05,2018-06-25 16:00
GREENVILLE,1002,1,0.1,2018-06-25 16:00
HILLSBOROUGH,3307,8,0.24,2018-06-25 16:00
PORTSMOUTH,13931,1,0.01,2018-06-25 16:00
STODDARD,1240,1,0.08,2018-06-25 16:00
WEBSTER,531,5,0.94,2018-06-25 16:00
WESTMORELAND,864,10,1.0,2018-06-25 16:00
GREENVILLE,1002,1,0.1,2018-06-25 15:45
HILLSBOROUGH,3307,8,0.24,2018-06-25 15:45
MERRIMACK,11572,1,0.01,2018-06-25 15:45
PORTSMOUTH,13931,1,0.01,2018-06-25 15:45
STODDARD,1240,1,0.08,2018-06-25 15:45
WEBSTER,531,12,2.0,2018-06-25 15:45
WESTMORELAND,864,10,1.0,2018-06-25 15:45
HILLSBOROUGH,3307,1,0.03,2018-06-25 15:30
NEWMARKET,4938,1,0.02,2018-06-25 15:30
STODDARD,1240,1,0.08,2018-06-25 15:30
WEBSTER,531,12,2.0,2018-06-25 15:30
WESTMORELAND,864,1,0.12,2018-06-25 15:30
WEBSTER,531,12,2.0,2018-06-25 15:15
WESTMORELAND,864,1,0.12,2018-06-25 15:15
BERLIN,5373,1,0.02,2018-06-25 15:00
WEBSTER,531,12,2.0,2018-06-25 15:00
WESTMORELAND,864,1,0.12,2018-06-25 15:00
MARLBOROUGH,1244,4,0.32,2018-06-25 14:45
WEBSTER,531,12,2.0,2018-06-25 14:45
WESTMORELAND,864,1,0.12,2018-06-25 14:45
MARLBOROUGH,1244,4,0.32,2018-06-25 14:30
WEBSTER,531,12,2.0,2018-06-25 14:30
WESTMORELAND,864,1,0.12,2018-06-25 14:30
MARLBOROUGH,1244,4,0.32,2018-06-25 14:15
WILTON,1990,1,0.05,2018-06-25 14:15
MANCHESTER,57952,1,0.0,2018-06-25 14:00
MARLBOROUGH,1244,4,0.32,2018-06-25 14:00
WILTON,1990,1,0.05,2018-06-25 14:00
DERRY,14436,128,0.89,2018-06-25 13:45
LONDONDERRY,11436,61,0.53,2018-06-25 13:45
MANCHESTER,57952,1,0.0,2018-06-25 13:45
MARLBOROUGH,1244,4,0.32,2018-06-25 13:45
WILTON,1990,1,0.05,2018-06-25 13:45
DERRY,14436,128,0.89,2018-06-25 13:30
FRANCONIA,1079,2,0.19,2018-06-25 13:30
GOFFSTOWN,7625,15,0.2,2018-06-25 13:30
LONDONDERRY,11436,61,0.53,2018-06-25 13:30
MANCHESTER,57952,1,0.0,2018-06-25 13:30
MARLBOROUGH,1244,4,0.32,2018-06-25 13:30
NEWINGTON,716,3,0.42,2018-06-25 13:30
PORTSMOUTH,13931,2,0.01,2018-06-25 13:30
