Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,275193,1,0.00,2018-10-26 22:45
CAMBRIDGE,54797,1,0.00,2018-10-26 22:45
OAK BLUFFS,4831,1,0.02,2018-10-26 22:45
WALPOLE,10888,2,0.02,2018-10-26 22:45
BOSTON,275193,1,0.0,2018-10-26 22:30
CAMBRIDGE,54797,1,0.0,2018-10-26 22:30
OAK BLUFFS,4831,1,0.02,2018-10-26 22:30
WALPOLE,10888,2,0.02,2018-10-26 22:30
ACTON,10396,1,0.01,2018-10-26 22:15
BOSTON,275193,1,0.0,2018-10-26 22:15
CAMBRIDGE,54797,1,0.0,2018-10-26 22:15
OAK BLUFFS,4831,1,0.02,2018-10-26 22:15
BOSTON,275193,1,0.0,2018-10-26 22:00
CAMBRIDGE,54797,1,0.0,2018-10-26 22:00
MAYNARD,5047,1,0.02,2018-10-26 22:00
OAK BLUFFS,4831,1,0.02,2018-10-26 22:00
BOSTON,275193,1,0.0,2018-10-26 21:45
CAMBRIDGE,54797,1,0.0,2018-10-26 21:45
MAYNARD,5047,1,0.02,2018-10-26 21:45
OAK BLUFFS,4831,1,0.02,2018-10-26 21:45
BOSTON,275193,1,0.0,2018-10-26 21:30
BOURNE,11578,1,0.01,2018-10-26 21:30
CAMBRIDGE,54797,1,0.0,2018-10-26 21:30
MAYNARD,5047,1,0.02,2018-10-26 21:30
OAK BLUFFS,4831,1,0.02,2018-10-26 21:30
BOSTON,275193,1,0.0,2018-10-26 21:15
BOURNE,11578,1,0.01,2018-10-26 21:15
CAMBRIDGE,54797,1,0.0,2018-10-26 21:15
MAYNARD,5047,1,0.02,2018-10-26 21:15
OAK BLUFFS,4831,1,0.02,2018-10-26 21:15
TRURO,3629,1,0.03,2018-10-26 21:15
BOSTON,275193,1,0.0,2018-10-26 21:00
BOURNE,11578,1,0.01,2018-10-26 21:00
CAMBRIDGE,54797,1,0.0,2018-10-26 21:00
MAYNARD,5047,1,0.02,2018-10-26 21:00
NEWTON,40569,14,0.03,2018-10-26 21:00
TRURO,3629,1,0.03,2018-10-26 21:00
BOSTON,275193,1,0.0,2018-10-26 20:45
BOURNE,11578,1,0.01,2018-10-26 20:45
CAMBRIDGE,54797,1,0.0,2018-10-26 20:45
MAYNARD,5047,1,0.02,2018-10-26 20:45
NEWTON,40569,14,0.03,2018-10-26 20:45
TRURO,3629,1,0.03,2018-10-26 20:45
BOSTON,275193,1,0.0,2018-10-26 20:30
BOURNE,11578,1,0.01,2018-10-26 20:30
CAMBRIDGE,54797,1,0.0,2018-10-26 20:30
NEWTON,40569,1,0.0,2018-10-26 20:30
TRURO,3629,1,0.03,2018-10-26 20:30
BOSTON,275193,1,0.0,2018-10-26 20:15
BOURNE,11578,1,0.01,2018-10-26 20:15
CAMBRIDGE,54797,1,0.0,2018-10-26 20:15
NEWTON,40569,1,0.0,2018-10-26 20:15
TRURO,3629,1,0.03,2018-10-26 20:15
BOSTON,275193,1,0.0,2018-10-26 20:00
BOURNE,11578,1,0.01,2018-10-26 20:00
CAMBRIDGE,54797,1,0.0,2018-10-26 20:00
NEWTON,40569,1,0.0,2018-10-26 20:00
TRURO,3629,1,0.03,2018-10-26 20:00
BOSTON,275193,2,0.0,2018-10-26 19:45
CAMBRIDGE,54797,1,0.0,2018-10-26 19:45
NEWTON,40569,1,0.0,2018-10-26 19:45
SOMERVILLE,39180,1,0.0,2018-10-26 19:45
BARNSTABLE,31272,19,0.06,2018-10-26 19:30
BOSTON,275193,2,0.0,2018-10-26 19:30
CAMBRIDGE,54797,1,0.0,2018-10-26 19:30
NEWTON,40569,1,0.0,2018-10-26 19:30
SOMERVILLE,39180,1,0.0,2018-10-26 19:30
BARNSTABLE,31272,19,0.06,2018-10-26 19:15
BOSTON,275193,2,0.0,2018-10-26 19:15
CAMBRIDGE,54797,1,0.0,2018-10-26 19:15
NEWTON,40569,1,0.0,2018-10-26 19:15
SOMERVILLE,39180,1,0.0,2018-10-26 19:15
