Town,Total Cust.,Cust. Out,% Out,timestamp
CLAREMONT,6606,18,0.27,2019-02-03 20:45
CLAREMONT,6606,18,0.27,2019-02-03 20:30
CLAREMONT,6606,18,0.27,2019-02-03 20:15
CLAREMONT,6606,18,0.27,2019-02-03 20:00
CLAREMONT,6606,18,0.27,2019-02-03 19:45
FRANKLIN,4457,28,0.63,2019-02-03 16:15
FRANKLIN,4457,28,0.63,2019-02-03 16:00
FRANKLIN,4457,28,0.63,2019-02-03 15:45
FRANKLIN,4457,28,0.63,2019-02-03 15:30
FRANKLIN,4457,28,0.63,2019-02-03 15:15
FRANKLIN,4457,28,0.63,2019-02-03 15:00
FRANKLIN,4457,28,0.63,2019-02-03 14:45
FRANKLIN,4457,28,0.63,2019-02-03 14:30
FRANKLIN,4457,28,0.63,2019-02-03 14:15
MANCHESTER,58135,2,0.0,2019-02-03 13:45
MANCHESTER,58135,2,0.0,2019-02-03 13:30
MANCHESTER,58135,2,0.0,2019-02-03 13:15
MANCHESTER,58135,2,0.0,2019-02-03 13:00
MANCHESTER,58135,2,0.0,2019-02-03 12:45
MANCHESTER,58135,1,0.0,2019-02-03 12:30
MANCHESTER,58135,1,0.0,2019-02-03 12:15
MANCHESTER,58135,1,0.0,2019-02-03 12:00
HUDSON,11440,2,0.02,2019-02-03 09:45
LACONIA,12171,1,0.01,2019-02-03 09:45
HUDSON,11440,2,0.02,2019-02-03 09:30
LACONIA,12171,1,0.01,2019-02-03 09:30
HUDSON,11440,1,0.01,2019-02-03 09:15
LACONIA,12171,1,0.01,2019-02-03 09:15
HUDSON,11440,1,0.01,2019-02-03 09:00
LACONIA,12171,1,0.01,2019-02-03 09:00
HUDSON,11440,1,0.01,2019-02-03 08:45
LACONIA,12171,1,0.01,2019-02-03 08:45
LACONIA,12171,1,0.01,2019-02-03 08:30
LACONIA,12171,1,0.01,2019-02-03 08:15
LACONIA,12171,1,0.01,2019-02-03 08:00
LACONIA,12171,1,0.01,2019-02-03 07:45
LACONIA,12171,1,0.01,2019-02-03 07:30
LACONIA,12171,1,0.01,2019-02-03 07:15
LACONIA,12171,1,0.01,2019-02-03 07:00
LACONIA,12171,1,0.01,2019-02-03 06:45
LACONIA,12171,1,0.01,2019-02-03 06:30
LACONIA,12171,1,0.01,2019-02-03 06:15
LACONIA,12171,1,0.01,2019-02-03 06:00
LACONIA,12171,1,0.01,2019-02-03 05:45
LACONIA,12171,1,0.01,2019-02-03 05:30
LACONIA,12171,1,0.01,2019-02-03 05:15
LACONIA,12171,1,0.01,2019-02-03 05:00
MANCHESTER,58135,31,0.05,2019-02-03 04:15
MANCHESTER,58135,31,0.05,2019-02-03 04:00
MANCHESTER,58135,31,0.05,2019-02-03 03:45
MANCHESTER,58135,31,0.05,2019-02-03 03:30
SWANZEY,3907,1,0.03,2019-02-03 01:30
SWANZEY,3907,1,0.03,2019-02-03 01:15
SWANZEY,3907,1,0.03,2019-02-03 01:00
SWANZEY,3907,1,0.03,2019-02-03 00:45
SWANZEY,3907,1,0.03,2019-02-03 00:30
SWANZEY,3907,1,0.03,2019-02-03 00:15
SWANZEY,3907,1,0.03,2019-02-03 00:00
