Town,Total Cust.,Cust. Out,% Out,timestamp
BRISTOL,29712,1,0.00,2018-07-08 22:45
EAST LYME,10048,5,0.05,2018-07-08 22:45
ELLINGTON,7692,1,0.01,2018-07-08 22:45
PROSPECT,4134,5,0.12,2018-07-08 22:45
BRISTOL,29712,1,0.0,2018-07-08 22:30
EAST LYME,10048,5,0.05,2018-07-08 22:30
ELLINGTON,7692,1,0.01,2018-07-08 22:30
PROSPECT,4134,3,0.07,2018-07-08 22:30
BRISTOL,29712,1,0.0,2018-07-08 22:15
EAST LYME,10048,1,0.01,2018-07-08 22:15
ELLINGTON,7692,1,0.01,2018-07-08 22:15
PROSPECT,4134,3,0.07,2018-07-08 22:15
FARMINGTON,12790,1,0.01,2018-07-08 10:15
GROTON,5581,9,0.16,2018-07-08 10:15
KENT,2127,4,0.19,2018-07-08 10:15
SOUTHBURY,9957,1,0.01,2018-07-08 10:15
WATERBURY,51660,1,0.0,2018-07-08 10:15
WESTON,3890,1,0.03,2018-07-08 10:15
FARMINGTON,12790,1,0.01,2018-07-08 10:00
GROTON,5581,9,0.16,2018-07-08 10:00
KENT,2127,4,0.19,2018-07-08 10:00
SOUTHBURY,9957,1,0.01,2018-07-08 10:00
WATERBURY,51660,1,0.0,2018-07-08 10:00
FARMINGTON,12790,1,0.01,2018-07-08 09:45
GROTON,5581,9,0.16,2018-07-08 09:45
KENT,2127,4,0.19,2018-07-08 09:45
SOUTHBURY,9957,1,0.01,2018-07-08 09:45
WATERBURY,51660,1,0.0,2018-07-08 09:45
WEST HARTFORD,28645,1,0.0,2018-07-08 09:45
ANDOVER,1433,3,0.21,2018-07-08 09:30
FARMINGTON,12790,1,0.01,2018-07-08 09:30
GROTON,5581,1,0.02,2018-07-08 09:30
KENT,2127,4,0.19,2018-07-08 09:30
SOUTHBURY,9957,1,0.01,2018-07-08 09:30
SOUTHINGTON,20004,4,0.02,2018-07-08 09:30
WATERBURY,51660,1,0.0,2018-07-08 09:30
WATERFORD,9683,4,0.04,2018-07-08 09:30
WATERTOWN,10202,67,0.66,2018-07-08 09:30
WEST HARTFORD,28645,1,0.0,2018-07-08 09:30
ANDOVER,1433,3,0.21,2018-07-08 09:15
BERLIN,9816,1,0.01,2018-07-08 09:15
FARMINGTON,12790,1,0.01,2018-07-08 09:15
GROTON,5581,1,0.02,2018-07-08 09:15
KENT,2127,4,0.19,2018-07-08 09:15
SOUTHBURY,9957,1,0.01,2018-07-08 09:15
SOUTHINGTON,20004,1,0.0,2018-07-08 09:15
WATERBURY,51660,2,0.0,2018-07-08 09:15
WATERFORD,9683,4,0.04,2018-07-08 09:15
WATERTOWN,10202,67,0.66,2018-07-08 09:15
WEST HARTFORD,28645,1,0.0,2018-07-08 09:15
