Town,Total Cust.,Cust. Out,% Out,timestamp
BETHEL,8716,22,0.25,2018-11-05 23:15
DANBURY,37192,20,0.05,2018-11-05 23:15
KILLINGLY,8830,6,0.07,2018-11-05 23:15
KILLINGWORTH,2873,1,0.03,2018-11-05 23:15
LEBANON,2250,25,1,2018-11-05 23:15
MANSFIELD,7788,1,0.01,2018-11-05 23:15
VERNON,16129,1,0.01,2018-11-05 23:15
WEST HARTFORD,28660,4,0.01,2018-11-05 23:15
BETHEL,8716,22,0.25,2018-11-05 23:00
DANBURY,37192,20,0.05,2018-11-05 23:00
KILLINGLY,8830,6,0.07,2018-11-05 23:00
KILLINGWORTH,2873,1,0.03,2018-11-05 23:00
LEBANON,2250,25,1.0,2018-11-05 23:00
MANSFIELD,7788,1,0.01,2018-11-05 23:00
STAMFORD,60280,1,0.0,2018-11-05 23:00
VERNON,16129,1,0.01,2018-11-05 23:00
WEST HARTFORD,28660,4,0.01,2018-11-05 23:00
BETHEL,8716,22,0.25,2018-11-05 22:45
DANBURY,37192,20,0.05,2018-11-05 22:45
KILLINGLY,8830,6,0.07,2018-11-05 22:45
LEBANON,2250,25,1.0,2018-11-05 22:45
LYME,1339,8,0.6,2018-11-05 22:45
MANSFIELD,7788,1,0.01,2018-11-05 22:45
OLD LYME,5484,1,0.02,2018-11-05 22:45
STAMFORD,60280,1,0.0,2018-11-05 22:45
VERNON,16129,1,0.01,2018-11-05 22:45
WEST HARTFORD,28660,4,0.01,2018-11-05 22:45
BETHEL,8716,22,0.25,2018-11-05 22:30
DANBURY,37192,20,0.05,2018-11-05 22:30
KILLINGLY,8830,6,0.07,2018-11-05 22:30
LYME,1339,3,0.22,2018-11-05 22:30
STAMFORD,60280,1,0.0,2018-11-05 22:30
VERNON,16129,1,0.01,2018-11-05 22:30
WEST HARTFORD,28660,4,0.01,2018-11-05 22:30
BETHANY,2353,1,0.04,2018-11-05 22:15
BETHEL,8716,22,0.25,2018-11-05 22:15
DANBURY,37192,20,0.05,2018-11-05 22:15
KILLINGLY,8830,6,0.07,2018-11-05 22:15
STAMFORD,60280,1,0.0,2018-11-05 22:15
VERNON,16129,1,0.01,2018-11-05 22:15
WEST HARTFORD,28660,4,0.01,2018-11-05 22:15
BETHANY,2353,1,0.04,2018-11-05 21:00
BRANFORD,16592,33,0.2,2018-11-05 21:00
HARTFORD,58974,1,0.0,2018-11-05 21:00
KILLINGLY,8830,6,0.07,2018-11-05 21:00
NORWALK,31456,12,0.04,2018-11-05 21:00
RIDGEFIELD,10925,3,0.03,2018-11-05 21:00
WEST HARTFORD,28660,4,0.01,2018-11-05 21:00
BETHANY,2353,1,0.04,2018-11-05 20:45
BRANFORD,16592,33,0.2,2018-11-05 20:45
HARTFORD,58974,1,0.0,2018-11-05 20:45
