Town,Total Cust.,Cust. Out,% Out,timestamp
HADLEY,3215,1,0.03,2018-07-05 23:45
SPRINGFIELD,64022,73,0.11,2018-07-05 23:45
HADLEY,3215,1,0.03,2018-07-05 23:30
SPRINGFIELD,64022,71,0.11,2018-07-05 23:30
HADLEY,3215,1,0.03,2018-07-05 23:15
SPRINGFIELD,64022,67,0.1,2018-07-05 23:15
HADLEY,3215,1,0.03,2018-07-05 23:00
SPRINGFIELD,64022,1156,2.0,2018-07-05 23:00
HADLEY,3215,1,0.03,2018-07-05 22:45
HADLEY,3215,1,0.03,2018-07-05 22:30
HADLEY,3215,1,0.03,2018-07-05 22:15
HADLEY,3215,1,0.03,2018-07-05 22:00
SPRINGFIELD,64022,1,0.0,2018-07-05 22:00
HADLEY,3215,1,0.03,2018-07-05 21:45
SPRINGFIELD,64022,1,0.0,2018-07-05 21:45
SUNDERLAND,2002,3,0.15,2018-07-05 21:45
HADLEY,3215,1,0.03,2018-07-05 21:30
SPRINGFIELD,64022,1,0.0,2018-07-05 21:30
SUNDERLAND,2002,3,0.15,2018-07-05 21:30
HADLEY,3215,1,0.03,2018-07-05 21:15
SPRINGFIELD,64022,1,0.0,2018-07-05 21:15
SUNDERLAND,2002,3,0.15,2018-07-05 21:15
WEST SPRINGFIELD,12807,1,0.01,2018-07-05 21:15
HADLEY,3215,1,0.03,2018-07-05 21:00
SPRINGFIELD,64022,1,0.0,2018-07-05 21:00
SUNDERLAND,2002,3,0.15,2018-07-05 21:00
WEST SPRINGFIELD,12807,1,0.01,2018-07-05 21:00
HADLEY,3215,1,0.03,2018-07-05 20:45
SPRINGFIELD,64022,1,0.0,2018-07-05 20:45
SUNDERLAND,2002,3,0.15,2018-07-05 20:45
HADLEY,3215,15,0.47,2018-07-05 20:30
SPRINGFIELD,64022,1,0.0,2018-07-05 20:30
SUNDERLAND,2002,1,0.05,2018-07-05 20:30
HADLEY,3215,15,0.47,2018-07-05 20:15
SPRINGFIELD,64022,1,0.0,2018-07-05 20:15
SUNDERLAND,2002,1,0.05,2018-07-05 20:15
HADLEY,3215,15,0.47,2018-07-05 20:00
LONGMEADOW,6020,16,0.27,2018-07-05 20:00
SUNDERLAND,2002,1,0.05,2018-07-05 20:00
HADLEY,3215,15,0.47,2018-07-05 19:45
LONGMEADOW,6020,16,0.27,2018-07-05 19:45
SUNDERLAND,2002,1,0.05,2018-07-05 19:45
HADLEY,3215,15,0.47,2018-07-05 19:30
LONGMEADOW,6020,16,0.27,2018-07-05 19:30
SUNDERLAND,2002,1,0.05,2018-07-05 19:30
HADLEY,3215,15,0.47,2018-07-05 19:15
HINSDALE,1331,1,0.08,2018-07-05 19:15
LONGMEADOW,6020,16,0.27,2018-07-05 19:15
SUNDERLAND,2002,1,0.05,2018-07-05 19:15
HADLEY,3215,15,0.47,2018-07-05 19:00
HINSDALE,1331,1,0.08,2018-07-05 19:00
LONGMEADOW,6020,16,0.27,2018-07-05 19:00
SUNDERLAND,2002,2,0.1,2018-07-05 19:00
HADLEY,3215,15,0.47,2018-07-05 18:45
HINSDALE,1331,1,0.08,2018-07-05 18:45
LONGMEADOW,6020,16,0.27,2018-07-05 18:45
SUNDERLAND,2002,1,0.05,2018-07-05 18:45
HADLEY,3215,15,0.47,2018-07-05 18:30
HINSDALE,1331,1,0.08,2018-07-05 18:30
LONGMEADOW,6020,16,0.27,2018-07-05 18:30
HADLEY,3215,39,1.0,2018-07-05 18:15
HINSDALE,1331,1,0.08,2018-07-05 18:15
LONGMEADOW,6020,16,0.27,2018-07-05 18:15
SPRINGFIELD,64022,1,0.0,2018-07-05 18:15
HADLEY,3215,39,1.0,2018-07-05 18:00
HINSDALE,1331,1,0.08,2018-07-05 18:00
LONGMEADOW,6020,16,0.27,2018-07-05 18:00
SPRINGFIELD,64022,1,0.0,2018-07-05 18:00
HADLEY,3215,39,1.0,2018-07-05 17:45
HINSDALE,1331,1,0.08,2018-07-05 17:45
HADLEY,3215,14,0.44,2018-07-05 17:30
HINSDALE,1331,1,0.08,2018-07-05 17:30
LONGMEADOW,6020,1,0.02,2018-07-05 17:30
MONTAGUE,4539,1,0.02,2018-07-05 17:30
HADLEY,3215,14,0.44,2018-07-05 17:15
MONTAGUE,4539,19,0.42,2018-07-05 17:15
SPRINGFIELD,64022,1,0.0,2018-07-05 17:15
HADLEY,3215,14,0.44,2018-07-05 17:00
MONTAGUE,4539,19,0.42,2018-07-05 17:00
HADLEY,3215,29,0.9,2018-07-05 16:45
MONTAGUE,4539,19,0.42,2018-07-05 16:45
HADLEY,3215,29,0.9,2018-07-05 16:30
MONTAGUE,4539,19,0.42,2018-07-05 16:30
HADLEY,3215,28,0.87,2018-07-05 16:15
MONTAGUE,4539,19,0.42,2018-07-05 16:15
HADLEY,3215,28,0.87,2018-07-05 16:00
MONTAGUE,4539,19,0.42,2018-07-05 16:00
DEERFIELD,2619,56,2.0,2018-07-05 15:45
HADLEY,3215,28,0.87,2018-07-05 15:45
LEE,3637,1,0.03,2018-07-05 15:45
MONTAGUE,4539,4,0.09,2018-07-05 15:45
DEERFIELD,2619,56,2.0,2018-07-05 15:30
HADLEY,3215,28,0.87,2018-07-05 15:30
LEE,3637,1,0.03,2018-07-05 15:30
MONTAGUE,4539,3,0.07,2018-07-05 15:30
CHESTERFIELD,686,1,0.15,2018-07-05 15:15
DEERFIELD,2619,56,2.0,2018-07-05 15:15
LEE,3637,1,0.03,2018-07-05 15:15
MONTAGUE,4539,3,0.07,2018-07-05 15:15
CHESTERFIELD,686,1,0.15,2018-07-05 15:00
DEERFIELD,2619,56,2.0,2018-07-05 15:00
LEE,3637,1,0.03,2018-07-05 15:00
AGAWAM,13020,1,0.01,2018-07-05 14:45
CHESTERFIELD,686,1,0.15,2018-07-05 14:45
DEERFIELD,2619,2,0.08,2018-07-05 14:45
LEE,3637,1,0.03,2018-07-05 14:45
CHESTERFIELD,686,1,0.15,2018-07-05 14:30
LEE,3637,1,0.03,2018-07-05 14:30
CHESTERFIELD,686,1,0.15,2018-07-05 14:15
CHESTERFIELD,686,1,0.15,2018-07-05 14:00
CHESTERFIELD,686,1,0.15,2018-07-05 13:45
CHESTERFIELD,686,1,0.15,2018-07-05 13:30
LUDLOW,9419,9,0.1,2018-07-05 13:30
LUDLOW,9419,9,0.1,2018-07-05 13:15
LUDLOW,9419,1,0.01,2018-07-05 13:00
LUDLOW,9419,1,0.01,2018-07-05 12:45
SPRINGFIELD,64022,8,0.01,2018-07-05 12:00
SPRINGFIELD,64022,1,0.0,2018-07-05 11:45
SPRINGFIELD,64022,1,0.0,2018-07-05 11:30
CUMMINGTON,608,3,0.49,2018-07-05 10:45
AGAWAM,13020,1,0.01,2018-07-05 10:15
AGAWAM,13020,1,0.01,2018-07-05 10:00
PITTSFIELD,23086,1,0.0,2018-07-05 10:00
GREENFIELD,9383,1,0.01,2018-07-05 07:15
GREENFIELD,9383,1,0.01,2018-07-05 07:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 05:30
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 05:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 05:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 04:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 04:30
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 04:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 04:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 03:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 03:30
SPRINGFIELD,64218,1,0.0,2018-07-05 03:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 03:15
SPRINGFIELD,64218,1,0.0,2018-07-05 03:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 03:00
SPRINGFIELD,64218,1,0.0,2018-07-05 02:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 02:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 02:30
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 02:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 02:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 01:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 01:30
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 01:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 01:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 00:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 00:30
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 00:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-05 00:00
