Town,Total Cust.,Cust. Out,% Out,timestamp
WILTON,7642,1,0.01,2018-12-12 21:45
DANBURY,37215,1,0.0,2018-12-12 19:30
DANBURY,37215,1,0.0,2018-12-12 19:15
BLOOMFIELD,10608,26,0.25,2018-12-12 15:30
CLINTON,7133,1,0.01,2018-12-12 15:30
NEW LONDON,14000,1,0.01,2018-12-12 15:30
TOLLAND,6041,1,0.02,2018-12-12 15:30
BLOOMFIELD,10608,26,0.25,2018-12-12 15:15
CLINTON,7133,1,0.01,2018-12-12 15:15
SOUTHINGTON,20037,1,0.0,2018-12-12 15:15
TOLLAND,6041,1,0.02,2018-12-12 15:15
VERNON,16135,1,0.01,2018-12-12 15:15
BLOOMFIELD,10608,26,0.25,2018-12-12 15:00
CLINTON,7133,1,0.01,2018-12-12 15:00
TOLLAND,6041,1,0.02,2018-12-12 15:00
VERNON,16135,1,0.01,2018-12-12 15:00
BLOOMFIELD,10608,26,0.25,2018-12-12 14:45
CLINTON,7133,1,0.01,2018-12-12 14:45
EAST HARTFORD,23274,2,0.01,2018-12-12 14:45
GRISWOLD,3403,1,0.03,2018-12-12 14:45
TORRINGTON,18761,1,0.01,2018-12-12 14:45
WINDSOR,13367,1,0.01,2018-12-12 14:45
CLINTON,7133,1,0.01,2018-12-12 14:30
EAST HARTFORD,23274,2,0.01,2018-12-12 14:30
TORRINGTON,18761,1,0.01,2018-12-12 14:30
CLINTON,7133,1,0.01,2018-12-12 14:15
EAST HARTFORD,23274,1,0.0,2018-12-12 14:15
TORRINGTON,18761,1,0.01,2018-12-12 14:15
VERNON,16135,1,0.01,2018-12-12 14:15
CLINTON,7133,1,0.01,2018-12-12 14:00
EAST HARTFORD,23274,1,0.0,2018-12-12 14:00
GREENWICH,28211,69,0.24,2018-12-12 14:00
TORRINGTON,18761,1,0.01,2018-12-12 14:00
CLINTON,7133,1,0.01,2018-12-12 13:45
EAST HARTFORD,23274,1,0.0,2018-12-12 13:45
EAST LYME,10064,1,0.01,2018-12-12 13:45
GREENWICH,28211,69,0.24,2018-12-12 13:45
TORRINGTON,18761,1,0.01,2018-12-12 13:45
CLINTON,7133,1,0.01,2018-12-12 13:30
EAST HARTFORD,23274,1,0.0,2018-12-12 13:30
GREENWICH,28211,69,0.24,2018-12-12 13:30
TORRINGTON,18761,1,0.01,2018-12-12 13:30
EAST HARTFORD,23274,1,0.0,2018-12-12 13:15
EAST LYME,10064,1,0.01,2018-12-12 13:15
GREENWICH,28211,69,0.24,2018-12-12 13:15
TORRINGTON,18761,1,0.01,2018-12-12 13:15
EAST HARTFORD,23274,1,0.0,2018-12-12 13:00
GREENWICH,28211,69,0.24,2018-12-12 13:00
MERIDEN,27826,1,0.0,2018-12-12 13:00
TORRINGTON,18761,1,0.01,2018-12-12 13:00
GREENWICH,28211,69,0.24,2018-12-12 12:45
KILLINGLY,8831,1,0.01,2018-12-12 12:45
GREENWICH,28211,69,0.24,2018-12-12 12:30
KILLINGLY,8831,1,0.01,2018-12-12 12:30
CROMWELL,7131,1,0.01,2018-12-12 12:15
GREENWICH,28211,70,0.25,2018-12-12 12:15
KILLINGLY,8831,1,0.01,2018-12-12 12:15
CROMWELL,7131,1,0.01,2018-12-12 12:00
GREENWICH,28211,70,0.25,2018-12-12 12:00
CROMWELL,7131,1,0.01,2018-12-12 11:45
GREENWICH,28211,69,0.24,2018-12-12 11:45
STAMFORD,60283,1,0.0,2018-12-12 11:45
CROMWELL,7131,1,0.01,2018-12-12 11:30
GREENWICH,28211,69,0.24,2018-12-12 11:30
STAMFORD,60283,2,0.0,2018-12-12 11:30
WINDSOR,13367,1,0.01,2018-12-12 11:30
GREENWICH,28211,69,0.24,2018-12-12 11:15
PORTLAND,4652,9,0.19,2018-12-12 11:15
STAMFORD,60283,1,0.0,2018-12-12 11:15
WINDSOR,13367,1,0.01,2018-12-12 11:15
DANBURY,37215,1,0.0,2018-12-12 11:00
GREENWICH,28211,69,0.24,2018-12-12 11:00
PORTLAND,4652,9,0.19,2018-12-12 11:00
STAMFORD,60283,1,0.0,2018-12-12 11:00
GREENWICH,28211,2,0.01,2018-12-12 10:45
PORTLAND,4652,9,0.19,2018-12-12 10:45
SEYMOUR,7630,1,0.01,2018-12-12 10:45
STAMFORD,60283,1,0.0,2018-12-12 10:45
WINDSOR,13367,1,0.01,2018-12-12 10:45
PORTLAND,4652,9,0.19,2018-12-12 10:30
WINDSOR,13367,1,0.01,2018-12-12 10:30
SOUTHINGTON,20037,1,0.0,2018-12-12 10:15
TOLLAND,6041,1,0.02,2018-12-12 10:15
