Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKLYN,3666,40,1,2018-12-21 23:30
CANTERBURY,2272,512,23,2018-12-21 23:30
CHAPLIN,1119,3,0.27,2018-12-21 23:30
CHESTER,2088,1,0.05,2018-12-21 23:30
COLCHESTER,7227,6,0.08,2018-12-21 23:30
DANBURY,37215,1,0.00,2018-12-21 23:30
EAST HAMPTON,6254,13,0.21,2018-12-21 23:30
EASTFORD,932,10,1,2018-12-21 23:30
GLASTONBURY,16036,2,0.01,2018-12-21 23:30
GRANBY,4794,1,0.02,2018-12-21 23:30
GRISWOLD,3403,21,0.62,2018-12-21 23:30
GUILFORD,11050,15,0.14,2018-12-21 23:30
HAMPTON,885,22,2,2018-12-21 23:30
HEBRON,3954,1,0.03,2018-12-21 23:30
KILLINGLY,8831,3,0.03,2018-12-21 23:30
LISBON,1881,5,0.27,2018-12-21 23:30
LITCHFIELD,4728,7,0.15,2018-12-21 23:30
MANSFIELD,7789,3,0.04,2018-12-21 23:30
NEWTOWN,11395,1,0.01,2018-12-21 23:30
NORTH STONINGTON,2593,2,0.08,2018-12-21 23:30
NORWALK,31468,10,0.03,2018-12-21 23:30
PLAINFIELD,7242,4,0.06,2018-12-21 23:30
POMFRET,1865,1,0.05,2018-12-21 23:30
PRESTON,2227,2,0.09,2018-12-21 23:30
PUTNAM,5257,1,0.02,2018-12-21 23:30
RIDGEFIELD,10925,72,0.66,2018-12-21 23:30
SCOTLAND,724,38,5,2018-12-21 23:30
STAMFORD,60283,1,0.00,2018-12-21 23:30
STERLING,1665,1,0.06,2018-12-21 23:30
SUFFIELD,6266,778,12,2018-12-21 23:30
THOMPSON,4661,9,0.19,2018-12-21 23:30
VOLUNTOWN,1308,1,0.08,2018-12-21 23:30
WATERFORD,9777,76,0.78,2018-12-21 23:30
WILTON,7642,1,0.01,2018-12-21 23:30
WINDHAM,10264,1,0.01,2018-12-21 23:30
WOODSTOCK,4176,1,0.02,2018-12-21 23:30
BROOKLYN,3666,40,1.0,2018-12-21 23:15
CANTERBURY,2272,517,23.0,2018-12-21 23:15
CHAPLIN,1119,3,0.27,2018-12-21 23:15
CHESTER,2088,1,0.05,2018-12-21 23:15
COLCHESTER,7227,6,0.08,2018-12-21 23:15
DANBURY,37215,1,0.0,2018-12-21 23:15
EAST HAMPTON,6254,13,0.21,2018-12-21 23:15
EASTFORD,932,10,1.0,2018-12-21 23:15
GLASTONBURY,16036,3,0.02,2018-12-21 23:15
GRANBY,4794,1,0.02,2018-12-21 23:15
GREENWICH,28211,1,0.0,2018-12-21 23:15
GRISWOLD,3403,22,0.65,2018-12-21 23:15
GUILFORD,11050,15,0.14,2018-12-21 23:15
HAMPTON,885,22,2.0,2018-12-21 23:15
HEBRON,3954,1,0.03,2018-12-21 23:15
KILLINGLY,8831,3,0.03,2018-12-21 23:15
LISBON,1881,5,0.27,2018-12-21 23:15
LITCHFIELD,4728,7,0.15,2018-12-21 23:15
MANSFIELD,7789,3,0.04,2018-12-21 23:15
NEWTOWN,11395,1,0.01,2018-12-21 23:15
NORTH STONINGTON,2593,2,0.08,2018-12-21 23:15
NORWALK,31468,10,0.03,2018-12-21 23:15
PLAINFIELD,7242,4,0.06,2018-12-21 23:15
POMFRET,1865,1,0.05,2018-12-21 23:15
PRESTON,2227,2,0.09,2018-12-21 23:15
RIDGEFIELD,10925,226,2.0,2018-12-21 23:15
SCOTLAND,724,38,5.0,2018-12-21 23:15
STAMFORD,60283,1,0.0,2018-12-21 23:15
STERLING,1665,1,0.06,2018-12-21 23:15
THOMPSON,4661,9,0.19,2018-12-21 23:15
VOLUNTOWN,1308,1,0.08,2018-12-21 23:15
WATERFORD,9777,1,0.01,2018-12-21 23:15
WILTON,7642,34,0.44,2018-12-21 23:15
WINDHAM,10264,2,0.02,2018-12-21 23:15
WOODSTOCK,4176,1,0.02,2018-12-21 23:15
BROOKLYN,3666,40,1.0,2018-12-21 23:00
CANTERBURY,2272,516,23.0,2018-12-21 23:00
CHAPLIN,1119,3,0.27,2018-12-21 23:00
CHESTER,2088,1,0.05,2018-12-21 23:00
COLCHESTER,7227,6,0.08,2018-12-21 23:00
DANBURY,37215,1,0.0,2018-12-21 23:00
EAST HAMPTON,6254,13,0.21,2018-12-21 23:00
EASTFORD,932,10,1.0,2018-12-21 23:00
GLASTONBURY,16036,3,0.02,2018-12-21 23:00
GRANBY,4794,1,0.02,2018-12-21 23:00
GREENWICH,28211,1,0.0,2018-12-21 23:00
GRISWOLD,3403,22,0.65,2018-12-21 23:00
GUILFORD,11050,15,0.14,2018-12-21 23:00
HAMPTON,885,22,2.0,2018-12-21 23:00
HEBRON,3954,1,0.03,2018-12-21 23:00
KILLINGLY,8831,3,0.03,2018-12-21 23:00
LISBON,1881,5,0.27,2018-12-21 23:00
LITCHFIELD,4728,7,0.15,2018-12-21 23:00
LYME,1338,1,0.07,2018-12-21 23:00
MANSFIELD,7789,3,0.04,2018-12-21 23:00
NEWTOWN,11395,1,0.01,2018-12-21 23:00
NORTH STONINGTON,2593,2,0.08,2018-12-21 23:00
NORWALK,31468,10,0.03,2018-12-21 23:00
PLAINFIELD,7242,4,0.06,2018-12-21 23:00
POMFRET,1865,1,0.05,2018-12-21 23:00
PRESTON,2227,2,0.09,2018-12-21 23:00
RIDGEFIELD,10925,226,2.0,2018-12-21 23:00
SCOTLAND,724,38,5.0,2018-12-21 23:00
STAMFORD,60283,1,0.0,2018-12-21 23:00
STERLING,1665,1,0.06,2018-12-21 23:00
THOMPSON,4661,9,0.19,2018-12-21 23:00
VOLUNTOWN,1308,1,0.08,2018-12-21 23:00
WILTON,7642,34,0.44,2018-12-21 23:00
WINDHAM,10264,2,0.02,2018-12-21 23:00
WOODSTOCK,4176,4,0.1,2018-12-21 23:00
BROOKLYN,3666,41,1.0,2018-12-21 22:45
CANTERBURY,2272,524,23.0,2018-12-21 22:45
CHAPLIN,1119,3,0.27,2018-12-21 22:45
CHESTER,2088,1,0.05,2018-12-21 22:45
COLCHESTER,7227,6,0.08,2018-12-21 22:45
DANBURY,37215,15,0.04,2018-12-21 22:45
DARIEN,8098,1,0.01,2018-12-21 22:45
EAST HAMPTON,6254,13,0.21,2018-12-21 22:45
EASTFORD,932,10,1.0,2018-12-21 22:45
GLASTONBURY,16036,3,0.02,2018-12-21 22:45
GRANBY,4794,1,0.02,2018-12-21 22:45
GREENWICH,28211,2,0.01,2018-12-21 22:45
GRISWOLD,3403,22,0.65,2018-12-21 22:45
GUILFORD,11050,15,0.14,2018-12-21 22:45
HAMPTON,885,22,2.0,2018-12-21 22:45
HEBRON,3954,1,0.03,2018-12-21 22:45
KILLINGLY,8831,3,0.03,2018-12-21 22:45
LISBON,1881,5,0.27,2018-12-21 22:45
LITCHFIELD,4728,7,0.15,2018-12-21 22:45
LYME,1338,1,0.07,2018-12-21 22:45
MANSFIELD,7789,3,0.04,2018-12-21 22:45
MORRIS,1409,1,0.07,2018-12-21 22:45
NEWTOWN,11395,1,0.01,2018-12-21 22:45
NORTH STONINGTON,2593,2,0.08,2018-12-21 22:45
NORWALK,31468,24,0.08,2018-12-21 22:45
PLAINFIELD,7242,14,0.19,2018-12-21 22:45
POMFRET,1865,1,0.05,2018-12-21 22:45
PRESTON,2227,2,0.09,2018-12-21 22:45
RIDGEFIELD,10925,226,2.0,2018-12-21 22:45
SCOTLAND,724,38,5.0,2018-12-21 22:45
STAMFORD,60283,1,0.0,2018-12-21 22:45
STERLING,1665,1,0.06,2018-12-21 22:45
THOMPSON,4661,9,0.19,2018-12-21 22:45
VOLUNTOWN,1308,1,0.08,2018-12-21 22:45
WILTON,7642,34,0.44,2018-12-21 22:45
WINDHAM,10264,2,0.02,2018-12-21 22:45
WOODSTOCK,4176,19,0.45,2018-12-21 22:45
BROOKLYN,3666,41,1.0,2018-12-21 22:15
CANTERBURY,2272,526,23.0,2018-12-21 22:15
