Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKLINE,32926,1,0.00,2018-10-11 22:45
BURLINGTON,11724,2,0.02,2018-10-11 22:45
DARTMOUTH,14854,1,0.01,2018-10-11 22:45
DEDHAM,11170,72,0.64,2018-10-11 22:45
DUXBURY,6990,1,0.01,2018-10-11 22:45
FALMOUTH,25709,1,0.00,2018-10-11 22:45
HOPKINTON,7124,1,0.01,2018-10-11 22:45
LEXINGTON,13393,2,0.01,2018-10-11 22:45
NEEDHAM,12404,86,0.69,2018-10-11 22:45
NEWTON,40569,15,0.04,2018-10-11 22:45
WESTON,4358,1,0.02,2018-10-11 22:45
BURLINGTON,11724,2,0.02,2018-10-11 22:30
DARTMOUTH,14854,1,0.01,2018-10-11 22:30
DEDHAM,11170,72,0.64,2018-10-11 22:30
DUXBURY,6990,1,0.01,2018-10-11 22:30
FALMOUTH,25709,1,0.0,2018-10-11 22:30
HOPKINTON,7124,1,0.01,2018-10-11 22:30
LEXINGTON,13393,2,0.01,2018-10-11 22:30
NEEDHAM,12404,86,0.69,2018-10-11 22:30
NEWTON,40569,15,0.04,2018-10-11 22:30
WESTON,4358,1,0.02,2018-10-11 22:30
BOSTON,275193,52,0.02,2018-10-11 22:15
BURLINGTON,11724,2,0.02,2018-10-11 22:15
DARTMOUTH,14854,1,0.01,2018-10-11 22:15
DEDHAM,11170,72,0.64,2018-10-11 22:15
FALMOUTH,25709,1,0.0,2018-10-11 22:15
HOPKINTON,7124,1,0.01,2018-10-11 22:15
LEXINGTON,13393,2,0.01,2018-10-11 22:15
NEEDHAM,12404,86,0.69,2018-10-11 22:15
NEWTON,40569,15,0.04,2018-10-11 22:15
WESTON,4358,1,0.02,2018-10-11 22:15
BOSTON,275193,1,0.0,2018-10-11 22:00
BURLINGTON,11724,2,0.02,2018-10-11 22:00
DARTMOUTH,14854,1,0.01,2018-10-11 22:00
DEDHAM,11170,72,0.64,2018-10-11 22:00
FALMOUTH,25709,1,0.0,2018-10-11 22:00
HOPKINTON,7124,1,0.01,2018-10-11 22:00
LEXINGTON,13393,2,0.01,2018-10-11 22:00
NEEDHAM,12404,86,0.69,2018-10-11 22:00
NEWTON,40569,15,0.04,2018-10-11 22:00
WESTON,4358,1,0.02,2018-10-11 22:00
BOSTON,275193,1,0.0,2018-10-11 21:45
BURLINGTON,11724,2,0.02,2018-10-11 21:45
DEDHAM,11170,72,0.64,2018-10-11 21:45
FALMOUTH,25709,1,0.0,2018-10-11 21:45
HOPKINTON,7124,1,0.01,2018-10-11 21:45
LEXINGTON,13393,2,0.01,2018-10-11 21:45
NEEDHAM,12404,86,0.69,2018-10-11 21:45
NEWTON,40569,15,0.04,2018-10-11 21:45
WESTON,4358,1,0.02,2018-10-11 21:45
BOSTON,275193,1,0.0,2018-10-11 21:30
BURLINGTON,11724,2,0.02,2018-10-11 21:30
DEDHAM,11170,72,0.64,2018-10-11 21:30
FALMOUTH,25709,2,0.01,2018-10-11 21:30
HOPKINTON,7124,1,0.01,2018-10-11 21:30
LEXINGTON,13393,2,0.01,2018-10-11 21:30
NEEDHAM,12404,86,0.69,2018-10-11 21:30
NEWTON,40569,15,0.04,2018-10-11 21:30
PLYMPTON,1275,1,0.08,2018-10-11 21:30
WESTON,4358,1,0.02,2018-10-11 21:30
WESTWOOD,6367,19,0.3,2018-10-11 21:30
BOSTON,275193,1,0.0,2018-10-11 21:15
BURLINGTON,11724,4,0.03,2018-10-11 21:15
DEDHAM,11170,71,0.64,2018-10-11 21:15
FALMOUTH,25709,2,0.01,2018-10-11 21:15
HOLLISTON,6327,1,0.02,2018-10-11 21:15
HOPKINTON,7124,1,0.01,2018-10-11 21:15
LEXINGTON,13393,2,0.01,2018-10-11 21:15
NEEDHAM,12404,85,0.69,2018-10-11 21:15
NEWTON,40569,15,0.04,2018-10-11 21:15
SHARON,6753,34,0.5,2018-10-11 21:15
WESTON,4358,1,0.02,2018-10-11 21:15
WESTWOOD,6367,19,0.3,2018-10-11 21:15
BOSTON,275193,1,0.0,2018-10-11 21:00
BURLINGTON,11724,3,0.03,2018-10-11 21:00
DEDHAM,11170,71,0.64,2018-10-11 21:00
FALMOUTH,25709,2,0.01,2018-10-11 21:00
HOLLISTON,6327,1,0.02,2018-10-11 21:00
HOPKINTON,7124,16,0.22,2018-10-11 21:00
LEXINGTON,13393,2,0.01,2018-10-11 21:00
NEEDHAM,12404,85,0.69,2018-10-11 21:00
NEWTON,40569,15,0.04,2018-10-11 21:00
SHARON,6753,34,0.5,2018-10-11 21:00
WESTON,4358,1,0.02,2018-10-11 21:00
WESTWOOD,6367,19,0.3,2018-10-11 21:00
BOSTON,275193,1,0.0,2018-10-11 20:45
BURLINGTON,11724,228,2.0,2018-10-11 20:45
DEDHAM,11170,71,0.64,2018-10-11 20:45
FALMOUTH,25709,2,0.01,2018-10-11 20:45
HOLLISTON,6327,1,0.02,2018-10-11 20:45
HOPKINTON,7124,17,0.24,2018-10-11 20:45
LEXINGTON,13393,2,0.01,2018-10-11 20:45
NEEDHAM,12404,85,0.69,2018-10-11 20:45
NEWTON,40569,15,0.04,2018-10-11 20:45
SHARON,6753,34,0.5,2018-10-11 20:45
WALTHAM,29859,1,0.0,2018-10-11 20:45
WESTON,4358,1,0.02,2018-10-11 20:45
WESTWOOD,6367,19,0.3,2018-10-11 20:45
BOSTON,275193,1,0.0,2018-10-11 20:30
BURLINGTON,11724,227,2.0,2018-10-11 20:30
DEDHAM,11170,70,0.63,2018-10-11 20:30
FALMOUTH,25709,2,0.01,2018-10-11 20:30
HOLLISTON,6327,1,0.02,2018-10-11 20:30
HOPKINTON,7124,17,0.24,2018-10-11 20:30
LEXINGTON,13393,2,0.01,2018-10-11 20:30
NEEDHAM,12404,84,0.68,2018-10-11 20:30
NEWTON,40569,15,0.04,2018-10-11 20:30
SHARON,6753,34,0.5,2018-10-11 20:30
TRURO,3629,18,0.5,2018-10-11 20:30
WALTHAM,29859,1,0.0,2018-10-11 20:30
WESTON,4358,1,0.02,2018-10-11 20:30
WESTWOOD,6367,19,0.3,2018-10-11 20:30
BOSTON,275193,1,0.0,2018-10-11 20:15
BURLINGTON,11724,309,3.0,2018-10-11 20:15
FALMOUTH,25709,2,0.01,2018-10-11 20:15
HOLLISTON,6327,1,0.02,2018-10-11 20:15
HOPKINTON,7124,17,0.24,2018-10-11 20:15
