Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,279624,647,0.23,2019-02-07 23:45
SANDWICH,11014,5,0.05,2019-02-07 23:45
BOSTON,279624,647,0.23,2019-02-07 23:30
SANDWICH,11014,5,0.05,2019-02-07 23:30
BOSTON,279624,40,0.01,2019-02-07 23:15
SANDWICH,11014,5,0.05,2019-02-07 23:15
BOSTON,279624,40,0.01,2019-02-07 23:00
SANDWICH,11014,13,0.12,2019-02-07 23:00
BOSTON,279624,40,0.01,2019-02-07 22:45
FALMOUTH,25734,8,0.03,2019-02-07 22:45
SANDWICH,11014,13,0.12,2019-02-07 22:45
BOSTON,279624,40,0.01,2019-02-07 22:30
FALMOUTH,25734,9,0.03,2019-02-07 22:30
MILTON,10424,160,2.0,2019-02-07 22:30
SANDWICH,11014,13,0.12,2019-02-07 22:30
BOSTON,279624,39,0.01,2019-02-07 22:15
FALMOUTH,25734,3,0.01,2019-02-07 22:15
SANDWICH,11014,13,0.12,2019-02-07 22:15
BOSTON,279624,41,0.01,2019-02-07 21:00
NEWTON,40773,1,0.0,2019-02-07 21:00
SANDWICH,11014,13,0.12,2019-02-07 21:00
BOSTON,279624,41,0.01,2019-02-07 20:45
MARSHFIELD,12475,1,0.01,2019-02-07 20:45
NEWTON,40773,1,0.0,2019-02-07 20:45
SANDWICH,11014,13,0.12,2019-02-07 20:45
BOSTON,279624,40,0.01,2019-02-07 20:30
MARSHFIELD,12475,1,0.01,2019-02-07 20:30
NEWTON,40773,1,0.0,2019-02-07 20:30
SANDWICH,11014,13,0.12,2019-02-07 20:30
BOSTON,279624,40,0.01,2019-02-07 20:15
MARSHFIELD,12475,1,0.01,2019-02-07 20:15
NEWTON,40773,1,0.0,2019-02-07 20:15
SANDWICH,11014,13,0.12,2019-02-07 20:15
BOSTON,279624,40,0.01,2019-02-07 20:00
MARSHFIELD,12475,1,0.01,2019-02-07 20:00
NEWTON,40773,1,0.0,2019-02-07 20:00
SANDWICH,11014,20,0.18,2019-02-07 20:00
