Town,Total Cust.,Cust. Out,% Out,timestamp
BETHEL,8683,17,0.20,2018-10-27 23:45
BETHLEHEM,1907,1,0.05,2018-10-27 23:45
CHAPLIN,1119,6,0.54,2018-10-27 23:45
DURHAM,3126,4,0.13,2018-10-27 23:45
EAST WINDSOR,6245,1,0.02,2018-10-27 23:45
EASTFORD,931,32,3,2018-10-27 23:45
FARMINGTON,12784,23,0.18,2018-10-27 23:45
FRANKLIN,1014,6,0.59,2018-10-27 23:45
HARTLAND,908,6,0.66,2018-10-27 23:45
HEBRON,3953,1,0.03,2018-10-27 23:45
KENT,2130,4,0.19,2018-10-27 23:45
KILLINGLY,8827,154,2,2018-10-27 23:45
LITCHFIELD,4724,3,0.06,2018-10-27 23:45
MANSFIELD,7787,1,0.01,2018-10-27 23:45
MERIDEN,27828,16,0.06,2018-10-27 23:45
MIDDLETOWN,23068,1,0.00,2018-10-27 23:45
MORRIS,1407,14,1.00,2018-10-27 23:45
NORFOLK,1125,1,0.09,2018-10-27 23:45
OLD LYME,5484,6,0.11,2018-10-27 23:45
PLAINFIELD,7236,1,0.01,2018-10-27 23:45
PORTLAND,4651,13,0.28,2018-10-27 23:45
SALEM,1967,1,0.05,2018-10-27 23:45
SOMERS,4063,394,10,2018-10-27 23:45
STAFFORD,6292,382,6,2018-10-27 23:45
THOMPSON,4654,1,0.02,2018-10-27 23:45
TOLLAND,6039,30,0.50,2018-10-27 23:45
TORRINGTON,18759,14,0.07,2018-10-27 23:45
WASHINGTON,2585,2,0.08,2018-10-27 23:45
WESTON,3889,13,0.33,2018-10-27 23:45
WESTPORT,12394,1,0.01,2018-10-27 23:45
WILLINGTON,2969,121,4,2018-10-27 23:45
WILTON,7640,1,0.01,2018-10-27 23:45
WINDHAM,10263,9,0.09,2018-10-27 23:45
WOODSTOCK,4166,164,4,2018-10-27 23:45
BETHEL,8683,17,0.2,2018-10-27 23:30
BETHLEHEM,1907,2,0.1,2018-10-27 23:30
CHAPLIN,1119,6,0.54,2018-10-27 23:30
DURHAM,3126,4,0.13,2018-10-27 23:30
EAST WINDSOR,6245,1,0.02,2018-10-27 23:30
EASTFORD,931,32,3.0,2018-10-27 23:30
FARMINGTON,12784,23,0.18,2018-10-27 23:30
FRANKLIN,1014,6,0.59,2018-10-27 23:30
HARTLAND,908,27,3.0,2018-10-27 23:30
HEBRON,3953,1,0.03,2018-10-27 23:30
KENT,2130,4,0.19,2018-10-27 23:30
KILLINGLY,8827,155,2.0,2018-10-27 23:30
LITCHFIELD,4724,3,0.06,2018-10-27 23:30
MANSFIELD,7787,1,0.01,2018-10-27 23:30
MERIDEN,27828,16,0.06,2018-10-27 23:30
MIDDLETOWN,23068,1,0.0,2018-10-27 23:30
MORRIS,1407,14,1.0,2018-10-27 23:30
NORFOLK,1125,1,0.09,2018-10-27 23:30
OLD LYME,5484,6,0.11,2018-10-27 23:30
PLAINFIELD,7236,1,0.01,2018-10-27 23:30
PORTLAND,4651,13,0.28,2018-10-27 23:30
SALEM,1967,1,0.05,2018-10-27 23:30
SOMERS,4063,394,10.0,2018-10-27 23:30
STAFFORD,6292,382,6.0,2018-10-27 23:30
THOMPSON,4654,1,0.02,2018-10-27 23:30
TOLLAND,6039,30,0.5,2018-10-27 23:30
TORRINGTON,18759,14,0.07,2018-10-27 23:30
WASHINGTON,2585,2,0.08,2018-10-27 23:30
WESTON,3889,13,0.33,2018-10-27 23:30
WESTPORT,12394,2,0.02,2018-10-27 23:30
WILLINGTON,2969,121,4.0,2018-10-27 23:30
WILTON,7640,1,0.01,2018-10-27 23:30
WINDHAM,10263,9,0.09,2018-10-27 23:30
WOODSTOCK,4166,173,4.0,2018-10-27 23:30
ASHFORD,2171,1,0.05,2018-10-27 23:15
BETHLEHEM,1907,2,0.1,2018-10-27 23:15
CHAPLIN,1119,2,0.18,2018-10-27 23:15
DURHAM,3126,4,0.13,2018-10-27 23:15
EAST WINDSOR,6245,1,0.02,2018-10-27 23:15
EASTFORD,931,33,4.0,2018-10-27 23:15
FARMINGTON,12784,1,0.01,2018-10-27 23:15
FRANKLIN,1014,6,0.59,2018-10-27 23:15
