Town,Total Cust.,Cust. Out,% Out,timestamp
NEWTON,40757,1,0.00,2018-05-19 14:30
WOBURN,20587,1,0.00,2018-05-19 14:30
BOSTON,277178,452,0.16,2018-05-19 14:15
CHELSEA,15814,1,0.01,2018-05-19 14:15
MARION,3155,1,0.03,2018-05-19 14:15
NEWTON,40757,1,0.00,2018-05-19 14:15
SOMERVILLE,39406,1,0.00,2018-05-19 14:15
WOBURN,20587,1,0.00,2018-05-19 14:15
BOSTON,277178,590,0.21,2018-05-19 14:00
LEXINGTON,13399,2,0.01,2018-05-19 14:00
MARION,3155,1,0.03,2018-05-19 14:00
NEWTON,40757,1,0.00,2018-05-19 14:00
SOMERVILLE,39406,1,0.00,2018-05-19 14:00
WOBURN,20587,1,0.00,2018-05-19 14:00
BOSTON,277178,558,0.20,2018-05-19 13:45
MARION,3155,1,0.03,2018-05-19 13:45
NEWTON,40757,1,0.00,2018-05-19 13:45
SOMERVILLE,39406,1,0.00,2018-05-19 13:45
BOSTON,277178,43,0.02,2018-05-19 13:30
NEWTON,40757,1,0.00,2018-05-19 13:30
SOMERVILLE,39406,1,0.00,2018-05-19 13:30
BOSTON,277178,20,0.01,2018-05-19 13:15
NEWTON,40757,1,0.00,2018-05-19 13:15
SOMERVILLE,39406,1,0.00,2018-05-19 13:15
BOSTON,277178,19,0.01,2018-05-19 13:00
NEWTON,40757,1,0.00,2018-05-19 13:00
BOSTON,277178,19,0.01,2018-05-19 12:45
NEWTON,40757,1,0.00,2018-05-19 12:45
BOSTON,277178,19,0.01,2018-05-19 12:30
NEWTON,40757,1,0.00,2018-05-19 12:30
BOSTON,277178,18,0.01,2018-05-19 12:15
NEWTON,40757,1,0.00,2018-05-19 12:15
BOSTON,277178,18,0.01,2018-05-19 12:00
EASTHAM,6598,1,0.02,2018-05-19 12:00
NEWTON,40757,1,0.00,2018-05-19 12:00
BOSTON,277178,18,0.01,2018-05-19 10:30
EASTHAM,6598,1,0.02,2018-05-19 10:30
NEWTON,40757,1,0.00,2018-05-19 10:30
WATERTOWN,18452,1,0.01,2018-05-19 10:30
BOSTON,277178,19,0.01,2018-05-19 10:15
EASTHAM,6598,1,0.02,2018-05-19 10:15
WATERTOWN,18452,1,0.01,2018-05-19 10:15
BOSTON,277178,19,0.01,2018-05-19 10:00
EASTHAM,6598,1,0.02,2018-05-19 10:00
WATERTOWN,18452,1,0.01,2018-05-19 10:00
BOSTON,277178,107,0.04,2018-05-19 09:45
EASTHAM,6598,1,0.02,2018-05-19 09:45
WATERTOWN,18452,1,0.01,2018-05-19 09:45
BOSTON,277178,65,0.02,2018-05-19 09:30
CARVER,5749,2,0.03,2018-05-19 09:30
WATERTOWN,18452,1,0.01,2018-05-19 09:30
BOSTON,277178,326,0.12,2018-05-19 08:30
CARVER,5749,2,0.03,2018-05-19 08:30
BOSTON,277178,326,0.12,2018-05-19 08:15
CARVER,5749,2,0.03,2018-05-19 08:15
WALPOLE,10673,1,0.01,2018-05-19 08:15
BOSTON,277178,325,0.12,2018-05-19 08:00
CARVER,5749,2,0.03,2018-05-19 08:00
WALPOLE,10673,1,0.01,2018-05-19 08:00
BOSTON,277178,325,0.12,2018-05-19 07:45
CARVER,5749,2,0.03,2018-05-19 07:45
WALPOLE,10673,1,0.01,2018-05-19 07:45
WAREHAM,14656,14,0.10,2018-05-19 07:45
BOSTON,277178,325,0.12,2018-05-19 07:30
WALPOLE,10673,1,0.01,2018-05-19 07:30
WAREHAM,14656,14,0.10,2018-05-19 07:30
BOSTON,277178,325,0.12,2018-05-19 07:15
WALPOLE,10673,1,0.01,2018-05-19 07:15
WAREHAM,14656,14,0.10,2018-05-19 07:15
BOSTON,277178,165,0.06,2018-05-19 02:30
BOSTON,277178,109,0.04,2018-05-19 02:15
NEWTON,40757,1,0.00,2018-05-19 02:15
BOSTON,277178,207,0.07,2018-05-19 02:00
NEWTON,40757,1,0.00,2018-05-19 02:00
BOSTON,277178,114,0.04,2018-05-19 01:45
NEWTON,40757,1,0.00,2018-05-19 01:45
NEWTON,40757,1,0.00,2018-05-19 01:30
NEWTON,40757,1,0.00,2018-05-19 01:15
NEWTON,40757,1,0.00,2018-05-19 01:00
NEWTON,40757,1,0.00,2018-05-19 00:45
