Town,Total Cust.,Cust. Out,% Out,timestamp
FREEDOM,2394,1,0.04,2018-12-22 12:15
MERRIMACK,11595,4,0.03,2018-12-22 12:15
NEWFIELDS,771,7,0.91,2018-12-22 12:15
PITTSBURG,1689,1,0.06,2018-12-22 12:15
CONWAY,4714,113,2.0,2018-12-22 12:00
FREEDOM,2394,1,0.04,2018-12-22 12:00
LACONIA,12228,1,0.01,2018-12-22 12:00
MADISON,2049,152,7.0,2018-12-22 12:00
MERRIMACK,11595,1,0.01,2018-12-22 12:00
NEWFIELDS,771,7,0.91,2018-12-22 12:00
PITTSBURG,1689,1,0.06,2018-12-22 12:00
CONWAY,4714,113,2.0,2018-12-22 11:45
MADISON,2049,152,7.0,2018-12-22 11:45
MERRIMACK,11595,1,0.01,2018-12-22 11:45
NASHUA,42932,1,0.0,2018-12-22 11:45
NEWFIELDS,771,7,0.91,2018-12-22 11:45
PITTSBURG,1689,1,0.06,2018-12-22 11:45
CONWAY,4714,113,2.0,2018-12-22 11:30
MADISON,2049,152,7.0,2018-12-22 11:30
NASHUA,42932,1,0.0,2018-12-22 11:30
NEWFIELDS,771,1,0.13,2018-12-22 11:30
PITTSBURG,1689,1,0.06,2018-12-22 11:30
CONWAY,4714,113,2.0,2018-12-22 11:15
MADISON,2049,152,7.0,2018-12-22 11:15
PITTSBURG,1689,1,0.06,2018-12-22 11:15
CONWAY,4714,113,2.0,2018-12-22 11:00
MADISON,2049,152,7.0,2018-12-22 11:00
MANCHESTER,58086,1,0.0,2018-12-22 11:00
STRATFORD,597,2,0.34,2018-12-22 11:00
CONWAY,4714,113,2.0,2018-12-22 10:45
MADISON,2049,152,7.0,2018-12-22 10:45
STRATFORD,597,2,0.34,2018-12-22 10:45
CONWAY,4714,113,2.0,2018-12-22 10:30
MADISON,2049,152,7.0,2018-12-22 10:30
STRATFORD,597,2,0.34,2018-12-22 10:30
STRATFORD,597,1,0.17,2018-12-22 10:15
STRATFORD,597,1,0.17,2018-12-22 10:00
STRATFORD,597,1,0.17,2018-12-22 09:45
STRATFORD,597,1,0.17,2018-12-22 09:30
STRATFORD,597,1,0.17,2018-12-22 09:15
NASHUA,42932,4,0.01,2018-12-22 09:00
NASHUA,42932,1,0.0,2018-12-22 08:45
CHESTER,1091,21,2.0,2018-12-22 08:30
NASHUA,42932,1,0.0,2018-12-22 08:30
RAYMOND,3419,28,0.82,2018-12-22 08:30
CHESTER,1091,21,2.0,2018-12-22 08:15
RAYMOND,3419,28,0.82,2018-12-22 08:15
CHESTER,1091,21,2.0,2018-12-22 08:00
MANCHESTER,58086,1,0.0,2018-12-22 08:00
RAYMOND,3419,28,0.82,2018-12-22 08:00
ROCHESTER,16902,1,0.01,2018-12-22 08:00
CHESTER,1091,21,2.0,2018-12-22 07:45
RAYMOND,3419,28,0.82,2018-12-22 07:45
CHESTER,1091,21,2.0,2018-12-22 07:30
RAYMOND,3419,28,0.82,2018-12-22 07:30
CHESTER,1091,21,2.0,2018-12-22 07:15
RAYMOND,3419,28,0.82,2018-12-22 07:15
CHESTER,1091,21,2.0,2018-12-22 07:00
RAYMOND,3419,28,0.82,2018-12-22 07:00
ROCHESTER,16902,1,0.01,2018-12-22 07:00
CHESTER,1091,21,2.0,2018-12-22 06:45
RAYMOND,3419,28,0.82,2018-12-22 06:45
ROCHESTER,16902,1,0.01,2018-12-22 06:45
ROCHESTER,16902,1,0.01,2018-12-22 06:30
CAMPTON,1150,85,7.0,2018-12-22 06:15
CAMPTON,1150,85,7.0,2018-12-22 06:00
CAMPTON,1150,85,7.0,2018-12-22 05:45
CAMPTON,1150,85,7.0,2018-12-22 05:30
CAMPTON,1150,85,7.0,2018-12-22 05:15
CAMPTON,1150,85,7.0,2018-12-22 05:00
GRAFTON,405,1,0.25,2018-12-22 05:00
CAMPTON,1150,85,7.0,2018-12-22 04:45
GRAFTON,405,30,7.0,2018-12-22 04:45
CAMPTON,1150,85,7.0,2018-12-22 04:30
GRAFTON,405,30,7.0,2018-12-22 04:30
CAMPTON,1150,85,7.0,2018-12-22 04:15
GRAFTON,405,30,7.0,2018-12-22 04:15
GRAFTON,405,30,7.0,2018-12-22 04:00
GRAFTON,405,30,7.0,2018-12-22 03:45
MADISON,2049,1,0.05,2018-12-22 03:45
GRAFTON,405,2,0.49,2018-12-22 03:30
MADISON,2049,1,0.05,2018-12-22 03:30
GRAFTON,405,2,0.49,2018-12-22 03:15
MADISON,2049,1,0.05,2018-12-22 03:15
GRAFTON,405,2,0.49,2018-12-22 03:00
MADISON,2049,1,0.05,2018-12-22 03:00
MADISON,2049,1,0.05,2018-12-22 02:45
MADISON,2049,1,0.05,2018-12-22 02:30
MADISON,2049,1,0.05,2018-12-22 02:15
