Town,Total Cust.,Cust. Out,% Out,timestamp
DENNIS,17147,1,0.01,2018-11-02 23:45
DENNIS,17147,1,0.01,2018-11-02 23:30
DENNIS,17147,1,0.01,2018-11-02 23:15
MARSHFIELD,12475,3,0.02,2018-11-02 23:15
DENNIS,17147,1,0.01,2018-11-02 23:00
MARSHFIELD,12475,3,0.02,2018-11-02 23:00
DENNIS,17147,1,0.01,2018-11-02 22:45
DENNIS,17147,1,0.01,2018-11-02 22:30
BOSTON,276551,1,0.0,2018-11-02 22:15
DENNIS,17147,1,0.01,2018-11-02 22:15
YARMOUTH,18604,1,0.01,2018-11-02 22:15
BOSTON,276551,1,0.0,2018-11-02 22:00
DENNIS,17147,1,0.01,2018-11-02 22:00
YARMOUTH,18604,1,0.01,2018-11-02 22:00
BOSTON,276551,1,0.0,2018-11-02 21:45
CANTON,10582,1,0.01,2018-11-02 21:45
DENNIS,17147,1,0.01,2018-11-02 21:45
YARMOUTH,18604,1,0.01,2018-11-02 21:45
BOSTON,276551,1,0.0,2018-11-02 21:30
CANTON,10582,1,0.01,2018-11-02 21:30
DENNIS,17147,1,0.01,2018-11-02 21:30
MILTON,10425,7,0.07,2018-11-02 21:30
YARMOUTH,18604,1,0.01,2018-11-02 21:30
BOSTON,276551,1,0.0,2018-11-02 21:15
CANTON,10582,1,0.01,2018-11-02 21:15
DENNIS,17147,1,0.01,2018-11-02 21:15
YARMOUTH,18604,1,0.01,2018-11-02 21:15
BOSTON,276551,1,0.0,2018-11-02 21:00
CANTON,10582,1,0.01,2018-11-02 21:00
DENNIS,17147,1,0.01,2018-11-02 21:00
YARMOUTH,18604,1,0.01,2018-11-02 21:00
BOSTON,276551,1,0.0,2018-11-02 20:45
DENNIS,17147,1,0.01,2018-11-02 20:45
YARMOUTH,18604,1,0.01,2018-11-02 20:45
BOSTON,276551,1,0.0,2018-11-02 20:30
DENNIS,17147,1,0.01,2018-11-02 20:30
BOSTON,276551,1,0.0,2018-11-02 20:15
DENNIS,17147,1,0.01,2018-11-02 20:15
MILTON,10425,1,0.01,2018-11-02 20:15
ROCHESTER,2488,1,0.04,2018-11-02 20:15
BOSTON,276551,1,0.0,2018-11-02 20:00
DENNIS,17147,1,0.01,2018-11-02 20:00
MILTON,10425,1,0.01,2018-11-02 20:00
ROCHESTER,2488,1,0.04,2018-11-02 20:00
BOSTON,276551,1,0.0,2018-11-02 19:45
DENNIS,17147,1,0.01,2018-11-02 19:45
MILTON,10425,1,0.01,2018-11-02 19:45
ROCHESTER,2488,1,0.04,2018-11-02 19:45
BOSTON,276551,1,0.0,2018-11-02 19:30
DENNIS,17147,1,0.01,2018-11-02 19:30
MILTON,10425,1,0.01,2018-11-02 19:30
ROCHESTER,2488,1,0.04,2018-11-02 19:30
BOSTON,276551,1,0.0,2018-11-02 19:15
DENNIS,17147,1,0.01,2018-11-02 19:15
MILTON,10425,1,0.01,2018-11-02 19:15
ROCHESTER,2488,1,0.04,2018-11-02 19:15
BOSTON,276551,1,0.0,2018-11-02 19:00
DENNIS,17147,1,0.01,2018-11-02 19:00
MILTON,10425,1,0.01,2018-11-02 19:00
ROCHESTER,2488,1,0.04,2018-11-02 19:00
BOSTON,276551,1,0.0,2018-11-02 18:45
DENNIS,17147,1,0.01,2018-11-02 18:45
MILTON,10425,1,0.01,2018-11-02 18:45
ROCHESTER,2488,1,0.04,2018-11-02 18:45
BOSTON,276551,1,0.0,2018-11-02 18:30
DENNIS,17147,1,0.01,2018-11-02 18:30
BOSTON,276551,1,0.0,2018-11-02 18:15
DENNIS,17147,1,0.01,2018-11-02 18:15
NATICK,17200,1,0.01,2018-11-02 18:15
BOSTON,276551,1,0.0,2018-11-02 18:00
DENNIS,17147,1,0.01,2018-11-02 18:00
NATICK,17200,1,0.01,2018-11-02 18:00
BOSTON,276551,2,0.0,2018-11-02 17:45
DARTMOUTH,14850,1,0.01,2018-11-02 17:45
DENNIS,17147,1,0.01,2018-11-02 17:45
NATICK,17200,1,0.01,2018-11-02 17:45
BOSTON,276551,2,0.0,2018-11-02 17:30
DARTMOUTH,14850,1,0.01,2018-11-02 17:30
DENNIS,17147,1,0.01,2018-11-02 17:30
NATICK,17200,1,0.01,2018-11-02 17:30
WALTHAM,29861,1,0.0,2018-11-02 17:30
BOSTON,276551,2,0.0,2018-11-02 17:15
DARTMOUTH,14850,1,0.01,2018-11-02 17:15
DENNIS,17147,1,0.01,2018-11-02 17:15
NATICK,17200,1,0.01,2018-11-02 17:15
WALPOLE,10889,158,1.0,2018-11-02 17:15
WALTHAM,29861,1,0.0,2018-11-02 17:15
BOSTON,276551,2,0.0,2018-11-02 17:00
CARVER,5748,1,0.02,2018-11-02 17:00
DARTMOUTH,14850,1,0.01,2018-11-02 17:00
DENNIS,17147,1,0.01,2018-11-02 17:00
WALPOLE,10889,159,1.0,2018-11-02 17:00
WALTHAM,29861,1,0.0,2018-11-02 17:00
WAREHAM,14693,2,0.01,2018-11-02 17:00
BOSTON,276551,3,0.0,2018-11-02 16:45
CARVER,5748,1,0.02,2018-11-02 16:45
DENNIS,17147,1,0.01,2018-11-02 16:45
MEDFIELD,5030,1,0.02,2018-11-02 16:45
MEDWAY,5301,1,0.02,2018-11-02 16:45
WALPOLE,10889,10,0.09,2018-11-02 16:45
WALTHAM,29861,2,0.01,2018-11-02 16:45
WAREHAM,14693,2,0.01,2018-11-02 16:45
BOSTON,276551,3,0.0,2018-11-02 16:30
CARVER,5748,1,0.02,2018-11-02 16:30
DENNIS,17147,1,0.01,2018-11-02 16:30
MEDWAY,5301,1,0.02,2018-11-02 16:30
WALTHAM,29861,2,0.01,2018-11-02 16:30
WAREHAM,14693,2,0.01,2018-11-02 16:30
WOBURN,20604,1,0.0,2018-11-02 16:30
BOSTON,276551,3,0.0,2018-11-02 16:15
CAMBRIDGE,54962,1,0.0,2018-11-02 16:15
CARVER,5748,1,0.02,2018-11-02 16:15
DENNIS,17147,1,0.01,2018-11-02 16:15
MEDWAY,5301,1,0.02,2018-11-02 16:15
WALTHAM,29861,1,0.0,2018-11-02 16:15
WAREHAM,14693,2,0.01,2018-11-02 16:15
WOBURN,20604,1,0.0,2018-11-02 16:15
ASHLAND,8147,13,0.16,2018-11-02 16:00
BOSTON,276551,2,0.0,2018-11-02 16:00
CARVER,5748,1,0.02,2018-11-02 16:00
DENNIS,17147,1,0.01,2018-11-02 16:00
MEDWAY,5301,1,0.02,2018-11-02 16:00
NEW BEDFORD,47437,1,0.0,2018-11-02 16:00
WALTHAM,29861,1,0.0,2018-11-02 16:00
WAREHAM,14693,2,0.01,2018-11-02 16:00
WOBURN,20604,1,0.0,2018-11-02 16:00
ASHLAND,8147,13,0.16,2018-11-02 15:45
BOSTON,276551,2,0.0,2018-11-02 15:45
CARVER,5748,1,0.02,2018-11-02 15:45
DENNIS,17147,1,0.01,2018-11-02 15:45
MARSHFIELD,12475,23,0.18,2018-11-02 15:45
MEDWAY,5301,1,0.02,2018-11-02 15:45
NEW BEDFORD,47437,1,0.0,2018-11-02 15:45
WALTHAM,29861,1,0.0,2018-11-02 15:45
WAREHAM,14693,2,0.01,2018-11-02 15:45
WOBURN,20604,1,0.0,2018-11-02 15:45
ASHLAND,8147,13,0.16,2018-11-02 15:30
BOSTON,276551,2,0.0,2018-11-02 15:30
CARVER,5748,1,0.02,2018-11-02 15:30
DENNIS,17147,1,0.01,2018-11-02 15:30
MARSHFIELD,12475,23,0.18,2018-11-02 15:30
MEDWAY,5301,1,0.02,2018-11-02 15:30
NEW BEDFORD,47437,1,0.0,2018-11-02 15:30
WALTHAM,29861,1,0.0,2018-11-02 15:30
WAREHAM,14693,2,0.01,2018-11-02 15:30
WOBURN,20604,1,0.0,2018-11-02 15:30
ASHLAND,8147,13,0.16,2018-11-02 15:15
BOSTON,276551,1,0.0,2018-11-02 15:15
CARVER,5748,1,0.02,2018-11-02 15:15
DENNIS,17147,2,0.01,2018-11-02 15:15
MARSHFIELD,12475,23,0.18,2018-11-02 15:15
MEDWAY,5301,1,0.02,2018-11-02 15:15
NEW BEDFORD,47437,1,0.0,2018-11-02 15:15
WALTHAM,29861,1,0.0,2018-11-02 15:15
WAREHAM,14693,2,0.01,2018-11-02 15:15
WAYLAND,5617,1,0.02,2018-11-02 15:15
WESTPORT,5656,1,0.02,2018-11-02 15:15
WOBURN,20604,1,0.0,2018-11-02 15:15
ASHLAND,8147,13,0.16,2018-11-02 15:00
BOSTON,276551,1,0.0,2018-11-02 15:00
CARVER,5748,1,0.02,2018-11-02 15:00
DENNIS,17147,2,0.01,2018-11-02 15:00
MARSHFIELD,12475,23,0.18,2018-11-02 15:00
MEDWAY,5301,1,0.02,2018-11-02 15:00
NEW BEDFORD,47437,1,0.0,2018-11-02 15:00
WALTHAM,29861,1,0.0,2018-11-02 15:00
WAREHAM,14693,2,0.01,2018-11-02 15:00
WAYLAND,5617,1,0.02,2018-11-02 15:00
WESTPORT,5656,1,0.02,2018-11-02 15:00
ASHLAND,8147,13,0.16,2018-11-02 14:45
BOSTON,276551,1,0.0,2018-11-02 14:45
CARVER,5748,1,0.02,2018-11-02 14:45
DENNIS,17147,2,0.01,2018-11-02 14:45
MARSHFIELD,12475,23,0.18,2018-11-02 14:45
MEDWAY,5301,1,0.02,2018-11-02 14:45
NEW BEDFORD,47437,1,0.0,2018-11-02 14:45
WAREHAM,14693,2,0.01,2018-11-02 14:45
WAYLAND,5617,1,0.02,2018-11-02 14:45
WESTPORT,5656,1,0.02,2018-11-02 14:45
ASHLAND,8147,13,0.16,2018-11-02 14:30
BOSTON,276551,1,0.0,2018-11-02 14:30
DENNIS,17147,1,0.01,2018-11-02 14:30
FRAMINGHAM,30278,26,0.09,2018-11-02 14:30
MARSHFIELD,12475,23,0.18,2018-11-02 14:30
MEDFIELD,5030,176,4.0,2018-11-02 14:30
MEDWAY,5301,1,0.02,2018-11-02 14:30
NEW BEDFORD,47437,1,0.0,2018-11-02 14:30
WAYLAND,5617,1,0.02,2018-11-02 14:30
WESTPORT,5656,1,0.02,2018-11-02 14:30
ASHLAND,8147,4,0.05,2018-11-02 14:15
BOSTON,276551,1,0.0,2018-11-02 14:15
DENNIS,17147,1,0.01,2018-11-02 14:15
FRAMINGHAM,30278,26,0.09,2018-11-02 14:15
MARSHFIELD,12475,7,0.06,2018-11-02 14:15
MEDFIELD,5030,176,4.0,2018-11-02 14:15
MEDWAY,5301,1,0.02,2018-11-02 14:15
NEW BEDFORD,47437,1,0.0,2018-11-02 14:15
WAYLAND,5617,1,0.02,2018-11-02 14:15
WESTPORT,5656,1,0.02,2018-11-02 14:15
ASHLAND,8147,4,0.05,2018-11-02 14:00
CARLISLE,2041,1,0.05,2018-11-02 14:00
DENNIS,17147,1,0.01,2018-11-02 14:00
FAIRHAVEN,8304,1,0.01,2018-11-02 14:00
FRAMINGHAM,30278,26,0.09,2018-11-02 14:00
MARSHFIELD,12475,7,0.06,2018-11-02 14:00
MEDFIELD,5030,176,4.0,2018-11-02 14:00
MEDWAY,5301,1,0.02,2018-11-02 14:00
NEW BEDFORD,47437,1,0.0,2018-11-02 14:00
WAYLAND,5617,1,0.02,2018-11-02 14:00
ASHLAND,8147,4,0.05,2018-11-02 13:45
CARLISLE,2041,1,0.05,2018-11-02 13:45
DENNIS,17147,1,0.01,2018-11-02 13:45
FAIRHAVEN,8304,1,0.01,2018-11-02 13:45
FRAMINGHAM,30278,26,0.09,2018-11-02 13:45
MARSHFIELD,12475,7,0.06,2018-11-02 13:45
MEDFIELD,5030,176,4.0,2018-11-02 13:45
NEW BEDFORD,47437,1,0.0,2018-11-02 13:45
WAYLAND,5617,1,0.02,2018-11-02 13:45
ASHLAND,8147,4,0.05,2018-11-02 13:30
BOURNE,11569,1,0.01,2018-11-02 13:30
CARLISLE,2041,1,0.05,2018-11-02 13:30
DENNIS,17147,1,0.01,2018-11-02 13:30
FAIRHAVEN,8304,1,0.01,2018-11-02 13:30
FRAMINGHAM,30278,26,0.09,2018-11-02 13:30
MARSHFIELD,12475,4,0.03,2018-11-02 13:30
MEDFIELD,5030,176,4.0,2018-11-02 13:30
NEW BEDFORD,47437,1,0.0,2018-11-02 13:30
WAYLAND,5617,1,0.02,2018-11-02 13:30
ASHLAND,8147,4,0.05,2018-11-02 13:15
BOURNE,11569,1,0.01,2018-11-02 13:15
CARLISLE,2041,1,0.05,2018-11-02 13:15
DEDHAM,11166,1,0.01,2018-11-02 13:15
DENNIS,17147,1,0.01,2018-11-02 13:15
FAIRHAVEN,8304,1,0.01,2018-11-02 13:15
FRAMINGHAM,30278,26,0.09,2018-11-02 13:15
MARSHFIELD,12475,2,0.02,2018-11-02 13:15
MEDFIELD,5030,176,4.0,2018-11-02 13:15
NEW BEDFORD,47437,1,0.0,2018-11-02 13:15
WAYLAND,5617,1,0.02,2018-11-02 13:15
ASHLAND,8147,2,0.02,2018-11-02 13:00
BARNSTABLE,31268,1,0.0,2018-11-02 13:00
BOURNE,11569,1,0.01,2018-11-02 13:00
CARLISLE,2041,1,0.05,2018-11-02 13:00
DEDHAM,11166,1,0.01,2018-11-02 13:00
DENNIS,17147,1,0.01,2018-11-02 13:00
EDGARTOWN,6096,1,0.02,2018-11-02 13:00
FAIRHAVEN,8304,1,0.01,2018-11-02 13:00
FRAMINGHAM,30278,26,0.09,2018-11-02 13:00
MARSHFIELD,12475,2,0.02,2018-11-02 13:00
MEDFIELD,5030,176,4.0,2018-11-02 13:00
WAYLAND,5617,1,0.02,2018-11-02 13:00
ASHLAND,8147,1,0.01,2018-11-02 12:45
BARNSTABLE,31268,1,0.0,2018-11-02 12:45
BOURNE,11569,1,0.01,2018-11-02 12:45
CARLISLE,2041,1,0.05,2018-11-02 12:45
DEDHAM,11166,1,0.01,2018-11-02 12:45
DENNIS,17147,1,0.01,2018-11-02 12:45
EASTHAM,6603,2,0.03,2018-11-02 12:45
EDGARTOWN,6096,1,0.02,2018-11-02 12:45
FRAMINGHAM,30278,26,0.09,2018-11-02 12:45
MARSHFIELD,12475,2,0.02,2018-11-02 12:45
MEDFIELD,5030,176,4.0,2018-11-02 12:45
ORLEANS,6740,17,0.25,2018-11-02 12:45
WAYLAND,5617,1,0.02,2018-11-02 12:45
ASHLAND,8147,1,0.01,2018-11-02 12:30
BARNSTABLE,31268,1,0.0,2018-11-02 12:30
BOURNE,11569,1,0.01,2018-11-02 12:30
DEDHAM,11166,1,0.01,2018-11-02 12:30
DENNIS,17147,1,0.01,2018-11-02 12:30
EASTHAM,6603,2,0.03,2018-11-02 12:30
FRAMINGHAM,30278,26,0.09,2018-11-02 12:30
MARSHFIELD,12475,2,0.02,2018-11-02 12:30
ORLEANS,6740,17,0.25,2018-11-02 12:30
WAYLAND,5617,1,0.02,2018-11-02 12:30
ASHLAND,8147,1,0.01,2018-11-02 12:15
BARNSTABLE,31268,1,0.0,2018-11-02 12:15
BOSTON,276551,1,0.0,2018-11-02 12:15
BOURNE,11569,1,0.01,2018-11-02 12:15
DEDHAM,11166,1,0.01,2018-11-02 12:15
DENNIS,17147,1,0.01,2018-11-02 12:15
EASTHAM,6603,2,0.03,2018-11-02 12:15
FRAMINGHAM,30278,26,0.09,2018-11-02 12:15
MARSHFIELD,12475,2,0.02,2018-11-02 12:15
MASHPEE,12052,1,0.01,2018-11-02 12:15
ORLEANS,6740,17,0.25,2018-11-02 12:15
WAYLAND,5617,1,0.02,2018-11-02 12:15
ASHLAND,8147,1,0.01,2018-11-02 12:00
BARNSTABLE,31268,1,0.0,2018-11-02 12:00
BOSTON,276551,1,0.0,2018-11-02 12:00
BOURNE,11569,24,0.21,2018-11-02 12:00
DEDHAM,11166,1,0.01,2018-11-02 12:00
DENNIS,17147,1,0.01,2018-11-02 12:00
EASTHAM,6603,2,0.03,2018-11-02 12:00
FRAMINGHAM,30278,26,0.09,2018-11-02 12:00
MARSHFIELD,12475,1,0.01,2018-11-02 12:00
MASHPEE,12052,1,0.01,2018-11-02 12:00
ORLEANS,6740,17,0.25,2018-11-02 12:00
STONEHAM,11050,1,0.01,2018-11-02 12:00
WAYLAND,5617,1,0.02,2018-11-02 12:00
ASHLAND,8147,1,0.01,2018-11-02 11:45
BARNSTABLE,31268,1,0.0,2018-11-02 11:45
BOURNE,11569,24,0.21,2018-11-02 11:45
DEDHAM,11166,1,0.01,2018-11-02 11:45
DENNIS,17147,1,0.01,2018-11-02 11:45
FRAMINGHAM,30278,26,0.09,2018-11-02 11:45
MARSHFIELD,12475,1,0.01,2018-11-02 11:45
MASHPEE,12052,1,0.01,2018-11-02 11:45
ORLEANS,6740,1,0.01,2018-11-02 11:45
WAYLAND,5617,1,0.02,2018-11-02 11:45
ASHLAND,8147,2,0.02,2018-11-02 11:30
BARNSTABLE,31268,1,0.0,2018-11-02 11:30
BOURNE,11569,23,0.2,2018-11-02 11:30
DEDHAM,11166,1,0.01,2018-11-02 11:30
DENNIS,17147,1,0.01,2018-11-02 11:30
MARSHFIELD,12475,1,0.01,2018-11-02 11:30
MASHPEE,12052,1,0.01,2018-11-02 11:30
WAYLAND,5617,1,0.02,2018-11-02 11:30
ASHLAND,8147,2,0.02,2018-11-02 11:15
BOURNE,11569,23,0.2,2018-11-02 11:15
DEDHAM,11166,1,0.01,2018-11-02 11:15
DENNIS,17147,1,0.01,2018-11-02 11:15
MARSHFIELD,12475,1,0.01,2018-11-02 11:15
MASHPEE,12052,1,0.01,2018-11-02 11:15
WAYLAND,5617,1,0.02,2018-11-02 11:15
BOURNE,11569,23,0.2,2018-11-02 11:00
DEDHAM,11166,1,0.01,2018-11-02 11:00
DENNIS,17147,1,0.01,2018-11-02 11:00
MASHPEE,12052,1,0.01,2018-11-02 11:00
SUDBURY,7344,1,0.01,2018-11-02 11:00
BOURNE,11569,23,0.2,2018-11-02 10:45
CAMBRIDGE,54962,1,0.0,2018-11-02 10:45
DEDHAM,11166,1,0.01,2018-11-02 10:45
DENNIS,17147,1,0.01,2018-11-02 10:45
MASHPEE,12052,1,0.01,2018-11-02 10:45
BARNSTABLE,31268,2,0.01,2018-11-02 10:30
BOSTON,276551,20,0.01,2018-11-02 10:30
