Town,Total Cust.,Cust. Out,% Out,timestamp
CAMBRIDGE,54797,40,0.07,2018-10-07 23:45
LEXINGTON,13393,1,0.01,2018-10-07 23:45
WALTHAM,29859,1,0.00,2018-10-07 23:45
FREETOWN,4193,20,0.48,2018-10-07 21:15
WESTON,4358,2,0.05,2018-10-07 21:15
BOSTON,275193,1,0.0,2018-10-07 19:45
NEEDHAM,12404,24,0.19,2018-10-07 19:15
NEEDHAM,12404,24,0.19,2018-10-07 19:00
NEEDHAM,12404,24,0.19,2018-10-07 18:45
NEEDHAM,12404,24,0.19,2018-10-07 18:30
BOSTON,275193,1,0.0,2018-10-07 14:15
BOSTON,275193,1,0.0,2018-10-07 14:00
MASHPEE,12055,1,0.01,2018-10-07 09:00
SHARON,6753,1,0.01,2018-10-07 09:00
SHARON,6753,1,0.01,2018-10-07 08:45
SHARON,6753,1,0.01,2018-10-07 08:30
KINGSTON,6057,69,1.0,2018-10-07 07:45
SHARON,6753,1,0.01,2018-10-07 07:45
KINGSTON,6057,69,1.0,2018-10-07 07:30
KINGSTON,6057,69,1.0,2018-10-07 07:15
CARVER,5764,1,0.02,2018-10-07 00:15
SHARON,6753,35,0.52,2018-10-07 00:15
CARVER,5764,1,0.02,2018-10-07 00:00
SHARON,6753,35,0.52,2018-10-07 00:00
