Town,Total Cust.,Cust. Out,% Out,timestamp
OLD LYME,5481,2,0.04,2018-07-07 05:00
SOUTHINGTON,20004,182,0.91,2018-07-07 05:00
WOODSTOCK,4160,1,0.02,2018-07-07 05:00
BRISTOL,29712,4,0.01,2018-07-07 04:45
CHESHIRE,11586,1,0.01,2018-07-07 04:45
GLASTONBURY,15980,2,0.01,2018-07-07 04:45
GUILFORD,11007,3,0.03,2018-07-07 04:45
HEBRON,3953,15,0.38,2018-07-07 04:45
OLD LYME,5481,2,0.04,2018-07-07 04:45
SOUTHINGTON,20004,182,0.91,2018-07-07 04:45
WOODSTOCK,4160,1,0.02,2018-07-07 04:45
BRISTOL,29712,4,0.01,2018-07-07 04:30
CHESHIRE,11586,1,0.01,2018-07-07 04:30
GLASTONBURY,15980,2,0.01,2018-07-07 04:30
GUILFORD,11007,3,0.03,2018-07-07 04:30
HEBRON,3953,15,0.38,2018-07-07 04:30
OLD LYME,5481,2,0.04,2018-07-07 04:30
SOUTHINGTON,20004,182,0.91,2018-07-07 04:30
WINDHAM,10262,1,0.01,2018-07-07 04:30
WOODSTOCK,4160,1,0.02,2018-07-07 04:30
BRISTOL,29712,4,0.01,2018-07-07 04:15
CHESHIRE,11586,1,0.01,2018-07-07 04:15
GLASTONBURY,15980,2,0.01,2018-07-07 04:15
GUILFORD,11007,3,0.03,2018-07-07 04:15
HEBRON,3953,15,0.38,2018-07-07 04:15
NEW MILFORD,13938,105,0.75,2018-07-07 04:15
OLD LYME,5481,2,0.04,2018-07-07 04:15
SOUTHINGTON,20004,399,2.0,2018-07-07 04:15
WOODSTOCK,4160,1,0.02,2018-07-07 04:15
BRISTOL,29712,4,0.01,2018-07-07 04:00
CHESHIRE,11586,1,0.01,2018-07-07 04:00
EAST LYME,10048,1,0.01,2018-07-07 04:00
GLASTONBURY,15980,2,0.01,2018-07-07 04:00
GUILFORD,11007,3,0.03,2018-07-07 04:00
HEBRON,3953,15,0.38,2018-07-07 04:00
NEW MILFORD,13938,104,0.75,2018-07-07 04:00
OLD LYME,5481,2,0.04,2018-07-07 04:00
SOUTHINGTON,20004,399,2.0,2018-07-07 04:00
WOODSTOCK,4160,1,0.02,2018-07-07 04:00
BRISTOL,29712,4,0.01,2018-07-07 03:45
CHESHIRE,11586,1,0.01,2018-07-07 03:45
EAST LYME,10048,1,0.01,2018-07-07 03:45
GLASTONBURY,15980,2,0.01,2018-07-07 03:45
GUILFORD,11007,3,0.03,2018-07-07 03:45
HEBRON,3953,15,0.38,2018-07-07 03:45
NEW HARTFORD,3251,1,0.03,2018-07-07 03:45
NEW MILFORD,13938,104,0.75,2018-07-07 03:45
OLD LYME,5481,2,0.04,2018-07-07 03:45
SOUTHINGTON,20004,5,0.02,2018-07-07 03:45
WOODSTOCK,4160,1,0.02,2018-07-07 03:45
BRISTOL,29712,4,0.01,2018-07-07 00:30
COLCHESTER,7219,1,0.01,2018-07-07 00:30
EAST LYME,10048,1,0.01,2018-07-07 00:30
ENFIELD,19340,9,0.05,2018-07-07 00:30
GLASTONBURY,15980,7,0.04,2018-07-07 00:30
GREENWICH,28191,1,0.0,2018-07-07 00:30
HEBRON,3953,15,0.38,2018-07-07 00:30
NEW FAIRFIELD,6101,1,0.02,2018-07-07 00:30
NEW HARTFORD,3251,1,0.03,2018-07-07 00:30
NEW MILFORD,13938,105,0.75,2018-07-07 00:30
NEWTOWN,11351,1,0.01,2018-07-07 00:30
OLD LYME,5481,2,0.04,2018-07-07 00:30
RIDGEFIELD,10883,1,0.01,2018-07-07 00:30
SOUTH WINDSOR,12331,1,0.01,2018-07-07 00:30
WEST HARTFORD,28645,63,0.22,2018-07-07 00:30
WOODSTOCK,4160,2,0.05,2018-07-07 00:30
