Town,Total Cust.,Cust. Out,% Out,timestamp
CAMBRIDGE,54910,14,0.03,2018-12-07 19:00
DUXBURY,6983,1,0.01,2018-12-07 19:00
MILTON,10420,1,0.01,2018-12-07 19:00
WALTHAM,30082,1,0.00,2018-12-07 19:00
WATERTOWN,18347,1,0.01,2018-12-07 19:00
CAMBRIDGE,54910,14,0.03,2018-12-07 18:45
DUXBURY,6983,1,0.01,2018-12-07 18:45
MILTON,10420,1,0.01,2018-12-07 18:45
WALTHAM,30082,1,0.0,2018-12-07 18:45
ASHLAND,8144,1,0.01,2018-12-07 18:30
CAMBRIDGE,54910,14,0.03,2018-12-07 18:30
DUXBURY,6983,1,0.01,2018-12-07 18:30
MILTON,10420,1,0.01,2018-12-07 18:30
WALTHAM,30082,1,0.0,2018-12-07 18:30
ASHLAND,8144,1,0.01,2018-12-07 18:15
CAMBRIDGE,54910,14,0.03,2018-12-07 18:15
DUXBURY,6983,1,0.01,2018-12-07 18:15
MILTON,10420,1,0.01,2018-12-07 18:15
WALTHAM,30082,1,0.0,2018-12-07 18:15
ASHLAND,8144,1,0.01,2018-12-07 18:00
BOSTON,277792,1,0.0,2018-12-07 18:00
CAMBRIDGE,54910,14,0.03,2018-12-07 18:00
DUXBURY,6983,1,0.01,2018-12-07 18:00
MILTON,10420,1,0.01,2018-12-07 18:00
WALTHAM,30082,1,0.0,2018-12-07 18:00
ASHLAND,8144,1,0.01,2018-12-07 17:45
BOSTON,277792,1,0.0,2018-12-07 17:45
CAMBRIDGE,54910,14,0.03,2018-12-07 17:45
DUXBURY,6983,1,0.01,2018-12-07 17:45
MILTON,10420,1,0.01,2018-12-07 17:45
WESTPORT,5710,350,6.0,2018-12-07 17:45
ASHLAND,8144,1,0.01,2018-12-07 17:30
BOSTON,277792,1,0.0,2018-12-07 17:30
CAMBRIDGE,54910,14,0.03,2018-12-07 17:30
DUXBURY,6983,1,0.01,2018-12-07 17:30
MILTON,10420,1,0.01,2018-12-07 17:30
WESTPORT,5710,350,6.0,2018-12-07 17:30
ASHLAND,8144,1,0.01,2018-12-07 17:15
BOSTON,277792,1,0.0,2018-12-07 17:15
CAMBRIDGE,54910,14,0.03,2018-12-07 17:15
DUXBURY,6983,1,0.01,2018-12-07 17:15
MILTON,10420,1,0.01,2018-12-07 17:15
ASHLAND,8144,1,0.01,2018-12-07 17:00
BOSTON,277792,1,0.0,2018-12-07 17:00
CAMBRIDGE,54910,14,0.03,2018-12-07 17:00
ASHLAND,8144,1,0.01,2018-12-07 16:45
BOSTON,277792,1,0.0,2018-12-07 16:45
CAMBRIDGE,54910,14,0.03,2018-12-07 16:45
LEXINGTON,13395,1,0.01,2018-12-07 16:45
NEW BEDFORD,47608,1,0.0,2018-12-07 16:45
ASHLAND,8144,1,0.01,2018-12-07 16:30
BOSTON,277792,1,0.0,2018-12-07 16:30
CAMBRIDGE,54910,14,0.03,2018-12-07 16:30
LEXINGTON,13395,1,0.01,2018-12-07 16:30
NEW BEDFORD,47608,1,0.0,2018-12-07 16:30
ASHLAND,8144,1,0.01,2018-12-07 16:15
BOSTON,277792,1,0.0,2018-12-07 16:15
CAMBRIDGE,54910,14,0.03,2018-12-07 16:15
LEXINGTON,13395,1,0.01,2018-12-07 16:15
MEDFIELD,5000,8,0.16,2018-12-07 16:15
ASHLAND,8144,1,0.01,2018-12-07 16:00
BOSTON,277792,1,0.0,2018-12-07 16:00
CAMBRIDGE,54910,14,0.03,2018-12-07 16:00
LEXINGTON,13395,1,0.01,2018-12-07 16:00
BOSTON,277792,1,0.0,2018-12-07 15:45
CAMBRIDGE,54910,14,0.03,2018-12-07 15:45
LEXINGTON,13395,1,0.01,2018-12-07 15:45
BOSTON,277792,1,0.0,2018-12-07 15:30
CAMBRIDGE,54910,14,0.03,2018-12-07 15:30
LEXINGTON,13395,1,0.01,2018-12-07 15:30
TRURO,3628,3,0.08,2018-12-07 15:30
WELLFLEET,4729,1,0.02,2018-12-07 15:30
BOSTON,277792,1,0.0,2018-12-07 15:15
CAMBRIDGE,54910,14,0.03,2018-12-07 15:15
TRURO,3628,3,0.08,2018-12-07 15:15
WELLFLEET,4729,1,0.02,2018-12-07 15:15
BOSTON,277792,1,0.0,2018-12-07 15:00
CAMBRIDGE,54910,14,0.03,2018-12-07 15:00
BOSTON,277792,1,0.0,2018-12-07 14:45
CAMBRIDGE,54910,14,0.03,2018-12-07 14:45
NEWTON,40643,1,0.0,2018-12-07 14:45
BOSTON,277792,1,0.0,2018-12-07 14:30
CAMBRIDGE,54910,14,0.03,2018-12-07 14:30
LINCOLN,2580,1,0.04,2018-12-07 14:30
NEWTON,40643,1,0.0,2018-12-07 14:30
SOMERVILLE,39471,1,0.0,2018-12-07 14:30
BOSTON,277792,1,0.0,2018-12-07 14:15
CAMBRIDGE,54910,14,0.03,2018-12-07 14:15
LINCOLN,2580,1,0.04,2018-12-07 14:15
