Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64285,134,0.21,2018-11-25 17:00
SPRINGFIELD,64285,134,0.21,2018-11-25 16:45
SPRINGFIELD,64285,134,0.21,2018-11-25 16:30
SPRINGFIELD,64285,134,0.21,2018-11-25 16:15
SPRINGFIELD,64285,134,0.21,2018-11-25 16:00
SPRINGFIELD,64285,134,0.21,2018-11-25 15:45
RICHMOND,997,1,0.1,2018-11-25 14:30
SPRINGFIELD,64285,132,0.21,2018-11-25 14:30
RICHMOND,997,1,0.1,2018-11-25 14:15
RICHMOND,997,1,0.1,2018-11-25 14:00
PITTSFIELD,23257,1,0.0,2018-11-25 12:15
PITTSFIELD,23257,1,0.0,2018-11-25 12:00
PITTSFIELD,23257,1,0.0,2018-11-25 11:45
PITTSFIELD,23257,1,0.0,2018-11-25 11:30
PITTSFIELD,23257,1,0.0,2018-11-25 11:15
PITTSFIELD,23257,1,0.0,2018-11-25 11:00
LENOX,303,1,0.33,2018-11-25 09:45
LENOX,303,1,0.33,2018-11-25 09:30
PITTSFIELD,23257,14,0.06,2018-11-25 09:30
LENOX,303,1,0.33,2018-11-25 09:15
PITTSFIELD,23257,14,0.06,2018-11-25 09:15
PITTSFIELD,23257,14,0.06,2018-11-25 09:00
PITTSFIELD,23257,14,0.06,2018-11-25 08:45
PITTSFIELD,23257,14,0.06,2018-11-25 08:30
PITTSFIELD,23257,14,0.06,2018-11-25 08:15
PITTSFIELD,23257,14,0.06,2018-11-25 08:00
PITTSFIELD,23257,14,0.06,2018-11-25 07:45
PITTSFIELD,23257,14,0.06,2018-11-25 07:30
PITTSFIELD,23257,14,0.06,2018-11-25 07:15
PITTSFIELD,23257,14,0.06,2018-11-25 07:00
PITTSFIELD,23257,14,0.06,2018-11-25 06:45
PITTSFIELD,23257,14,0.06,2018-11-25 06:30
PITTSFIELD,23257,14,0.06,2018-11-25 06:15
PITTSFIELD,23257,14,0.06,2018-11-25 05:30
PITTSFIELD,23257,14,0.06,2018-11-25 05:15
PITTSFIELD,23257,14,0.06,2018-11-25 05:00
PITTSFIELD,23257,14,0.06,2018-11-25 04:45
PITTSFIELD,23257,1,0.0,2018-11-25 04:30
SOUTHWICK,4459,22,0.49,2018-11-25 01:00
SOUTHWICK,4459,22,0.49,2018-11-25 00:45
SOUTHWICK,4459,22,0.49,2018-11-25 00:30
SOUTHWICK,4459,22,0.49,2018-11-25 00:15
SOUTHWICK,4459,22,0.49,2018-11-25 00:00
