Town,Total Cust.,Cust. Out,% Out,timestamp
BLANDFORD,696,6,0.86,2018-08-25 20:30
OTIS,2042,165,8,2018-08-25 20:30
BLANDFORD,696,6,0.86,2018-08-25 20:15
OTIS,2042,165,8.0,2018-08-25 20:15
BLANDFORD,696,6,0.86,2018-08-25 19:45
OTIS,2042,165,8.0,2018-08-25 19:45
BLANDFORD,696,6,0.86,2018-08-25 19:30
OTIS,2042,165,8.0,2018-08-25 19:30
BLANDFORD,696,6,0.86,2018-08-25 19:15
OTIS,2042,165,8.0,2018-08-25 19:15
BLANDFORD,696,1,0.14,2018-08-25 14:00
BLANDFORD,696,1,0.14,2018-08-25 13:45
BLANDFORD,696,1,0.14,2018-08-25 13:30
BLANDFORD,696,1,0.14,2018-08-25 13:15
WEST SPRINGFIELD,12812,1,0.01,2018-08-25 13:15
BLANDFORD,696,1,0.14,2018-08-25 13:00
BLANDFORD,696,1,0.14,2018-08-25 12:45
BLANDFORD,696,1,0.14,2018-08-25 12:30
BLANDFORD,696,1,0.14,2018-08-25 12:15
BLANDFORD,696,1,0.14,2018-08-25 12:00
BLANDFORD,696,1,0.14,2018-08-25 11:45
BLANDFORD,696,1,0.14,2018-08-25 11:30
BLANDFORD,696,1,0.14,2018-08-25 11:15
BLANDFORD,696,1,0.14,2018-08-25 11:00
BLANDFORD,696,1,0.14,2018-08-25 10:45
BLANDFORD,696,1,0.14,2018-08-25 10:30
LUDLOW,9421,1,0.01,2018-08-25 09:30
LUDLOW,9421,1,0.01,2018-08-25 09:15
LUDLOW,9421,1,0.01,2018-08-25 09:00
LUDLOW,9421,1,0.01,2018-08-25 08:45
