Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,5632,1,0.02,2018-11-24 23:45
AMHERST,5632,1,0.02,2018-11-24 23:30
AMHERST,5632,1,0.02,2018-11-24 23:15
AMHERST,5632,1,0.02,2018-11-24 23:00
AMHERST,5632,1,0.02,2018-11-24 22:45
AMHERST,5632,1,0.02,2018-11-24 22:30
AMHERST,5632,1,0.02,2018-11-24 22:15
AMHERST,5632,1,0.02,2018-11-24 22:00
KEENE,11451,3,0.03,2018-11-24 19:45
PLAINFIELD,385,1,0.26,2018-11-24 19:45
KEENE,11451,3,0.03,2018-11-24 19:30
PLAINFIELD,385,1,0.26,2018-11-24 19:30
KEENE,11451,3,0.03,2018-11-24 19:15
KEENE,11451,3,0.03,2018-11-24 19:00
MONT VERNON,1071,1,0.09,2018-11-24 12:30
STRAFFORD,2142,38,2.0,2018-11-24 12:30
MONT VERNON,1071,1,0.09,2018-11-24 12:15
STRAFFORD,2142,38,2.0,2018-11-24 12:15
STRAFFORD,2142,38,2.0,2018-11-24 12:00
STRAFFORD,2142,38,2.0,2018-11-24 11:45
GORHAM,1824,21,1.0,2018-11-24 11:15
GORHAM,1824,21,1.0,2018-11-24 11:00
GORHAM,1824,21,1.0,2018-11-24 10:45
GORHAM,1824,21,1.0,2018-11-24 10:30
WINCHESTER,2288,1,0.04,2018-11-24 10:30
GORHAM,1824,21,1.0,2018-11-24 10:15
WINCHESTER,2288,1,0.04,2018-11-24 10:15
DERRY,14475,11,0.08,2018-11-24 10:00
WINCHESTER,2288,1,0.04,2018-11-24 10:00
DERRY,14475,11,0.08,2018-11-24 09:45
WINCHESTER,2288,1,0.04,2018-11-24 09:45
DERRY,14475,11,0.08,2018-11-24 09:30
DERRY,14475,11,0.08,2018-11-24 09:15
WARNER,1722,1,0.06,2018-11-24 09:15
WARNER,1722,1,0.06,2018-11-24 09:00
WARNER,1722,1,0.06,2018-11-24 08:45
WARNER,1722,1,0.06,2018-11-24 08:30
WARNER,1722,1,0.06,2018-11-24 08:15
WARNER,1722,1,0.06,2018-11-24 08:00
KEENE,11451,2,0.02,2018-11-24 02:15
KEENE,11451,2,0.02,2018-11-24 02:00
HANCOCK,1062,2,0.19,2018-11-24 00:00
