Town,Total Cust.,Cust. Out,% Out,timestamp
NEW HARTFORD,3303,1,0.03,2018-11-28 23:45
NEW HARTFORD,3303,1,0.03,2018-11-28 23:30
NEW HARTFORD,3303,1,0.03,2018-11-28 23:15
NEW HARTFORD,3303,1,0.03,2018-11-28 23:00
LITCHFIELD,4708,1,0.02,2018-11-28 20:30
LITCHFIELD,4708,1,0.02,2018-11-28 20:15
LITCHFIELD,4708,1,0.02,2018-11-28 20:00
COLCHESTER,7271,1,0.01,2018-11-28 19:45
GUILFORD,11021,1,0.01,2018-11-28 19:45
LITCHFIELD,4708,1,0.02,2018-11-28 19:45
WATERBURY,51700,22,0.04,2018-11-28 19:45
COLCHESTER,7271,1,0.01,2018-11-28 19:30
GUILFORD,11021,1,0.01,2018-11-28 19:30
WATERBURY,51700,22,0.04,2018-11-28 19:30
COLCHESTER,7271,1,0.01,2018-11-28 19:15
GUILFORD,11021,1,0.01,2018-11-28 19:15
WATERBURY,51700,22,0.04,2018-11-28 19:15
COLCHESTER,7271,1,0.01,2018-11-28 19:00
GUILFORD,11021,1,0.01,2018-11-28 19:00
WATERBURY,51700,22,0.04,2018-11-28 19:00
GUILFORD,11021,1,0.01,2018-11-28 18:45
KENT,2146,31,1.0,2018-11-28 18:45
WATERBURY,51700,22,0.04,2018-11-28 18:45
GUILFORD,11021,1,0.01,2018-11-28 18:30
KENT,2146,31,1.0,2018-11-28 18:30
WATERBURY,51700,1,0.0,2018-11-28 18:30
GUILFORD,11021,1,0.01,2018-11-28 18:15
KENT,2146,31,1.0,2018-11-28 18:15
WILLINGTON,2957,4,0.14,2018-11-28 18:15
GUILFORD,11021,1,0.01,2018-11-28 18:00
KENT,2146,31,1.0,2018-11-28 18:00
WILLINGTON,2957,4,0.14,2018-11-28 18:00
GUILFORD,11021,1,0.01,2018-11-28 17:45
KENT,2146,31,1.0,2018-11-28 17:45
WILLINGTON,2957,4,0.14,2018-11-28 17:45
AVON,8698,1,0.01,2018-11-28 17:30
GREENWICH,28141,1,0.0,2018-11-28 17:30
KENT,2146,31,1.0,2018-11-28 17:30
STAMFORD,60373,1,0.0,2018-11-28 17:30
WILLINGTON,2957,4,0.14,2018-11-28 17:30
AVON,8698,1,0.01,2018-11-28 17:15
COLCHESTER,7271,1,0.01,2018-11-28 17:15
GREENWICH,28141,1,0.0,2018-11-28 17:15
KENT,2146,31,1.0,2018-11-28 17:15
STAMFORD,60373,1,0.0,2018-11-28 17:15
WILLINGTON,2957,4,0.14,2018-11-28 17:15
BLOOMFIELD,10595,10,0.09,2018-11-28 17:00
GREENWICH,28141,1,0.0,2018-11-28 17:00
KENT,2146,31,1.0,2018-11-28 17:00
WILLINGTON,2957,4,0.14,2018-11-28 17:00
BLOOMFIELD,10595,10,0.09,2018-11-28 16:45
GREENWICH,28141,1,0.0,2018-11-28 16:45
KENT,2146,31,1.0,2018-11-28 16:45
WILLINGTON,2957,4,0.14,2018-11-28 16:45
BLOOMFIELD,10595,10,0.09,2018-11-28 16:30
GREENWICH,28141,1,0.0,2018-11-28 16:30
KENT,2146,31,1.0,2018-11-28 16:30
WILLINGTON,2957,4,0.14,2018-11-28 16:30
BLOOMFIELD,10595,10,0.09,2018-11-28 16:15
GREENWICH,28141,1,0.0,2018-11-28 16:15
KENT,2146,31,1.0,2018-11-28 16:15
VERNON,16287,1,0.01,2018-11-28 16:15
WETHERSFIELD,12429,1,0.01,2018-11-28 16:15
WILLINGTON,2957,4,0.14,2018-11-28 16:15
BLOOMFIELD,10595,10,0.09,2018-11-28 16:00
BRANFORD,16593,1,0.01,2018-11-28 16:00
KENT,2146,31,1.0,2018-11-28 16:00
VERNON,16287,1,0.01,2018-11-28 16:00
WETHERSFIELD,12429,1,0.01,2018-11-28 16:00
WILLINGTON,2957,4,0.14,2018-11-28 16:00
BLOOMFIELD,10595,10,0.09,2018-11-28 15:45
BRANFORD,16593,1,0.01,2018-11-28 15:45
DANBURY,37214,1,0.0,2018-11-28 15:45
EAST WINDSOR,6260,176,3.0,2018-11-28 15:45
ELLINGTON,7671,2,0.03,2018-11-28 15:45
GUILFORD,11021,1,0.01,2018-11-28 15:45
KENT,2146,1,0.05,2018-11-28 15:45
WETHERSFIELD,12429,1,0.01,2018-11-28 15:45
WILLINGTON,2957,4,0.14,2018-11-28 15:45
BLOOMFIELD,10595,10,0.09,2018-11-28 15:30
BRANFORD,16593,1,0.01,2018-11-28 15:30
DANBURY,37214,1,0.0,2018-11-28 15:30
EAST WINDSOR,6260,176,3.0,2018-11-28 15:30
ELLINGTON,7671,2,0.03,2018-11-28 15:30
GUILFORD,11021,1,0.01,2018-11-28 15:30
THOMASTON,3846,1,0.03,2018-11-28 15:30
BLOOMFIELD,10595,10,0.09,2018-11-28 15:15
DANBURY,37214,1,0.0,2018-11-28 15:15
EAST WINDSOR,6260,176,3.0,2018-11-28 15:15
ELLINGTON,7671,2,0.03,2018-11-28 15:15
GUILFORD,11021,1,0.01,2018-11-28 15:15
THOMASTON,3846,1,0.03,2018-11-28 15:15
WEST HARTFORD,28693,1,0.0,2018-11-28 15:15
WETHERSFIELD,12429,15,0.12,2018-11-28 15:15
WILLINGTON,2957,1,0.03,2018-11-28 15:15
BLOOMFIELD,10595,10,0.09,2018-11-28 15:00
DANBURY,37214,2,0.01,2018-11-28 15:00
EAST WINDSOR,6260,176,3.0,2018-11-28 15:00
ELLINGTON,7671,2,0.03,2018-11-28 15:00
THOMASTON,3846,1,0.03,2018-11-28 15:00
WESTPORT,12538,1,0.01,2018-11-28 15:00
WETHERSFIELD,12429,15,0.12,2018-11-28 15:00
WILLINGTON,2957,1,0.03,2018-11-28 15:00
WINCHESTER,6154,1,0.02,2018-11-28 15:00
DANBURY,37214,1,0.0,2018-11-28 14:45
EAST WINDSOR,6260,6,0.1,2018-11-28 14:45
THOMASTON,3846,1,0.03,2018-11-28 14:45
WESTPORT,12538,1,0.01,2018-11-28 14:45
WETHERSFIELD,12429,15,0.12,2018-11-28 14:45
WILLINGTON,2957,1,0.03,2018-11-28 14:45
WINCHESTER,6154,1,0.02,2018-11-28 14:45
EAST WINDSOR,6260,1,0.02,2018-11-28 14:30
THOMASTON,3846,1,0.03,2018-11-28 14:30
WESTPORT,12538,1,0.01,2018-11-28 14:30
WETHERSFIELD,12429,15,0.12,2018-11-28 14:30
WILLINGTON,2957,1,0.03,2018-11-28 14:30
WINCHESTER,6154,1,0.02,2018-11-28 14:30
EAST WINDSOR,6260,1,0.02,2018-11-28 14:15
MANCHESTER,29138,1,0.0,2018-11-28 14:15
THOMASTON,3846,1,0.03,2018-11-28 14:15
WESTPORT,12538,1,0.01,2018-11-28 14:15
WETHERSFIELD,12429,15,0.12,2018-11-28 14:15
WILLINGTON,2957,1,0.03,2018-11-28 14:15
WINCHESTER,6154,1,0.02,2018-11-28 14:15
MANCHESTER,29138,1,0.0,2018-11-28 14:00
THOMASTON,3846,1,0.03,2018-11-28 14:00
WESTPORT,12538,1,0.01,2018-11-28 14:00
WETHERSFIELD,12429,15,0.12,2018-11-28 14:00
WILLINGTON,2957,1,0.03,2018-11-28 14:00
WINCHESTER,6154,1,0.02,2018-11-28 14:00
MANCHESTER,29138,1,0.0,2018-11-28 13:45
THOMASTON,3846,1,0.03,2018-11-28 13:45
WESTPORT,12538,1,0.01,2018-11-28 13:45
WILLINGTON,2957,1,0.03,2018-11-28 13:45
WINCHESTER,6154,1,0.02,2018-11-28 13:45
GLASTONBURY,16655,2,0.01,2018-11-28 13:30
THOMASTON,3846,1,0.03,2018-11-28 13:30
WESTPORT,12538,1,0.01,2018-11-28 13:30
WILLINGTON,2957,1,0.03,2018-11-28 13:30
WINCHESTER,6154,1,0.02,2018-11-28 13:30
DANBURY,37214,1,0.0,2018-11-28 13:15
GLASTONBURY,16655,1,0.01,2018-11-28 13:15
STAMFORD,60373,30,0.05,2018-11-28 13:15
THOMASTON,3846,1,0.03,2018-11-28 13:15
WESTPORT,12538,1,0.01,2018-11-28 13:15
WINCHESTER,6154,1,0.02,2018-11-28 13:15
GLASTONBURY,16655,1,0.01,2018-11-28 13:00
PRESTON,2215,1,0.05,2018-11-28 13:00
STAMFORD,60373,30,0.05,2018-11-28 13:00
THOMASTON,3846,1,0.03,2018-11-28 13:00
WESTPORT,12538,1,0.01,2018-11-28 13:00
GLASTONBURY,16655,1,0.01,2018-11-28 12:45
PRESTON,2215,1,0.05,2018-11-28 12:45
STAMFORD,60373,30,0.05,2018-11-28 12:45
THOMASTON,3846,1,0.03,2018-11-28 12:45
WESTPORT,12538,1,0.01,2018-11-28 12:45
AVON,8698,1,0.01,2018-11-28 12:30
GLASTONBURY,16655,1,0.01,2018-11-28 12:30
LITCHFIELD,4708,1,0.02,2018-11-28 12:30
PRESTON,2215,1,0.05,2018-11-28 12:30
STAMFORD,60373,30,0.05,2018-11-28 12:30
THOMASTON,3846,1,0.03,2018-11-28 12:30
WESTPORT,12538,1,0.01,2018-11-28 12:30
WETHERSFIELD,12429,1,0.01,2018-11-28 12:30
AVON,8698,1,0.01,2018-11-28 12:15
GLASTONBURY,16655,1,0.01,2018-11-28 12:15
LITCHFIELD,4708,1,0.02,2018-11-28 12:15
PRESTON,2215,1,0.05,2018-11-28 12:15
STAMFORD,60373,30,0.05,2018-11-28 12:15
THOMASTON,3846,1,0.03,2018-11-28 12:15
WESTPORT,12538,1,0.01,2018-11-28 12:15
AVON,8698,1,0.01,2018-11-28 12:00
GLASTONBURY,16655,1,0.01,2018-11-28 12:00
LITCHFIELD,4708,1,0.02,2018-11-28 12:00
MANCHESTER,29138,1,0.0,2018-11-28 12:00
PRESTON,2215,1,0.05,2018-11-28 12:00
STAMFORD,60373,30,0.05,2018-11-28 12:00
THOMASTON,3846,1,0.03,2018-11-28 12:00
VERNON,16287,1,0.01,2018-11-28 12:00
WESTPORT,12538,1,0.01,2018-11-28 12:00
AVON,8698,1,0.01,2018-11-28 11:45
GLASTONBURY,16655,1,0.01,2018-11-28 11:45
LITCHFIELD,4708,1,0.02,2018-11-28 11:45
SOUTH WINDSOR,12108,1,0.01,2018-11-28 11:45
THOMASTON,3846,1,0.03,2018-11-28 11:45
VERNON,16287,1,0.01,2018-11-28 11:45
WESTPORT,12538,1,0.01,2018-11-28 11:45
GLASTONBURY,16655,1,0.01,2018-11-28 11:30
SOUTH WINDSOR,12108,1,0.01,2018-11-28 11:30
WESTPORT,12538,1,0.01,2018-11-28 11:30
GLASTONBURY,16655,1,0.01,2018-11-28 11:15
OLD SAYBROOK,7132,1,0.01,2018-11-28 11:15
PRESTON,2215,1,0.05,2018-11-28 11:15
SOUTH WINDSOR,12108,1,0.01,2018-11-28 11:15
GLASTONBURY,16655,1,0.01,2018-11-28 11:00
PRESTON,2215,1,0.05,2018-11-28 11:00
PRESTON,2215,1,0.05,2018-11-28 10:45
MERIDEN,28172,1,0.0,2018-11-28 10:30
PRESTON,2215,1,0.05,2018-11-28 10:30
WESTPORT,12538,1,0.01,2018-11-28 10:30
MERIDEN,28172,1,0.0,2018-11-28 10:15
NORWALK,31354,1,0.0,2018-11-28 10:15
PRESTON,2215,1,0.05,2018-11-28 10:15
PRESTON,2215,1,0.05,2018-11-28 10:00
NEWTOWN,11308,1,0.01,2018-11-28 09:45
PRESTON,2215,1,0.05,2018-11-28 09:45
DANBURY,37214,1,0.0,2018-11-28 09:30
NEWTOWN,11308,1,0.01,2018-11-28 09:30
PRESTON,2215,1,0.05,2018-11-28 09:30
DANBURY,37214,1,0.0,2018-11-28 09:15
NEW BRITAIN,34656,1,0.0,2018-11-28 09:15
NEWTOWN,11308,1,0.01,2018-11-28 09:15
PRESTON,2215,1,0.05,2018-11-28 09:15
MANCHESTER,29138,14,0.05,2018-11-28 09:00
MERIDEN,28172,1,0.0,2018-11-28 09:00
MONTVILLE,8047,1,0.01,2018-11-28 09:00
NEWTOWN,11308,1,0.01,2018-11-28 09:00
PRESTON,2215,1,0.05,2018-11-28 09:00
MANCHESTER,29138,14,0.05,2018-11-28 08:45
MERIDEN,28172,1,0.0,2018-11-28 08:45
MONTVILLE,8047,1,0.01,2018-11-28 08:45
NEWTOWN,11308,1,0.01,2018-11-28 08:45
PRESTON,2215,1,0.05,2018-11-28 08:45
MANCHESTER,29138,14,0.05,2018-11-28 08:30
NEWTOWN,11308,1,0.01,2018-11-28 08:30
PRESTON,2215,1,0.05,2018-11-28 08:30
NEWTOWN,11308,1,0.01,2018-11-28 08:15
PRESTON,2215,1,0.05,2018-11-28 08:15
PRESTON,2215,1,0.05,2018-11-28 08:00
PRESTON,2215,1,0.05,2018-11-28 07:45
WEST HARTFORD,28693,7,0.02,2018-11-28 03:00
WEST HARTFORD,28693,7,0.02,2018-11-28 02:45
WEST HARTFORD,28693,7,0.02,2018-11-28 02:30
WEST HARTFORD,28693,7,0.02,2018-11-28 02:15
MERIDEN,28172,1,0.0,2018-11-28 02:00
WEST HARTFORD,28693,7,0.02,2018-11-28 02:00
MERIDEN,28172,1,0.0,2018-11-28 00:30
WEST HARTFORD,28693,7,0.02,2018-11-28 00:30
MERIDEN,28172,1,0.0,2018-11-28 00:15
WEST HARTFORD,28693,7,0.02,2018-11-28 00:15
WEST HARTFORD,28693,7,0.02,2018-11-28 00:00
