Town,Total Cust.,Cust. Out,% Out,timestamp
LONDONDERRY,11438,8,0.07,2018-08-08 23:45
WEARE,4742,4,0.08,2018-08-08 23:45
LONDONDERRY,11438,8,0.07,2018-08-08 23:30
WEARE,4742,4,0.08,2018-08-08 23:30
JAFFREY,3044,4,0.13,2018-08-08 23:15
WEARE,4742,4,0.08,2018-08-08 23:15
AMHERST,5634,32,0.57,2018-08-08 23:00
JAFFREY,3044,4,0.13,2018-08-08 23:00
WEARE,4742,4,0.08,2018-08-08 23:00
AMHERST,5634,32,0.57,2018-08-08 22:45
DURHAM,3868,1,0.03,2018-08-08 22:45
JAFFREY,3044,4,0.13,2018-08-08 22:45
PORTSMOUTH,13924,1,0.01,2018-08-08 22:45
WEARE,4742,4,0.08,2018-08-08 22:45
AMHERST,5634,32,0.57,2018-08-08 22:30
JAFFREY,3044,4,0.13,2018-08-08 22:30
PORTSMOUTH,13924,1,0.01,2018-08-08 22:30
WEARE,4742,26,0.55,2018-08-08 22:30
AMHERST,5634,32,0.57,2018-08-08 22:15
JAFFREY,3044,4,0.13,2018-08-08 22:15
PORTSMOUTH,13924,1,0.01,2018-08-08 22:15
WEARE,4742,26,0.55,2018-08-08 22:15
JAFFREY,3044,4,0.13,2018-08-08 22:00
WEARE,4742,26,0.55,2018-08-08 22:00
JAFFREY,3044,4,0.13,2018-08-08 21:45
MADBURY,875,2,0.23,2018-08-08 21:45
RICHMOND,627,4,0.64,2018-08-08 21:45
WEARE,4742,26,0.55,2018-08-08 21:45
JAFFREY,3044,4,0.13,2018-08-08 21:30
MADBURY,875,1,0.11,2018-08-08 21:30
RICHMOND,627,4,0.64,2018-08-08 21:30
WEARE,4742,26,0.55,2018-08-08 21:30
CANDIA,1606,1,0.06,2018-08-08 21:15
JAFFREY,3044,4,0.13,2018-08-08 21:15
MADBURY,875,1,0.11,2018-08-08 21:15
NEWINGTON,718,1,0.14,2018-08-08 21:15
RICHMOND,627,4,0.64,2018-08-08 21:15
WEARE,4742,26,0.55,2018-08-08 21:15
CANDIA,1606,1,0.06,2018-08-08 21:00
JAFFREY,3044,4,0.13,2018-08-08 21:00
MADBURY,875,1,0.11,2018-08-08 21:00
NEWINGTON,718,1,0.14,2018-08-08 21:00
RICHMOND,627,1,0.16,2018-08-08 21:00
WEARE,4742,27,0.57,2018-08-08 21:00
CANDIA,1606,1,0.06,2018-08-08 20:45
JAFFREY,3044,4,0.13,2018-08-08 20:45
MILTON,2530,1,0.04,2018-08-08 20:45
SWANZEY,3901,2,0.05,2018-08-08 20:45
WEARE,4742,27,0.57,2018-08-08 20:45
CANDIA,1606,1,0.06,2018-08-08 20:30
CHESTERFIELD,2184,1,0.05,2018-08-08 20:30
JAFFREY,3044,4,0.13,2018-08-08 20:30
LISBON,733,1,0.14,2018-08-08 20:30
MILTON,2530,1,0.04,2018-08-08 20:30
SWANZEY,3901,3,0.08,2018-08-08 20:30
