Town,Total Cust.,Cust. Out,% Out,timestamp
NORTHWOOD,2353,23,0.98,2018-06-07 23:30
NORTHWOOD,2353,23,0.98,2018-06-07 23:15
NOTTINGHAM,1397,2,0.14,2018-06-07 22:45
NOTTINGHAM,1397,2,0.14,2018-06-07 22:30
NOTTINGHAM,1397,2,0.14,2018-06-07 22:15
NOTTINGHAM,1397,2,0.14,2018-06-07 22:00
NOTTINGHAM,1397,2,0.14,2018-06-07 21:45
NOTTINGHAM,1397,2,0.14,2018-06-07 21:30
NOTTINGHAM,1397,2,0.14,2018-06-07 21:15
NOTTINGHAM,1397,2,0.14,2018-06-07 21:00
CLAREMONT,6645,1,0.02,2018-06-07 20:45
NOTTINGHAM,1397,2,0.14,2018-06-07 20:45
CLAREMONT,6645,1,0.02,2018-06-07 20:30
NOTTINGHAM,1397,2,0.14,2018-06-07 20:30
CLAREMONT,6645,1,0.02,2018-06-07 20:15
CLAREMONT,6645,1,0.02,2018-06-07 20:00
LONDONDERRY,11436,1,0.01,2018-06-07 20:00
LONDONDERRY,11436,1,0.01,2018-06-07 19:45
NASHUA,42882,1,0.0,2018-06-07 19:00
NASHUA,42882,1,0.0,2018-06-07 18:45
NASHUA,42882,1,0.0,2018-06-07 18:30
NASHUA,42882,1,0.0,2018-06-07 18:15
NASHUA,42882,1,0.0,2018-06-07 18:00
SWANZEY,3895,60,2.0,2018-06-07 17:15
SWANZEY,3895,60,2.0,2018-06-07 17:00
SWANZEY,3895,60,2.0,2018-06-07 16:45
MANCHESTER,57952,4,0.01,2018-06-07 15:30
MANCHESTER,57952,4,0.01,2018-06-07 15:15
MANCHESTER,57952,4,0.01,2018-06-07 15:00
MANCHESTER,57952,4,0.01,2018-06-07 14:45
ROCHESTER,16789,8,0.05,2018-06-07 14:30
ROCHESTER,16789,8,0.05,2018-06-07 14:15
ROCHESTER,16789,8,0.05,2018-06-07 14:00
MADISON,2037,1,0.05,2018-06-07 13:45
PORTSMOUTH,13931,1,0.01,2018-06-07 13:45
ROCHESTER,16789,8,0.05,2018-06-07 13:45
MADISON,2037,1,0.05,2018-06-07 13:30
ROCHESTER,16789,8,0.05,2018-06-07 13:30
MADISON,2037,1,0.05,2018-06-07 13:15
ROCHESTER,16789,8,0.05,2018-06-07 13:15
TAMWORTH,2349,6,0.26,2018-06-07 13:15
MADISON,2037,1,0.05,2018-06-07 13:00
ROCHESTER,16789,8,0.05,2018-06-07 13:00
TAMWORTH,2349,6,0.26,2018-06-07 13:00
MADISON,2037,1,0.05,2018-06-07 12:45
RICHMOND,626,1,0.16,2018-06-07 12:45
ROCHESTER,16789,8,0.05,2018-06-07 12:45
MADISON,2037,1,0.05,2018-06-07 12:30
PORTSMOUTH,13931,1,0.01,2018-06-07 12:30
RICHMOND,626,1,0.16,2018-06-07 12:30
ROCHESTER,16789,8,0.05,2018-06-07 12:30
