Town,Total Cust.,Cust. Out,% Out,timestamp
LEYDEN,362,1,0.28,2018-06-19 23:45
LUDLOW,9415,1,0.01,2018-06-19 23:45
LEYDEN,362,1,0.28,2018-06-19 23:30
LEYDEN,362,1,0.28,2018-06-19 23:15
LEYDEN,362,1,0.28,2018-06-19 23:00
LEYDEN,362,1,0.28,2018-06-19 22:45
LEYDEN,362,1,0.28,2018-06-19 22:30
LEYDEN,362,1,0.28,2018-06-19 22:15
LEYDEN,362,1,0.28,2018-06-19 22:00
LEYDEN,362,1,0.28,2018-06-19 21:45
LEYDEN,362,1,0.28,2018-06-19 21:30
LEYDEN,362,1,0.28,2018-06-19 21:15
LEYDEN,362,1,0.28,2018-06-19 21:00
LEYDEN,362,1,0.28,2018-06-19 20:45
LEYDEN,362,2,0.55,2018-06-19 20:30
LEYDEN,362,2,0.55,2018-06-19 20:15
COLRAIN,914,1,0.11,2018-06-19 20:00
HADLEY,3216,2,0.06,2018-06-19 20:00
LEYDEN,362,2,0.55,2018-06-19 20:00
COLRAIN,914,1,0.11,2018-06-19 19:45
HADLEY,3216,2,0.06,2018-06-19 19:45
LEYDEN,362,20,6.0,2018-06-19 19:45
COLRAIN,914,1,0.11,2018-06-19 19:30
HADLEY,3216,1,0.03,2018-06-19 19:30
LEYDEN,362,20,6.0,2018-06-19 19:30
SPRINGFIELD,64218,1,0.0,2018-06-19 19:30
COLRAIN,914,1,0.11,2018-06-19 19:15
LEYDEN,362,20,6.0,2018-06-19 19:15
SPRINGFIELD,64218,2,0.0,2018-06-19 19:15
BUCKLAND,1026,21,2.0,2018-06-19 19:00
COLRAIN,914,1,0.11,2018-06-19 19:00
LEYDEN,362,20,6.0,2018-06-19 19:00
SOUTHAMPTON,2569,5,0.19,2018-06-19 19:00
SPRINGFIELD,64218,1,0.0,2018-06-19 19:00
BUCKLAND,1026,13,1.0,2018-06-19 18:45
COLRAIN,914,1,0.11,2018-06-19 18:45
LEYDEN,362,20,6.0,2018-06-19 18:45
SOUTHAMPTON,2569,5,0.19,2018-06-19 18:45
SPRINGFIELD,64218,1,0.0,2018-06-19 18:45
BUCKLAND,1026,10,0.97,2018-06-19 18:30
COLRAIN,914,1,0.11,2018-06-19 18:30
LEYDEN,362,19,5.0,2018-06-19 18:30
PITTSFIELD,23086,1,0.0,2018-06-19 18:30
SOUTHAMPTON,2569,5,0.19,2018-06-19 18:30
SPRINGFIELD,64218,1,0.0,2018-06-19 18:30
BUCKLAND,1026,1,0.1,2018-06-19 18:15
COLRAIN,914,1,0.11,2018-06-19 18:15
LEYDEN,362,19,5.0,2018-06-19 18:15
SOUTHAMPTON,2569,37,1.0,2018-06-19 18:15
SPRINGFIELD,64218,1,0.0,2018-06-19 18:15
BUCKLAND,1026,1,0.1,2018-06-19 18:00
COLRAIN,914,1,0.11,2018-06-19 18:00
LEYDEN,362,19,5.0,2018-06-19 18:00
SOUTHAMPTON,2569,37,1.0,2018-06-19 18:00
SPRINGFIELD,64218,1,0.0,2018-06-19 18:00
COLRAIN,914,2,0.22,2018-06-19 17:45
LEYDEN,362,1,0.28,2018-06-19 17:45
SOUTHAMPTON,2569,37,1.0,2018-06-19 17:45
COLRAIN,914,2,0.22,2018-06-19 17:30
LEYDEN,362,1,0.28,2018-06-19 17:30
SOUTHAMPTON,2569,37,1.0,2018-06-19 17:30
COLRAIN,914,2,0.22,2018-06-19 17:15
LEYDEN,362,1,0.28,2018-06-19 17:15
SOUTHAMPTON,2569,37,1.0,2018-06-19 17:15
COLRAIN,914,2,0.22,2018-06-19 17:00
LEYDEN,362,1,0.28,2018-06-19 17:00
SANDISFIELD,759,1,0.13,2018-06-19 17:00
SOUTHAMPTON,2569,37,1.0,2018-06-19 17:00
COLRAIN,914,2,0.22,2018-06-19 16:45
LEYDEN,362,1,0.28,2018-06-19 16:45
