Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,5630,518,9,2018-07-08 23:45
AMHERST,5630,518,9.0,2018-07-08 23:30
AMHERST,5630,519,9.0,2018-07-08 23:15
AMHERST,5630,519,9.0,2018-07-08 23:00
CROYDON,484,40,8.0,2018-07-08 23:00
AMHERST,5630,518,9.0,2018-07-08 22:45
CROYDON,484,40,8.0,2018-07-08 22:45
CROYDON,484,40,8.0,2018-07-08 22:30
CROYDON,484,40,8.0,2018-07-08 22:15
CROYDON,484,40,8.0,2018-07-08 22:00
CROYDON,484,40,8.0,2018-07-08 21:45
CROYDON,484,40,8.0,2018-07-08 21:30
CROYDON,484,40,8.0,2018-07-08 21:15
MILFORD,7677,2,0.03,2018-07-08 21:15
CROYDON,484,40,8.0,2018-07-08 21:00
MILFORD,7677,2,0.03,2018-07-08 21:00
CROYDON,484,40,8.0,2018-07-08 20:45
MILFORD,7677,2,0.03,2018-07-08 20:45
CROYDON,484,40,8.0,2018-07-08 20:30
MILFORD,7677,2,0.03,2018-07-08 20:30
CROYDON,484,40,8.0,2018-07-08 20:15
MILFORD,7677,2,0.03,2018-07-08 20:15
CROYDON,484,40,8.0,2018-07-08 20:00
MILFORD,7677,2,0.03,2018-07-08 20:00
CROYDON,484,40,8.0,2018-07-08 19:45
GREENLAND,2104,2,0.1,2018-07-08 19:00
MANCHESTER,57953,6,0.01,2018-07-08 19:00
GREENLAND,2104,2,0.1,2018-07-08 18:45
MANCHESTER,57953,1,0.0,2018-07-08 18:45
GREENLAND,2104,1,0.05,2018-07-08 18:30
MANCHESTER,57953,1,0.0,2018-07-08 18:30
GREENLAND,2104,1,0.05,2018-07-08 18:15
GREENLAND,2104,1,0.05,2018-07-08 18:00
MADISON,2039,1,0.05,2018-07-08 18:00
GREENLAND,2104,1,0.05,2018-07-08 17:45
MADISON,2039,1,0.05,2018-07-08 17:45
DOVER,16938,1,0.01,2018-07-08 17:30
MADISON,2039,1,0.05,2018-07-08 17:30
DOVER,16938,1,0.01,2018-07-08 17:15
WINDHAM,5222,3,0.06,2018-07-08 17:15
DOVER,16938,1,0.01,2018-07-08 17:00
WINDHAM,5222,3,0.06,2018-07-08 17:00
WINDHAM,5222,3,0.06,2018-07-08 16:45
DOVER,16938,1,0.01,2018-07-08 16:30
WINDHAM,5222,3,0.06,2018-07-08 16:30
DOVER,16938,1,0.01,2018-07-08 16:15
WINDHAM,5222,3,0.06,2018-07-08 16:15
DOVER,16938,1,0.01,2018-07-08 16:00
GRAFTON,403,45,11.0,2018-07-08 16:00
WINDHAM,5222,3,0.06,2018-07-08 16:00
DOVER,16938,1,0.01,2018-07-08 15:45
GRAFTON,403,45,11.0,2018-07-08 15:45
WINDHAM,5222,3,0.06,2018-07-08 15:45
DOVER,16938,1,0.01,2018-07-08 15:30
GRAFTON,403,45,11.0,2018-07-08 15:30
WINDHAM,5222,3,0.06,2018-07-08 15:30
DOVER,16938,1,0.01,2018-07-08 15:15
GRAFTON,403,45,11.0,2018-07-08 15:15
WINDHAM,5222,3,0.06,2018-07-08 15:15
GRAFTON,403,45,11.0,2018-07-08 15:00
WINDHAM,5222,1,0.02,2018-07-08 15:00
SWANZEY,3896,1,0.03,2018-07-08 14:45
WINDHAM,5222,1,0.02,2018-07-08 14:45
SWANZEY,3896,1,0.03,2018-07-08 14:30
SWANZEY,3896,1,0.03,2018-07-08 14:15
SWANZEY,3896,1,0.03,2018-07-08 14:00
SWANZEY,3896,1,0.03,2018-07-08 13:45
SWANZEY,3896,1,0.03,2018-07-08 13:30
SWANZEY,3896,1,0.03,2018-07-08 13:15
HUDSON,11421,1,0.01,2018-07-08 13:00
NEW LONDON,2861,8,0.28,2018-07-08 13:00
SWANZEY,3896,1,0.03,2018-07-08 13:00
HUDSON,11421,1,0.01,2018-07-08 12:45
NEW LONDON,2861,8,0.28,2018-07-08 12:45
NOTTINGHAM,1398,1,0.07,2018-07-08 12:45
SWANZEY,3896,1,0.03,2018-07-08 12:45
HUDSON,11421,1,0.01,2018-07-08 12:30
NEW LONDON,2861,8,0.28,2018-07-08 12:30
SWANZEY,3896,1,0.03,2018-07-08 12:30
HUDSON,11421,1,0.01,2018-07-08 12:15
NEW LONDON,2861,8,0.28,2018-07-08 12:15
SWANZEY,3896,1,0.03,2018-07-08 12:15
FRANKLIN,4458,1,0.02,2018-07-08 12:00
NEW LONDON,2861,8,0.28,2018-07-08 12:00
FRANKLIN,4458,1,0.02,2018-07-08 11:45
NEW LONDON,2861,8,0.28,2018-07-08 11:45
NEW LONDON,2861,8,0.28,2018-07-08 11:30
KEENE,11393,1,0.01,2018-07-08 11:15
MANCHESTER,57953,1,0.0,2018-07-08 11:15
NASHUA,42894,17,0.04,2018-07-08 11:15
KEENE,11393,1,0.01,2018-07-08 11:00
MANCHESTER,57953,1,0.0,2018-07-08 11:00
NASHUA,42894,17,0.04,2018-07-08 11:00
KEENE,11393,1,0.01,2018-07-08 10:45
MANCHESTER,57953,1,0.0,2018-07-08 10:45
NASHUA,42894,17,0.04,2018-07-08 10:45
KEENE,11393,1,0.01,2018-07-08 10:30
NASHUA,42894,17,0.04,2018-07-08 10:30
KEENE,11393,1,0.01,2018-07-08 10:15
NASHUA,42894,17,0.04,2018-07-08 10:15
GOFFSTOWN,7626,18,0.24,2018-07-08 10:00
KEENE,11393,1,0.01,2018-07-08 10:00
NASHUA,42894,1,0.0,2018-07-08 10:00
GOFFSTOWN,7626,18,0.24,2018-07-08 09:45
KEENE,11393,1,0.01,2018-07-08 09:45
GOFFSTOWN,7626,18,0.24,2018-07-08 09:30
GOFFSTOWN,7626,1,0.01,2018-07-08 09:15
MILTON,2532,1,0.04,2018-07-08 09:15
MILTON,2532,1,0.04,2018-07-08 09:00
MILTON,2532,1,0.04,2018-07-08 08:45
MILTON,2532,1,0.04,2018-07-08 08:30
AMHERST,5630,2,0.04,2018-07-08 08:15
MILTON,2532,1,0.04,2018-07-08 08:15
HUDSON,11421,4,0.04,2018-07-08 08:00
MILTON,2532,1,0.04,2018-07-08 08:00
HUDSON,11421,4,0.04,2018-07-08 07:45
MILTON,2532,1,0.04,2018-07-08 07:45
HUDSON,11421,4,0.04,2018-07-08 07:30
SANBORNTON,1494,2,0.13,2018-07-08 07:30
HUDSON,11421,1,0.01,2018-07-08 07:15
SANBORNTON,1494,2,0.13,2018-07-08 07:15
SANBORNTON,1494,2,0.13,2018-07-08 07:00
SANBORNTON,1494,2,0.13,2018-07-08 06:45
SANBORNTON,1494,2,0.13,2018-07-08 06:30
SANBORNTON,1494,2,0.13,2018-07-08 06:15
SANBORNTON,1494,2,0.13,2018-07-08 06:00
MANCHESTER,57953,6,0.01,2018-07-08 05:45
SANBORNTON,1494,2,0.13,2018-07-08 05:45
MANCHESTER,57953,6,0.01,2018-07-08 05:30
SANBORNTON,1494,2,0.13,2018-07-08 05:30
