Town,Total Cust.,Cust. Out,% Out,timestamp
CHESHIRE,11593,12,0.10,2018-10-20 23:45
CHESHIRE,11593,12,0.1,2018-10-20 23:30
CHESHIRE,11593,12,0.1,2018-10-20 23:15
MERIDEN,27828,1,0.0,2018-10-20 23:15
CHESHIRE,11593,9,0.08,2018-10-20 23:00
KILLINGWORTH,2871,26,0.91,2018-10-20 23:00
KILLINGWORTH,2871,26,0.91,2018-10-20 22:45
KILLINGWORTH,2871,26,0.91,2018-10-20 22:30
KILLINGWORTH,2871,10,0.35,2018-10-20 22:15
WATERBURY,51729,1,0.0,2018-10-20 22:00
VOLUNTOWN,1308,1,0.08,2018-10-20 21:30
VOLUNTOWN,1308,1,0.08,2018-10-20 21:15
KILLINGWORTH,2871,28,0.98,2018-10-20 17:00
KILLINGWORTH,2871,28,0.98,2018-10-20 16:45
KILLINGWORTH,2871,28,0.98,2018-10-20 16:30
WATERFORD,9776,11,0.11,2018-10-20 16:30
KILLINGWORTH,2871,28,0.98,2018-10-20 16:15
WATERFORD,9776,11,0.11,2018-10-20 16:15
COLUMBIA,2486,1,0.04,2018-10-20 16:00
KILLINGWORTH,2871,28,0.98,2018-10-20 16:00
WATERFORD,9776,11,0.11,2018-10-20 16:00
EAST HARTFORD,23271,1,0.0,2018-10-20 15:00
KILLINGWORTH,2871,28,0.98,2018-10-20 15:00
WATERFORD,9776,11,0.11,2018-10-20 15:00
BRISTOL,29732,22,0.07,2018-10-20 14:30
KILLINGWORTH,2871,28,0.98,2018-10-20 14:30
WATERFORD,9776,11,0.11,2018-10-20 14:30
BETHEL,8683,5,0.06,2018-10-20 13:45
BURLINGTON,3907,1,0.03,2018-10-20 13:45
KILLINGWORTH,2871,28,0.98,2018-10-20 13:45
MERIDEN,27828,1,0.0,2018-10-20 13:45
SPRAGUE,1406,1,0.07,2018-10-20 13:45
WATERFORD,9776,11,0.11,2018-10-20 13:45
BETHEL,8683,5,0.06,2018-10-20 13:15
BURLINGTON,3907,1,0.03,2018-10-20 13:15
KILLINGWORTH,2871,28,0.98,2018-10-20 13:15
LEBANON,2249,1,0.04,2018-10-20 13:15
MERIDEN,27828,1,0.0,2018-10-20 13:15
OXFORD,5597,1,0.02,2018-10-20 13:15
SPRAGUE,1406,1,0.07,2018-10-20 13:15
BETHEL,8683,5,0.06,2018-10-20 13:00
BURLINGTON,3907,1,0.03,2018-10-20 13:00
KILLINGWORTH,2871,28,0.98,2018-10-20 13:00
LEBANON,2249,1,0.04,2018-10-20 13:00
OXFORD,5597,1,0.02,2018-10-20 13:00
SPRAGUE,1406,1,0.07,2018-10-20 13:00
BETHEL,8683,5,0.06,2018-10-20 12:45
EAST HARTFORD,23271,1,0.0,2018-10-20 12:45
KILLINGWORTH,2871,28,0.98,2018-10-20 12:45
LEBANON,2249,1,0.04,2018-10-20 12:45
OXFORD,5597,1,0.02,2018-10-20 12:45
SPRAGUE,1406,1,0.07,2018-10-20 12:45
BETHEL,8683,5,0.06,2018-10-20 12:30
EAST HARTFORD,23271,1,0.0,2018-10-20 12:30
GUILFORD,11034,1,0.01,2018-10-20 12:30
KILLINGWORTH,2871,28,0.98,2018-10-20 12:30
LEBANON,2249,1,0.04,2018-10-20 12:30
OXFORD,5597,1,0.02,2018-10-20 12:30
SPRAGUE,1406,1,0.07,2018-10-20 12:30
ANDOVER,1435,1,0.07,2018-10-20 11:30
BETHEL,8683,5,0.06,2018-10-20 11:30
GREENWICH,28183,1,0.0,2018-10-20 11:30
GUILFORD,11034,1,0.01,2018-10-20 11:30
BETHEL,8683,5,0.06,2018-10-20 11:15
GREENWICH,28183,1,0.0,2018-10-20 11:15
GUILFORD,11034,1,0.01,2018-10-20 11:15
BETHEL,8683,5,0.06,2018-10-20 11:00
DARIEN,8088,1,0.01,2018-10-20 11:00
GREENWICH,28183,1,0.0,2018-10-20 11:00
GUILFORD,11034,1,0.01,2018-10-20 11:00
BETHEL,8683,5,0.06,2018-10-20 10:45
DARIEN,8088,1,0.01,2018-10-20 10:45
GUILFORD,11034,1,0.01,2018-10-20 10:45
BETHEL,8683,5,0.06,2018-10-20 10:30
DARIEN,8088,1,0.01,2018-10-20 10:30
EAST LYME,10057,1,0.01,2018-10-20 10:30
GUILFORD,11034,1,0.01,2018-10-20 10:30
BETHEL,8683,5,0.06,2018-10-20 10:15
DARIEN,8088,1,0.01,2018-10-20 10:15
EAST LYME,10057,1,0.01,2018-10-20 10:15
GUILFORD,11034,1,0.01,2018-10-20 10:15
BETHEL,8683,5,0.06,2018-10-20 10:00
DARIEN,8088,1,0.01,2018-10-20 10:00
EAST LYME,10057,2,0.02,2018-10-20 10:00
GUILFORD,11034,2,0.02,2018-10-20 10:00
BETHEL,8683,5,0.06,2018-10-20 09:45
DARIEN,8088,1,0.01,2018-10-20 09:45
EAST LYME,10057,1,0.01,2018-10-20 09:45
GUILFORD,11034,2,0.02,2018-10-20 09:45
BETHEL,8683,5,0.06,2018-10-20 09:30
BRISTOL,29732,7,0.02,2018-10-20 09:30
DARIEN,8088,1,0.01,2018-10-20 09:30
EAST LYME,10057,1,0.01,2018-10-20 09:30
GUILFORD,11034,17,0.15,2018-10-20 09:30
BETHEL,8683,5,0.06,2018-10-20 09:15
BRISTOL,29732,7,0.02,2018-10-20 09:15
DARIEN,8088,1,0.01,2018-10-20 09:15
EAST LYME,10057,1,0.01,2018-10-20 09:15
GUILFORD,11034,17,0.15,2018-10-20 09:15
ROXBURY,1348,34,3.0,2018-10-20 09:15
BETHEL,8683,5,0.06,2018-10-20 09:00
BRISTOL,29732,7,0.02,2018-10-20 09:00
EAST LYME,10057,1,0.01,2018-10-20 09:00
GUILFORD,11034,17,0.15,2018-10-20 09:00
KILLINGWORTH,2871,6,0.21,2018-10-20 09:00
ROXBURY,1348,34,3.0,2018-10-20 09:00
STAMFORD,60266,1,0.0,2018-10-20 09:00
BETHEL,8683,5,0.06,2018-10-20 08:45
BRISTOL,29732,7,0.02,2018-10-20 08:45
EAST LYME,10057,1,0.01,2018-10-20 08:45
GREENWICH,28183,1,0.0,2018-10-20 08:45
GUILFORD,11034,17,0.15,2018-10-20 08:45
KILLINGWORTH,2871,6,0.21,2018-10-20 08:45
ROXBURY,1348,34,3.0,2018-10-20 08:45
BETHEL,8683,5,0.06,2018-10-20 08:30
BRISTOL,29732,6,0.02,2018-10-20 08:30
GREENWICH,28183,1,0.0,2018-10-20 08:30
GUILFORD,11034,3,0.03,2018-10-20 08:30
KILLINGWORTH,2871,6,0.21,2018-10-20 08:30
PLAINVILLE,9542,21,0.22,2018-10-20 08:30
ROXBURY,1348,34,3.0,2018-10-20 08:30
BETHEL,8683,5,0.06,2018-10-20 08:15
BRISTOL,29732,6,0.02,2018-10-20 08:15
GREENWICH,28183,1,0.0,2018-10-20 08:15
GUILFORD,11034,2,0.02,2018-10-20 08:15
KILLINGWORTH,2871,6,0.21,2018-10-20 08:15
PLAINVILLE,9542,21,0.22,2018-10-20 08:15
BETHEL,8683,12,0.14,2018-10-20 07:30
KILLINGWORTH,2871,6,0.21,2018-10-20 07:30
MANCHESTER,28975,1,0.0,2018-10-20 07:30
PLAINVILLE,9542,1,0.01,2018-10-20 07:30
BETHEL,8683,12,0.14,2018-10-20 07:15
KILLINGWORTH,2871,6,0.21,2018-10-20 07:15
