Town,Total Cust.,Cust. Out,% Out,timestamp
LONGMEADOW,6019,1,0.02,2018-10-25 22:15
LONGMEADOW,6019,1,0.02,2018-10-25 21:45
LONGMEADOW,6019,1,0.02,2018-10-25 19:45
LONGMEADOW,6019,1,0.02,2018-10-25 19:30
WESTHAMPTON,844,1,0.12,2018-10-25 19:30
WESTHAMPTON,844,1,0.12,2018-10-25 19:15
WESTHAMPTON,844,1,0.12,2018-10-25 19:00
WESTHAMPTON,844,1,0.12,2018-10-25 18:45
PITTSFIELD,23084,1,0.0,2018-10-25 17:15
PITTSFIELD,23084,1,0.0,2018-10-25 17:00
LONGMEADOW,6019,1,0.02,2018-10-25 16:15
WEST SPRINGFIELD,12811,2,0.02,2018-10-25 16:15
LONGMEADOW,6019,1,0.02,2018-10-25 16:00
WEST SPRINGFIELD,12811,1,0.01,2018-10-25 16:00
AGAWAM,13034,10,0.08,2018-10-25 15:45
LONGMEADOW,6019,1,0.02,2018-10-25 15:45
WEST SPRINGFIELD,12811,62,0.48,2018-10-25 15:45
AGAWAM,13034,10,0.08,2018-10-25 15:30
LONGMEADOW,6019,1,0.02,2018-10-25 15:30
WEST SPRINGFIELD,12811,62,0.48,2018-10-25 15:30
AGAWAM,13034,10,0.08,2018-10-25 15:15
LONGMEADOW,6019,1,0.02,2018-10-25 15:15
WEST SPRINGFIELD,12811,62,0.48,2018-10-25 15:15
AGAWAM,13034,10,0.08,2018-10-25 15:00
WEST SPRINGFIELD,12811,61,0.48,2018-10-25 15:00
AGAWAM,13034,10,0.08,2018-10-25 14:45
WEST SPRINGFIELD,12811,60,0.47,2018-10-25 14:45
AGAWAM,13034,10,0.08,2018-10-25 14:30
WEST SPRINGFIELD,12811,60,0.47,2018-10-25 14:30
AMHERST,10301,35,0.34,2018-10-25 14:15
AMHERST,10301,35,0.34,2018-10-25 14:00
AMHERST,10301,35,0.34,2018-10-25 13:45
AMHERST,10301,35,0.34,2018-10-25 13:30
LUDLOW,9424,18,0.19,2018-10-25 12:45
LUDLOW,9424,18,0.19,2018-10-25 12:30
SPRINGFIELD,64114,1,0.0,2018-10-25 12:30
LUDLOW,9424,18,0.19,2018-10-25 12:15
SPRINGFIELD,64114,1,0.0,2018-10-25 12:15
LUDLOW,9424,18,0.19,2018-10-25 12:00
MONTAGUE,4542,10,0.22,2018-10-25 12:00
RICHMOND,1037,1,0.1,2018-10-25 12:00
MONTAGUE,4542,10,0.22,2018-10-25 11:45
RICHMOND,1037,1,0.1,2018-10-25 11:45
LUDLOW,9424,17,0.18,2018-10-25 11:30
MONTAGUE,4542,1,0.02,2018-10-25 11:30
RICHMOND,1037,1,0.1,2018-10-25 11:30
LUDLOW,9424,17,0.18,2018-10-25 11:15
MONTAGUE,4542,1,0.02,2018-10-25 11:15
RICHMOND,1037,1,0.1,2018-10-25 11:15
LUDLOW,9424,17,0.18,2018-10-25 11:00
RICHMOND,1037,1,0.1,2018-10-25 11:00
LUDLOW,9424,20,0.21,2018-10-25 10:45
LUDLOW,9424,870,9.0,2018-10-25 10:30
CONWAY,928,2,0.22,2018-10-25 10:15
LUDLOW,9424,870,9.0,2018-10-25 10:15
CONWAY,928,1,0.11,2018-10-25 10:00
CONWAY,928,1,0.11,2018-10-25 09:45
CONWAY,928,1,0.11,2018-10-25 09:30
DEERFIELD,2618,1,0.04,2018-10-25 09:30
CONWAY,928,1,0.11,2018-10-25 09:15
CONWAY,928,1,0.11,2018-10-25 09:00
MONTAGUE,4542,1,0.02,2018-10-25 01:15
MONTAGUE,4542,1,0.02,2018-10-25 01:00
MONTAGUE,4542,1,0.02,2018-10-25 00:45
MONTAGUE,4542,1,0.02,2018-10-25 00:30
MONTAGUE,4542,1,0.02,2018-10-25 00:15
MONTAGUE,4542,1,0.02,2018-10-25 00:00
