Town,Total Cust.,Cust. Out,% Out,timestamp
BEDFORD,6216,12,0.19,2018-10-03 19:45
BOSTON,277102,110,0.04,2018-10-03 19:45
HOPKINTON,7142,1,0.01,2018-10-03 19:45
NEW BEDFORD,47416,1,0.00,2018-10-03 19:45
BEDFORD,6216,12,0.19,2018-10-03 19:30
BOSTON,277102,1,0.0,2018-10-03 19:30
HOPKINTON,7142,1,0.01,2018-10-03 19:30
BEDFORD,6216,12,0.19,2018-10-03 19:15
BOSTON,277102,1,0.0,2018-10-03 19:15
HOPKINTON,7142,1,0.01,2018-10-03 19:15
BEDFORD,6216,12,0.19,2018-10-03 19:00
BOSTON,277102,1,0.0,2018-10-03 19:00
BROOKLINE,33173,1,0.0,2018-10-03 19:00
HOPKINTON,7142,1,0.01,2018-10-03 19:00
BEDFORD,6216,12,0.19,2018-10-03 18:45
BOSTON,277102,1,0.0,2018-10-03 18:45
HOPKINTON,7142,1,0.01,2018-10-03 18:45
BOSTON,277102,1,0.0,2018-10-03 18:30
HOPKINTON,7142,1,0.01,2018-10-03 18:30
BOSTON,277102,1,0.0,2018-10-03 18:15
HOPKINTON,7142,1,0.01,2018-10-03 18:15
BOSTON,277102,1,0.0,2018-10-03 16:45
FAIRHAVEN,8299,3,0.04,2018-10-03 16:45
STONEHAM,11056,1,0.01,2018-10-03 16:45
ARLINGTON,21515,1,0.0,2018-10-03 15:00
BOSTON,277102,2,0.0,2018-10-03 15:00
CAMBRIDGE,55022,21,0.04,2018-10-03 15:00
CANTON,10574,1,0.01,2018-10-03 15:00
DEDHAM,11178,1,0.01,2018-10-03 15:00
FRAMINGHAM,30286,1,0.0,2018-10-03 15:00
BOSTON,277102,2,0.0,2018-10-03 14:45
CAMBRIDGE,55022,21,0.04,2018-10-03 14:45
CANTON,10574,1,0.01,2018-10-03 14:45
DEDHAM,11178,1,0.01,2018-10-03 14:45
FRAMINGHAM,30286,1,0.0,2018-10-03 14:45
BOSTON,277102,1,0.0,2018-10-03 14:30
CAMBRIDGE,55022,21,0.04,2018-10-03 14:30
CANTON,10574,1,0.01,2018-10-03 14:30
DEDHAM,11178,1,0.01,2018-10-03 14:30
MARSHFIELD,12479,1,0.01,2018-10-03 14:30
SOMERVILLE,39390,1,0.0,2018-10-03 14:30
CAMBRIDGE,55022,21,0.04,2018-10-03 14:15
CANTON,10574,1,0.01,2018-10-03 14:15
DEDHAM,11178,1,0.01,2018-10-03 14:15
FRAMINGHAM,30286,2,0.01,2018-10-03 14:15
SOMERVILLE,39390,1,0.0,2018-10-03 14:15
CAMBRIDGE,55022,21,0.04,2018-10-03 14:00
CANTON,10574,1,0.01,2018-10-03 14:00
DEDHAM,11178,1,0.01,2018-10-03 14:00
FRAMINGHAM,30286,2,0.01,2018-10-03 14:00
SOMERVILLE,39390,1,0.0,2018-10-03 14:00
CAMBRIDGE,55022,21,0.04,2018-10-03 13:45
DEDHAM,11178,1,0.01,2018-10-03 13:45
FRAMINGHAM,30286,2,0.01,2018-10-03 13:45
SOMERVILLE,39390,1,0.0,2018-10-03 13:45
FRAMINGHAM,30286,2,0.01,2018-10-03 13:30
SOMERVILLE,39390,1,0.0,2018-10-03 13:30
FRAMINGHAM,30286,2,0.01,2018-10-03 13:15
BROOKLINE,33173,1,0.0,2018-10-03 13:00
FRAMINGHAM,30286,2,0.01,2018-10-03 13:00
