Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64114,24,0.04,2018-10-08 21:30
SPRINGFIELD,64114,24,0.04,2018-10-08 21:15
SPRINGFIELD,64114,24,0.04,2018-10-08 21:00
PITTSFIELD,23084,62,0.27,2018-10-08 17:45
PITTSFIELD,23084,62,0.27,2018-10-08 17:30
SPRINGFIELD,64114,1,0.0,2018-10-08 09:45
SPRINGFIELD,64114,358,0.56,2018-10-08 04:00
SPRINGFIELD,64114,359,0.56,2018-10-08 03:30
SPRINGFIELD,64114,198,0.31,2018-10-08 03:15
SAVOY,398,3,0.75,2018-10-08 02:45
SAVOY,398,1,0.25,2018-10-08 02:30
SAVOY,398,1,0.25,2018-10-08 02:15
SAVOY,398,1,0.25,2018-10-08 02:00
SAVOY,398,1,0.25,2018-10-08 01:45
SAVOY,398,1,0.25,2018-10-08 01:30
SAVOY,398,1,0.25,2018-10-08 01:15
SAVOY,398,1,0.25,2018-10-08 01:00
SAVOY,398,1,0.25,2018-10-08 00:45
SAVOY,398,1,0.25,2018-10-08 00:30
