Town,Total Cust.,Cust. Out,% Out,timestamp
BECKET,1884,8,0.42,2018-08-04 23:45
LONGMEADOW,6019,10,0.17,2018-08-04 23:45
BECKET,1884,8,0.42,2018-08-04 23:30
LONGMEADOW,6019,10,0.17,2018-08-04 23:30
PITTSFIELD,23080,24,0.1,2018-08-04 23:30
TOLLAND,576,15,3.0,2018-08-04 23:30
BECKET,1884,8,0.42,2018-08-04 23:15
LONGMEADOW,6019,10,0.17,2018-08-04 23:15
PITTSFIELD,23080,24,0.1,2018-08-04 23:15
TOLLAND,576,15,3.0,2018-08-04 23:15
BECKET,1884,2,0.11,2018-08-04 23:00
LONGMEADOW,6019,10,0.17,2018-08-04 23:00
PITTSFIELD,23080,24,0.1,2018-08-04 23:00
TOLLAND,576,15,3.0,2018-08-04 23:00
LONGMEADOW,6019,1,0.02,2018-08-04 22:45
PITTSFIELD,23080,25,0.11,2018-08-04 22:45
TOLLAND,576,15,3.0,2018-08-04 22:45
PITTSFIELD,23080,25,0.11,2018-08-04 22:30
TOLLAND,576,15,3.0,2018-08-04 22:30
PITTSFIELD,23080,25,0.11,2018-08-04 22:15
TOLLAND,576,15,3.0,2018-08-04 22:15
PITTSFIELD,23080,25,0.11,2018-08-04 22:00
TOLLAND,576,15,3.0,2018-08-04 22:00
PITTSFIELD,23080,24,0.1,2018-08-04 21:45
TOLLAND,576,15,3.0,2018-08-04 21:45
PITTSFIELD,23080,114,0.49,2018-08-04 21:30
TOLLAND,576,15,3.0,2018-08-04 21:30
PITTSFIELD,23080,114,0.49,2018-08-04 21:15
TOLLAND,576,15,3.0,2018-08-04 21:15
PITTSFIELD,23080,114,0.49,2018-08-04 21:00
TOLLAND,576,13,2.0,2018-08-04 21:00
PITTSFIELD,23080,113,0.49,2018-08-04 20:45
TOLLAND,576,13,2.0,2018-08-04 20:45
PITTSFIELD,23080,113,0.49,2018-08-04 20:30
TOLLAND,576,13,2.0,2018-08-04 20:30
PITTSFIELD,23080,113,0.49,2018-08-04 20:15
TOLLAND,576,13,2.0,2018-08-04 20:15
BUCKLAND,1027,1,0.1,2018-08-04 20:00
TOLLAND,576,13,2.0,2018-08-04 20:00
TOLLAND,576,1,0.17,2018-08-04 19:45
TOLLAND,576,1,0.17,2018-08-04 19:30
SPRINGFIELD,64058,1,0.0,2018-08-04 18:30
PITTSFIELD,23080,1,0.0,2018-08-04 18:00
PITTSFIELD,23080,1,0.0,2018-08-04 17:45
PITTSFIELD,23080,1,0.0,2018-08-04 17:30
PITTSFIELD,23080,1,0.0,2018-08-04 17:15
GREENFIELD,9385,1,0.01,2018-08-04 13:15
GREENFIELD,9385,1,0.01,2018-08-04 13:00
GREENFIELD,9385,1,0.01,2018-08-04 12:45
GREENFIELD,9385,1,0.01,2018-08-04 12:30
PITTSFIELD,23080,1,0.0,2018-08-04 12:30
GREENFIELD,9385,1,0.01,2018-08-04 12:15
PITTSFIELD,23080,1,0.0,2018-08-04 12:15
GREENFIELD,9385,1,0.01,2018-08-04 12:00
PITTSFIELD,23080,1,0.0,2018-08-04 12:00
GREENFIELD,9385,1,0.01,2018-08-04 11:45
PITTSFIELD,23080,1,0.0,2018-08-04 11:45
GREENFIELD,9385,1,0.01,2018-08-04 11:30
PITTSFIELD,23080,1,0.0,2018-08-04 11:30
AMHERST,10298,1,0.01,2018-08-04 11:15
GREENFIELD,9385,1,0.01,2018-08-04 11:15
PITTSFIELD,23080,44,0.19,2018-08-04 11:15
AMHERST,10298,1,0.01,2018-08-04 11:00
CHESTERFIELD,686,18,3.0,2018-08-04 11:00
GREENFIELD,9385,1,0.01,2018-08-04 11:00
PITTSFIELD,23080,44,0.19,2018-08-04 11:00
CHESTERFIELD,686,18,3.0,2018-08-04 10:45
GREENFIELD,9385,1,0.01,2018-08-04 10:45
PERU,454,1,0.22,2018-08-04 10:45
PITTSFIELD,23080,44,0.19,2018-08-04 10:45
CHESTERFIELD,686,18,3.0,2018-08-04 10:30
GREENFIELD,9385,1,0.01,2018-08-04 10:30
PERU,454,1,0.22,2018-08-04 10:30
PITTSFIELD,23080,44,0.19,2018-08-04 10:30
CHESTERFIELD,686,18,3.0,2018-08-04 10:15
GREENFIELD,9385,1,0.01,2018-08-04 10:15
PERU,454,1,0.22,2018-08-04 10:15
PITTSFIELD,23080,43,0.19,2018-08-04 10:15
CHESTERFIELD,686,18,3.0,2018-08-04 10:00
PERU,454,1,0.22,2018-08-04 10:00
PITTSFIELD,23080,43,0.19,2018-08-04 10:00
CHESTERFIELD,686,18,3.0,2018-08-04 09:45
PERU,454,1,0.22,2018-08-04 09:45
CHESTERFIELD,686,18,3.0,2018-08-04 09:30
HADLEY,3215,1,0.03,2018-08-04 09:30
PERU,454,1,0.22,2018-08-04 09:30
SPRINGFIELD,64058,2,0.0,2018-08-04 09:30
CHESTERFIELD,686,1,0.15,2018-08-04 09:15
HADLEY,3215,1,0.03,2018-08-04 09:15
PERU,454,1,0.22,2018-08-04 09:15
HADLEY,3215,1,0.03,2018-08-04 09:00
PERU,454,1,0.22,2018-08-04 09:00
HADLEY,3215,1,0.03,2018-08-04 08:45
PERU,454,1,0.22,2018-08-04 08:45
PERU,454,1,0.22,2018-08-04 08:30
BUCKLAND,1027,3,0.29,2018-08-04 08:15
PERU,454,1,0.22,2018-08-04 08:15
PITTSFIELD,23080,1,0.0,2018-08-04 08:15
BUCKLAND,1027,1,0.1,2018-08-04 08:00
PERU,454,1,0.22,2018-08-04 08:00
PITTSFIELD,23080,1,0.0,2018-08-04 08:00
BUCKLAND,1027,1,0.1,2018-08-04 07:45
PERU,454,1,0.22,2018-08-04 07:45
PITTSFIELD,23080,1,0.0,2018-08-04 07:45
BUCKLAND,1027,1,0.1,2018-08-04 07:30
PERU,454,1,0.22,2018-08-04 07:30
PITTSFIELD,23080,1,0.0,2018-08-04 07:30
PERU,454,1,0.22,2018-08-04 07:15
PERU,454,1,0.22,2018-08-04 07:00
PERU,454,1,0.22,2018-08-04 06:45
PERU,454,1,0.22,2018-08-04 06:30
PERU,454,1,0.22,2018-08-04 06:15
PERU,454,1,0.22,2018-08-04 06:00
PERU,454,1,0.22,2018-08-04 05:45
PERU,454,1,0.22,2018-08-04 05:30
PERU,454,1,0.22,2018-08-04 05:15
PERU,454,1,0.22,2018-08-04 05:00
PERU,454,1,0.22,2018-08-04 04:45
SPRINGFIELD,64058,1,0.0,2018-08-04 04:45
AMHERST,10298,4,0.04,2018-08-04 04:30
PERU,454,1,0.22,2018-08-04 04:30
AMHERST,10298,4,0.04,2018-08-04 04:15
PERU,454,1,0.22,2018-08-04 04:15
AMHERST,10298,4,0.04,2018-08-04 04:00
PERU,454,1,0.22,2018-08-04 04:00
AMHERST,10298,4,0.04,2018-08-04 03:45
HINSDALE,1331,1,0.08,2018-08-04 03:45
OTIS,2041,5,0.24,2018-08-04 03:45
PERU,454,7,2.0,2018-08-04 03:45
AMHERST,10298,4,0.04,2018-08-04 03:30
HINSDALE,1331,1,0.08,2018-08-04 03:30
OTIS,2041,5,0.24,2018-08-04 03:30
PERU,454,7,2.0,2018-08-04 03:30
SPRINGFIELD,64058,250,0.39,2018-08-04 03:30
AMHERST,10298,4,0.04,2018-08-04 03:15
HINSDALE,1331,1,0.08,2018-08-04 03:15
OTIS,2041,5,0.24,2018-08-04 03:15
PERU,454,7,2.0,2018-08-04 03:15
SPRINGFIELD,64058,1,0.0,2018-08-04 03:15
AMHERST,10298,4,0.04,2018-08-04 03:00
OTIS,2041,5,0.24,2018-08-04 03:00
PERU,454,2,0.44,2018-08-04 03:00
SPRINGFIELD,64058,1,0.0,2018-08-04 03:00
AMHERST,10298,4,0.04,2018-08-04 02:45
OTIS,2041,5,0.24,2018-08-04 02:45
PERU,454,1,0.22,2018-08-04 02:45
AMHERST,10298,44,0.43,2018-08-04 02:30
OTIS,2041,5,0.24,2018-08-04 02:30
PERU,454,1,0.22,2018-08-04 02:30
AMHERST,10298,44,0.43,2018-08-04 02:15
OTIS,2041,5,0.24,2018-08-04 02:15
PERU,454,1,0.22,2018-08-04 02:15
AMHERST,10298,49,0.48,2018-08-04 02:00
OTIS,2041,5,0.24,2018-08-04 02:00
PERU,454,1,0.22,2018-08-04 02:00
AMHERST,10298,49,0.48,2018-08-04 01:45
OTIS,2041,5,0.24,2018-08-04 01:45
PERU,454,1,0.22,2018-08-04 01:45
AMHERST,10298,49,0.48,2018-08-04 01:30
OTIS,2041,5,0.24,2018-08-04 01:30
PERU,454,1,0.22,2018-08-04 01:30
AMHERST,10298,49,0.48,2018-08-04 01:15
OTIS,2041,104,5.0,2018-08-04 01:15
PERU,454,1,0.22,2018-08-04 01:15
SANDISFIELD,759,9,1.0,2018-08-04 01:15
OTIS,2041,104,5.0,2018-08-04 01:00
SANDISFIELD,759,9,1.0,2018-08-04 01:00
OTIS,2041,104,5.0,2018-08-04 00:45
SANDISFIELD,759,9,1.0,2018-08-04 00:45
OTIS,2041,104,5.0,2018-08-04 00:30
SANDISFIELD,759,9,1.0,2018-08-04 00:30
OTIS,2041,104,5.0,2018-08-04 00:15
SANDISFIELD,759,9,1.0,2018-08-04 00:15
OTIS,2041,104,5.0,2018-08-04 00:00
SANDISFIELD,759,9,1.0,2018-08-04 00:00
