Town,Total Cust.,Cust. Out,% Out,timestamp
NEWTON,40757,38,0.09,2018-05-31 23:45
BOSTON,277178,1,0.0,2018-05-31 23:30
NEWTON,40757,37,0.09,2018-05-31 23:30
BOSTON,277178,1,0.0,2018-05-31 23:15
BOSTON,277178,1,0.0,2018-05-31 23:00
BOSTON,277178,1,0.0,2018-05-31 22:45
BOSTON,277178,1,0.0,2018-05-31 22:30
ACTON,10394,1,0.01,2018-05-31 22:15
BOSTON,277178,1,0.0,2018-05-31 22:15
ACTON,10394,1,0.01,2018-05-31 22:00
BOSTON,277178,1,0.0,2018-05-31 22:00
ACTON,10394,1,0.01,2018-05-31 21:45
BOSTON,277178,1,0.0,2018-05-31 21:45
ACTON,10394,1,0.01,2018-05-31 21:30
BOSTON,277178,1,0.0,2018-05-31 21:30
ACTON,10394,1,0.01,2018-05-31 21:00
BOSTON,277178,1,0.0,2018-05-31 21:00
ACTON,10394,1,0.01,2018-05-31 20:45
BOSTON,277178,1,0.0,2018-05-31 20:45
ACTON,10394,1,0.01,2018-05-31 20:30
BOSTON,277178,1,0.0,2018-05-31 20:30
ACTON,10394,1,0.01,2018-05-31 20:15
BOSTON,277178,1,0.0,2018-05-31 20:15
ACTON,10394,1,0.01,2018-05-31 20:00
BOSTON,277178,1,0.0,2018-05-31 20:00
ACTON,10394,1,0.01,2018-05-31 19:45
BOSTON,277178,1,0.0,2018-05-31 19:45
ACTON,10394,1,0.01,2018-05-31 19:30
BOSTON,277178,1,0.0,2018-05-31 19:30
ACTON,10394,1,0.01,2018-05-31 19:15
BOSTON,277178,1,0.0,2018-05-31 19:15
NATICK,17232,1,0.01,2018-05-31 19:15
ACTON,10394,1,0.01,2018-05-31 19:00
BOSTON,277178,1,0.0,2018-05-31 19:00
NATICK,17232,1,0.01,2018-05-31 19:00
PLYMOUTH,31064,1,0.0,2018-05-31 19:00
ACTON,10394,1,0.01,2018-05-31 18:45
BOSTON,277178,1,0.0,2018-05-31 18:45
NATICK,17232,1,0.01,2018-05-31 18:45
PLYMOUTH,31064,1,0.0,2018-05-31 18:45
ACTON,10394,1,0.01,2018-05-31 18:30
BOSTON,277178,1,0.0,2018-05-31 18:30
NATICK,17232,1,0.01,2018-05-31 18:30
PLYMOUTH,31064,1,0.0,2018-05-31 18:30
ACTON,10394,1,0.01,2018-05-31 18:15
BOSTON,277178,2,0.0,2018-05-31 18:15
BURLINGTON,11784,1,0.01,2018-05-31 18:15
NATICK,17232,1,0.01,2018-05-31 18:15
ACTON,10394,1,0.01,2018-05-31 18:00
BOSTON,277178,2,0.0,2018-05-31 18:00
BURLINGTON,11784,1,0.01,2018-05-31 18:00
MATTAPOISETT,3917,10,0.26,2018-05-31 18:00
NATICK,17232,1,0.01,2018-05-31 18:00
NEW BEDFORD,47536,1,0.0,2018-05-31 18:00
ACTON,10394,1,0.01,2018-05-31 17:45
BOSTON,277178,1,0.0,2018-05-31 17:45
BURLINGTON,11784,1,0.01,2018-05-31 17:45
MATTAPOISETT,3917,10,0.26,2018-05-31 17:45
NATICK,17232,1,0.01,2018-05-31 17:45
PLYMOUTH,31064,1,0.0,2018-05-31 17:45
ACTON,10394,1,0.01,2018-05-31 17:30
BURLINGTON,11784,1,0.01,2018-05-31 17:30
NATICK,17232,1,0.01,2018-05-31 17:30
PLYMOUTH,31064,1,0.0,2018-05-31 17:30
WINCHESTER,8571,1,0.01,2018-05-31 17:30
ACTON,10394,1,0.01,2018-05-31 17:15
BURLINGTON,11784,1,0.01,2018-05-31 17:15
NATICK,17232,1,0.01,2018-05-31 17:15
PLYMOUTH,31064,1,0.0,2018-05-31 17:15
SUDBURY,7144,1,0.01,2018-05-31 17:15
WESTON,4357,5,0.11,2018-05-31 17:15
WINCHESTER,8571,1,0.01,2018-05-31 17:15
ACTON,10394,1,0.01,2018-05-31 17:00
BURLINGTON,11784,1,0.01,2018-05-31 17:00
FALMOUTH,25650,1,0.0,2018-05-31 17:00
NATICK,17232,1,0.01,2018-05-31 17:00
PLYMOUTH,31064,1,0.0,2018-05-31 17:00
SUDBURY,7144,1,0.01,2018-05-31 17:00
WESTON,4357,5,0.11,2018-05-31 17:00
WINCHESTER,8571,1,0.01,2018-05-31 17:00
ACTON,10394,1,0.01,2018-05-31 16:45
BURLINGTON,11784,1,0.01,2018-05-31 16:45
FALMOUTH,25650,1,0.0,2018-05-31 16:45
NATICK,17232,1,0.01,2018-05-31 16:45
PLYMOUTH,31064,1,0.0,2018-05-31 16:45
SUDBURY,7144,1,0.01,2018-05-31 16:45
WESTON,4357,5,0.11,2018-05-31 16:45
ACTON,10394,1,0.01,2018-05-31 16:15
BURLINGTON,11784,1,0.01,2018-05-31 16:15
NATICK,17232,1,0.01,2018-05-31 16:15
PLYMOUTH,31064,1,0.0,2018-05-31 16:15
SUDBURY,7144,1,0.01,2018-05-31 16:15
WESTON,4357,2,0.05,2018-05-31 16:15
ACTON,10394,1,0.01,2018-05-31 16:00
NATICK,17232,1,0.01,2018-05-31 16:00
PLYMOUTH,31064,1,0.0,2018-05-31 16:00
SUDBURY,7144,1,0.01,2018-05-31 16:00
WESTON,4357,2,0.05,2018-05-31 16:00
ACTON,10394,1,0.01,2018-05-31 15:45
NATICK,17232,1,0.01,2018-05-31 15:45
PLYMOUTH,31064,1,0.0,2018-05-31 15:45
SUDBURY,7144,1,0.01,2018-05-31 15:45
WESTON,4357,2,0.05,2018-05-31 15:45
ACTON,10394,1,0.01,2018-05-31 15:30
SUDBURY,7144,1,0.01,2018-05-31 15:30
WESTON,4357,1,0.02,2018-05-31 15:30
ACTON,10394,1,0.01,2018-05-31 15:15
PLYMOUTH,31064,46,0.15,2018-05-31 15:15
SUDBURY,7144,1,0.01,2018-05-31 15:15
ACTON,10394,1,0.01,2018-05-31 15:00
CHATHAM,8475,1,0.01,2018-05-31 15:00
MILTON,10404,1,0.01,2018-05-31 15:00
PLYMOUTH,31064,46,0.15,2018-05-31 15:00
SUDBURY,7144,1,0.01,2018-05-31 15:00
ACTON,10394,1,0.01,2018-05-31 14:45
CAMBRIDGE,55220,1,0.0,2018-05-31 14:45
MILTON,10404,1,0.01,2018-05-31 14:45
PLYMOUTH,31064,46,0.15,2018-05-31 14:45
SUDBURY,7144,1,0.01,2018-05-31 14:45
ACTON,10394,1,0.01,2018-05-31 14:30
BOSTON,277178,1,0.0,2018-05-31 14:30
MILTON,10404,1,0.01,2018-05-31 14:30
PLYMOUTH,31064,46,0.15,2018-05-31 14:30
SUDBURY,7144,1,0.01,2018-05-31 14:30
ACTON,10394,1,0.01,2018-05-31 14:15
BOSTON,277178,1,0.0,2018-05-31 14:15
MILTON,10404,1,0.01,2018-05-31 14:15
PLYMOUTH,31064,46,0.15,2018-05-31 14:15
SUDBURY,7144,1,0.01,2018-05-31 14:15
ACTON,10394,1,0.01,2018-05-31 14:00
BOSTON,277178,1,0.0,2018-05-31 14:00
MILTON,10404,1,0.01,2018-05-31 14:00
PLYMOUTH,31064,46,0.15,2018-05-31 14:00
SUDBURY,7144,1,0.01,2018-05-31 14:00
ACTON,10394,1,0.01,2018-05-31 13:45
BOSTON,277178,1,0.0,2018-05-31 13:45
PLYMOUTH,31064,46,0.15,2018-05-31 13:45
SUDBURY,7144,1,0.01,2018-05-31 13:45
TISBURY,3924,1,0.03,2018-05-31 13:45
WINCHESTER,8571,1,0.01,2018-05-31 13:45
ACTON,10394,1,0.01,2018-05-31 13:30
BOSTON,277178,1,0.0,2018-05-31 13:30
PLYMOUTH,31064,46,0.15,2018-05-31 13:30
TISBURY,3924,1,0.03,2018-05-31 13:30
WINCHESTER,8571,1,0.01,2018-05-31 13:30
ACTON,10394,1,0.01,2018-05-31 13:15
BOSTON,277178,1,0.0,2018-05-31 13:15
PLYMOUTH,31064,46,0.15,2018-05-31 13:15
TISBURY,3924,1,0.03,2018-05-31 13:15
ACTON,10394,1,0.01,2018-05-31 13:00
BOSTON,277178,2,0.0,2018-05-31 13:00
FRAMINGHAM,30268,1,0.0,2018-05-31 13:00
PLYMOUTH,31064,46,0.15,2018-05-31 13:00
TISBURY,3924,1,0.03,2018-05-31 13:00
ACTON,10394,1,0.01,2018-05-31 12:45
BOSTON,277178,2,0.0,2018-05-31 12:45
FRAMINGHAM,30268,1,0.0,2018-05-31 12:45
PLYMOUTH,31064,46,0.15,2018-05-31 12:45
TISBURY,3924,1,0.03,2018-05-31 12:45
ACTON,10394,1,0.01,2018-05-31 12:30
BOSTON,277178,2,0.0,2018-05-31 12:30
FRAMINGHAM,30268,1,0.0,2018-05-31 12:30
PLYMOUTH,31064,46,0.15,2018-05-31 12:30
TISBURY,3924,1,0.03,2018-05-31 12:30
ACTON,10394,1,0.01,2018-05-31 12:15
BOSTON,277178,2,0.0,2018-05-31 12:15
FRAMINGHAM,30268,1,0.0,2018-05-31 12:15
PLYMOUTH,31064,46,0.15,2018-05-31 12:15
TISBURY,3924,1,0.03,2018-05-31 12:15
ACTON,10394,1,0.01,2018-05-31 12:00
BOSTON,277178,3,0.0,2018-05-31 12:00
PLYMOUTH,31064,46,0.15,2018-05-31 12:00
ACTON,10394,1,0.01,2018-05-31 11:45
BOSTON,277178,3,0.0,2018-05-31 11:45
PLYMOUTH,31064,46,0.15,2018-05-31 11:45
ACTON,10394,1,0.01,2018-05-31 11:30
BOSTON,277178,3,0.0,2018-05-31 11:30
FRAMINGHAM,30268,1,0.0,2018-05-31 11:30
PLYMOUTH,31064,46,0.15,2018-05-31 11:30
WAREHAM,14656,3,0.02,2018-05-31 11:30
ACTON,10394,1,0.01,2018-05-31 11:15
BOSTON,277178,3,0.0,2018-05-31 11:15
LINCOLN,2576,1,0.04,2018-05-31 11:15
PLYMOUTH,31064,46,0.15,2018-05-31 11:15
WAREHAM,14656,3,0.02,2018-05-31 11:15
ACTON,10394,1,0.01,2018-05-31 11:00
BOSTON,277178,2,0.0,2018-05-31 11:00
LINCOLN,2576,1,0.04,2018-05-31 11:00
PLYMOUTH,31064,46,0.15,2018-05-31 11:00
WAREHAM,14656,3,0.02,2018-05-31 11:00
ACTON,10394,1,0.01,2018-05-31 10:45
BOSTON,277178,2,0.0,2018-05-31 10:45
LINCOLN,2576,1,0.04,2018-05-31 10:45
PLYMOUTH,31064,46,0.15,2018-05-31 10:45
WAREHAM,14656,1,0.01,2018-05-31 10:45
ACTON,10394,1,0.01,2018-05-31 10:30
BOSTON,277178,2,0.0,2018-05-31 10:30
FRAMINGHAM,30268,7,0.02,2018-05-31 10:30
LINCOLN,2576,1,0.04,2018-05-31 10:30
PLYMOUTH,31064,46,0.15,2018-05-31 10:30
WAREHAM,14656,1,0.01,2018-05-31 10:30
ACTON,10394,1,0.01,2018-05-31 10:15
BOSTON,277178,4,0.0,2018-05-31 10:15
DEDHAM,11213,1,0.01,2018-05-31 10:15
FRAMINGHAM,30268,1,0.0,2018-05-31 10:15
LINCOLN,2576,1,0.04,2018-05-31 10:15
PLYMOUTH,31064,46,0.15,2018-05-31 10:15
WAREHAM,14656,1,0.01,2018-05-31 10:15
ACTON,10394,1,0.01,2018-05-31 10:00
BOSTON,277178,1,0.0,2018-05-31 10:00
DEDHAM,11213,1,0.01,2018-05-31 10:00
FRAMINGHAM,30268,1,0.0,2018-05-31 10:00
LINCOLN,2576,1,0.04,2018-05-31 10:00
STONEHAM,11071,1,0.01,2018-05-31 10:00
WAREHAM,14656,1,0.01,2018-05-31 10:00
WOBURN,20587,1,0.0,2018-05-31 10:00
ACTON,10394,1,0.01,2018-05-31 09:45
BOSTON,277178,686,0.25,2018-05-31 09:45
FRAMINGHAM,30268,2752,9.0,2018-05-31 09:45
HOPKINTON,7080,1,0.01,2018-05-31 09:45
LINCOLN,2576,1,0.04,2018-05-31 09:45
SOUTHBOROUGH,2,1,50.0,2018-05-31 09:45
STONEHAM,11071,1,0.01,2018-05-31 09:45
WAREHAM,14656,1,0.01,2018-05-31 09:45
WATERTOWN,18452,1,0.01,2018-05-31 09:45
ACTON,10394,1,0.01,2018-05-31 09:30
BOSTON,277178,678,0.24,2018-05-31 09:30
LINCOLN,2576,1,0.04,2018-05-31 09:30
STONEHAM,11071,1,0.01,2018-05-31 09:30
ACTON,10394,1,0.01,2018-05-31 09:15
BOSTON,277178,678,0.24,2018-05-31 09:15
CAMBRIDGE,55220,1,0.0,2018-05-31 09:15
LINCOLN,2576,1,0.04,2018-05-31 09:15
STONEHAM,11071,1,0.01,2018-05-31 09:15
ACTON,10394,1,0.01,2018-05-31 09:00
BOSTON,277178,675,0.24,2018-05-31 09:00
CAMBRIDGE,55220,1,0.0,2018-05-31 09:00
LINCOLN,2576,1,0.04,2018-05-31 09:00
WALTHAM,29916,1,0.0,2018-05-31 09:00
ACTON,10394,1,0.01,2018-05-31 08:45
BOSTON,277178,677,0.24,2018-05-31 08:45
LINCOLN,2576,1,0.04,2018-05-31 08:45
STONEHAM,11071,1,0.01,2018-05-31 08:45
ACTON,10394,1,0.01,2018-05-31 08:30
BOSTON,277178,774,0.28,2018-05-31 08:30
LINCOLN,2576,1,0.04,2018-05-31 08:30
STONEHAM,11071,1,0.01,2018-05-31 08:30
ACTON,10394,1,0.01,2018-05-31 08:15
BOSTON,277178,766,0.28,2018-05-31 08:15
LINCOLN,2576,1,0.04,2018-05-31 08:15
STONEHAM,11071,1,0.01,2018-05-31 08:15
ACTON,10394,1,0.01,2018-05-31 08:00
CHATHAM,8475,31,0.37,2018-05-31 08:00
LINCOLN,2576,1,0.04,2018-05-31 08:00
SHERBORN,1784,37,2.0,2018-05-31 08:00
ACTON,10394,1,0.01,2018-05-31 07:45
CHATHAM,8475,31,0.37,2018-05-31 07:45
LINCOLN,2576,1,0.04,2018-05-31 07:45
SHERBORN,1784,37,2.0,2018-05-31 07:45
ACTON,10394,1,0.01,2018-05-31 07:30
CHATHAM,8475,31,0.37,2018-05-31 07:30
LINCOLN,2576,1,0.04,2018-05-31 07:30
SHERBORN,1784,37,2.0,2018-05-31 07:30
ACTON,10394,1,0.01,2018-05-31 07:15
SHERBORN,1784,10,0.56,2018-05-31 07:15
ACTON,10394,1,0.01,2018-05-31 07:00
SHERBORN,1784,1,0.06,2018-05-31 07:00
ACTON,10394,1,0.01,2018-05-31 06:15
BOSTON,277178,1,0.0,2018-05-31 06:15
ACTON,10394,1,0.01,2018-05-31 06:00
BOSTON,277178,1,0.0,2018-05-31 06:00
ACTON,10394,1,0.01,2018-05-31 02:30
ACTON,10394,1,0.01,2018-05-31 02:15
LINCOLN,2576,1,0.04,2018-05-31 02:15
ACTON,10394,1,0.01,2018-05-31 02:00
DEDHAM,11213,1,0.01,2018-05-31 02:00
LINCOLN,2576,1,0.04,2018-05-31 02:00
ACTON,10394,1,0.01,2018-05-31 01:45
DEDHAM,11213,1,0.01,2018-05-31 01:45
LINCOLN,2576,1,0.04,2018-05-31 01:45
ACTON,10394,1,0.01,2018-05-31 01:30
DEDHAM,11213,1,0.01,2018-05-31 01:30
LINCOLN,2576,1,0.04,2018-05-31 01:30
ACTON,10394,1,0.01,2018-05-31 01:15
DEDHAM,11213,1,0.01,2018-05-31 01:15
ACTON,10394,1,0.01,2018-05-31 01:00
DEDHAM,11213,1,0.01,2018-05-31 01:00
ACTON,10394,1,0.01,2018-05-31 00:45
DEDHAM,11213,1,0.01,2018-05-31 00:45
ACTON,10394,1,0.01,2018-05-31 00:30
DARTMOUTH,14836,81,0.55,2018-05-31 00:30
DEDHAM,11213,1,0.01,2018-05-31 00:30
ACTON,10394,1,0.01,2018-05-31 00:15
DEDHAM,11213,1,0.01,2018-05-31 00:15
ACTON,10394,1,0.01,2018-05-31 00:00
DEDHAM,11213,1,0.01,2018-05-31 00:00
OAK BLUFFS,4805,15,0.31,2018-05-31 00:00
