Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKLINE,32960,1,0.00,2018-11-25 22:30
CAMBRIDGE,54879,2,0.00,2018-11-25 22:30
BROOKLINE,32960,1,0.0,2018-11-25 22:15
CAMBRIDGE,54879,2,0.0,2018-11-25 22:15
BROOKLINE,32960,1,0.0,2018-11-25 22:00
CAMBRIDGE,54879,2,0.0,2018-11-25 22:00
CAMBRIDGE,54879,2,0.0,2018-11-25 21:45
DARTMOUTH,14851,1304,9.0,2018-11-25 21:45
NEW BEDFORD,47500,559,1.0,2018-11-25 21:45
CAMBRIDGE,54879,2,0.0,2018-11-25 21:30
DARTMOUTH,14851,1304,9.0,2018-11-25 21:30
NEW BEDFORD,47500,559,1.0,2018-11-25 21:30
BOSTON,277340,1,0.0,2018-11-25 21:15
CAMBRIDGE,54879,2,0.0,2018-11-25 21:15
DARTMOUTH,14851,1304,9.0,2018-11-25 21:15
NEW BEDFORD,47500,559,1.0,2018-11-25 21:15
CAMBRIDGE,54879,2,0.0,2018-11-25 21:00
DARTMOUTH,14851,1304,9.0,2018-11-25 21:00
NEW BEDFORD,47500,559,1.0,2018-11-25 21:00
SANDWICH,10998,1,0.01,2018-11-25 21:00
BOSTON,277340,145,0.05,2018-11-25 20:45
CAMBRIDGE,54879,2,0.0,2018-11-25 20:45
DARTMOUTH,14851,1304,9.0,2018-11-25 20:45
NEW BEDFORD,47500,559,1.0,2018-11-25 20:45
SANDWICH,10998,1,0.01,2018-11-25 20:45
BOSTON,277340,2,0.0,2018-11-25 17:00
CAMBRIDGE,54879,2,0.0,2018-11-25 17:00
CHATHAM,8467,1,0.01,2018-11-25 17:00
NEW BEDFORD,47500,1,0.0,2018-11-25 17:00
WALTHAM,30007,1,0.0,2018-11-25 17:00
BOSTON,277340,2,0.0,2018-11-25 16:45
CAMBRIDGE,54879,1,0.0,2018-11-25 16:45
CHATHAM,8467,1,0.01,2018-11-25 16:45
NEW BEDFORD,47500,1,0.0,2018-11-25 16:45
BOSTON,277340,2,0.0,2018-11-25 16:30
CAMBRIDGE,54879,1,0.0,2018-11-25 16:30
CHATHAM,8467,1,0.01,2018-11-25 16:30
BOSTON,277340,2,0.0,2018-11-25 16:15
CAMBRIDGE,54879,1,0.0,2018-11-25 16:15
CHATHAM,8467,1,0.01,2018-11-25 16:15
CHELSEA,15821,830,5.0,2018-11-25 16:15
BOSTON,277340,2,0.0,2018-11-25 16:00
CAMBRIDGE,54879,1,0.0,2018-11-25 16:00
CHATHAM,8467,1,0.01,2018-11-25 16:00
CHELSEA,15821,168,1.0,2018-11-25 16:00
DENNIS,17126,1,0.01,2018-11-25 16:00
PLYMOUTH,31218,1,0.0,2018-11-25 16:00
BOSTON,277340,2,0.0,2018-11-25 15:45
CAMBRIDGE,54879,1,0.0,2018-11-25 15:45
CHATHAM,8467,1,0.01,2018-11-25 15:45
CHELSEA,15821,168,1.0,2018-11-25 15:45
DENNIS,17126,1,0.01,2018-11-25 15:45
PLYMOUTH,31218,1,0.0,2018-11-25 15:45
SOMERVILLE,39406,1,0.0,2018-11-25 15:45
BOSTON,277340,45,0.02,2018-11-25 14:30
CAMBRIDGE,54879,1,0.0,2018-11-25 14:30
CHELSEA,15821,142,0.9,2018-11-25 14:30
NEW BEDFORD,47500,1,0.0,2018-11-25 14:30
PLYMOUTH,31218,1,0.0,2018-11-25 14:30
SOMERVILLE,39406,1,0.0,2018-11-25 14:30
BOSTON,277340,45,0.02,2018-11-25 14:15
CAMBRIDGE,54879,1,0.0,2018-11-25 14:15
CHELSEA,15821,142,0.9,2018-11-25 14:15
PLYMOUTH,31218,1,0.0,2018-11-25 14:15
SOMERVILLE,39406,1,0.0,2018-11-25 14:15
BOSTON,277340,46,0.02,2018-11-25 14:00
CAMBRIDGE,54879,1,0.0,2018-11-25 14:00
CHELSEA,15821,105,0.66,2018-11-25 14:00
PLYMOUTH,31218,1,0.0,2018-11-25 14:00
BOSTON,277340,46,0.02,2018-11-25 13:45
CAMBRIDGE,54879,1,0.0,2018-11-25 13:45
CHELSEA,15821,105,0.66,2018-11-25 13:45
BOSTON,277340,45,0.02,2018-11-25 13:30
CAMBRIDGE,54879,1,0.0,2018-11-25 13:30
CHELSEA,15821,63,0.4,2018-11-25 13:30
MARSHFIELD,12463,1,0.01,2018-11-25 13:30
BOSTON,277340,45,0.02,2018-11-25 13:15
MARSHFIELD,12463,1,0.01,2018-11-25 13:15
BOSTON,277340,45,0.02,2018-11-25 13:00
MARSHFIELD,12463,1,0.01,2018-11-25 13:00
MILLIS,3740,1,0.03,2018-11-25 13:00
BOSTON,277340,45,0.02,2018-11-25 12:45
MARSHFIELD,12463,1,0.01,2018-11-25 12:45
MILLIS,3740,1,0.03,2018-11-25 12:45
BOSTON,277340,45,0.02,2018-11-25 12:30
MARSHFIELD,12463,1,0.01,2018-11-25 12:30
MILLIS,3740,1,0.03,2018-11-25 12:30
