Town,Total Cust.,Cust. Out,% Out,timestamp
ENFIELD,62,33,53,2018-10-17 23:45
GRANTHAM,2184,174,8,2018-10-17 23:45
HINSDALE,2067,26,1,2018-10-17 23:45
MANCHESTER,58041,1,0.00,2018-10-17 23:45
WILTON,1992,3,0.15,2018-10-17 23:45
WINCHESTER,2275,184,8,2018-10-17 23:45
ENFIELD,62,33,53.0,2018-10-17 23:30
GRANTHAM,2184,174,8.0,2018-10-17 23:30
HINSDALE,2067,46,2.0,2018-10-17 23:30
MANCHESTER,58041,1,0.0,2018-10-17 23:30
WILTON,1992,3,0.15,2018-10-17 23:30
WINCHESTER,2275,184,8.0,2018-10-17 23:30
ENFIELD,62,33,53.0,2018-10-17 23:15
GRANTHAM,2184,174,8.0,2018-10-17 23:15
HINSDALE,2067,46,2.0,2018-10-17 23:15
WILTON,1992,3,0.15,2018-10-17 23:15
WINCHESTER,2275,184,8.0,2018-10-17 23:15
ENFIELD,62,33,53.0,2018-10-17 23:00
GRANTHAM,2184,174,8.0,2018-10-17 23:00
HINSDALE,2067,73,4.0,2018-10-17 23:00
WILTON,1992,3,0.15,2018-10-17 23:00
WINCHESTER,2275,157,7.0,2018-10-17 23:00
HINSDALE,2067,73,4.0,2018-10-17 22:45
JAFFREY,3044,54,2.0,2018-10-17 22:45
MANCHESTER,58041,1,0.0,2018-10-17 22:45
MERRIMACK,11585,1,0.01,2018-10-17 22:45
WILTON,1992,3,0.15,2018-10-17 22:45
WINCHESTER,2275,157,7.0,2018-10-17 22:45
HINSDALE,2067,73,4.0,2018-10-17 22:30
JAFFREY,3044,54,2.0,2018-10-17 22:30
MERRIMACK,11585,1,0.01,2018-10-17 22:30
WILTON,1992,3,0.15,2018-10-17 22:30
WINCHESTER,2275,157,7.0,2018-10-17 22:30
CANDIA,1608,1,0.06,2018-10-17 22:15
HINSDALE,2067,73,4.0,2018-10-17 22:15
JAFFREY,3044,54,2.0,2018-10-17 22:15
MERRIMACK,11585,1,0.01,2018-10-17 22:15
WILTON,1992,3,0.15,2018-10-17 22:15
WINCHESTER,2275,157,7.0,2018-10-17 22:15
CANDIA,1608,1,0.06,2018-10-17 22:00
HINSDALE,2067,73,4.0,2018-10-17 22:00
JAFFREY,3044,54,2.0,2018-10-17 22:00
MERRIMACK,11585,1,0.01,2018-10-17 22:00
WILTON,1992,3,0.15,2018-10-17 22:00
WINCHESTER,2275,157,7.0,2018-10-17 22:00
CANDIA,1608,1,0.06,2018-10-17 21:45
JAFFREY,3044,54,2.0,2018-10-17 21:45
MERRIMACK,11585,1,0.01,2018-10-17 21:45
WILTON,1992,1,0.05,2018-10-17 21:45
CANDIA,1608,1,0.06,2018-10-17 21:30
JAFFREY,3044,54,2.0,2018-10-17 21:30
NEWFIELDS,768,1,0.13,2018-10-17 21:30
CANDIA,1608,1,0.06,2018-10-17 21:15
