Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277340,1,0.00,2018-12-03 22:15
DOVER,2252,1,0.04,2018-12-03 22:15
LEXINGTON,13400,1,0.01,2018-12-03 22:15
STONEHAM,11116,1,0.01,2018-12-03 22:15
WALTHAM,30007,2,0.01,2018-12-03 22:15
BOSTON,277340,65,0.02,2018-12-03 22:00
DOVER,2252,1,0.04,2018-12-03 22:00
LEXINGTON,13400,1,0.01,2018-12-03 22:00
STONEHAM,11116,1,0.01,2018-12-03 22:00
WALTHAM,30007,2,0.01,2018-12-03 22:00
BOSTON,277340,65,0.02,2018-12-03 21:45
CAMBRIDGE,54879,45,0.08,2018-12-03 21:45
DOVER,2252,1,0.04,2018-12-03 21:45
LEXINGTON,13400,1,0.01,2018-12-03 21:45
STONEHAM,11116,1,0.01,2018-12-03 21:45
WALTHAM,30007,2,0.01,2018-12-03 21:45
BOSTON,277340,38,0.01,2018-12-03 21:30
CAMBRIDGE,54879,45,0.08,2018-12-03 21:30
DOVER,2252,1,0.04,2018-12-03 21:30
LEXINGTON,13400,1,0.01,2018-12-03 21:30
STONEHAM,11116,1,0.01,2018-12-03 21:30
WALTHAM,30007,2,0.01,2018-12-03 21:30
BOSTON,277340,38,0.01,2018-12-03 21:15
CAMBRIDGE,54879,45,0.08,2018-12-03 21:15
DOVER,2252,1,0.04,2018-12-03 21:15
FRAMINGHAM,30309,1,0.0,2018-12-03 21:15
LEXINGTON,13400,1,0.01,2018-12-03 21:15
MILTON,10419,1,0.01,2018-12-03 21:15
STONEHAM,11116,1,0.01,2018-12-03 21:15
WALTHAM,30007,2,0.01,2018-12-03 21:15
WATERTOWN,18319,1,0.01,2018-12-03 21:15
BOSTON,277340,39,0.01,2018-12-03 21:00
CAMBRIDGE,54879,45,0.08,2018-12-03 21:00
DOVER,2252,1,0.04,2018-12-03 21:00
FRAMINGHAM,30309,1,0.0,2018-12-03 21:00
LEXINGTON,13400,1,0.01,2018-12-03 21:00
MILTON,10419,65,0.62,2018-12-03 21:00
STONEHAM,11116,1,0.01,2018-12-03 21:00
WALTHAM,30007,2,0.01,2018-12-03 21:00
WATERTOWN,18319,1,0.01,2018-12-03 21:00
BOSTON,277340,39,0.01,2018-12-03 20:45
CAMBRIDGE,54879,45,0.08,2018-12-03 20:45
DOVER,2252,1,0.04,2018-12-03 20:45
FRAMINGHAM,30309,1,0.0,2018-12-03 20:45
LEXINGTON,13400,1,0.01,2018-12-03 20:45
MILTON,10419,65,0.62,2018-12-03 20:45
STONEHAM,11116,1,0.01,2018-12-03 20:45
WALTHAM,30007,3,0.01,2018-12-03 20:45
WATERTOWN,18319,1,0.01,2018-12-03 20:45
BOSTON,277340,39,0.01,2018-12-03 20:30
CAMBRIDGE,54879,45,0.08,2018-12-03 20:30
DOVER,2252,1,0.04,2018-12-03 20:30
FRAMINGHAM,30309,2,0.01,2018-12-03 20:30
LEXINGTON,13400,1,0.01,2018-12-03 20:30
MILTON,10419,64,0.61,2018-12-03 20:30
STONEHAM,11116,1,0.01,2018-12-03 20:30
WALTHAM,30007,3,0.01,2018-12-03 20:30
WATERTOWN,18319,1,0.01,2018-12-03 20:30
WAYLAND,5622,1,0.02,2018-12-03 20:30
BOSTON,277340,39,0.01,2018-12-03 20:15
CAMBRIDGE,54879,45,0.08,2018-12-03 20:15
DOVER,2252,1,0.04,2018-12-03 20:15
FRAMINGHAM,30309,2,0.01,2018-12-03 20:15
LEXINGTON,13400,1,0.01,2018-12-03 20:15
MILTON,10419,64,0.61,2018-12-03 20:15
STONEHAM,11116,1,0.01,2018-12-03 20:15
WALTHAM,30007,3,0.01,2018-12-03 20:15
WATERTOWN,18319,1,0.01,2018-12-03 20:15
WAYLAND,5622,1,0.02,2018-12-03 20:15
BOSTON,277340,38,0.01,2018-12-03 20:00
CAMBRIDGE,54879,45,0.08,2018-12-03 20:00
DOVER,2252,1,0.04,2018-12-03 20:00
FRAMINGHAM,30309,2,0.01,2018-12-03 20:00
LEXINGTON,13400,1,0.01,2018-12-03 20:00
STONEHAM,11116,1,0.01,2018-12-03 20:00
WALTHAM,30007,3,0.01,2018-12-03 20:00
WATERTOWN,18319,1,0.01,2018-12-03 20:00
WAYLAND,5622,1,0.02,2018-12-03 20:00
BOSTON,277340,38,0.01,2018-12-03 19:45
CAMBRIDGE,54879,45,0.08,2018-12-03 19:45
CHATHAM,8467,1,0.01,2018-12-03 19:45
DOVER,2252,1,0.04,2018-12-03 19:45
FRAMINGHAM,30309,2,0.01,2018-12-03 19:45
LEXINGTON,13400,1,0.01,2018-12-03 19:45
STONEHAM,11116,1,0.01,2018-12-03 19:45
WALTHAM,30007,3,0.01,2018-12-03 19:45
WATERTOWN,18319,1,0.01,2018-12-03 19:45
BOSTON,277340,38,0.01,2018-12-03 19:30
CAMBRIDGE,54879,45,0.08,2018-12-03 19:30
CHATHAM,8467,1,0.01,2018-12-03 19:30
DOVER,2252,1,0.04,2018-12-03 19:30
FRAMINGHAM,30309,2,0.01,2018-12-03 19:30
STONEHAM,11116,1,0.01,2018-12-03 19:30
WALTHAM,30007,3,0.01,2018-12-03 19:30
WATERTOWN,18319,1,0.01,2018-12-03 19:30
BOSTON,277340,37,0.01,2018-12-03 19:15
CAMBRIDGE,54879,45,0.08,2018-12-03 19:15
CHATHAM,8467,1,0.01,2018-12-03 19:15
DOVER,2252,1,0.04,2018-12-03 19:15
FRAMINGHAM,30309,1,0.0,2018-12-03 19:15
STONEHAM,11116,1,0.01,2018-12-03 19:15
WALTHAM,30007,3,0.01,2018-12-03 19:15
WATERTOWN,18319,1,0.01,2018-12-03 19:15
BOSTON,277340,38,0.01,2018-12-03 19:00
CAMBRIDGE,54879,45,0.08,2018-12-03 19:00
DOVER,2252,1,0.04,2018-12-03 19:00
FRAMINGHAM,30309,1,0.0,2018-12-03 19:00
NATICK,17179,132,0.77,2018-12-03 19:00
STONEHAM,11116,1,0.01,2018-12-03 19:00
WALTHAM,30007,3,0.01,2018-12-03 19:00
WATERTOWN,18319,1,0.01,2018-12-03 19:00
BOSTON,277340,36,0.01,2018-12-03 18:45
CAMBRIDGE,54879,45,0.08,2018-12-03 18:45
DOVER,2252,1,0.04,2018-12-03 18:45
FRAMINGHAM,30309,1,0.0,2018-12-03 18:45
NATICK,17179,132,0.77,2018-12-03 18:45
STONEHAM,11116,1,0.01,2018-12-03 18:45
WALTHAM,30007,2,0.01,2018-12-03 18:45
WATERTOWN,18319,1,0.01,2018-12-03 18:45
BOSTON,277340,36,0.01,2018-12-03 18:30
CAMBRIDGE,54879,45,0.08,2018-12-03 18:30
CHELSEA,15821,407,3.0,2018-12-03 18:30
DOVER,2252,1,0.04,2018-12-03 18:30
FRAMINGHAM,30309,1,0.0,2018-12-03 18:30
NATICK,17179,132,0.77,2018-12-03 18:30
STONEHAM,11116,1,0.01,2018-12-03 18:30
WALTHAM,30007,2,0.01,2018-12-03 18:30
WATERTOWN,18319,1,0.01,2018-12-03 18:30
BOSTON,277340,36,0.01,2018-12-03 18:15
CAMBRIDGE,54879,45,0.08,2018-12-03 18:15
DOVER,2252,1,0.04,2018-12-03 18:15
FRAMINGHAM,30309,1,0.0,2018-12-03 18:15
STONEHAM,11116,1,0.01,2018-12-03 18:15
WALTHAM,30007,2,0.01,2018-12-03 18:15
WATERTOWN,18319,1,0.01,2018-12-03 18:15
BOSTON,277340,36,0.01,2018-12-03 18:00
DOVER,2252,1,0.04,2018-12-03 18:00
FRAMINGHAM,30309,1,0.0,2018-12-03 18:00
STONEHAM,11116,1,0.01,2018-12-03 18:00
WALTHAM,30007,2,0.01,2018-12-03 18:00
WATERTOWN,18319,1,0.01,2018-12-03 18:00
WESTWOOD,6370,1,0.02,2018-12-03 18:00
BOSTON,277340,40,0.01,2018-12-03 17:45
DOVER,2252,1,0.04,2018-12-03 17:45
FRAMINGHAM,30309,1,0.0,2018-12-03 17:45
