Town,Total Cust.,Cust. Out,% Out,timestamp
CAMBRIDGE,47,1,2,2018-08-06 23:45
MANCHESTER,55318,1,0.00,2018-08-06 23:45
NASHUA,42904,36,0.08,2018-08-06 23:45
CAMBRIDGE,47,1,2.0,2018-08-06 23:30
HUDSON,11424,15,0.13,2018-08-06 23:30
MANCHESTER,55318,1,0.0,2018-08-06 23:30
NASHUA,42904,36,0.08,2018-08-06 23:30
PORTSMOUTH,13924,40,0.29,2018-08-06 23:30
CAMBRIDGE,47,1,2.0,2018-08-06 23:15
HUDSON,11424,15,0.13,2018-08-06 23:15
MANCHESTER,55318,2,0.0,2018-08-06 23:15
NASHUA,42904,36,0.08,2018-08-06 23:15
PORTSMOUTH,13924,40,0.29,2018-08-06 23:15
CAMBRIDGE,47,1,2.0,2018-08-06 23:00
HUDSON,11424,15,0.13,2018-08-06 23:00
MANCHESTER,55318,2,0.0,2018-08-06 23:00
NASHUA,42904,36,0.08,2018-08-06 23:00
NORTH HAMPTON,2779,1,0.04,2018-08-06 23:00
PORTSMOUTH,13924,40,0.29,2018-08-06 23:00
AUBURN,2474,2,0.08,2018-08-06 22:45
CAMBRIDGE,47,1,2.0,2018-08-06 22:45
HUDSON,11424,15,0.13,2018-08-06 22:45
MANCHESTER,55318,2,0.0,2018-08-06 22:45
NASHUA,42904,36,0.08,2018-08-06 22:45
NORTH HAMPTON,2779,1,0.04,2018-08-06 22:45
PORTSMOUTH,13924,52,0.37,2018-08-06 22:45
WAKEFIELD,4069,1,0.02,2018-08-06 22:45
AUBURN,2474,2,0.08,2018-08-06 22:30
CAMBRIDGE,47,1,2.0,2018-08-06 22:30
HUDSON,11424,15,0.13,2018-08-06 22:30
MANCHESTER,55318,2,0.0,2018-08-06 22:30
NASHUA,42904,36,0.08,2018-08-06 22:30
NORTH HAMPTON,2779,1,0.04,2018-08-06 22:30
PORTSMOUTH,13924,52,0.37,2018-08-06 22:30
WAKEFIELD,4069,1,0.02,2018-08-06 22:30
AUBURN,2474,2,0.08,2018-08-06 22:15
HUDSON,11424,15,0.13,2018-08-06 22:15
MANCHESTER,55318,2,0.0,2018-08-06 22:15
NASHUA,42904,36,0.08,2018-08-06 22:15
NORTH HAMPTON,2779,1,0.04,2018-08-06 22:15
PORTSMOUTH,13924,52,0.37,2018-08-06 22:15
WAKEFIELD,4069,1,0.02,2018-08-06 22:15
AUBURN,2474,2,0.08,2018-08-06 22:00
HOPKINTON,2976,1,0.03,2018-08-06 22:00
HUDSON,11424,15,0.13,2018-08-06 22:00
MANCHESTER,55318,1,0.0,2018-08-06 22:00
NASHUA,42904,37,0.09,2018-08-06 22:00
NORTH HAMPTON,2779,21,0.76,2018-08-06 22:00
PORTSMOUTH,13924,52,0.37,2018-08-06 22:00
WAKEFIELD,4069,1,0.02,2018-08-06 22:00
AUBURN,2474,2,0.08,2018-08-06 21:45
FITZWILLIAM,1549,19,1.0,2018-08-06 21:45
HUDSON,11424,15,0.13,2018-08-06 21:45
MANCHESTER,55318,1,0.0,2018-08-06 21:45
NASHUA,42904,37,0.09,2018-08-06 21:45
NORTH HAMPTON,2779,21,0.76,2018-08-06 21:45
PORTSMOUTH,13924,52,0.37,2018-08-06 21:45
WAKEFIELD,4069,1,0.02,2018-08-06 21:45
ALLENSTOWN,1789,9,0.5,2018-08-06 21:30
AUBURN,2474,2,0.08,2018-08-06 21:30
FITZWILLIAM,1549,19,1.0,2018-08-06 21:30
HUDSON,11424,15,0.13,2018-08-06 21:30
MANCHESTER,55318,1,0.0,2018-08-06 21:30
NASHUA,42904,37,0.09,2018-08-06 21:30
NORTH HAMPTON,2779,21,0.76,2018-08-06 21:30
PORTSMOUTH,13924,52,0.37,2018-08-06 21:30
WAKEFIELD,4069,1,0.02,2018-08-06 21:30
ALLENSTOWN,1789,2,0.11,2018-08-06 21:15
AUBURN,2474,2,0.08,2018-08-06 21:15
FITZWILLIAM,1549,19,1.0,2018-08-06 21:15
HUDSON,11424,15,0.13,2018-08-06 21:15
MANCHESTER,55318,1,0.0,2018-08-06 21:15
NORTH HAMPTON,2779,21,0.76,2018-08-06 21:15
