Town,Total Cust.,Cust. Out,% Out,timestamp
DANBURY,37228,66,0.18,2018-08-30 21:15
GRANBY,4784,1,0.02,2018-08-30 21:15
GROTON,5583,3,0.05,2018-08-30 21:15
MONTVILLE,8039,6,0.07,2018-08-30 21:15
PUTNAM,5243,1,0.02,2018-08-30 21:15
STAMFORD,60056,1,0.00,2018-08-30 21:15
TOLLAND,6039,13,0.22,2018-08-30 21:15
WILLINGTON,2969,18,0.61,2018-08-30 21:15
WILTON,7638,1,0.01,2018-08-30 21:15
ELLINGTON,7705,1,0.01,2018-08-30 18:30
GREENWICH,28181,1,0.0,2018-08-30 18:30
MANSFIELD,7784,1,0.01,2018-08-30 18:30
NEW FAIRFIELD,6100,8,0.13,2018-08-30 18:30
STAMFORD,60056,12,0.02,2018-08-30 18:30
BROOKLYN,3665,1,0.03,2018-08-30 17:00
ELLINGTON,7705,1,0.01,2018-08-30 17:00
GREENWICH,28181,1,0.0,2018-08-30 17:00
NORWALK,31262,1,0.0,2018-08-30 17:00
STAMFORD,60056,11,0.02,2018-08-30 17:00
WESTPORT,12325,13,0.11,2018-08-30 17:00
BROOKLYN,3665,1,0.03,2018-08-30 16:45
ELLINGTON,7705,1,0.01,2018-08-30 16:45
GREENWICH,28181,2,0.01,2018-08-30 16:45
NEW BRITAIN,34591,1,0.0,2018-08-30 16:45
NEW FAIRFIELD,6100,1,0.02,2018-08-30 16:45
NORWALK,31262,1,0.0,2018-08-30 16:45
STAMFORD,60056,1,0.0,2018-08-30 16:45
WEST HARTFORD,28649,1,0.0,2018-08-30 16:45
WESTPORT,12325,13,0.11,2018-08-30 16:45
BROOKLYN,3665,1,0.03,2018-08-30 16:30
ELLINGTON,7705,1,0.01,2018-08-30 16:30
GREENWICH,28181,1,0.0,2018-08-30 16:30
MIDDLETOWN,23040,1,0.0,2018-08-30 16:30
NORWALK,31262,1,0.0,2018-08-30 16:30
WESTPORT,12325,13,0.11,2018-08-30 16:30
BROOKLYN,3665,1,0.03,2018-08-30 16:15
ELLINGTON,7705,1,0.01,2018-08-30 16:15
GREENWICH,28181,1,0.0,2018-08-30 16:15
MIDDLETOWN,23040,1,0.0,2018-08-30 16:15
NORWALK,31262,1,0.0,2018-08-30 16:15
WESTPORT,12325,13,0.11,2018-08-30 16:15
BROOKLYN,3665,82,2.0,2018-08-30 16:00
GREENWICH,28181,1,0.0,2018-08-30 16:00
MIDDLETOWN,23040,1,0.0,2018-08-30 16:00
NORWALK,31262,1,0.0,2018-08-30 16:00
WEST HARTFORD,28649,1,0.0,2018-08-30 16:00
WESTPORT,12325,13,0.11,2018-08-30 16:00
BROOKLYN,3665,82,2.0,2018-08-30 15:45
MIDDLETOWN,23040,1,0.0,2018-08-30 15:45
NORWALK,31262,1,0.0,2018-08-30 15:45
POMFRET,1863,13,0.7,2018-08-30 15:45
WEST HARTFORD,28649,1,0.0,2018-08-30 15:45
WESTPORT,12325,13,0.11,2018-08-30 15:45
BROOKLYN,3665,82,2.0,2018-08-30 15:30
HARTFORD,58939,1,0.0,2018-08-30 15:30
MIDDLETOWN,23040,1,0.0,2018-08-30 15:30
NORWALK,31262,1,0.0,2018-08-30 15:30
POMFRET,1863,13,0.7,2018-08-30 15:30
WESTPORT,12325,13,0.11,2018-08-30 15:30
BROOKLYN,3665,82,2.0,2018-08-30 15:15
MIDDLETOWN,23040,1,0.0,2018-08-30 15:15
NORWALK,31262,1,0.0,2018-08-30 15:15
POMFRET,1863,13,0.7,2018-08-30 15:15
WESTPORT,12325,13,0.11,2018-08-30 15:15
BERLIN,9816,1,0.01,2018-08-30 15:00
BROOKLYN,3665,82,2.0,2018-08-30 15:00
COLCHESTER,7222,2,0.03,2018-08-30 15:00
GREENWICH,28181,8,0.03,2018-08-30 15:00
HARTFORD,58939,1,0.0,2018-08-30 15:00
MANCHESTER,28965,28,0.1,2018-08-30 15:00
MERIDEN,27921,1,0.0,2018-08-30 15:00
MIDDLETOWN,23040,1,0.0,2018-08-30 15:00
NORWALK,31262,1,0.0,2018-08-30 15:00
POMFRET,1863,13,0.7,2018-08-30 15:00
BERLIN,9816,1,0.01,2018-08-30 14:45
BROOKLYN,3665,82,2.0,2018-08-30 14:45
COLCHESTER,7222,2,0.03,2018-08-30 14:45
EAST LYME,10055,1,0.01,2018-08-30 14:45
GREENWICH,28181,8,0.03,2018-08-30 14:45
HARTFORD,58939,1,0.0,2018-08-30 14:45
MANCHESTER,28965,28,0.1,2018-08-30 14:45
MIDDLETOWN,23040,1,0.0,2018-08-30 14:45
NORWALK,31262,1,0.0,2018-08-30 14:45
POMFRET,1863,13,0.7,2018-08-30 14:45
BROOKLYN,3665,1,0.03,2018-08-30 14:30
CHESHIRE,11589,1,0.01,2018-08-30 14:30
COLCHESTER,7222,2,0.03,2018-08-30 14:30
GREENWICH,28181,1,0.0,2018-08-30 14:30
HARTFORD,58939,1,0.0,2018-08-30 14:30
MANCHESTER,28965,28,0.1,2018-08-30 14:30
MIDDLETOWN,23040,1,0.0,2018-08-30 14:30
MONTVILLE,8039,2,0.02,2018-08-30 14:30
NEWTOWN,11351,1,0.01,2018-08-30 14:30
NORWALK,31262,1,0.0,2018-08-30 14:30
POMFRET,1863,13,0.7,2018-08-30 14:30
COLCHESTER,7222,2,0.03,2018-08-30 14:15
GREENWICH,28181,1,0.0,2018-08-30 14:15
MANCHESTER,28965,28,0.1,2018-08-30 14:15
MIDDLETOWN,23040,1,0.0,2018-08-30 14:15
MONTVILLE,8039,1,0.01,2018-08-30 14:15
NEWTOWN,11351,1,0.01,2018-08-30 14:15
NORWALK,31262,1,0.0,2018-08-30 14:15
POMFRET,1863,13,0.7,2018-08-30 14:15
COLCHESTER,7222,2,0.03,2018-08-30 14:00
MADISON,9145,4,0.04,2018-08-30 14:00
MANCHESTER,28965,3,0.01,2018-08-30 14:00
MIDDLETOWN,23040,1,0.0,2018-08-30 14:00
MONTVILLE,8039,1,0.01,2018-08-30 14:00
NEWTOWN,11351,1,0.01,2018-08-30 14:00
NORWALK,31262,1,0.0,2018-08-30 14:00
POMFRET,1863,13,0.7,2018-08-30 14:00
COLCHESTER,7222,2,0.03,2018-08-30 13:45
MADISON,9145,4,0.04,2018-08-30 13:45
MANCHESTER,28965,3,0.01,2018-08-30 13:45
MIDDLETOWN,23040,1,0.0,2018-08-30 13:45
NEWTOWN,11351,1,0.01,2018-08-30 13:45
POMFRET,1863,13,0.7,2018-08-30 13:45
SOUTHBURY,9958,1,0.01,2018-08-30 13:45
COLCHESTER,7222,1,0.01,2018-08-30 12:45
GROTON,5583,1,0.02,2018-08-30 12:45
MADISON,9145,4,0.04,2018-08-30 12:45
MANCHESTER,28965,1,0.0,2018-08-30 12:45
MIDDLETOWN,23040,22,0.1,2018-08-30 12:45
NORTH STONINGTON,2589,13,0.5,2018-08-30 12:45
WATERBURY,51698,1,0.0,2018-08-30 12:45
WESTPORT,12325,1,0.01,2018-08-30 12:45
BRISTOL,29715,1,0.0,2018-08-30 12:30
