Town,Total Cust.,Cust. Out,% Out,timestamp
PITTSFIELD,23073,1,0.00,2018-05-18 19:00
SPRINGFIELD,64219,1,0.00,2018-05-18 19:00
PITTSFIELD,23073,1,0.00,2018-05-18 18:45
SPRINGFIELD,64219,2,0.00,2018-05-18 18:45
PITTSFIELD,23073,1,0.00,2018-05-18 18:30
SPRINGFIELD,64219,1,0.00,2018-05-18 18:30
PITTSFIELD,23073,5,0.02,2018-05-18 18:15
SPRINGFIELD,64219,1,0.00,2018-05-18 18:15
PITTSFIELD,23073,5,0.02,2018-05-18 18:00
SPRINGFIELD,64219,1,0.00,2018-05-18 18:00
PITTSFIELD,23073,5,0.02,2018-05-18 17:45
SPRINGFIELD,64219,1,0.00,2018-05-18 17:45
PITTSFIELD,23073,5,0.02,2018-05-18 17:30
SPRINGFIELD,64219,1,0.00,2018-05-18 17:30
PITTSFIELD,23073,1,0.00,2018-05-18 17:15
SPRINGFIELD,64219,1,0.00,2018-05-18 17:15
PITTSFIELD,23073,1,0.00,2018-05-18 17:00
SPRINGFIELD,64219,1,0.00,2018-05-18 17:00
SPRINGFIELD,64219,1,0.00,2018-05-18 16:45
CUMMINGTON,606,1,0.17,2018-05-18 16:30
SPRINGFIELD,64219,1,0.00,2018-05-18 16:30
CUMMINGTON,606,1,0.17,2018-05-18 16:15
SPRINGFIELD,64219,1,0.00,2018-05-18 16:15
CUMMINGTON,606,1,0.17,2018-05-18 16:00
SPRINGFIELD,64219,1,0.00,2018-05-18 16:00
SPRINGFIELD,64219,1,0.00,2018-05-18 15:45
SPRINGFIELD,64219,1,0.00,2018-05-18 15:30
SPRINGFIELD,64219,1,0.00,2018-05-18 15:15
SPRINGFIELD,64219,1,0.00,2018-05-18 15:00
PITTSFIELD,23073,1,0.00,2018-05-18 12:45
PITTSFIELD,23073,1,0.00,2018-05-18 12:30
PITTSFIELD,23073,1,0.00,2018-05-18 12:15
