Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,10558,1,0.01,2018-12-02 20:15
HINSDALE,1325,1,0.08,2018-12-02 19:30
PERU,455,2,0.44,2018-12-02 19:30
WASHINGTON,331,8,2.0,2018-12-02 19:30
HINSDALE,1325,1,0.08,2018-12-02 19:15
PERU,455,2,0.44,2018-12-02 19:15
WASHINGTON,331,8,2.0,2018-12-02 19:15
PLAINFIELD,404,1,0.25,2018-12-02 17:00
BECKET,1881,26,1.0,2018-12-02 16:45
PLAINFIELD,404,1,0.25,2018-12-02 16:45
BECKET,1881,26,1.0,2018-12-02 16:30
PLAINFIELD,404,1,0.25,2018-12-02 16:30
BECKET,1881,26,1.0,2018-12-02 16:15
BECKET,1881,26,1.0,2018-12-02 16:00
ASHFIELD,981,5,0.51,2018-12-02 15:45
BECKET,1881,26,1.0,2018-12-02 15:45
PLAINFIELD,404,63,16.0,2018-12-02 15:45
ASHFIELD,981,5,0.51,2018-12-02 15:30
BECKET,1881,26,1.0,2018-12-02 15:30
PLAINFIELD,404,63,16.0,2018-12-02 15:30
ASHFIELD,981,5,0.51,2018-12-02 15:15
BECKET,1881,26,1.0,2018-12-02 15:15
PLAINFIELD,404,63,16.0,2018-12-02 15:15
BECKET,1881,26,1.0,2018-12-02 15:00
BECKET,1881,26,1.0,2018-12-02 14:45
BECKET,1881,26,1.0,2018-12-02 14:30
BECKET,1881,26,1.0,2018-12-02 14:15
BECKET,1881,26,1.0,2018-12-02 14:00
BECKET,1881,26,1.0,2018-12-02 13:45
BECKET,1881,26,1.0,2018-12-02 13:30
PITTSFIELD,23257,1,0.0,2018-12-02 13:30
BECKET,1881,26,1.0,2018-12-02 13:15
PITTSFIELD,23257,1,0.0,2018-12-02 13:15
BECKET,1881,26,1.0,2018-12-02 13:00
PITTSFIELD,23257,1,0.0,2018-12-02 13:00
BECKET,1881,26,1.0,2018-12-02 12:45
BECKET,1881,26,1.0,2018-12-02 12:30
BECKET,1881,1,0.05,2018-12-02 12:15
ASHFIELD,981,7,0.71,2018-12-02 10:30
ASHFIELD,981,7,0.71,2018-12-02 10:15
ASHFIELD,981,7,0.71,2018-12-02 10:00
ASHFIELD,981,7,0.71,2018-12-02 09:45
RICHMOND,997,1,0.1,2018-12-02 09:30
SPRINGFIELD,64285,1,0.0,2018-12-02 09:30
RICHMOND,997,1,0.1,2018-12-02 09:15
SPRINGFIELD,64285,1,0.0,2018-12-02 09:15
COLRAIN,926,7,0.76,2018-12-02 08:15
AGAWAM,13029,37,0.28,2018-12-02 08:00
COLRAIN,926,7,0.76,2018-12-02 08:00
AGAWAM,13029,42,0.32,2018-12-02 07:45
COLRAIN,926,7,0.76,2018-12-02 07:45
AGAWAM,13029,42,0.32,2018-12-02 07:30
COLRAIN,926,7,0.76,2018-12-02 07:30
AGAWAM,13029,42,0.32,2018-12-02 07:15
COLRAIN,926,7,0.76,2018-12-02 07:15
AGAWAM,13029,42,0.32,2018-12-02 07:00
COLRAIN,926,7,0.76,2018-12-02 07:00
AGAWAM,13029,42,0.32,2018-12-02 06:45
COLRAIN,926,7,0.76,2018-12-02 06:45
AGAWAM,13029,42,0.32,2018-12-02 06:30
COLRAIN,926,7,0.76,2018-12-02 06:30
AGAWAM,13029,42,0.32,2018-12-02 06:15
COLRAIN,926,7,0.76,2018-12-02 06:15
AGAWAM,13029,42,0.32,2018-12-02 06:00
COLRAIN,926,7,0.76,2018-12-02 06:00
COLRAIN,926,2,0.22,2018-12-02 05:45
PLAINFIELD,404,6,1.0,2018-12-02 03:45
PLAINFIELD,404,6,1.0,2018-12-02 03:30
