Town,Total Cust.,Cust. Out,% Out,timestamp
CHESTER,89,6,7,2018-08-17 23:45
LEE,3643,7,0.19,2018-08-17 23:45
PITTSFIELD,23082,297,1,2018-08-17 23:45
RICHMOND,1038,3,0.29,2018-08-17 23:45
WORTHINGTON,710,50,7,2018-08-17 23:45
BECKET,1882,1,0.05,2018-08-17 23:30
CHESTER,89,6,7.0,2018-08-17 23:30
LEE,3643,7,0.19,2018-08-17 23:30
PITTSFIELD,23082,658,3.0,2018-08-17 23:30
RICHMOND,1038,5,0.48,2018-08-17 23:30
WORTHINGTON,710,50,7.0,2018-08-17 23:30
BECKET,1882,1,0.05,2018-08-17 23:15
LEE,3643,7,0.19,2018-08-17 23:15
PITTSFIELD,23082,658,3.0,2018-08-17 23:15
RICHMOND,1038,5,0.48,2018-08-17 23:15
WESTHAMPTON,843,12,1.0,2018-08-17 23:15
BECKET,1882,1,0.05,2018-08-17 23:00
LEE,3643,7,0.19,2018-08-17 23:00
PITTSFIELD,23082,658,3.0,2018-08-17 23:00
RICHMOND,1038,5,0.48,2018-08-17 23:00
WESTHAMPTON,843,12,1.0,2018-08-17 23:00
BECKET,1882,1,0.05,2018-08-17 22:45
LEE,3643,7,0.19,2018-08-17 22:45
PITTSFIELD,23082,658,3.0,2018-08-17 22:45
RICHMOND,1038,2,0.19,2018-08-17 22:45
WESTHAMPTON,843,12,1.0,2018-08-17 22:45
LEE,3643,7,0.19,2018-08-17 22:30
PITTSFIELD,23082,659,3.0,2018-08-17 22:30
RICHMOND,1038,2,0.19,2018-08-17 22:30
WESTHAMPTON,843,12,1.0,2018-08-17 22:30
LEE,3643,7,0.19,2018-08-17 22:15
PITTSFIELD,23082,658,3.0,2018-08-17 22:15
RICHMOND,1038,2,0.19,2018-08-17 22:15
WESTHAMPTON,843,1,0.12,2018-08-17 22:15
HINSDALE,1333,10,0.75,2018-08-17 22:00
LEE,3643,2,0.05,2018-08-17 22:00
PERU,454,13,3.0,2018-08-17 22:00
PITTSFIELD,23082,658,3.0,2018-08-17 22:00
RICHMOND,1038,91,9.0,2018-08-17 22:00
HINSDALE,1333,10,0.75,2018-08-17 21:45
LEE,3643,2,0.05,2018-08-17 21:45
PERU,454,13,3.0,2018-08-17 21:45
PITTSFIELD,23082,658,3.0,2018-08-17 21:45
RICHMOND,1038,91,9.0,2018-08-17 21:45
HINSDALE,1333,10,0.75,2018-08-17 21:30
LEE,3643,1,0.03,2018-08-17 21:30
PERU,454,13,3.0,2018-08-17 21:30
PITTSFIELD,23082,1136,5.0,2018-08-17 21:30
RICHMOND,1038,194,19.0,2018-08-17 21:30
HINSDALE,1333,1,0.08,2018-08-17 21:15
PITTSFIELD,23082,727,3.0,2018-08-17 21:15
RICHMOND,1038,194,19.0,2018-08-17 21:15
PITTSFIELD,23082,68,0.29,2018-08-17 21:00
RICHMOND,1038,50,5.0,2018-08-17 21:00
OTIS,2042,1,0.05,2018-08-17 20:45
PITTSFIELD,23082,68,0.29,2018-08-17 20:45
