Town,Total Cust.,Cust. Out,% Out,timestamp
HARTFORD,58982,1,0.00,2018-12-03 22:15
WASHINGTON,2630,1,0.04,2018-12-03 22:15
HARTFORD,58982,1,0.0,2018-12-03 22:00
WASHINGTON,2630,1,0.04,2018-12-03 22:00
HARTFORD,58982,1,0.0,2018-12-03 21:45
WASHINGTON,2630,1,0.04,2018-12-03 21:45
HARTFORD,58982,1,0.0,2018-12-03 21:30
VERNON,16287,1,0.01,2018-12-03 21:30
WASHINGTON,2630,1,0.04,2018-12-03 21:30
VERNON,16287,1,0.01,2018-12-03 21:15
WASHINGTON,2630,1,0.04,2018-12-03 21:15
VERNON,16287,1,0.01,2018-12-03 21:00
WASHINGTON,2630,1,0.04,2018-12-03 21:00
CORNWALL,1209,1,0.08,2018-12-03 18:30
MANCHESTER,29138,89,0.31,2018-12-03 18:30
MANSFIELD,7442,57,0.77,2018-12-03 18:30
RIDGEFIELD,10902,1,0.01,2018-12-03 18:30
WASHINGTON,2630,1,0.04,2018-12-03 18:30
MONROE,7972,6,0.08,2018-12-03 14:15
NEW MILFORD,13950,1,0.01,2018-12-03 14:15
PLYMOUTH,5805,1,0.02,2018-12-03 14:15
RIDGEFIELD,10902,1,0.01,2018-12-03 14:15
WINDHAM,10296,46,0.45,2018-12-03 14:15
AVON,8698,1,0.01,2018-12-03 14:00
CANTERBURY,2270,14,0.62,2018-12-03 14:00
MONROE,7972,6,0.08,2018-12-03 14:00
NEW MILFORD,13950,1,0.01,2018-12-03 14:00
PLYMOUTH,5805,1,0.02,2018-12-03 14:00
RIDGEFIELD,10902,1,0.01,2018-12-03 14:00
SCOTLAND,698,9,1.0,2018-12-03 14:00
WINDHAM,10296,46,0.45,2018-12-03 14:00
CANTERBURY,2270,14,0.62,2018-12-03 13:45
HEBRON,3968,3,0.08,2018-12-03 13:45
MONROE,7972,5,0.06,2018-12-03 13:45
NEW MILFORD,13950,1,0.01,2018-12-03 13:45
PLYMOUTH,5805,1,0.02,2018-12-03 13:45
SCOTLAND,698,9,1.0,2018-12-03 13:45
WINDHAM,10296,46,0.45,2018-12-03 13:45
CANTERBURY,2270,14,0.62,2018-12-03 13:30
HEBRON,3968,1,0.03,2018-12-03 13:30
MONROE,7972,5,0.06,2018-12-03 13:30
NEW MILFORD,13950,1,0.01,2018-12-03 13:30
PLYMOUTH,5805,1,0.02,2018-12-03 13:30
SCOTLAND,698,9,1.0,2018-12-03 13:30
WINDHAM,10296,46,0.45,2018-12-03 13:30
CANTERBURY,2270,14,0.62,2018-12-03 13:15
DANBURY,37214,1,0.0,2018-12-03 13:15
EAST HARTFORD,23211,1,0.0,2018-12-03 13:15
HEBRON,3968,1,0.03,2018-12-03 13:15
MONROE,7972,5,0.06,2018-12-03 13:15
NEW MILFORD,13950,1,0.01,2018-12-03 13:15
SCOTLAND,698,9,1.0,2018-12-03 13:15
STAMFORD,60373,1,0.0,2018-12-03 13:15
WINDHAM,10296,46,0.45,2018-12-03 13:15
DANBURY,37214,1,0.0,2018-12-03 13:00
EAST HARTFORD,23211,2,0.01,2018-12-03 13:00
HARTFORD,58982,1,0.0,2018-12-03 13:00
HEBRON,3968,1,0.03,2018-12-03 13:00
MONROE,7972,18,0.23,2018-12-03 13:00
NEW MILFORD,13950,1,0.01,2018-12-03 13:00
SCOTLAND,698,2,0.29,2018-12-03 13:00
WATERTOWN,10186,1,0.01,2018-12-03 13:00
WINDHAM,10296,46,0.45,2018-12-03 13:00
DANBURY,37214,1,0.0,2018-12-03 12:45
EAST HARTFORD,23211,2,0.01,2018-12-03 12:45
HARTFORD,58982,1,0.0,2018-12-03 12:45
MONROE,7972,18,0.23,2018-12-03 12:45
NEW MILFORD,13950,1,0.01,2018-12-03 12:45
SCOTLAND,698,1,0.14,2018-12-03 12:45
SOUTHINGTON,20023,16,0.08,2018-12-03 12:45
WATERTOWN,10186,1,0.01,2018-12-03 12:45
WINDHAM,10296,46,0.45,2018-12-03 12:45
