Town,Total Cust.,Cust. Out,% Out,timestamp
GREENWICH,28181,46,0.16,2018-09-03 23:45
KILLINGLY,8819,1,0.01,2018-09-03 23:45
MONTVILLE,8039,482,6,2018-09-03 23:45
NAUGATUCK,14425,7,0.05,2018-09-03 23:45
NEW BRITAIN,34591,27,0.08,2018-09-03 23:45
PUTNAM,5243,8,0.15,2018-09-03 23:45
THOMASTON,3812,9,0.24,2018-09-03 23:45
THOMPSON,4651,1,0.02,2018-09-03 23:45
WATERTOWN,10204,1,0.01,2018-09-03 23:45
GREENWICH,28181,46,0.16,2018-09-03 23:30
KILLINGLY,8819,1,0.01,2018-09-03 23:30
MONTVILLE,8039,482,6.0,2018-09-03 23:30
NAUGATUCK,14425,7,0.05,2018-09-03 23:30
NEW BRITAIN,34591,27,0.08,2018-09-03 23:30
PUTNAM,5243,8,0.15,2018-09-03 23:30
THOMPSON,4651,1,0.02,2018-09-03 23:30
WATERTOWN,10204,1,0.01,2018-09-03 23:30
GREENWICH,28181,46,0.16,2018-09-03 23:15
KILLINGLY,8819,1,0.01,2018-09-03 23:15
MONTVILLE,8039,482,6.0,2018-09-03 23:15
NAUGATUCK,14425,7,0.05,2018-09-03 23:15
NEW BRITAIN,34591,27,0.08,2018-09-03 23:15
PUTNAM,5243,8,0.15,2018-09-03 23:15
THOMPSON,4651,1,0.02,2018-09-03 23:15
WATERTOWN,10204,1,0.01,2018-09-03 23:15
EAST HARTFORD,23274,9,0.04,2018-09-03 23:00
GREENWICH,28181,46,0.16,2018-09-03 23:00
KILLINGLY,8819,1,0.01,2018-09-03 23:00
MONTVILLE,8039,482,6.0,2018-09-03 23:00
NAUGATUCK,14425,7,0.05,2018-09-03 23:00
NEW BRITAIN,34591,27,0.08,2018-09-03 23:00
NORWALK,31262,1,0.0,2018-09-03 23:00
PUTNAM,5243,8,0.15,2018-09-03 23:00
THOMPSON,4651,1,0.02,2018-09-03 23:00
WATERTOWN,10204,1,0.01,2018-09-03 23:00
EAST HARTFORD,23274,9,0.04,2018-09-03 22:45
GREENWICH,28181,46,0.16,2018-09-03 22:45
KILLINGLY,8819,1,0.01,2018-09-03 22:45
MONTVILLE,8039,1308,16.0,2018-09-03 22:45
NAUGATUCK,14425,7,0.05,2018-09-03 22:45
NEW BRITAIN,34591,27,0.08,2018-09-03 22:45
NORWALK,31262,2,0.01,2018-09-03 22:45
PUTNAM,5243,8,0.15,2018-09-03 22:45
SIMSBURY,10822,28,0.26,2018-09-03 22:45
THOMPSON,4651,1,0.02,2018-09-03 22:45
WATERBURY,51698,14,0.03,2018-09-03 22:45
WATERTOWN,10204,1,0.01,2018-09-03 22:45
EAST HARTFORD,23274,9,0.04,2018-09-03 22:30
FARMINGTON,12799,1,0.01,2018-09-03 22:30
GREENWICH,28181,45,0.16,2018-09-03 22:30
KILLINGLY,8819,1,0.01,2018-09-03 22:30
NAUGATUCK,14425,7,0.05,2018-09-03 22:30
NEW BRITAIN,34591,27,0.08,2018-09-03 22:30
NORWALK,31262,1,0.0,2018-09-03 22:30
PUTNAM,5243,8,0.15,2018-09-03 22:30
SIMSBURY,10822,28,0.26,2018-09-03 22:30
THOMPSON,4651,1,0.02,2018-09-03 22:30
WATERBURY,51698,14,0.03,2018-09-03 22:30
WATERTOWN,10204,1,0.01,2018-09-03 22:30
EAST HARTFORD,23274,9,0.04,2018-09-03 22:15
GREENWICH,28181,45,0.16,2018-09-03 22:15
