Town,Total Cust.,Cust. Out,% Out,timestamp
ROCHESTER,16821,1,0.01,2018-10-03 12:15
WINDHAM,5226,8,0.15,2018-10-03 12:15
CANDIA,1607,1,0.06,2018-10-03 12:00
FARMINGTON,3258,1,0.03,2018-10-03 12:00
GRANTHAM,2184,29,1.0,2018-10-03 12:00
LANCASTER,2049,3,0.15,2018-10-03 12:00
LONDONDERRY,11443,24,0.21,2018-10-03 12:00
MANCHESTER,57977,110,0.19,2018-10-03 12:00
NASHUA,42908,8,0.02,2018-10-03 12:00
PORTSMOUTH,13933,1,0.01,2018-10-03 12:00
ROCHESTER,16821,1,0.01,2018-10-03 12:00
WINDHAM,5226,8,0.15,2018-10-03 12:00
CANDIA,1607,1,0.06,2018-10-03 11:45
DOVER,16961,3,0.02,2018-10-03 11:45
GRANTHAM,2184,29,1.0,2018-10-03 11:45
HOPKINTON,2979,18,0.6,2018-10-03 11:45
LANCASTER,2049,3,0.15,2018-10-03 11:45
LONDONDERRY,11443,24,0.21,2018-10-03 11:45
MANCHESTER,57977,111,0.19,2018-10-03 11:45
NASHUA,42908,8,0.02,2018-10-03 11:45
PORTSMOUTH,13933,2,0.01,2018-10-03 11:45
ROCHESTER,16821,1,0.01,2018-10-03 11:45
WINDHAM,5226,8,0.15,2018-10-03 11:45
CANDIA,1607,1,0.06,2018-10-03 11:30
DOVER,16961,3,0.02,2018-10-03 11:30
GRANTHAM,2184,29,1.0,2018-10-03 11:30
HOPKINTON,2979,18,0.6,2018-10-03 11:30
LANCASTER,2049,3,0.15,2018-10-03 11:30
LONDONDERRY,11443,24,0.21,2018-10-03 11:30
MANCHESTER,57977,110,0.19,2018-10-03 11:30
NASHUA,42908,8,0.02,2018-10-03 11:30
PORTSMOUTH,13933,1,0.01,2018-10-03 11:30
WINDHAM,5226,8,0.15,2018-10-03 11:30
CANDIA,1607,1,0.06,2018-10-03 11:15
DOVER,16961,3,0.02,2018-10-03 11:15
HOPKINTON,2979,18,0.6,2018-10-03 11:15
LANCASTER,2049,3,0.15,2018-10-03 11:15
LONDONDERRY,11443,24,0.21,2018-10-03 11:15
MANCHESTER,57977,110,0.19,2018-10-03 11:15
NASHUA,42908,11,0.03,2018-10-03 11:15
WINDHAM,5226,8,0.15,2018-10-03 11:15
CANDIA,1607,1,0.06,2018-10-03 11:00
DOVER,16961,3,0.02,2018-10-03 11:00
JAFFREY,3045,2,0.07,2018-10-03 11:00
LANCASTER,2049,3,0.15,2018-10-03 11:00
LONDONDERRY,11443,24,0.21,2018-10-03 11:00
MANCHESTER,57977,110,0.19,2018-10-03 11:00
NASHUA,42908,9,0.02,2018-10-03 11:00
WINDHAM,5226,8,0.15,2018-10-03 11:00
CANDIA,1607,1,0.06,2018-10-03 10:45
JAFFREY,3045,2,0.07,2018-10-03 10:45
LANCASTER,2049,3,0.15,2018-10-03 10:45
LONDONDERRY,11443,24,0.21,2018-10-03 10:45
MANCHESTER,57977,110,0.19,2018-10-03 10:45
NASHUA,42908,9,0.02,2018-10-03 10:45
WINDHAM,5226,8,0.15,2018-10-03 10:45
JAFFREY,3045,2,0.07,2018-10-03 10:30
LONDONDERRY,11443,24,0.21,2018-10-03 10:30
MANCHESTER,57977,110,0.19,2018-10-03 10:30
NASHUA,42908,9,0.02,2018-10-03 10:30
PORTSMOUTH,13933,6,0.04,2018-10-03 10:30
SUNAPEE,2400,1,0.04,2018-10-03 10:30
WINDHAM,5226,8,0.15,2018-10-03 10:30
COLEBROOK,1259,3,0.24,2018-10-03 10:15
JAFFREY,3045,2,0.07,2018-10-03 10:15
LONDONDERRY,11443,24,0.21,2018-10-03 10:15
MANCHESTER,57977,110,0.19,2018-10-03 10:15
NASHUA,42908,9,0.02,2018-10-03 10:15
PORTSMOUTH,13933,6,0.04,2018-10-03 10:15
SUNAPEE,2400,1,0.04,2018-10-03 10:15
WINDHAM,5226,27,0.52,2018-10-03 10:15
CANDIA,1607,75,5.0,2018-10-03 10:00
JAFFREY,3045,2,0.07,2018-10-03 10:00
LONDONDERRY,11443,24,0.21,2018-10-03 10:00
MANCHESTER,57977,110,0.19,2018-10-03 10:00
NASHUA,42908,8,0.02,2018-10-03 10:00
PORTSMOUTH,13933,6,0.04,2018-10-03 10:00
SUNAPEE,2400,1,0.04,2018-10-03 10:00
WINDHAM,5226,27,0.52,2018-10-03 10:00
JAFFREY,3045,2,0.07,2018-10-03 09:45
LONDONDERRY,11443,24,0.21,2018-10-03 09:45
MANCHESTER,57977,110,0.19,2018-10-03 09:45
NASHUA,42908,8,0.02,2018-10-03 09:45
WINDHAM,5226,27,0.52,2018-10-03 09:45
JAFFREY,3045,2,0.07,2018-10-03 09:30
LEE,1497,3,0.2,2018-10-03 09:30
LONDONDERRY,11443,24,0.21,2018-10-03 09:30
MANCHESTER,57977,110,0.19,2018-10-03 09:30
NASHUA,42908,8,0.02,2018-10-03 09:30
WINDHAM,5226,27,0.52,2018-10-03 09:30
DOVER,16961,1,0.01,2018-10-03 09:15
LEE,1497,3,0.2,2018-10-03 09:15
NASHUA,42908,8,0.02,2018-10-03 09:15
ROCHESTER,16821,1,0.01,2018-10-03 09:15
WINDHAM,5226,27,0.52,2018-10-03 09:15
DOVER,16961,1,0.01,2018-10-03 09:00
NASHUA,42908,8,0.02,2018-10-03 09:00
WINDHAM,5226,9,0.17,2018-10-03 09:00
NEWBURY,1845,2,0.11,2018-10-03 08:45
NEWBURY,1845,1,0.05,2018-10-03 08:30
NEWBURY,1845,1,0.05,2018-10-03 08:15
PORTSMOUTH,13933,3,0.02,2018-10-03 06:45
AUBURN,2488,848,34.0,2018-10-03 03:15
CHESTER,1090,105,10.0,2018-10-03 03:15
TAMWORTH,2357,5,0.21,2018-10-03 03:15
AUBURN,2488,848,34.0,2018-10-03 03:00
CHESTER,1090,105,10.0,2018-10-03 03:00
TAMWORTH,2357,5,0.21,2018-10-03 03:00
AUBURN,2488,848,34.0,2018-10-03 02:45
CHESTER,1090,105,10.0,2018-10-03 02:45
TAMWORTH,2357,5,0.21,2018-10-03 02:45
AUBURN,2488,848,34.0,2018-10-03 02:30
CHESTER,1090,105,10.0,2018-10-03 02:30
TAMWORTH,2357,5,0.21,2018-10-03 02:30
AUBURN,2488,848,34.0,2018-10-03 02:15
CHESTER,1090,105,10.0,2018-10-03 02:15
CORNISH,517,28,5.0,2018-10-03 02:15
TAMWORTH,2357,5,0.21,2018-10-03 02:15
AUBURN,2488,848,34.0,2018-10-03 02:00
CHESTER,1090,105,10.0,2018-10-03 02:00
CORNISH,517,28,5.0,2018-10-03 02:00
TAMWORTH,2357,5,0.21,2018-10-03 02:00
AUBURN,2488,848,34.0,2018-10-03 01:45
CHESTER,1090,105,10.0,2018-10-03 01:45
CORNISH,517,28,5.0,2018-10-03 01:45
TAMWORTH,2357,5,0.21,2018-10-03 01:45
AUBURN,2488,848,34.0,2018-10-03 01:30
CHESTER,1090,105,10.0,2018-10-03 01:30
CORNISH,517,28,5.0,2018-10-03 01:30
TAMWORTH,2357,5,0.21,2018-10-03 01:30
AUBURN,2488,848,34.0,2018-10-03 01:15
CHESTER,1090,105,10.0,2018-10-03 01:15
CORNISH,517,28,5.0,2018-10-03 01:15
TAMWORTH,2357,5,0.21,2018-10-03 01:15
AUBURN,2488,848,34.0,2018-10-03 01:00
CHESTER,1090,105,10.0,2018-10-03 01:00
CORNISH,517,28,5.0,2018-10-03 01:00
TAMWORTH,2357,5,0.21,2018-10-03 01:00
AUBURN,2488,848,34.0,2018-10-03 00:45
CHESTER,1090,105,10.0,2018-10-03 00:45
CORNISH,517,28,5.0,2018-10-03 00:45
TAMWORTH,2357,8,0.34,2018-10-03 00:45
AUBURN,2488,848,34.0,2018-10-03 00:30
CHESTER,1090,105,10.0,2018-10-03 00:30
CORNISH,517,28,5.0,2018-10-03 00:30
TAMWORTH,2357,8,0.34,2018-10-03 00:30
TAMWORTH,2357,8,0.34,2018-10-03 00:15
TAMWORTH,2357,8,0.34,2018-10-03 00:00
