Town,Total Cust.,Cust. Out,% Out,timestamp
CORNWALL,1202,4,0.33,2018-06-13 23:45
EAST HARTFORD,23273,127,0.55,2018-06-13 23:45
REDDING,3734,1,0.03,2018-06-13 23:45
SALISBURY,2987,1,0.03,2018-06-13 23:45
SHARON,2171,29,1,2018-06-13 23:45
CORNWALL,1202,4,0.33,2018-06-13 23:30
EAST HARTFORD,23273,2,0.01,2018-06-13 23:30
REDDING,3734,1,0.03,2018-06-13 23:30
SALISBURY,2987,1,0.03,2018-06-13 23:30
SHARON,2171,29,1.0,2018-06-13 23:30
CORNWALL,1202,4,0.33,2018-06-13 23:15
REDDING,3734,1,0.03,2018-06-13 23:15
SALISBURY,2987,1,0.03,2018-06-13 23:15
SHARON,2171,29,1.0,2018-06-13 23:15
CORNWALL,1202,4,0.33,2018-06-13 23:00
MANSFIELD,7783,1,0.01,2018-06-13 23:00
REDDING,3734,1,0.03,2018-06-13 23:00
SALISBURY,2987,5,0.17,2018-06-13 23:00
SHARON,2171,29,1.0,2018-06-13 23:00
CORNWALL,1202,4,0.33,2018-06-13 22:45
MANSFIELD,7783,1,0.01,2018-06-13 22:45
REDDING,3734,1,0.03,2018-06-13 22:45
SALISBURY,2987,5,0.17,2018-06-13 22:45
SHARON,2171,29,1.0,2018-06-13 22:45
CORNWALL,1202,4,0.33,2018-06-13 22:30
MANSFIELD,7783,1,0.01,2018-06-13 22:30
PLYMOUTH,5773,1,0.02,2018-06-13 22:30
REDDING,3734,1,0.03,2018-06-13 22:30
SALISBURY,2987,5,0.17,2018-06-13 22:30
SHARON,2171,29,1.0,2018-06-13 22:30
CORNWALL,1202,4,0.33,2018-06-13 22:15
MANSFIELD,7783,1,0.01,2018-06-13 22:15
PLYMOUTH,5773,1,0.02,2018-06-13 22:15
REDDING,3734,1,0.03,2018-06-13 22:15
SALISBURY,2987,5,0.17,2018-06-13 22:15
SHARON,2171,29,1.0,2018-06-13 22:15
DARIEN,8102,1,0.01,2018-06-13 17:15
HARTFORD,58954,580,0.98,2018-06-13 17:15
MANSFIELD,7783,1,0.01,2018-06-13 17:15
MONROE,7932,1,0.01,2018-06-13 17:15
REDDING,3734,1,0.03,2018-06-13 17:15
SOUTHINGTON,19996,1,0.01,2018-06-13 17:15
WEST HARTFORD,28643,1,0.0,2018-06-13 17:15
WESTON,3890,1,0.03,2018-06-13 17:15
COVENTRY,5639,1,0.02,2018-06-13 14:00
GREENWICH,28212,1,0.0,2018-06-13 14:00
HARTFORD,58954,1474,2.0,2018-06-13 14:00
MIDDLEBURY,3467,1,0.03,2018-06-13 14:00
NEW FAIRFIELD,6105,15,0.25,2018-06-13 14:00
NEW HARTFORD,3251,1,0.03,2018-06-13 14:00
WESTPORT,12290,1,0.01,2018-06-13 14:00
COVENTRY,5639,1,0.02,2018-06-13 13:45
GREENWICH,28212,1,0.0,2018-06-13 13:45
HARTFORD,58954,1474,2.0,2018-06-13 13:45
MIDDLEBURY,3467,1,0.03,2018-06-13 13:45
NEW FAIRFIELD,6105,15,0.25,2018-06-13 13:45
NEW HARTFORD,3251,1,0.03,2018-06-13 13:45
WESTPORT,12290,1,0.01,2018-06-13 13:45
COVENTRY,5639,1,0.02,2018-06-13 13:30
GREENWICH,28212,1,0.0,2018-06-13 13:30
HARTFORD,58954,1474,2.0,2018-06-13 13:30
MIDDLEBURY,3467,1,0.03,2018-06-13 13:30
NEW FAIRFIELD,6105,15,0.25,2018-06-13 13:30
NEW HARTFORD,3251,1,0.03,2018-06-13 13:30
WESTPORT,12290,1,0.01,2018-06-13 13:30
ELLINGTON,7677,3,0.04,2018-06-13 13:15
GREENWICH,28212,1,0.0,2018-06-13 13:15
HARTFORD,58954,682,1.0,2018-06-13 13:15
MIDDLEBURY,3467,1,0.03,2018-06-13 13:15
NEW FAIRFIELD,6105,15,0.25,2018-06-13 13:15
NEW HARTFORD,3251,1,0.03,2018-06-13 13:15
SEYMOUR,7615,1,0.01,2018-06-13 13:15
WESTPORT,12290,1,0.01,2018-06-13 13:15
ELLINGTON,7677,1,0.01,2018-06-13 13:00
GREENWICH,28212,1,0.0,2018-06-13 13:00
HARTFORD,58954,682,1.0,2018-06-13 13:00
MIDDLEBURY,3467,1,0.03,2018-06-13 13:00
NEW FAIRFIELD,6105,15,0.25,2018-06-13 13:00
NEW HARTFORD,3251,1,0.03,2018-06-13 13:00
SEYMOUR,7615,1,0.01,2018-06-13 13:00
SUFFIELD,6253,1,0.02,2018-06-13 13:00
WESTPORT,12290,1,0.01,2018-06-13 13:00
ELLINGTON,7677,1,0.01,2018-06-13 12:45
GREENWICH,28212,1,0.0,2018-06-13 12:45
HARTFORD,58954,1432,2.0,2018-06-13 12:45
NEW FAIRFIELD,6105,15,0.25,2018-06-13 12:45
NEW HARTFORD,3251,1,0.03,2018-06-13 12:45
SEYMOUR,7615,1,0.01,2018-06-13 12:45
SOUTHINGTON,19996,1,0.01,2018-06-13 12:45
WESTPORT,12290,1,0.01,2018-06-13 12:45
ELLINGTON,7677,1,0.01,2018-06-13 12:30
