Town,Total Cust.,Cust. Out,% Out,timestamp
WINDSOR,13356,1,0.01,2018-10-26 12:00
BRISTOL,29732,45,0.15,2018-10-26 11:30
ELLINGTON,7712,1,0.01,2018-10-26 11:30
ENFIELD,19372,1,0.01,2018-10-26 11:30
HARWINTON,2506,48,2.0,2018-10-26 11:30
MADISON,9154,1,0.01,2018-10-26 11:30
WATERBURY,51729,1,0.0,2018-10-26 11:30
WINDHAM,10263,1,0.01,2018-10-26 11:30
WINDSOR,13356,1,0.01,2018-10-26 11:30
BRISTOL,29732,45,0.15,2018-10-26 11:15
ELLINGTON,7712,1,0.01,2018-10-26 11:15
ENFIELD,19372,1,0.01,2018-10-26 11:15
HARWINTON,2506,48,2.0,2018-10-26 11:15
MADISON,9154,1,0.01,2018-10-26 11:15
WATERBURY,51729,1,0.0,2018-10-26 11:15
WEST HARTFORD,28651,1,0.0,2018-10-26 11:15
WINDHAM,10263,1,0.01,2018-10-26 11:15
WINDSOR,13356,1,0.01,2018-10-26 11:15
ELLINGTON,7712,1,0.01,2018-10-26 11:00
ENFIELD,19372,1,0.01,2018-10-26 11:00
HARWINTON,2506,48,2.0,2018-10-26 11:00
MADISON,9154,1,0.01,2018-10-26 11:00
WATERBURY,51729,1,0.0,2018-10-26 11:00
WEST HARTFORD,28651,1,0.0,2018-10-26 11:00
WINDHAM,10263,1,0.01,2018-10-26 11:00
WINDSOR,13356,1,0.01,2018-10-26 11:00
ELLINGTON,7712,1,0.01,2018-10-26 10:30
FARMINGTON,12784,13,0.1,2018-10-26 10:30
HARWINTON,2506,48,2.0,2018-10-26 10:30
MADISON,9154,1,0.01,2018-10-26 10:30
WATERBURY,51729,1,0.0,2018-10-26 10:30
WEST HARTFORD,28651,1,0.0,2018-10-26 10:30
WINDHAM,10263,1,0.01,2018-10-26 10:30
WINDSOR,13356,1,0.01,2018-10-26 10:30
ELLINGTON,7712,1,0.01,2018-10-26 10:15
FARMINGTON,12784,13,0.1,2018-10-26 10:15
HARWINTON,2506,48,2.0,2018-10-26 10:15
TORRINGTON,18759,16,0.09,2018-10-26 10:15
WATERBURY,51729,1,0.0,2018-10-26 10:15
WEST HARTFORD,28651,1,0.0,2018-10-26 10:15
WINDHAM,10263,1,0.01,2018-10-26 10:15
WINDSOR,13356,1,0.01,2018-10-26 10:15
ELLINGTON,7712,1,0.01,2018-10-26 10:00
FARMINGTON,12784,67,0.52,2018-10-26 10:00
HARWINTON,2506,48,2.0,2018-10-26 10:00
TORRINGTON,18759,16,0.09,2018-10-26 10:00
WEST HARTFORD,28651,1,0.0,2018-10-26 10:00
WINDHAM,10263,1,0.01,2018-10-26 10:00
ELLINGTON,7712,1,0.01,2018-10-26 09:45
FARMINGTON,12784,67,0.52,2018-10-26 09:45
HARWINTON,2506,48,2.0,2018-10-26 09:45
NORWALK,31204,1,0.0,2018-10-26 09:45
WEST HARTFORD,28651,1,0.0,2018-10-26 09:45
WINDHAM,10263,1,0.01,2018-10-26 09:45
ELLINGTON,7712,1,0.01,2018-10-26 09:30
FARMINGTON,12784,59,0.46,2018-10-26 09:30
HARTFORD,58951,1,0.0,2018-10-26 09:30
HARWINTON,2506,48,2.0,2018-10-26 09:30
WEST HARTFORD,28651,1,0.0,2018-10-26 09:30
WINDHAM,10263,1,0.01,2018-10-26 09:30
ELLINGTON,7712,1,0.01,2018-10-26 09:15
FARMINGTON,12784,54,0.42,2018-10-26 09:15
GLASTONBURY,16033,38,0.24,2018-10-26 09:15
HARWINTON,2506,48,2.0,2018-10-26 09:15
MIDDLETOWN,23068,1,0.0,2018-10-26 09:15
ELLINGTON,7712,1,0.01,2018-10-26 09:00
GLASTONBURY,16033,38,0.24,2018-10-26 09:00
HARWINTON,2506,48,2.0,2018-10-26 09:00
MIDDLETOWN,23068,1,0.0,2018-10-26 09:00
PLAINFIELD,7236,1,0.01,2018-10-26 09:00
WEST HARTFORD,28651,1,0.0,2018-10-26 09:00
ELLINGTON,7712,1,0.01,2018-10-26 08:45
GLASTONBURY,16033,38,0.24,2018-10-26 08:45
HARWINTON,2506,48,2.0,2018-10-26 08:45
MIDDLETOWN,23068,1,0.0,2018-10-26 08:45
PLAINFIELD,7236,1,0.01,2018-10-26 08:45
WEST HARTFORD,28651,1,0.0,2018-10-26 08:45
ELLINGTON,7712,1,0.01,2018-10-26 08:30
GLASTONBURY,16033,38,0.24,2018-10-26 08:30
GREENWICH,28183,14,0.05,2018-10-26 08:30
HARWINTON,2506,48,2.0,2018-10-26 08:30
PLAINFIELD,7236,1,0.01,2018-10-26 08:30
WEST HARTFORD,28651,1,0.0,2018-10-26 08:30
WATERBURY,51729,1,0.0,2018-10-26 01:45
