Town,Total Cust.,Cust. Out,% Out,timestamp
SOUTHAMPTON,2581,197,8,2018-11-05 23:15
SOUTHAMPTON,2581,197,8.0,2018-11-05 23:00
SOUTHAMPTON,2581,197,8.0,2018-11-05 22:45
SOUTHAMPTON,2581,197,8.0,2018-11-05 22:30
SOUTHAMPTON,2581,197,8.0,2018-11-05 22:15
WEST SPRINGFIELD,12813,56,0.44,2018-11-05 21:00
WEST SPRINGFIELD,12813,56,0.44,2018-11-05 20:45
WEST SPRINGFIELD,12813,56,0.44,2018-11-05 20:30
WEST SPRINGFIELD,12813,1,0.01,2018-11-05 20:15
CONWAY,928,24,3.0,2018-11-05 20:00
CONWAY,928,24,3.0,2018-11-05 19:45
CONWAY,928,24,3.0,2018-11-05 19:30
BECKET,1882,25,1.0,2018-11-05 19:15
CONWAY,928,24,3.0,2018-11-05 19:15
BECKET,1882,25,1.0,2018-11-05 19:00
CONWAY,928,24,3.0,2018-11-05 19:00
BECKET,1882,25,1.0,2018-11-05 18:45
CONWAY,928,24,3.0,2018-11-05 18:45
BECKET,1882,25,1.0,2018-11-05 18:30
CONWAY,928,24,3.0,2018-11-05 18:30
CONWAY,928,24,3.0,2018-11-05 18:15
PITTSFIELD,23088,1,0.0,2018-11-05 18:15
CONWAY,928,24,3.0,2018-11-05 18:00
PITTSFIELD,23088,1,0.0,2018-11-05 18:00
CONWAY,928,24,3.0,2018-11-05 17:45
PITTSFIELD,23088,1,0.0,2018-11-05 17:45
CONWAY,928,24,3.0,2018-11-05 17:30
SPRINGFIELD,64266,2,0.0,2018-11-05 17:00
SPRINGFIELD,64266,1,0.0,2018-11-05 16:45
BECKET,1882,112,6.0,2018-11-05 16:30
SPRINGFIELD,64266,127,0.2,2018-11-05 16:30
SPRINGFIELD,64266,127,0.2,2018-11-05 16:15
SPRINGFIELD,64266,1,0.0,2018-11-05 15:45
WESTHAMPTON,846,1,0.12,2018-11-05 15:45
SPRINGFIELD,64266,2,0.0,2018-11-05 15:30
WESTHAMPTON,846,1,0.12,2018-11-05 15:30
AMHERST,10301,1,0.01,2018-11-05 15:15
SPRINGFIELD,64266,1,0.0,2018-11-05 15:15
WESTHAMPTON,846,1,0.12,2018-11-05 15:15
AMHERST,10301,1,0.01,2018-11-05 15:00
WESTHAMPTON,846,1,0.12,2018-11-05 15:00
AMHERST,10301,1,0.01,2018-11-05 14:45
WESTHAMPTON,846,1,0.12,2018-11-05 14:45
SPRINGFIELD,64266,1,0.0,2018-11-05 14:00
SPRINGFIELD,64266,1,0.0,2018-11-05 13:30
SPRINGFIELD,64266,16,0.02,2018-11-05 12:30
SPRINGFIELD,64266,16,0.02,2018-11-05 12:15
SPRINGFIELD,64266,16,0.02,2018-11-05 12:00
SPRINGFIELD,64266,16,0.02,2018-11-05 11:45
SPRINGFIELD,64266,1,0.0,2018-11-05 11:00
SPRINGFIELD,64266,1,0.0,2018-11-05 10:45
SPRINGFIELD,64266,2,0.0,2018-11-05 10:30
SPRINGFIELD,64266,2,0.0,2018-11-05 10:15
SPRINGFIELD,64262,1,0.0,2018-11-05 10:00
PITTSFIELD,23089,1,0.0,2018-11-05 09:45
PITTSFIELD,23089,1,0.0,2018-11-05 09:30
WESTHAMPTON,846,1,0.12,2018-11-05 09:30
SPRINGFIELD,64262,60,0.09,2018-11-05 08:30
SPRINGFIELD,64262,60,0.09,2018-11-05 08:15
SPRINGFIELD,64262,61,0.09,2018-11-05 08:00
SPRINGFIELD,64262,1,0.0,2018-11-05 07:45
MIDDLEFIELD,316,29,9.0,2018-11-05 07:30
SPRINGFIELD,64262,1,0.0,2018-11-05 07:30
MIDDLEFIELD,316,29,9.0,2018-11-05 07:15
MIDDLEFIELD,316,29,9.0,2018-11-05 07:00
