Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,2,0.00,2018-09-23 23:45
BOSTON,277102,2,0.0,2018-09-23 23:30
BOSTON,277102,2,0.0,2018-09-23 23:15
BOSTON,277102,2,0.0,2018-09-23 23:00
BOSTON,277102,2,0.0,2018-09-23 22:45
BOSTON,277102,2,0.0,2018-09-23 22:30
BOSTON,277102,2,0.0,2018-09-23 22:15
BOSTON,277102,1,0.0,2018-09-23 21:30
SOMERVILLE,39390,55,0.14,2018-09-23 19:15
SOMERVILLE,39390,55,0.14,2018-09-23 19:00
SOMERVILLE,39390,75,0.19,2018-09-23 18:45
SOMERVILLE,39390,75,0.19,2018-09-23 18:30
SOMERVILLE,39390,75,0.19,2018-09-23 18:15
SOMERVILLE,39390,75,0.19,2018-09-23 18:00
CANTON,10574,1,0.01,2018-09-23 17:45
SOMERVILLE,39390,75,0.19,2018-09-23 17:45
WAREHAM,14668,3,0.02,2018-09-23 17:45
CANTON,10574,1,0.01,2018-09-23 17:30
SOMERVILLE,39390,75,0.19,2018-09-23 17:30
WAREHAM,14668,3,0.02,2018-09-23 17:30
CANTON,10574,1,0.01,2018-09-23 17:15
SOMERVILLE,39390,75,0.19,2018-09-23 17:15
CANTON,10574,1,0.01,2018-09-23 17:00
SOMERVILLE,39390,77,0.2,2018-09-23 17:00
BARNSTABLE,31287,1,0.0,2018-09-23 16:45
CANTON,10574,1,0.01,2018-09-23 16:45
SOMERVILLE,39390,75,0.19,2018-09-23 16:45
BARNSTABLE,31287,1,0.0,2018-09-23 16:30
CANTON,10574,1,0.01,2018-09-23 16:30
SOMERVILLE,39390,248,0.63,2018-09-23 16:30
BARNSTABLE,31287,1,0.0,2018-09-23 16:15
CANTON,10574,1,0.01,2018-09-23 16:15
SOMERVILLE,39390,248,0.63,2018-09-23 16:15
WELLFLEET,4739,3,0.06,2018-09-23 16:15
BARNSTABLE,31287,1,0.0,2018-09-23 16:00
CANTON,10574,1,0.01,2018-09-23 16:00
ORLEANS,6746,1,0.01,2018-09-23 16:00
SOMERVILLE,39390,248,0.63,2018-09-23 16:00
WELLFLEET,4739,1,0.02,2018-09-23 16:00
BARNSTABLE,31287,1,0.0,2018-09-23 15:45
ORLEANS,6746,1,0.01,2018-09-23 15:45
SOMERVILLE,39390,248,0.63,2018-09-23 15:45
WELLFLEET,4739,1,0.02,2018-09-23 15:45
BARNSTABLE,31287,1,0.0,2018-09-23 15:30
ORLEANS,6746,1,0.01,2018-09-23 15:30
SOMERVILLE,39390,248,0.63,2018-09-23 15:30
WELLFLEET,4739,1,0.02,2018-09-23 15:30
BARNSTABLE,31287,1,0.0,2018-09-23 15:15
CANTON,10574,1,0.01,2018-09-23 15:15
MATTAPOISETT,3921,1,0.03,2018-09-23 15:15
ORLEANS,6746,1,0.01,2018-09-23 15:15
SOMERVILLE,39390,248,0.63,2018-09-23 15:15
WELLFLEET,4739,1,0.02,2018-09-23 15:15
BARNSTABLE,31287,1,0.0,2018-09-23 15:00
CANTON,10574,1,0.01,2018-09-23 15:00
MATTAPOISETT,3921,1,0.03,2018-09-23 15:00
SOMERVILLE,39390,248,0.63,2018-09-23 15:00
WELLFLEET,4739,1,0.02,2018-09-23 15:00
CAMBRIDGE,55022,1,0.0,2018-09-23 14:45
CANTON,10574,1,0.01,2018-09-23 14:45
MATTAPOISETT,3921,1,0.03,2018-09-23 14:45
SOMERVILLE,39390,248,0.63,2018-09-23 14:45
