Town,Total Cust.,Cust. Out,% Out,timestamp
ANDOVER,1433,2,0.14,2018-07-26 23:45
BROOKFIELD,8394,6,0.07,2018-07-26 23:45
DANBURY,37216,62,0.17,2018-07-26 23:45
DEEP RIVER,2456,5,0.20,2018-07-26 23:45
KILLINGWORTH,2869,110,4,2018-07-26 23:45
LEBANON,2248,2,0.09,2018-07-26 23:45
NEW MILFORD,13942,15,0.11,2018-07-26 23:45
PLAINVILLE,9533,4,0.04,2018-07-26 23:45
STAMFORD,60055,7,0.01,2018-07-26 23:45
TOLLAND,6036,58,0.96,2018-07-26 23:45
WILLINGTON,2968,47,2,2018-07-26 23:45
ANDOVER,1433,2,0.14,2018-07-26 23:30
BROOKFIELD,8394,6,0.07,2018-07-26 23:30
DANBURY,37216,62,0.17,2018-07-26 23:30
DEEP RIVER,2456,5,0.2,2018-07-26 23:30
KILLINGWORTH,2869,110,4.0,2018-07-26 23:30
LEBANON,2248,2,0.09,2018-07-26 23:30
NEW MILFORD,13942,15,0.11,2018-07-26 23:30
PLAINVILLE,9533,4,0.04,2018-07-26 23:30
STAMFORD,60055,7,0.01,2018-07-26 23:30
ANDOVER,1433,2,0.14,2018-07-26 23:15
BROOKFIELD,8394,6,0.07,2018-07-26 23:15
DANBURY,37216,62,0.17,2018-07-26 23:15
DEEP RIVER,2456,5,0.2,2018-07-26 23:15
KILLINGWORTH,2869,110,4.0,2018-07-26 23:15
LEBANON,2248,2,0.09,2018-07-26 23:15
NEW MILFORD,13942,15,0.11,2018-07-26 23:15
PLAINVILLE,9533,4,0.04,2018-07-26 23:15
STAMFORD,60055,7,0.01,2018-07-26 23:15
ANDOVER,1433,2,0.14,2018-07-26 23:00
BROOKFIELD,8394,6,0.07,2018-07-26 23:00
DANBURY,37216,62,0.17,2018-07-26 23:00
DEEP RIVER,2456,5,0.2,2018-07-26 23:00
KILLINGWORTH,2869,110,4.0,2018-07-26 23:00
LEBANON,2248,2,0.09,2018-07-26 23:00
NEW CANAAN,8446,1,0.01,2018-07-26 23:00
NEW MILFORD,13942,15,0.11,2018-07-26 23:00
PLAINVILLE,9533,4,0.04,2018-07-26 23:00
STAMFORD,60055,7,0.01,2018-07-26 23:00
ANDOVER,1433,2,0.14,2018-07-26 22:45
BROOKFIELD,8394,6,0.07,2018-07-26 22:45
DANBURY,37216,62,0.17,2018-07-26 22:45
DEEP RIVER,2456,5,0.2,2018-07-26 22:45
KILLINGWORTH,2869,110,4.0,2018-07-26 22:45
LEBANON,2248,2,0.09,2018-07-26 22:45
NEW CANAAN,8446,1,0.01,2018-07-26 22:45
NEW MILFORD,13942,15,0.11,2018-07-26 22:45
PLAINVILLE,9533,4,0.04,2018-07-26 22:45
STAMFORD,60055,7,0.01,2018-07-26 22:45
ANDOVER,1433,2,0.14,2018-07-26 22:15
AVON,8705,215,2.0,2018-07-26 22:15
BROOKFIELD,8394,6,0.07,2018-07-26 22:15
DANBURY,37216,62,0.17,2018-07-26 22:15
DEEP RIVER,2456,5,0.2,2018-07-26 22:15
KILLINGWORTH,2869,110,4.0,2018-07-26 22:15
LEBANON,2248,2,0.09,2018-07-26 22:15
NEW CANAAN,8446,1,0.01,2018-07-26 22:15
NEW MILFORD,13942,15,0.11,2018-07-26 22:15
PLAINVILLE,9533,4,0.04,2018-07-26 22:15
STAMFORD,60055,1,0.0,2018-07-26 22:15
ANDOVER,1433,2,0.14,2018-07-26 22:00
AVON,8705,215,2.0,2018-07-26 22:00
DANBURY,37216,61,0.16,2018-07-26 22:00
LEBANON,2248,2,0.09,2018-07-26 22:00
NEW CANAAN,8446,1,0.01,2018-07-26 22:00
NEW MILFORD,13942,15,0.11,2018-07-26 22:00
PLAINVILLE,9533,4,0.04,2018-07-26 22:00
STAMFORD,60055,1,0.0,2018-07-26 22:00
ANDOVER,1433,2,0.14,2018-07-26 21:45
AVON,8705,215,2.0,2018-07-26 21:45
DANBURY,37216,1,0.0,2018-07-26 21:45
LEBANON,2248,2,0.09,2018-07-26 21:45
NEW CANAAN,8446,1,0.01,2018-07-26 21:45
NEW MILFORD,13942,15,0.11,2018-07-26 21:45
PLAINVILLE,9533,4,0.04,2018-07-26 21:45
RIDGEFIELD,10883,1,0.01,2018-07-26 21:45
ANDOVER,1433,2,0.14,2018-07-26 21:30
AVON,8705,215,2.0,2018-07-26 21:30
DANBURY,37216,1,0.0,2018-07-26 21:30
LEBANON,2248,2,0.09,2018-07-26 21:30
NEW CANAAN,8446,1,0.01,2018-07-26 21:30
NEW MILFORD,13942,15,0.11,2018-07-26 21:30
PLAINVILLE,9533,4,0.04,2018-07-26 21:30
RIDGEFIELD,10883,1,0.01,2018-07-26 21:30
ANDOVER,1433,1,0.07,2018-07-26 21:15
AVON,8705,215,2.0,2018-07-26 21:15
DANBURY,37216,1,0.0,2018-07-26 21:15
GREENWICH,28183,1,0.0,2018-07-26 21:15
LEBANON,2248,2,0.09,2018-07-26 21:15
NEW CANAAN,8446,2,0.02,2018-07-26 21:15
PLAINVILLE,9533,4,0.04,2018-07-26 21:15
RIDGEFIELD,10883,1,0.01,2018-07-26 21:15
ANDOVER,1433,1,0.07,2018-07-26 21:00
AVON,8705,215,2.0,2018-07-26 21:00
GREENWICH,28183,1,0.0,2018-07-26 21:00
LEBANON,2248,1,0.04,2018-07-26 21:00
NEW CANAAN,8446,1,0.01,2018-07-26 21:00
PLAINVILLE,9533,4,0.04,2018-07-26 21:00
RIDGEFIELD,10883,1,0.01,2018-07-26 21:00
EAST HARTFORD,23273,1,0.0,2018-07-26 19:30
GREENWICH,28183,2,0.01,2018-07-26 19:30
MONTVILLE,8038,9,0.11,2018-07-26 19:30
NAUGATUCK,14423,3,0.02,2018-07-26 19:30
NEW CANAAN,8446,2,0.02,2018-07-26 19:30
NEW FAIRFIELD,6103,1,0.02,2018-07-26 19:30
RIDGEFIELD,10883,1,0.01,2018-07-26 19:30
SOUTH WINDSOR,12336,9,0.07,2018-07-26 19:30
STAFFORD,6289,1,0.02,2018-07-26 19:30
WOODSTOCK,4161,21,0.5,2018-07-26 19:30
AVON,8705,1,0.01,2018-07-26 19:15
DANBURY,37216,1,0.0,2018-07-26 19:15
EAST HARTFORD,23273,1,0.0,2018-07-26 19:15
GREENWICH,28183,2,0.01,2018-07-26 19:15
NAUGATUCK,14423,3,0.02,2018-07-26 19:15
NEW CANAAN,8446,2,0.02,2018-07-26 19:15
NEW FAIRFIELD,6103,1,0.02,2018-07-26 19:15
