Town,Total Cust.,Cust. Out,% Out,timestamp
EAST WINDSOR,6238,15,0.24,2018-08-11 23:45
MADISON,9145,7,0.08,2018-08-11 23:45
NORWALK,31262,1,0.00,2018-08-11 23:45
SOUTH WINDSOR,12338,23,0.19,2018-08-11 23:45
STAFFORD,6289,65,1,2018-08-11 23:45
WASHINGTON,2587,2,0.08,2018-08-11 23:45
DANBURY,37228,21,0.06,2018-08-11 23:30
EAST WINDSOR,6238,15,0.24,2018-08-11 23:30
MADISON,9145,7,0.08,2018-08-11 23:30
NORWALK,31262,1,0.0,2018-08-11 23:30
SOUTH WINDSOR,12338,23,0.19,2018-08-11 23:30
STAFFORD,6289,65,1.0,2018-08-11 23:30
WASHINGTON,2587,2,0.08,2018-08-11 23:30
DANBURY,37228,21,0.06,2018-08-11 23:00
EAST WINDSOR,6238,15,0.24,2018-08-11 23:00
NORWALK,31262,1,0.0,2018-08-11 23:00
SOUTH WINDSOR,12338,23,0.19,2018-08-11 23:00
STAFFORD,6289,65,1.0,2018-08-11 23:00
WASHINGTON,2587,2,0.08,2018-08-11 23:00
DANBURY,37228,1,0.0,2018-08-11 22:45
EAST WINDSOR,6238,15,0.24,2018-08-11 22:45
NORWALK,31262,1,0.0,2018-08-11 22:45
SOUTH WINDSOR,12338,23,0.19,2018-08-11 22:45
STAFFORD,6289,65,1.0,2018-08-11 22:45
WASHINGTON,2587,2,0.08,2018-08-11 22:45
DANBURY,37228,1,0.0,2018-08-11 22:30
EAST WINDSOR,6238,18,0.29,2018-08-11 22:30
NORWALK,31262,1,0.0,2018-08-11 22:30
SOUTH WINDSOR,12338,23,0.19,2018-08-11 22:30
STAFFORD,6289,65,1.0,2018-08-11 22:30
WASHINGTON,2587,2,0.08,2018-08-11 22:30
CHESHIRE,11589,1,0.01,2018-08-11 22:15
DANBURY,37228,1,0.0,2018-08-11 22:15
EAST WINDSOR,6238,18,0.29,2018-08-11 22:15
NORWALK,31262,1,0.0,2018-08-11 22:15
SOUTH WINDSOR,12338,23,0.19,2018-08-11 22:15
STAFFORD,6289,65,1.0,2018-08-11 22:15
STAMFORD,60056,1,0.0,2018-08-11 22:15
WASHINGTON,2587,2,0.08,2018-08-11 22:15
WETHERSFIELD,12471,1,0.01,2018-08-11 22:15
CHESHIRE,11589,1,0.01,2018-08-11 22:00
EAST WINDSOR,6238,18,0.29,2018-08-11 22:00
GLASTONBURY,16000,1,0.01,2018-08-11 22:00
LEDYARD,6767,1,0.01,2018-08-11 22:00
NORWALK,31262,1,0.0,2018-08-11 22:00
PLAINFIELD,7225,14,0.19,2018-08-11 22:00
SOUTH WINDSOR,12338,23,0.19,2018-08-11 22:00
STAFFORD,6289,65,1.0,2018-08-11 22:00
STAMFORD,60056,1,0.0,2018-08-11 22:00
WASHINGTON,2587,2,0.08,2018-08-11 22:00
CHESHIRE,11589,1,0.01,2018-08-11 21:45
EAST HARTFORD,23274,89,0.38,2018-08-11 21:45
EAST WINDSOR,6238,18,0.29,2018-08-11 21:45
LEDYARD,6767,1,0.01,2018-08-11 21:45
PLAINFIELD,7225,7,0.1,2018-08-11 21:45
SOUTH WINDSOR,12338,47,0.38,2018-08-11 21:45
SOUTHBURY,9958,1,0.01,2018-08-11 21:45
STAFFORD,6289,65,1.0,2018-08-11 21:45
STAMFORD,60056,1,0.0,2018-08-11 21:45
WASHINGTON,2587,2,0.08,2018-08-11 21:45
EAST HARTFORD,23274,35,0.15,2018-08-11 20:00
HARTFORD,58939,1,0.0,2018-08-11 20:00
NEW MILFORD,13943,2,0.01,2018-08-11 20:00
OXFORD,5584,16,0.29,2018-08-11 20:00
PLAINFIELD,7225,7,0.1,2018-08-11 20:00
RIDGEFIELD,10881,16,0.15,2018-08-11 20:00
SALISBURY,2989,3,0.1,2018-08-11 20:00
SOUTHBURY,9958,1,0.01,2018-08-11 20:00
STAFFORD,6289,65,1.0,2018-08-11 20:00
STAMFORD,60056,6,0.01,2018-08-11 20:00
VERNON,16123,1,0.01,2018-08-11 20:00
WASHINGTON,2587,2,0.08,2018-08-11 20:00
HARTFORD,58939,1,0.0,2018-08-11 19:45
NEW MILFORD,13943,2,0.01,2018-08-11 19:45
OXFORD,5584,16,0.29,2018-08-11 19:45
PLAINFIELD,7225,7,0.1,2018-08-11 19:45
RIDGEFIELD,10881,16,0.15,2018-08-11 19:45
SALISBURY,2989,3,0.1,2018-08-11 19:45
SOUTHBURY,9958,1,0.01,2018-08-11 19:45
STAFFORD,6289,65,1.0,2018-08-11 19:45
STAMFORD,60056,6,0.01,2018-08-11 19:45
VERNON,16123,1,0.01,2018-08-11 19:45
WASHINGTON,2587,2,0.08,2018-08-11 19:45
NEW MILFORD,13943,2,0.01,2018-08-11 19:30
OXFORD,5584,16,0.29,2018-08-11 19:30
PLAINFIELD,7225,7,0.1,2018-08-11 19:30
RIDGEFIELD,10881,16,0.15,2018-08-11 19:30
SALISBURY,2989,3,0.1,2018-08-11 19:30
SOUTHBURY,9958,1,0.01,2018-08-11 19:30
STAFFORD,6289,65,1.0,2018-08-11 19:30
STAMFORD,60056,1,0.0,2018-08-11 19:30
VERNON,16123,1,0.01,2018-08-11 19:30
WASHINGTON,2587,2,0.08,2018-08-11 19:30
WATERTOWN,10204,1,0.01,2018-08-11 19:30
GLASTONBURY,16000,1,0.01,2018-08-11 19:15
NEW MILFORD,13943,2,0.01,2018-08-11 19:15
OXFORD,5584,16,0.29,2018-08-11 19:15
RIDGEFIELD,10881,16,0.15,2018-08-11 19:15
SALISBURY,2989,3,0.1,2018-08-11 19:15
SOUTHBURY,9958,1,0.01,2018-08-11 19:15
STAFFORD,6289,65,1.0,2018-08-11 19:15
VERNON,16123,1,0.01,2018-08-11 19:15
WASHINGTON,2587,2,0.08,2018-08-11 19:15
GLASTONBURY,16000,1,0.01,2018-08-11 19:00
NEW MILFORD,13943,2,0.01,2018-08-11 19:00
OXFORD,5584,16,0.29,2018-08-11 19:00
RIDGEFIELD,10881,16,0.15,2018-08-11 19:00
SALISBURY,2989,3,0.1,2018-08-11 19:00
SOUTHBURY,9958,1,0.01,2018-08-11 19:00
STAFFORD,6289,65,1.0,2018-08-11 19:00
VERNON,16123,1,0.01,2018-08-11 19:00
