Town,Total Cust.,Cust. Out,% Out,timestamp
DEERFIELD,2615,1,0.04,2018-05-26 23:45
DEERFIELD,2615,1,0.04,2018-05-26 23:30
PITTSFIELD,23073,247,1,2018-05-26 20:45
PITTSFIELD,23073,247,1,2018-05-26 20:30
PITTSFIELD,23073,247,1,2018-05-26 20:15
PITTSFIELD,23073,247,1,2018-05-26 20:00
PITTSFIELD,23073,246,1,2018-05-26 19:45
PITTSFIELD,23073,246,1,2018-05-26 19:30
SOUTHWICK,4456,7,0.16,2018-05-26 19:30
PITTSFIELD,23073,246,1,2018-05-26 19:15
SOUTHWICK,4456,7,0.16,2018-05-26 19:15
PITTSFIELD,23073,246,1,2018-05-26 19:00
SOUTHWICK,4456,7,0.16,2018-05-26 19:00
PITTSFIELD,23073,246,1,2018-05-26 18:45
SOUTHWICK,4456,7,0.16,2018-05-26 18:45
PITTSFIELD,23073,244,1,2018-05-26 18:00
PITTSFIELD,23073,244,1,2018-05-26 17:45
PITTSFIELD,23073,244,1,2018-05-26 17:30
PITTSFIELD,23073,244,1,2018-05-26 17:15
LONGMEADOW,6018,8,0.13,2018-05-26 17:00
BLANDFORD,696,1,0.14,2018-05-26 16:00
BLANDFORD,696,1,0.14,2018-05-26 15:45
BLANDFORD,696,1,0.14,2018-05-26 15:30
BLANDFORD,696,1,0.14,2018-05-26 15:15
BLANDFORD,696,1,0.14,2018-05-26 15:00
BLANDFORD,696,1,0.14,2018-05-26 14:45
BLANDFORD,696,1,0.14,2018-05-26 14:30
LONGMEADOW,6018,1,0.02,2018-05-26 14:30
BLANDFORD,696,1,0.14,2018-05-26 14:15
LONGMEADOW,6018,1,0.02,2018-05-26 14:15
BLANDFORD,696,1,0.14,2018-05-26 14:00
LONGMEADOW,6018,1,0.02,2018-05-26 14:00
LONGMEADOW,6018,1,0.02,2018-05-26 13:45
LONGMEADOW,6018,1,0.02,2018-05-26 13:30
LONGMEADOW,6018,1,0.02,2018-05-26 13:15
LONGMEADOW,6018,1,0.02,2018-05-26 13:00
LONGMEADOW,6018,1,0.02,2018-05-26 12:45
MONTAGUE,4535,1,0.02,2018-05-26 11:45
SPRINGFIELD,64219,313,0.49,2018-05-26 09:15
SPRINGFIELD,64219,313,0.49,2018-05-26 09:00
SPRINGFIELD,64219,313,0.49,2018-05-26 08:45
SPRINGFIELD,64219,313,0.49,2018-05-26 08:30
SPRINGFIELD,64219,313,0.49,2018-05-26 08:15
SPRINGFIELD,64219,313,0.49,2018-05-26 08:00
SPRINGFIELD,64219,720,1,2018-05-26 07:45
SPRINGFIELD,64219,720,1,2018-05-26 07:30
LUDLOW,9406,290,3,2018-05-26 07:15
SPRINGFIELD,64219,720,1,2018-05-26 07:15
LUDLOW,9406,290,3,2018-05-26 07:00
SPRINGFIELD,64219,720,1,2018-05-26 07:00
LUDLOW,9406,290,3,2018-05-26 06:45
