Town,Total Cust.,Cust. Out,% Out,timestamp
BRADFORD,1112,1,0.09,2018-06-23 21:30
BRADFORD,1112,1,0.09,2018-06-23 21:15
BRADFORD,1112,1,0.09,2018-06-23 21:00
BRADFORD,1112,1,0.09,2018-06-23 20:45
BRADFORD,1112,1,0.09,2018-06-23 20:30
BRADFORD,1112,1,0.09,2018-06-23 20:15
BRADFORD,1112,1,0.09,2018-06-23 20:00
BRADFORD,1112,1,0.09,2018-06-23 19:45
MERRIMACK,11572,1,0.01,2018-06-23 19:45
BRADFORD,1112,1,0.09,2018-06-23 19:30
MERRIMACK,11572,1,0.01,2018-06-23 19:30
MERRIMACK,11572,1,0.01,2018-06-23 19:15
MERRIMACK,11572,1,0.01,2018-06-23 19:00
MERRIMACK,11572,1,0.01,2018-06-23 18:45
MERRIMACK,11572,1,0.01,2018-06-23 18:30
MERRIMACK,11572,1,0.01,2018-06-23 18:15
ALEXANDRIA,854,31,4.0,2018-06-23 17:00
DANBURY,678,23,3.0,2018-06-23 17:00
GRAFTON,404,96,24.0,2018-06-23 17:00
JEFFERSON,945,1,0.11,2018-06-23 17:00
ORANGE,16,16,100.0,2018-06-23 17:00
ALEXANDRIA,854,31,4.0,2018-06-23 16:45
DANBURY,678,23,3.0,2018-06-23 16:45
GRAFTON,404,96,24.0,2018-06-23 16:45
ORANGE,16,16,100.0,2018-06-23 16:45
ALEXANDRIA,854,31,4.0,2018-06-23 16:30
DANBURY,678,23,3.0,2018-06-23 16:30
GRAFTON,404,96,24.0,2018-06-23 16:30
ORANGE,16,16,100.0,2018-06-23 16:30
ALEXANDRIA,854,31,4.0,2018-06-23 16:15
DANBURY,678,60,9.0,2018-06-23 16:15
GRAFTON,404,165,41.0,2018-06-23 16:15
ORANGE,16,16,100.0,2018-06-23 16:15
ALEXANDRIA,854,31,4.0,2018-06-23 16:00
DANBURY,678,60,9.0,2018-06-23 16:00
GRAFTON,404,165,41.0,2018-06-23 16:00
ORANGE,16,16,100.0,2018-06-23 16:00
ALEXANDRIA,854,31,4.0,2018-06-23 15:45
DANBURY,678,180,27.0,2018-06-23 15:45
GRAFTON,404,403,100.0,2018-06-23 15:45
ORANGE,16,16,100.0,2018-06-23 15:45
ALEXANDRIA,854,31,4.0,2018-06-23 15:30
DANBURY,678,180,27.0,2018-06-23 15:30
