Town,Total Cust.,Cust. Out,% Out,timestamp
NORFOLK,3979,1,0.03,2018-12-12 15:45
WAYLAND,5617,1,0.02,2018-12-12 15:45
BOSTON,277792,368,0.13,2018-12-12 15:30
NORFOLK,3979,1,0.03,2018-12-12 15:30
WAYLAND,5617,1,0.02,2018-12-12 15:30
BOSTON,277792,369,0.13,2018-12-12 15:15
NORFOLK,3979,1,0.03,2018-12-12 15:15
WAYLAND,5617,1,0.02,2018-12-12 15:15
BOSTON,277792,369,0.13,2018-12-12 15:00
FALMOUTH,25709,1,0.0,2018-12-12 15:00
NORFOLK,3979,1,0.03,2018-12-12 15:00
WAYLAND,5617,1,0.02,2018-12-12 15:00
BOSTON,277792,369,0.13,2018-12-12 14:45
NORFOLK,3979,1,0.03,2018-12-12 14:45
WAYLAND,5617,1,0.02,2018-12-12 14:45
BOSTON,277792,369,0.13,2018-12-12 14:30
NORFOLK,3979,1,0.03,2018-12-12 14:30
WAYLAND,5617,1,0.02,2018-12-12 14:30
BOSTON,277792,369,0.13,2018-12-12 14:15
NORFOLK,3979,1,0.03,2018-12-12 14:15
WAYLAND,5617,1,0.02,2018-12-12 14:15
BOSTON,277792,369,0.13,2018-12-12 14:00
NEEDHAM,12872,1,0.01,2018-12-12 14:00
NEWTON,40643,1,0.0,2018-12-12 14:00
NORFOLK,3979,1,0.03,2018-12-12 14:00
WAYLAND,5617,1,0.02,2018-12-12 14:00
WEST TISBURY,2683,1,0.04,2018-12-12 14:00
BOSTON,277792,369,0.13,2018-12-12 13:45
BURLINGTON,11766,40,0.34,2018-12-12 13:45
NEEDHAM,12872,1,0.01,2018-12-12 13:45
NORFOLK,3979,1,0.03,2018-12-12 13:45
WAYLAND,5617,1,0.02,2018-12-12 13:45
WEST TISBURY,2683,1,0.04,2018-12-12 13:45
BOSTON,277792,369,0.13,2018-12-12 13:30
BURLINGTON,11766,40,0.34,2018-12-12 13:30
DEDHAM,11185,1,0.01,2018-12-12 13:30
NEEDHAM,12872,1,0.01,2018-12-12 13:30
NORFOLK,3979,1,0.03,2018-12-12 13:30
WAYLAND,5617,1,0.02,2018-12-12 13:30
WEST TISBURY,2683,1,0.04,2018-12-12 13:30
BOSTON,277792,370,0.13,2018-12-12 13:15
BURLINGTON,11766,40,0.34,2018-12-12 13:15
DEDHAM,11185,1,0.01,2018-12-12 13:15
NEEDHAM,12872,1,0.01,2018-12-12 13:15
NORFOLK,3979,1,0.03,2018-12-12 13:15
WAYLAND,5617,1,0.02,2018-12-12 13:15
WEST TISBURY,2683,1,0.04,2018-12-12 13:15
BOSTON,277792,370,0.13,2018-12-12 13:00
BURLINGTON,11766,40,0.34,2018-12-12 13:00
DEDHAM,11185,1,0.01,2018-12-12 13:00
NEEDHAM,12872,1,0.01,2018-12-12 13:00
NORFOLK,3979,1,0.03,2018-12-12 13:00
WAYLAND,5617,1,0.02,2018-12-12 13:00
WEST TISBURY,2683,1,0.04,2018-12-12 13:00
BOSTON,277792,370,0.13,2018-12-12 12:45
BURLINGTON,11766,40,0.34,2018-12-12 12:45
DEDHAM,11185,1,0.01,2018-12-12 12:45
NEEDHAM,12872,1,0.01,2018-12-12 12:45
NORFOLK,3979,1,0.03,2018-12-12 12:45
WALPOLE,10890,1,0.01,2018-12-12 12:45
WALTHAM,30082,1,0.0,2018-12-12 12:45
WAYLAND,5617,1,0.02,2018-12-12 12:45
BOSTON,277792,368,0.13,2018-12-12 12:30
BURLINGTON,11766,12,0.1,2018-12-12 12:30
DEDHAM,11185,1,0.01,2018-12-12 12:30
MARSHFIELD,12459,141,1.0,2018-12-12 12:30
NEEDHAM,12872,1,0.01,2018-12-12 12:30
NEWTON,40643,28,0.07,2018-12-12 12:30
NORFOLK,3979,1,0.03,2018-12-12 12:30
WALTHAM,30082,1,0.0,2018-12-12 12:30
WAYLAND,5617,1,0.02,2018-12-12 12:30
BOSTON,277792,368,0.13,2018-12-12 12:15
DEDHAM,11185,1,0.01,2018-12-12 12:15
MARSHFIELD,12459,141,1.0,2018-12-12 12:15
NEWTON,40643,28,0.07,2018-12-12 12:15
NORFOLK,3979,1,0.03,2018-12-12 12:15
WALTHAM,30082,1,0.0,2018-12-12 12:15
WAYLAND,5617,1,0.02,2018-12-12 12:15
BOSTON,277792,244,0.09,2018-12-12 12:00
DEDHAM,11185,1,0.01,2018-12-12 12:00
MARSHFIELD,12459,141,1.0,2018-12-12 12:00
NEWTON,40643,28,0.07,2018-12-12 12:00
NORFOLK,3979,1,0.03,2018-12-12 12:00
WALTHAM,30082,1,0.0,2018-12-12 12:00
WAYLAND,5617,1,0.02,2018-12-12 12:00
BOSTON,277792,243,0.09,2018-12-12 11:45
DEDHAM,11185,1,0.01,2018-12-12 11:45
MARSHFIELD,12459,141,1.0,2018-12-12 11:45
MATTAPOISETT,3931,1,0.03,2018-12-12 11:45
NORFOLK,3979,1,0.03,2018-12-12 11:45
WALTHAM,30082,1,0.0,2018-12-12 11:45
WAYLAND,5617,1,0.02,2018-12-12 11:45
BOSTON,277792,200,0.07,2018-12-12 11:30
DEDHAM,11185,1,0.01,2018-12-12 11:30
FALMOUTH,25709,1,0.0,2018-12-12 11:30
MARSHFIELD,12459,141,1.0,2018-12-12 11:30
MATTAPOISETT,3931,1,0.03,2018-12-12 11:30
NORFOLK,3979,1,0.03,2018-12-12 11:30
WAYLAND,5617,1,0.02,2018-12-12 11:30
BOSTON,277792,16,0.01,2018-12-12 11:15
DEDHAM,11185,1,0.01,2018-12-12 11:15
FALMOUTH,25709,1,0.0,2018-12-12 11:15
MARSHFIELD,12459,141,1.0,2018-12-12 11:15
MATTAPOISETT,3931,1,0.03,2018-12-12 11:15
NORFOLK,3979,1,0.03,2018-12-12 11:15
WAYLAND,5617,1,0.02,2018-12-12 11:15
FALMOUTH,25709,1,0.0,2018-12-12 11:00
MARSHFIELD,12459,141,1.0,2018-12-12 11:00
MATTAPOISETT,3931,1,0.03,2018-12-12 11:00
NEWTON,40643,1,0.0,2018-12-12 11:00
NORFOLK,3979,1,0.03,2018-12-12 11:00
WALPOLE,10890,1,0.01,2018-12-12 11:00
WAYLAND,5617,1,0.02,2018-12-12 11:00
FALMOUTH,25709,1,0.0,2018-12-12 10:45
MARSHFIELD,12459,141,1.0,2018-12-12 10:45
MATTAPOISETT,3931,1,0.03,2018-12-12 10:45
NEWTON,40643,1,0.0,2018-12-12 10:45
NORFOLK,3979,1,0.03,2018-12-12 10:45
WALPOLE,10890,1,0.01,2018-12-12 10:45
WOBURN,20633,1,0.0,2018-12-12 10:45
DARTMOUTH,14861,1,0.01,2018-12-12 10:30
DENNIS,17126,1,0.01,2018-12-12 10:30
LEXINGTON,13395,1,0.01,2018-12-12 10:30
MARSHFIELD,12459,141,1.0,2018-12-12 10:30
MATTAPOISETT,3931,1,0.03,2018-12-12 10:30
NEWTON,40643,1,0.0,2018-12-12 10:30
NORFOLK,3979,1,0.03,2018-12-12 10:30
WALPOLE,10890,1,0.01,2018-12-12 10:30
WOBURN,20633,1,0.0,2018-12-12 10:30
DARTMOUTH,14861,1,0.01,2018-12-12 10:15
LEXINGTON,13395,1,0.01,2018-12-12 10:15
MARSHFIELD,12459,128,1.0,2018-12-12 10:15
MATTAPOISETT,3931,1,0.03,2018-12-12 10:15
NEWTON,40643,1,0.0,2018-12-12 10:15
NORFOLK,3979,1,0.03,2018-12-12 10:15
WOBURN,20633,1,0.0,2018-12-12 10:15
DARTMOUTH,14861,1,0.01,2018-12-12 10:00
LEXINGTON,13395,1,0.01,2018-12-12 10:00
MARSHFIELD,12459,14,0.11,2018-12-12 10:00
MATTAPOISETT,3931,1,0.03,2018-12-12 10:00
NEWTON,40643,1,0.0,2018-12-12 10:00
NORFOLK,3979,1,0.03,2018-12-12 10:00
WOBURN,20633,1,0.0,2018-12-12 10:00
DENNIS,17126,25,0.15,2018-12-12 09:45
MATTAPOISETT,3931,1,0.03,2018-12-12 09:45
NEWTON,40643,1,0.0,2018-12-12 09:45
NORFOLK,3979,1,0.03,2018-12-12 09:45
DENNIS,17126,128,0.75,2018-12-12 09:30
MATTAPOISETT,3931,1,0.03,2018-12-12 09:30
NEWTON,40643,1,0.0,2018-12-12 09:30
NORFOLK,3979,1,0.03,2018-12-12 09:30
BOSTON,277792,42,0.02,2018-12-12 08:15
DENNIS,17126,321,2.0,2018-12-12 08:15
FRAMINGHAM,30317,1,0.0,2018-12-12 08:15
MASHPEE,12051,1,0.01,2018-12-12 08:15
BOSTON,277792,42,0.02,2018-12-12 08:00
DENNIS,17126,321,2.0,2018-12-12 08:00
FRAMINGHAM,30317,1,0.0,2018-12-12 08:00
MASHPEE,12051,1,0.01,2018-12-12 08:00
BOSTON,277792,42,0.02,2018-12-12 07:45
DENNIS,17126,321,2.0,2018-12-12 07:45
FRAMINGHAM,30317,1,0.0,2018-12-12 07:45
MASHPEE,12051,1,0.01,2018-12-12 07:45
BOSTON,277792,43,0.02,2018-12-12 07:30
BROOKLINE,33042,6,0.02,2018-12-12 07:30
DENNIS,17126,321,2.0,2018-12-12 07:30
FRAMINGHAM,30317,1,0.0,2018-12-12 07:30
BOSTON,277792,43,0.02,2018-12-12 07:15
BROOKLINE,33042,65,0.2,2018-12-12 07:15
DENNIS,17126,321,2.0,2018-12-12 07:15
BOSTON,277792,43,0.02,2018-12-12 07:00
BROOKLINE,33042,65,0.2,2018-12-12 07:00
DENNIS,17126,321,2.0,2018-12-12 07:00
BOSTON,277792,43,0.02,2018-12-12 06:45
BROOKLINE,33042,65,0.2,2018-12-12 06:45
DENNIS,17126,321,2.0,2018-12-12 06:45
BOSTON,277792,43,0.02,2018-12-12 06:30
BROOKLINE,33042,65,0.2,2018-12-12 06:30
DENNIS,17126,321,2.0,2018-12-12 06:30
DENNIS,17126,321,2.0,2018-12-12 04:00
NEWTON,40643,2,0.0,2018-12-12 04:00
BOSTON,277792,1,0.0,2018-12-12 03:45
DENNIS,17126,321,2.0,2018-12-12 03:45
NEWTON,40643,2,0.0,2018-12-12 03:45
BOSTON,277792,43,0.02,2018-12-12 03:30
CHELSEA,15787,388,2.0,2018-12-12 03:30
DENNIS,17126,321,2.0,2018-12-12 03:30
NEWTON,40643,2,0.0,2018-12-12 03:30
BOSTON,277792,1,0.0,2018-12-12 03:15
CHELSEA,15787,388,2.0,2018-12-12 03:15
DENNIS,17126,321,2.0,2018-12-12 03:15
NEWTON,40643,2,0.0,2018-12-12 03:15
CHELSEA,15787,388,2.0,2018-12-12 03:00
DENNIS,17126,321,2.0,2018-12-12 03:00
NEWTON,40643,2,0.0,2018-12-12 03:00
CHELSEA,15787,388,2.0,2018-12-12 02:45
DENNIS,17126,321,2.0,2018-12-12 02:45
NEWTON,40643,2,0.0,2018-12-12 02:45
CHELSEA,15787,388,2.0,2018-12-12 02:30
DENNIS,17126,321,2.0,2018-12-12 02:30
NEWTON,40643,2,0.0,2018-12-12 02:30
BOSTON,277792,1,0.0,2018-12-12 02:15
CHELSEA,15787,388,2.0,2018-12-12 02:15
DENNIS,17126,321,2.0,2018-12-12 02:15
NEWTON,40643,2,0.0,2018-12-12 02:15
BOSTON,277792,78,0.03,2018-12-12 02:00
CHELSEA,15787,388,2.0,2018-12-12 02:00
DENNIS,17126,321,2.0,2018-12-12 02:00
CHELSEA,15787,388,2.0,2018-12-12 01:45
