Town,Total Cust.,Cust. Out,% Out,timestamp
BRISTOL,29704,1,0.00,2018-06-12 20:45
DARIEN,8102,8,0.10,2018-06-12 20:45
EAST HAMPTON,6244,1,0.02,2018-06-12 20:45
HEBRON,3954,1,0.03,2018-06-12 20:45
MANCHESTER,28963,13,0.04,2018-06-12 20:45
PORTLAND,4645,11,0.24,2018-06-12 20:45
STAMFORD,60061,6,0.01,2018-06-12 20:45
TOLLAND,6035,67,1,2018-06-12 20:45
VERNON,16107,1,0.01,2018-06-12 20:45
WATERBURY,51664,1,0.00,2018-06-12 20:45
WESTPORT,12290,1,0.01,2018-06-12 20:45
WILLINGTON,2967,1,0.03,2018-06-12 20:45
BRISTOL,29704,1,0.0,2018-06-12 20:30
CHESHIRE,11584,7,0.06,2018-06-12 20:30
COLCHESTER,7217,1,0.01,2018-06-12 20:30
DARIEN,8102,8,0.1,2018-06-12 20:30
EAST HAMPTON,6244,1,0.02,2018-06-12 20:30
HEBRON,3954,1,0.03,2018-06-12 20:30
MANCHESTER,28963,13,0.04,2018-06-12 20:30
PORTLAND,4645,11,0.24,2018-06-12 20:30
STAMFORD,60061,6,0.01,2018-06-12 20:30
TOLLAND,6035,67,1.0,2018-06-12 20:30
VERNON,16107,1,0.01,2018-06-12 20:30
WATERBURY,51664,1,0.0,2018-06-12 20:30
WESTPORT,12290,1,0.01,2018-06-12 20:30
WILLINGTON,2967,1,0.03,2018-06-12 20:30
BRISTOL,29704,1,0.0,2018-06-12 20:15
CHESHIRE,11584,14,0.12,2018-06-12 20:15
DARIEN,8102,8,0.1,2018-06-12 20:15
EAST HAMPTON,6244,1,0.02,2018-06-12 20:15
HEBRON,3954,1,0.03,2018-06-12 20:15
MANCHESTER,28963,13,0.04,2018-06-12 20:15
PORTLAND,4645,11,0.24,2018-06-12 20:15
STAMFORD,60061,1,0.0,2018-06-12 20:15
TOLLAND,6035,67,1.0,2018-06-12 20:15
VERNON,16107,1,0.01,2018-06-12 20:15
WATERBURY,51664,1,0.0,2018-06-12 20:15
WESTPORT,12290,1,0.01,2018-06-12 20:15
WILLINGTON,2967,1,0.03,2018-06-12 20:15
BRISTOL,29704,1,0.0,2018-06-12 20:00
CHESHIRE,11584,14,0.12,2018-06-12 20:00
DARIEN,8102,8,0.1,2018-06-12 20:00
EAST HAMPTON,6244,1,0.02,2018-06-12 20:00
GLASTONBURY,15992,1,0.01,2018-06-12 20:00
HEBRON,3954,1,0.03,2018-06-12 20:00
MANCHESTER,28963,13,0.04,2018-06-12 20:00
MONROE,7932,1,0.01,2018-06-12 20:00
PORTLAND,4645,11,0.24,2018-06-12 20:00
STAMFORD,60061,1,0.0,2018-06-12 20:00
TOLLAND,6035,135,2.0,2018-06-12 20:00
VERNON,16107,9,0.06,2018-06-12 20:00
WATERBURY,51664,1,0.0,2018-06-12 20:00
WILLINGTON,2967,2,0.07,2018-06-12 20:00
BRISTOL,29704,1,0.0,2018-06-12 19:45
CHESHIRE,11584,14,0.12,2018-06-12 19:45
DARIEN,8102,8,0.1,2018-06-12 19:45
EAST HAMPTON,6244,1,0.02,2018-06-12 19:45
GLASTONBURY,15992,1,0.01,2018-06-12 19:45
GUILFORD,11006,140,1.0,2018-06-12 19:45
HEBRON,3954,1,0.03,2018-06-12 19:45
MANCHESTER,28963,13,0.04,2018-06-12 19:45
MONROE,7932,1,0.01,2018-06-12 19:45
PORTLAND,4645,11,0.24,2018-06-12 19:45
STAMFORD,60061,2,0.0,2018-06-12 19:45
VERNON,16107,9,0.06,2018-06-12 19:45
WATERBURY,51664,1,0.0,2018-06-12 19:45
BRISTOL,29704,1,0.0,2018-06-12 19:30
CHESHIRE,11584,14,0.12,2018-06-12 19:30
DARIEN,8102,8,0.1,2018-06-12 19:30
EAST HAMPTON,6244,1,0.02,2018-06-12 19:30
GLASTONBURY,15992,1,0.01,2018-06-12 19:30
GUILFORD,11006,140,1.0,2018-06-12 19:30
MANCHESTER,28963,13,0.04,2018-06-12 19:30
MONROE,7932,1,0.01,2018-06-12 19:30
PORTLAND,4645,11,0.24,2018-06-12 19:30
VERNON,16107,9,0.06,2018-06-12 19:30
WATERBURY,51664,1,0.0,2018-06-12 19:30
