Town,Total Cust.,Cust. Out,% Out,timestamp
OTIS,2029,3,0.15,2019-02-09 13:30
PITTSFIELD,23257,1,0.00,2019-02-09 13:30
SPRINGFIELD,64365,1,0.00,2019-02-09 13:30
TOLLAND,569,8,1,2019-02-09 13:30
OTIS,2029,3,0.15,2019-02-09 13:15
SPRINGFIELD,64365,1,0.0,2019-02-09 13:15
TOLLAND,569,8,1.0,2019-02-09 13:15
OTIS,2029,3,0.15,2019-02-09 13:00
SPRINGFIELD,64365,1,0.0,2019-02-09 13:00
TOLLAND,569,8,1.0,2019-02-09 13:00
OTIS,2029,3,0.15,2019-02-09 12:45
SPRINGFIELD,64365,1,0.0,2019-02-09 12:45
TOLLAND,569,8,1.0,2019-02-09 12:45
OTIS,2029,3,0.15,2019-02-09 12:30
SPRINGFIELD,64365,1,0.0,2019-02-09 12:30
TOLLAND,569,8,1.0,2019-02-09 12:30
OTIS,2029,2,0.1,2019-02-09 12:15
TOLLAND,569,8,1.0,2019-02-09 12:15
OTIS,2029,2,0.1,2019-02-09 12:00
SPRINGFIELD,64365,1,0.0,2019-02-09 12:00
TOLLAND,569,8,1.0,2019-02-09 12:00
HUNTINGTON,1144,71,6.0,2019-02-09 11:45
OTIS,2029,2,0.1,2019-02-09 11:45
SPRINGFIELD,64365,1,0.0,2019-02-09 11:45
TOLLAND,569,8,1.0,2019-02-09 11:45
WESTHAMPTON,858,6,0.7,2019-02-09 11:45
HUNTINGTON,1144,29,3.0,2019-02-09 11:30
OTIS,2029,2,0.1,2019-02-09 11:30
SPRINGFIELD,64365,1,0.0,2019-02-09 11:30
TOLLAND,569,8,1.0,2019-02-09 11:30
GREENFIELD,9418,1,0.01,2019-02-09 11:15
HUNTINGTON,1144,29,3.0,2019-02-09 11:15
OTIS,2029,2,0.1,2019-02-09 11:15
SPRINGFIELD,64365,1,0.0,2019-02-09 11:15
TOLLAND,569,8,1.0,2019-02-09 11:15
GREENFIELD,9418,1,0.01,2019-02-09 11:00
HUNTINGTON,1144,29,3.0,2019-02-09 11:00
OTIS,2029,2,0.1,2019-02-09 11:00
PITTSFIELD,23257,18,0.08,2019-02-09 11:00
TOLLAND,569,8,1.0,2019-02-09 11:00
GREENFIELD,9418,1,0.01,2019-02-09 10:45
