Town,Total Cust.,Cust. Out,% Out,timestamp
ACTON,10402,1,0.01,2018-07-05 23:45
BOSTON,277038,109,0.04,2018-07-05 23:45
BURLINGTON,11774,11,0.09,2018-07-05 23:45
CAMBRIDGE,54767,2,0.00,2018-07-05 23:45
EASTHAM,6604,4,0.06,2018-07-05 23:45
FALMOUTH,25688,7,0.03,2018-07-05 23:45
LEXINGTON,13389,2,0.01,2018-07-05 23:45
MAYNARD,5049,1,0.02,2018-07-05 23:45
NEEDHAM,12814,83,0.65,2018-07-05 23:45
NEWTON,40680,2,0.00,2018-07-05 23:45
PLYMOUTH,31147,501,2,2018-07-05 23:45
WALTHAM,29856,51,0.17,2018-07-05 23:45
YARMOUTH,18603,1,0.01,2018-07-05 23:45
ACTON,10402,1,0.01,2018-07-05 23:30
BOSTON,277038,109,0.04,2018-07-05 23:30
BURLINGTON,11774,11,0.09,2018-07-05 23:30
CAMBRIDGE,54767,2,0.0,2018-07-05 23:30
EASTHAM,6604,4,0.06,2018-07-05 23:30
FALMOUTH,25688,7,0.03,2018-07-05 23:30
LEXINGTON,13389,2,0.01,2018-07-05 23:30
MAYNARD,5049,1,0.02,2018-07-05 23:30
NEEDHAM,12814,83,0.65,2018-07-05 23:30
NEWTON,40680,2,0.0,2018-07-05 23:30
PLYMOUTH,31147,41,0.13,2018-07-05 23:30
WALTHAM,29856,51,0.17,2018-07-05 23:30
YARMOUTH,18603,1,0.01,2018-07-05 23:30
ACTON,10402,2,0.02,2018-07-05 23:15
BOSTON,277038,10,0.0,2018-07-05 23:15
BURLINGTON,11774,11,0.09,2018-07-05 23:15
CAMBRIDGE,54767,2,0.0,2018-07-05 23:15
EASTHAM,6604,4,0.06,2018-07-05 23:15
FALMOUTH,25688,7,0.03,2018-07-05 23:15
LEXINGTON,13389,2,0.01,2018-07-05 23:15
MAYNARD,5049,1,0.02,2018-07-05 23:15
NEEDHAM,12814,21,0.16,2018-07-05 23:15
NEWTON,40680,2,0.0,2018-07-05 23:15
WALTHAM,29856,51,0.17,2018-07-05 23:15
YARMOUTH,18603,1,0.01,2018-07-05 23:15
ACTON,10402,1,0.01,2018-07-05 23:00
BOSTON,277038,11,0.0,2018-07-05 23:00
BURLINGTON,11774,1,0.01,2018-07-05 23:00
CAMBRIDGE,54767,2,0.0,2018-07-05 23:00
EASTHAM,6604,4,0.06,2018-07-05 23:00
FALMOUTH,25688,7,0.03,2018-07-05 23:00
LEXINGTON,13389,2,0.01,2018-07-05 23:00
MAYNARD,5049,1,0.02,2018-07-05 23:00
NEEDHAM,12814,21,0.16,2018-07-05 23:00
NEWTON,40680,2,0.0,2018-07-05 23:00
WALTHAM,29856,51,0.17,2018-07-05 23:00
YARMOUTH,18603,1,0.01,2018-07-05 23:00
ACTON,10402,1,0.01,2018-07-05 22:45
BARNSTABLE,31251,183,0.59,2018-07-05 22:45
BOSTON,277038,8,0.0,2018-07-05 22:45
BURLINGTON,11774,1,0.01,2018-07-05 22:45
CAMBRIDGE,54767,2,0.0,2018-07-05 22:45
EASTHAM,6604,4,0.06,2018-07-05 22:45
FALMOUTH,25688,7,0.03,2018-07-05 22:45
LEXINGTON,13389,2,0.01,2018-07-05 22:45
MAYNARD,5049,1,0.02,2018-07-05 22:45
NEEDHAM,12814,22,0.17,2018-07-05 22:45
NEWTON,40680,2,0.0,2018-07-05 22:45
WALTHAM,29856,51,0.17,2018-07-05 22:45
YARMOUTH,18603,1,0.01,2018-07-05 22:45
ACTON,10402,2,0.02,2018-07-05 22:30
ARLINGTON,21509,1,0.0,2018-07-05 22:30
BARNSTABLE,31251,183,0.59,2018-07-05 22:30
BOSTON,277038,8,0.0,2018-07-05 22:30
BROOKLINE,33140,2,0.01,2018-07-05 22:30
BURLINGTON,11774,1,0.01,2018-07-05 22:30
CAMBRIDGE,54767,2,0.0,2018-07-05 22:30
FALMOUTH,25688,31,0.12,2018-07-05 22:30
LEXINGTON,13389,2,0.01,2018-07-05 22:30
MAYNARD,5049,1,0.02,2018-07-05 22:30
NEEDHAM,12814,22,0.17,2018-07-05 22:30
NEWTON,40680,2,0.0,2018-07-05 22:30
WALTHAM,29856,52,0.17,2018-07-05 22:30
ACTON,10402,2,0.02,2018-07-05 22:15
ARLINGTON,21509,1,0.0,2018-07-05 22:15
BARNSTABLE,31251,183,0.59,2018-07-05 22:15
BOSTON,277038,79,0.03,2018-07-05 22:15
BROOKLINE,33140,72,0.22,2018-07-05 22:15
BURLINGTON,11774,1,0.01,2018-07-05 22:15
CAMBRIDGE,54767,2,0.0,2018-07-05 22:15
FALMOUTH,25688,31,0.12,2018-07-05 22:15
LEXINGTON,13389,2,0.01,2018-07-05 22:15
MAYNARD,5049,1,0.02,2018-07-05 22:15
NEEDHAM,12814,22,0.17,2018-07-05 22:15
NEWTON,40680,71,0.17,2018-07-05 22:15
WALTHAM,29856,51,0.17,2018-07-05 22:15
ACTON,10402,2,0.02,2018-07-05 22:00
ARLINGTON,21509,1,0.0,2018-07-05 22:00
BARNSTABLE,31251,183,0.59,2018-07-05 22:00
BOSTON,277038,78,0.03,2018-07-05 22:00
BROOKLINE,33140,72,0.22,2018-07-05 22:00
BURLINGTON,11774,1,0.01,2018-07-05 22:00
