Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,10302,1,0.01,2018-06-29 23:45
LUDLOW,9415,1,0.01,2018-06-29 23:45
LUDLOW,9415,1,0.01,2018-06-29 23:30
LUDLOW,9415,1,0.01,2018-06-29 23:15
GREENFIELD,9383,1,0.01,2018-06-29 22:30
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 22:30
GREENFIELD,9383,1,0.01,2018-06-29 22:15
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 22:15
GREENFIELD,9383,1,0.01,2018-06-29 22:00
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 22:00
COLRAIN,914,95,10.0,2018-06-29 21:45
GREENFIELD,9383,1,0.01,2018-06-29 21:45
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 21:45
COLRAIN,914,95,10.0,2018-06-29 21:30
GREENFIELD,9383,1,0.01,2018-06-29 21:30
COLRAIN,914,95,10.0,2018-06-29 21:15
GREENFIELD,9383,1,0.01,2018-06-29 21:15
AGAWAM,13020,1,0.01,2018-06-29 21:00
COLRAIN,914,95,10.0,2018-06-29 21:00
GREENFIELD,9383,1,0.01,2018-06-29 21:00
AGAWAM,13020,1,0.01,2018-06-29 20:45
COLRAIN,914,95,10.0,2018-06-29 20:45
GREENFIELD,9383,1,0.01,2018-06-29 20:45
SPRINGFIELD,64218,1,0.0,2018-06-29 20:45
AGAWAM,13020,1,0.01,2018-06-29 20:30
GREENFIELD,9383,1,0.01,2018-06-29 20:30
AGAWAM,13020,1,0.01,2018-06-29 20:15
GREENFIELD,9383,1,0.01,2018-06-29 20:15
AGAWAM,13020,1,0.01,2018-06-29 20:00
GREENFIELD,9383,1,0.01,2018-06-29 20:00
AGAWAM,13020,1,0.01,2018-06-29 19:45
GREENFIELD,9383,1,0.01,2018-06-29 19:45
AGAWAM,13020,1,0.01,2018-06-29 19:30
LEYDEN,362,3,0.83,2018-06-29 19:30
WEST SPRINGFIELD,12805,10,0.08,2018-06-29 19:30
AGAWAM,13020,1,0.01,2018-06-29 19:15
LEYDEN,362,3,0.83,2018-06-29 19:15
WEST SPRINGFIELD,12805,10,0.08,2018-06-29 19:15
AGAWAM,13020,1,0.01,2018-06-29 19:00
LEYDEN,362,3,0.83,2018-06-29 19:00
WEST SPRINGFIELD,12805,10,0.08,2018-06-29 19:00
AGAWAM,13020,1,0.01,2018-06-29 18:45
LEYDEN,362,1,0.28,2018-06-29 18:45
WEST SPRINGFIELD,12805,10,0.08,2018-06-29 18:45
AGAWAM,13020,1,0.01,2018-06-29 18:30
LEYDEN,362,1,0.28,2018-06-29 18:30
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 18:30
AGAWAM,13020,1,0.01,2018-06-29 18:15
LEYDEN,362,1,0.28,2018-06-29 18:15
LONGMEADOW,6022,4,0.07,2018-06-29 18:15
AGAWAM,13020,1,0.01,2018-06-29 18:00
LEYDEN,362,1,0.28,2018-06-29 18:00
LONGMEADOW,6022,4,0.07,2018-06-29 18:00
SPRINGFIELD,64218,29,0.05,2018-06-29 18:00
AGAWAM,13020,1,0.01,2018-06-29 17:45
LONGMEADOW,6022,4,0.07,2018-06-29 17:45
SPRINGFIELD,64218,29,0.05,2018-06-29 17:45
AGAWAM,13020,1,0.01,2018-06-29 17:30
LONGMEADOW,6022,4,0.07,2018-06-29 17:30
SPRINGFIELD,64218,29,0.05,2018-06-29 17:30
LONGMEADOW,6022,19,0.32,2018-06-29 17:15
SPRINGFIELD,64218,29,0.05,2018-06-29 17:15
LONGMEADOW,6022,19,0.32,2018-06-29 17:00
SPRINGFIELD,64218,29,0.05,2018-06-29 17:00
LONGMEADOW,6022,1,0.02,2018-06-29 16:45
SPRINGFIELD,64218,30,0.05,2018-06-29 16:45
SPRINGFIELD,64218,30,0.05,2018-06-29 16:30
SPRINGFIELD,64218,30,0.05,2018-06-29 16:15
SPRINGFIELD,64218,30,0.05,2018-06-29 16:00
SPRINGFIELD,64218,40,0.06,2018-06-29 15:45
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 15:45
SPRINGFIELD,64218,41,0.06,2018-06-29 15:30
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 15:30
SPRINGFIELD,64218,41,0.06,2018-06-29 15:15
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 15:15
SPRINGFIELD,64218,40,0.06,2018-06-29 15:00
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 15:00
AGAWAM,13020,1,0.01,2018-06-29 14:45
SPRINGFIELD,64218,40,0.06,2018-06-29 14:45
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 14:45
AGAWAM,13020,1,0.01,2018-06-29 14:30
SPRINGFIELD,64218,40,0.06,2018-06-29 14:30
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 14:30
AGAWAM,13020,1,0.01,2018-06-29 14:15
SPRINGFIELD,64218,39,0.06,2018-06-29 14:15
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 14:15
AGAWAM,13020,1,0.01,2018-06-29 14:00
SPRINGFIELD,64218,39,0.06,2018-06-29 14:00
WEST SPRINGFIELD,12805,1,0.01,2018-06-29 14:00
AGAWAM,13020,1,0.01,2018-06-29 13:45
SPRINGFIELD,64218,10,0.02,2018-06-29 13:45
AGAWAM,13020,1,0.01,2018-06-29 13:30
DEERFIELD,2616,1,0.04,2018-06-29 13:30
SHELBURNE,1180,45,4.0,2018-06-29 13:30
SPRINGFIELD,64218,10,0.02,2018-06-29 13:30
DEERFIELD,2616,1,0.04,2018-06-29 13:15
SHELBURNE,1180,45,4.0,2018-06-29 13:15
SPRINGFIELD,64218,10,0.02,2018-06-29 13:15
DEERFIELD,2616,1,0.04,2018-06-29 13:00
SHELBURNE,1180,45,4.0,2018-06-29 13:00
SPRINGFIELD,64218,10,0.02,2018-06-29 13:00
DEERFIELD,2616,1,0.04,2018-06-29 12:45
PITTSFIELD,23086,1,0.0,2018-06-29 12:45
SHELBURNE,1180,45,4.0,2018-06-29 12:45
SPRINGFIELD,64218,10,0.02,2018-06-29 12:45
DEERFIELD,2616,1,0.04,2018-06-29 12:30
PITTSFIELD,23086,2,0.01,2018-06-29 12:30
SHELBURNE,1180,45,4.0,2018-06-29 12:30
SPRINGFIELD,64218,10,0.02,2018-06-29 12:30
DEERFIELD,2616,1,0.04,2018-06-29 12:15
PITTSFIELD,23086,1,0.0,2018-06-29 12:15
SHELBURNE,1180,45,4.0,2018-06-29 12:15
SPRINGFIELD,64218,19,0.03,2018-06-29 12:15
DEERFIELD,2616,1,0.04,2018-06-29 12:00
PITTSFIELD,23086,1,0.0,2018-06-29 12:00
SHELBURNE,1180,45,4.0,2018-06-29 12:00
