Town,Total Cust.,Cust. Out,% Out,timestamp
MILFORD,7678,3,0.04,2018-07-23 23:45
WEARE,4739,1,0.02,2018-07-23 23:45
MILFORD,7678,1,0.01,2018-07-23 23:30
WEARE,4739,1,0.02,2018-07-23 23:30
MILFORD,7678,1,0.01,2018-07-23 23:15
WEARE,4739,1,0.02,2018-07-23 23:15
DALTON,659,5,0.76,2018-07-23 23:00
MILFORD,7678,1,0.01,2018-07-23 23:00
SULLIVAN,373,8,2.0,2018-07-23 23:00
WEARE,4739,1,0.02,2018-07-23 23:00
DALTON,659,5,0.76,2018-07-23 22:45
DERRY,14438,1,0.01,2018-07-23 22:45
MILFORD,7678,1,0.01,2018-07-23 22:45
NASHUA,42902,1,0.0,2018-07-23 22:45
SULLIVAN,373,8,2.0,2018-07-23 22:45
WEARE,4739,1,0.02,2018-07-23 22:45
DALTON,659,5,0.76,2018-07-23 22:30
MILFORD,7678,1,0.01,2018-07-23 22:30
NASHUA,42902,1,0.0,2018-07-23 22:30
SULLIVAN,373,8,2.0,2018-07-23 22:30
WEARE,4739,1,0.02,2018-07-23 22:30
DALTON,659,5,0.76,2018-07-23 22:15
MILFORD,7678,1,0.01,2018-07-23 22:15
NASHUA,42902,1,0.0,2018-07-23 22:15
SULLIVAN,373,8,2.0,2018-07-23 22:15
WEARE,4739,1,0.02,2018-07-23 22:15
DALTON,659,5,0.76,2018-07-23 22:00
MILFORD,7678,1,0.01,2018-07-23 22:00
NASHUA,42902,1,0.0,2018-07-23 22:00
PETERBOROUGH,3852,1,0.03,2018-07-23 22:00
SULLIVAN,373,8,2.0,2018-07-23 22:00
DALTON,659,5,0.76,2018-07-23 21:45
MILFORD,7678,1,0.01,2018-07-23 21:45
NASHUA,42902,1,0.0,2018-07-23 21:45
PETERBOROUGH,3852,1,0.03,2018-07-23 21:45
SULLIVAN,373,8,2.0,2018-07-23 21:45
DALTON,659,1,0.15,2018-07-23 21:30
NASHUA,42902,1,0.0,2018-07-23 21:30
PETERBOROUGH,3852,1,0.03,2018-07-23 21:30
SULLIVAN,373,8,2.0,2018-07-23 21:30
DALTON,659,1,0.15,2018-07-23 21:15
NASHUA,42902,1,0.0,2018-07-23 21:15
PETERBOROUGH,3852,1,0.03,2018-07-23 21:15
SULLIVAN,373,8,2.0,2018-07-23 21:15
PETERBOROUGH,3852,1,0.03,2018-07-23 21:00
HAMPSTEAD,4437,1,0.02,2018-07-23 20:45
PETERBOROUGH,3852,1,0.03,2018-07-23 20:45
HAMPSTEAD,4437,1,0.02,2018-07-23 20:30
PETERBOROUGH,3852,1,0.03,2018-07-23 20:30
HAMPSTEAD,4437,1,0.02,2018-07-23 20:15
PETERBOROUGH,3852,1,0.03,2018-07-23 20:15
ROCHESTER,16802,1,0.01,2018-07-23 20:15
SUTTON,1142,1,0.09,2018-07-23 20:15
HAMPSTEAD,4437,1,0.02,2018-07-23 20:00
ROCHESTER,16802,1,0.01,2018-07-23 20:00
STRATFORD,592,1,0.17,2018-07-23 20:00
SUTTON,1142,1,0.09,2018-07-23 20:00
HAMPSTEAD,4437,1,0.02,2018-07-23 19:45
ROCHESTER,16802,1,0.01,2018-07-23 19:45
STRATFORD,592,1,0.17,2018-07-23 19:45
SUTTON,1142,1,0.09,2018-07-23 19:45
HAMPSTEAD,4437,1,0.02,2018-07-23 19:30
ROCHESTER,16802,1,0.01,2018-07-23 19:30
STRATFORD,592,1,0.17,2018-07-23 19:30
SUTTON,1142,1,0.09,2018-07-23 19:30
HAMPSTEAD,4437,1,0.02,2018-07-23 19:15
LYME,632,3,0.47,2018-07-23 19:15
NASHUA,42902,1,0.0,2018-07-23 19:15
ROCHESTER,16802,1,0.01,2018-07-23 19:15
STRATFORD,592,1,0.17,2018-07-23 19:15
SUTTON,1142,1,0.09,2018-07-23 19:15
FREMONT,1791,1,0.06,2018-07-23 19:00
HAMPSTEAD,4437,1,0.02,2018-07-23 19:00
LYME,632,8,1.0,2018-07-23 19:00
ROCHESTER,16802,1,0.01,2018-07-23 19:00
STRATFORD,592,1,0.17,2018-07-23 19:00
SUTTON,1142,1,0.09,2018-07-23 19:00
FREMONT,1791,1,0.06,2018-07-23 18:45
LYME,632,8,1.0,2018-07-23 18:45
MANCHESTER,55316,1,0.0,2018-07-23 18:45
ROCHESTER,16802,1,0.01,2018-07-23 18:45
STRATFORD,592,1,0.17,2018-07-23 18:45
SUTTON,1142,1,0.09,2018-07-23 18:45
FRANCESTOWN,956,26,3.0,2018-07-23 18:30
FREMONT,1791,1,0.06,2018-07-23 18:30
GREENFIELD,882,30,3.0,2018-07-23 18:30
LYME,632,88,14.0,2018-07-23 18:30
MANCHESTER,55316,1,0.0,2018-07-23 18:30
ROCHESTER,16802,1,0.01,2018-07-23 18:30
STRATFORD,592,1,0.17,2018-07-23 18:30
SUTTON,1142,1,0.09,2018-07-23 18:30
FRANCESTOWN,956,26,3.0,2018-07-23 18:15
FREMONT,1791,1,0.06,2018-07-23 18:15
GREENFIELD,882,30,3.0,2018-07-23 18:15
LYME,632,88,14.0,2018-07-23 18:15
MANCHESTER,55316,1,0.0,2018-07-23 18:15
ROCHESTER,16802,1,0.01,2018-07-23 18:15
STRATFORD,592,1,0.17,2018-07-23 18:15
SUTTON,1142,1,0.09,2018-07-23 18:15
CONWAY,4705,2,0.04,2018-07-23 18:00
FRANCESTOWN,956,26,3.0,2018-07-23 18:00
GREENFIELD,882,30,3.0,2018-07-23 18:00
LYME,632,88,14.0,2018-07-23 18:00
MANCHESTER,55316,1,0.0,2018-07-23 18:00
STRATFORD,592,1,0.17,2018-07-23 18:00
SUTTON,1142,1,0.09,2018-07-23 18:00
WARNER,1667,21,1.0,2018-07-23 18:00
CONWAY,4705,1,0.02,2018-07-23 17:45
FRANCESTOWN,956,26,3.0,2018-07-23 17:45
GREENFIELD,882,30,3.0,2018-07-23 17:45
LYME,632,82,13.0,2018-07-23 17:45
MANCHESTER,55316,1,0.0,2018-07-23 17:45
SUTTON,1142,1,0.09,2018-07-23 17:45
WARNER,1667,21,1.0,2018-07-23 17:45
CONWAY,4705,14,0.3,2018-07-23 17:30
FRANCESTOWN,956,26,3.0,2018-07-23 17:30
GREENFIELD,882,30,3.0,2018-07-23 17:30
LYME,632,81,13.0,2018-07-23 17:30
MANCHESTER,55316,1,0.0,2018-07-23 17:30
