Town,Total Cust.,Cust. Out,% Out,timestamp
EPPING,3226,20,0.62,2018-07-03 23:45
HAMPSTEAD,4435,3,0.07,2018-07-03 23:45
HUDSON,11410,1,0.01,2018-07-03 23:45
LEE,1487,16,1,2018-07-03 23:45
LYNDEBOROUGH,846,1,0.12,2018-07-03 23:45
NEW BOSTON,2762,1,0.04,2018-07-03 23:45
NEWBURY,1840,11,0.60,2018-07-03 23:45
WINDSOR,201,1,0.50,2018-07-03 23:45
EPPING,3226,20,0.62,2018-07-03 23:30
HAMPSTEAD,4435,4,0.09,2018-07-03 23:30
HUDSON,11410,1,0.01,2018-07-03 23:30
LEE,1487,16,1.0,2018-07-03 23:30
LYNDEBOROUGH,846,1,0.12,2018-07-03 23:30
NEW BOSTON,2762,1,0.04,2018-07-03 23:30
NEWBURY,1840,11,0.6,2018-07-03 23:30
EPPING,3226,20,0.62,2018-07-03 23:15
HAMPSTEAD,4435,4,0.09,2018-07-03 23:15
HUDSON,11410,1,0.01,2018-07-03 23:15
JAFFREY,3041,1,0.03,2018-07-03 23:15
LEE,1487,16,1.0,2018-07-03 23:15
LYNDEBOROUGH,846,1,0.12,2018-07-03 23:15
NEW BOSTON,2762,1,0.04,2018-07-03 23:15
NEWBURY,1840,11,0.6,2018-07-03 23:15
STRAFFORD,2157,1,0.05,2018-07-03 23:15
EPPING,3226,20,0.62,2018-07-03 23:00
HAMPSTEAD,4435,5,0.11,2018-07-03 23:00
HUDSON,11410,1,0.01,2018-07-03 23:00
JAFFREY,3041,1,0.03,2018-07-03 23:00
LEE,1487,16,1.0,2018-07-03 23:00
LYNDEBOROUGH,846,1,0.12,2018-07-03 23:00
NEW BOSTON,2762,1,0.04,2018-07-03 23:00
NEWBURY,1840,11,0.6,2018-07-03 23:00
EPPING,3226,20,0.62,2018-07-03 22:45
HAMPSTEAD,4435,5,0.11,2018-07-03 22:45
JAFFREY,3041,1,0.03,2018-07-03 22:45
LEE,1487,16,1.0,2018-07-03 22:45
LYNDEBOROUGH,846,1,0.12,2018-07-03 22:45
NEW BOSTON,2762,1,0.04,2018-07-03 22:45
BARRINGTON,4494,121,3.0,2018-07-03 22:30
EPPING,3226,20,0.62,2018-07-03 22:30
HAMPSTEAD,4435,5,0.11,2018-07-03 22:30
JAFFREY,3041,1,0.03,2018-07-03 22:30
LEE,1487,16,1.0,2018-07-03 22:30
LYNDEBOROUGH,846,1,0.12,2018-07-03 22:30
NASHUA,42882,1,0.0,2018-07-03 22:30
NEW BOSTON,2762,1,0.04,2018-07-03 22:30
NORTHWOOD,2353,38,2.0,2018-07-03 22:30
STRAFFORD,2157,1236,57.0,2018-07-03 22:30
BARRINGTON,4494,121,3.0,2018-07-03 22:15
EPPING,3226,20,0.62,2018-07-03 22:15
HAMPSTEAD,4435,4,0.09,2018-07-03 22:15
HUDSON,11410,13,0.11,2018-07-03 22:15
JAFFREY,3041,1,0.03,2018-07-03 22:15
LEE,1487,16,1.0,2018-07-03 22:15
LYNDEBOROUGH,846,1,0.12,2018-07-03 22:15
NASHUA,42882,1,0.0,2018-07-03 22:15
NEW BOSTON,2762,1,0.04,2018-07-03 22:15
NORTHWOOD,2353,38,2.0,2018-07-03 22:15
STRAFFORD,2157,1236,57.0,2018-07-03 22:15
BARRINGTON,4494,121,3.0,2018-07-03 22:00
EPPING,3226,20,0.62,2018-07-03 22:00
HAMPSTEAD,4435,4,0.09,2018-07-03 22:00
HUDSON,11410,13,0.11,2018-07-03 22:00
JAFFREY,3041,1,0.03,2018-07-03 22:00
LEE,1487,16,1.0,2018-07-03 22:00
LYNDEBOROUGH,846,1,0.12,2018-07-03 22:00
NASHUA,42882,2,0.0,2018-07-03 22:00
NEW BOSTON,2762,1,0.04,2018-07-03 22:00
NORTHWOOD,2353,38,2.0,2018-07-03 22:00
STRAFFORD,2157,1236,57.0,2018-07-03 22:00
BARRINGTON,4494,121,3.0,2018-07-03 21:45
EPPING,3226,20,0.62,2018-07-03 21:45
HAMPSTEAD,4435,3,0.07,2018-07-03 21:45
HUDSON,11410,13,0.11,2018-07-03 21:45
JAFFREY,3041,1,0.03,2018-07-03 21:45
LEE,1487,16,1.0,2018-07-03 21:45
LYNDEBOROUGH,846,1,0.12,2018-07-03 21:45
NASHUA,42882,2,0.0,2018-07-03 21:45
NEW BOSTON,2762,1,0.04,2018-07-03 21:45
NORTHWOOD,2353,38,2.0,2018-07-03 21:45
STRAFFORD,2157,1236,57.0,2018-07-03 21:45
BARRINGTON,4494,121,3.0,2018-07-03 21:30
DERRY,14436,2,0.01,2018-07-03 21:30
EPPING,3226,20,0.62,2018-07-03 21:30
HAMPSTEAD,4435,387,9.0,2018-07-03 21:30
HUDSON,11410,13,0.11,2018-07-03 21:30
JAFFREY,3041,1,0.03,2018-07-03 21:30
LEE,1487,16,1.0,2018-07-03 21:30
LYNDEBOROUGH,846,1,0.12,2018-07-03 21:30
MANCHESTER,57952,1,0.0,2018-07-03 21:30
NASHUA,42882,38,0.09,2018-07-03 21:30
NEW BOSTON,2762,1,0.04,2018-07-03 21:30
NORTHWOOD,2353,38,2.0,2018-07-03 21:30
OSSIPEE,3198,174,5.0,2018-07-03 21:30
STRAFFORD,2157,1236,57.0,2018-07-03 21:30
ALBANY,569,1,0.18,2018-07-03 21:15
AMHERST,5628,1,0.02,2018-07-03 21:15
BARRINGTON,4494,104,2.0,2018-07-03 21:15
DERRY,14436,2,0.01,2018-07-03 21:15
EPPING,3226,20,0.62,2018-07-03 21:15
HAMPSTEAD,4435,387,9.0,2018-07-03 21:15
HUDSON,11410,13,0.11,2018-07-03 21:15
JAFFREY,3041,1,0.03,2018-07-03 21:15
LEE,1487,16,1.0,2018-07-03 21:15
LONDONDERRY,11436,1,0.01,2018-07-03 21:15
MANCHESTER,57952,1,0.0,2018-07-03 21:15
NASHUA,42882,37,0.09,2018-07-03 21:15
NEW BOSTON,2762,1,0.04,2018-07-03 21:15
NORTHWOOD,2353,33,1.0,2018-07-03 21:15
OSSIPEE,3198,174,5.0,2018-07-03 21:15
ROCHESTER,16789,1,0.01,2018-07-03 21:15
STRAFFORD,2157,1057,49.0,2018-07-03 21:15
TROY,1111,1,0.09,2018-07-03 21:15
ALBANY,569,1,0.18,2018-07-03 21:00
BARRINGTON,4494,104,2.0,2018-07-03 21:00
DERRY,14436,2,0.01,2018-07-03 21:00
EPPING,3226,20,0.62,2018-07-03 21:00
GILFORD,5806,93,2.0,2018-07-03 21:00
HAMPSTEAD,4435,387,9.0,2018-07-03 21:00
HUDSON,11410,13,0.11,2018-07-03 21:00
JAFFREY,3041,1,0.03,2018-07-03 21:00
LEE,1487,16,1.0,2018-07-03 21:00
LONDONDERRY,11436,1,0.01,2018-07-03 21:00
MANCHESTER,57952,1,0.0,2018-07-03 21:00
NASHUA,42882,37,0.09,2018-07-03 21:00
NORTHWOOD,2353,33,1.0,2018-07-03 21:00
