Town,Total Cust.,Cust. Out,% Out,timestamp
HAVERHILL,1482,1,0.07,2019-01-09 23:45
BETHLEHEM,1748,10,0.57,2019-01-09 23:30
GOFFSTOWN,7649,127,2.0,2019-01-09 23:30
HAVERHILL,1482,1,0.07,2019-01-09 23:30
BETHLEHEM,1748,10,0.57,2019-01-09 23:15
FRANCONIA,1087,50,5.0,2019-01-09 23:15
GILFORD,5806,1,0.02,2019-01-09 23:15
GOFFSTOWN,7649,127,2.0,2019-01-09 23:15
HAVERHILL,1482,1,0.07,2019-01-09 23:15
SWANZEY,3907,5,0.13,2019-01-09 23:15
BETHLEHEM,1748,10,0.57,2019-01-09 23:00
FRANCONIA,1087,50,5.0,2019-01-09 23:00
GILFORD,5806,1,0.02,2019-01-09 23:00
GOFFSTOWN,7649,127,2.0,2019-01-09 23:00
HAVERHILL,1482,1,0.07,2019-01-09 23:00
SWANZEY,3907,5,0.13,2019-01-09 23:00
FRANCONIA,1087,50,5.0,2019-01-09 22:45
GILFORD,5806,1,0.02,2019-01-09 22:45
GOFFSTOWN,7649,127,2.0,2019-01-09 22:45
SWANZEY,3907,5,0.13,2019-01-09 22:45
FRANCONIA,1087,47,4.0,2019-01-09 22:30
GILFORD,5806,1,0.02,2019-01-09 22:30
GRANTHAM,2186,22,1.0,2019-01-09 22:30
NEW DURHAM,615,10,2.0,2019-01-09 22:30
SWANZEY,3907,5,0.13,2019-01-09 22:30
FRANCONIA,1087,47,4.0,2019-01-09 22:15
GILFORD,5806,1,0.02,2019-01-09 22:15
GRANTHAM,2186,42,2.0,2019-01-09 22:15
NEW DURHAM,615,10,2.0,2019-01-09 22:15
SPRINGFIELD,687,12,2.0,2019-01-09 22:15
SWANZEY,3907,5,0.13,2019-01-09 22:15
FRANCONIA,1087,47,4.0,2019-01-09 22:00
GILFORD,5806,1,0.02,2019-01-09 22:00
GRANTHAM,2186,42,2.0,2019-01-09 22:00
LISBON,739,13,2.0,2019-01-09 22:00
NEW DURHAM,615,10,2.0,2019-01-09 22:00
SPRINGFIELD,687,12,2.0,2019-01-09 22:00
SUGAR HILL,424,1,0.24,2019-01-09 22:00
SWANZEY,3907,5,0.13,2019-01-09 22:00
CAMPTON,1137,4,0.35,2019-01-09 21:45
CROYDON,486,76,16.0,2019-01-09 21:45
FRANCONIA,1087,47,4.0,2019-01-09 21:45
FRANKLIN,4457,1,0.02,2019-01-09 21:45
GILFORD,5806,1,0.02,2019-01-09 21:45
GRANTHAM,2186,42,2.0,2019-01-09 21:45
LISBON,739,13,2.0,2019-01-09 21:45
NEW DURHAM,615,10,2.0,2019-01-09 21:45
SPRINGFIELD,687,12,2.0,2019-01-09 21:45
SUGAR HILL,424,1,0.24,2019-01-09 21:45
SWANZEY,3907,5,0.13,2019-01-09 21:45
CAMPTON,1137,1,0.09,2019-01-09 21:30
CROYDON,486,10,2.0,2019-01-09 21:30
FRANKLIN,4457,1,0.02,2019-01-09 21:30
GILFORD,5806,1,0.02,2019-01-09 21:30
GRANTHAM,2186,42,2.0,2019-01-09 21:30
LISBON,739,13,2.0,2019-01-09 21:30
LYME,635,2,0.31,2019-01-09 21:30
NEW DURHAM,615,10,2.0,2019-01-09 21:30
SPRINGFIELD,687,12,2.0,2019-01-09 21:30
SUGAR HILL,424,1,0.24,2019-01-09 21:30
SWANZEY,3907,5,0.13,2019-01-09 21:30
CAMPTON,1137,1,0.09,2019-01-09 21:15
CROYDON,486,10,2.0,2019-01-09 21:15
FRANKLIN,4457,1,0.02,2019-01-09 21:15
GRANTHAM,2186,42,2.0,2019-01-09 21:15
LISBON,739,3,0.41,2019-01-09 21:15
LYME,635,2,0.31,2019-01-09 21:15
NEW DURHAM,615,10,2.0,2019-01-09 21:15
SPRINGFIELD,687,12,2.0,2019-01-09 21:15
CAMPTON,1137,1,0.09,2019-01-09 21:00
CORNISH,518,1,0.19,2019-01-09 21:00
CROYDON,486,10,2.0,2019-01-09 21:00
EASTON,58,1,2.0,2019-01-09 21:00
FRANKLIN,4457,1,0.02,2019-01-09 21:00
GRANTHAM,2186,42,2.0,2019-01-09 21:00
LISBON,739,1,0.14,2019-01-09 21:00
LYME,635,2,0.31,2019-01-09 21:00
NEW DURHAM,615,10,2.0,2019-01-09 21:00
SPRINGFIELD,687,12,2.0,2019-01-09 21:00
BRIDGEWATER,823,1,0.12,2019-01-09 20:45
CORNISH,518,1,0.19,2019-01-09 20:45
CROYDON,486,10,2.0,2019-01-09 20:45
EASTON,58,1,2.0,2019-01-09 20:45
FRANKLIN,4457,1,0.02,2019-01-09 20:45
GRANTHAM,2186,43,2.0,2019-01-09 20:45
LISBON,739,1,0.14,2019-01-09 20:45
LYME,635,2,0.31,2019-01-09 20:45
NEW DURHAM,615,10,2.0,2019-01-09 20:45
SPRINGFIELD,687,12,2.0,2019-01-09 20:45
SUGAR HILL,424,11,3.0,2019-01-09 20:45
BRIDGEWATER,823,1,0.12,2019-01-09 20:30
CORNISH,518,1,0.19,2019-01-09 20:30
CROYDON,486,10,2.0,2019-01-09 20:30
EASTON,58,1,2.0,2019-01-09 20:30
FRANKLIN,4457,1,0.02,2019-01-09 20:30
GRANTHAM,2186,42,2.0,2019-01-09 20:30
LISBON,739,1,0.14,2019-01-09 20:30
LYME,635,2,0.31,2019-01-09 20:30
NEW DURHAM,615,2,0.33,2019-01-09 20:30
PITTSFIELD,1944,4,0.21,2019-01-09 20:30
SPRINGFIELD,687,12,2.0,2019-01-09 20:30
SUGAR HILL,424,11,3.0,2019-01-09 20:30
CORNISH,518,1,0.19,2019-01-09 20:15
CROYDON,486,10,2.0,2019-01-09 20:15
EASTON,58,1,2.0,2019-01-09 20:15
FRANKLIN,4457,1,0.02,2019-01-09 20:15
GRANTHAM,2186,42,2.0,2019-01-09 20:15
LYME,635,2,0.31,2019-01-09 20:15
PITTSFIELD,1944,4,0.21,2019-01-09 20:15
SPRINGFIELD,687,12,2.0,2019-01-09 20:15
SUGAR HILL,424,11,3.0,2019-01-09 20:15
CAMPTON,1137,2,0.18,2019-01-09 20:00
