Town,Total Cust.,Cust. Out,% Out,timestamp
SUDBURY,7346,26,0.35,2018-12-28 22:15
WELLFLEET,4729,1,0.02,2018-12-28 22:15
SUDBURY,7346,26,0.35,2018-12-28 22:00
WELLFLEET,4729,1,0.02,2018-12-28 22:00
LEXINGTON,13395,1,0.01,2018-12-28 21:45
SUDBURY,7346,26,0.35,2018-12-28 21:45
WELLFLEET,4729,1,0.02,2018-12-28 21:45
LEXINGTON,13395,1,0.01,2018-12-28 21:30
SUDBURY,7346,26,0.35,2018-12-28 21:30
WELLFLEET,4729,1,0.02,2018-12-28 21:30
BARNSTABLE,31266,1325,4.0,2018-12-28 21:15
DENNIS,17126,1,0.01,2018-12-28 21:15
LEXINGTON,13395,1,0.01,2018-12-28 21:15
SANDWICH,11001,1,0.01,2018-12-28 21:15
SUDBURY,7346,26,0.35,2018-12-28 21:15
WELLFLEET,4729,1,0.02,2018-12-28 21:15
BARNSTABLE,31266,1325,4.0,2018-12-28 21:00
DENNIS,17126,1,0.01,2018-12-28 21:00
LEXINGTON,13395,1,0.01,2018-12-28 21:00
SANDWICH,11001,1,0.01,2018-12-28 21:00
SUDBURY,7346,26,0.35,2018-12-28 21:00
WELLFLEET,4729,1,0.02,2018-12-28 21:00
BARNSTABLE,31266,1327,4.0,2018-12-28 20:45
CHATHAM,8464,83,0.98,2018-12-28 20:45
DENNIS,17126,1,0.01,2018-12-28 20:45
KINGSTON,6071,1,0.02,2018-12-28 20:45
LEXINGTON,13395,1,0.01,2018-12-28 20:45
SANDWICH,11001,1,0.01,2018-12-28 20:45
SUDBURY,7346,26,0.35,2018-12-28 20:45
WELLFLEET,4729,1,0.02,2018-12-28 20:45
BARNSTABLE,31266,1327,4.0,2018-12-28 20:30
CHATHAM,8464,83,0.98,2018-12-28 20:30
DENNIS,17126,1,0.01,2018-12-28 20:30
HOPKINTON,7144,28,0.39,2018-12-28 20:30
KINGSTON,6071,1,0.02,2018-12-28 20:30
LEXINGTON,13395,1,0.01,2018-12-28 20:30
SANDWICH,11001,1,0.01,2018-12-28 20:30
SUDBURY,7346,26,0.35,2018-12-28 20:30
WELLFLEET,4729,1,0.02,2018-12-28 20:30
BARNSTABLE,31266,1325,4.0,2018-12-28 20:15
CHATHAM,8464,83,0.98,2018-12-28 20:15
DENNIS,17126,1,0.01,2018-12-28 20:15
HOPKINTON,7144,28,0.39,2018-12-28 20:15
KINGSTON,6071,1,0.02,2018-12-28 20:15
LEXINGTON,13395,1,0.01,2018-12-28 20:15
SANDWICH,11001,1,0.01,2018-12-28 20:15
SUDBURY,7346,26,0.35,2018-12-28 20:15
WELLFLEET,4729,1,0.02,2018-12-28 20:15
BOURNE,11571,199,2.0,2018-12-28 20:00
CHATHAM,8464,83,0.98,2018-12-28 20:00
HOPKINTON,7144,28,0.39,2018-12-28 20:00
KINGSTON,6071,1,0.02,2018-12-28 20:00
LEXINGTON,13395,1,0.01,2018-12-28 20:00
SUDBURY,7346,26,0.35,2018-12-28 20:00
BOURNE,11571,199,2.0,2018-12-28 19:45
CHATHAM,8464,83,0.98,2018-12-28 19:45
HOPKINTON,7144,28,0.39,2018-12-28 19:45
KINGSTON,6071,1,0.02,2018-12-28 19:45
LEXINGTON,13395,1,0.01,2018-12-28 19:45
SUDBURY,7346,26,0.35,2018-12-28 19:45
BOURNE,11571,199,2.0,2018-12-28 19:30
CHATHAM,8464,1,0.01,2018-12-28 19:30
HOPKINTON,7144,33,0.46,2018-12-28 19:30
LEXINGTON,13395,1,0.01,2018-12-28 19:30
SUDBURY,7346,8,0.11,2018-12-28 19:30
BOURNE,11571,199,2.0,2018-12-28 19:15
HOPKINTON,7144,34,0.48,2018-12-28 19:15
LEXINGTON,13395,1,0.01,2018-12-28 19:15
ROCHESTER,2493,7,0.28,2018-12-28 19:15
BOURNE,11571,199,2.0,2018-12-28 19:00
HOPKINTON,7144,34,0.48,2018-12-28 19:00
LEXINGTON,13395,1,0.01,2018-12-28 19:00
ROCHESTER,2493,7,0.28,2018-12-28 19:00
BOURNE,11571,199,2.0,2018-12-28 18:45
HOPKINTON,7144,34,0.48,2018-12-28 18:45
LEXINGTON,13395,1,0.01,2018-12-28 18:45
ROCHESTER,2493,7,0.28,2018-12-28 18:45
BOSTON,277792,107,0.04,2018-12-28 18:30
BOURNE,11571,199,2.0,2018-12-28 18:30
HOPKINTON,7144,29,0.41,2018-12-28 18:30
LEXINGTON,13395,1,0.01,2018-12-28 18:30
ROCHESTER,2493,7,0.28,2018-12-28 18:30
YARMOUTH,18605,1,0.01,2018-12-28 18:30
BOSTON,277792,107,0.04,2018-12-28 18:15
BOURNE,11571,199,2.0,2018-12-28 18:15
HOPKINTON,7144,5,0.07,2018-12-28 18:15
NEWTON,40643,1,0.0,2018-12-28 18:15
ORLEANS,6734,5,0.07,2018-12-28 18:15
ROCHESTER,2493,7,0.28,2018-12-28 18:15
WALTHAM,30082,1,0.0,2018-12-28 18:15
YARMOUTH,18605,1,0.01,2018-12-28 18:15
BOSTON,277792,107,0.04,2018-12-28 18:00
BOURNE,11571,199,2.0,2018-12-28 18:00
NEWTON,40643,1,0.0,2018-12-28 18:00
ORLEANS,6734,5,0.07,2018-12-28 18:00
PLYMOUTH,31215,32,0.1,2018-12-28 18:00
ROCHESTER,2493,7,0.28,2018-12-28 18:00
WALTHAM,30082,1,0.0,2018-12-28 18:00
YARMOUTH,18605,1,0.01,2018-12-28 18:00
BOSTON,277792,167,0.06,2018-12-28 17:45
BOURNE,11571,199,2.0,2018-12-28 17:45
HOLLISTON,6349,1,0.02,2018-12-28 17:45
NEWTON,40643,1,0.0,2018-12-28 17:45
ORLEANS,6734,5,0.07,2018-12-28 17:45
PLYMOUTH,31215,33,0.11,2018-12-28 17:45
ROCHESTER,2493,7,0.28,2018-12-28 17:45
WALTHAM,30082,1,0.0,2018-12-28 17:45
YARMOUTH,18605,1,0.01,2018-12-28 17:45
BOSTON,277792,166,0.06,2018-12-28 17:30
BOURNE,11571,199,2.0,2018-12-28 17:30
HOLLISTON,6349,1,0.02,2018-12-28 17:30
NEW BEDFORD,47608,1,0.0,2018-12-28 17:30
NEWTON,40643,1,0.0,2018-12-28 17:30
ORLEANS,6734,5,0.07,2018-12-28 17:30
PLYMOUTH,31215,33,0.11,2018-12-28 17:30
ROCHESTER,2493,7,0.28,2018-12-28 17:30
WALTHAM,30082,1,0.0,2018-12-28 17:30
YARMOUTH,18605,1,0.01,2018-12-28 17:30
BOSTON,277792,166,0.06,2018-12-28 17:15
BOURNE,11571,199,2.0,2018-12-28 17:15
HOLLISTON,6349,1,0.02,2018-12-28 17:15
NEW BEDFORD,47608,1,0.0,2018-12-28 17:15
NEWTON,40643,1,0.0,2018-12-28 17:15
ORLEANS,6734,5,0.07,2018-12-28 17:15
PLYMOUTH,31215,33,0.11,2018-12-28 17:15
ROCHESTER,2493,7,0.28,2018-12-28 17:15
WALTHAM,30082,1,0.0,2018-12-28 17:15
YARMOUTH,18605,1,0.01,2018-12-28 17:15
BOSTON,277792,166,0.06,2018-12-28 17:00
HOLLISTON,6349,1,0.02,2018-12-28 17:00
NEW BEDFORD,47608,1,0.0,2018-12-28 17:00
NEWTON,40643,1,0.0,2018-12-28 17:00
ORLEANS,6734,1,0.01,2018-12-28 17:00
PLYMOUTH,31215,33,0.11,2018-12-28 17:00
ROCHESTER,2493,7,0.28,2018-12-28 17:00
WALTHAM,30082,1,0.0,2018-12-28 17:00
YARMOUTH,18605,1,0.01,2018-12-28 17:00
BOSTON,277792,166,0.06,2018-12-28 16:45
BOURNE,11571,1,0.01,2018-12-28 16:45
CAMBRIDGE,54910,1,0.0,2018-12-28 16:45
HOLLISTON,6349,1,0.02,2018-12-28 16:45
NEW BEDFORD,47608,1,0.0,2018-12-28 16:45
NEWTON,40643,1,0.0,2018-12-28 16:45
ORLEANS,6734,1,0.01,2018-12-28 16:45
PLYMOUTH,31215,1,0.0,2018-12-28 16:45
ROCHESTER,2493,7,0.28,2018-12-28 16:45
