Town,Total Cust.,Cust. Out,% Out,timestamp
ENFIELD,19361,1,0.01,2018-09-22 23:30
PRESTON,2224,1,0.04,2018-09-22 23:30
ENFIELD,19361,1,0.01,2018-09-22 23:15
PRESTON,2224,1,0.04,2018-09-22 23:15
ENFIELD,19361,1,0.01,2018-09-22 23:00
NEW CANAAN,8449,1,0.01,2018-09-22 23:00
NEW FAIRFIELD,6096,1,0.02,2018-09-22 23:00
PRESTON,2224,1,0.04,2018-09-22 23:00
ENFIELD,19361,1,0.01,2018-09-22 22:45
NEW CANAAN,8449,1,0.01,2018-09-22 22:45
NEW FAIRFIELD,6096,1,0.02,2018-09-22 22:45
PRESTON,2224,1,0.04,2018-09-22 22:45
BURLINGTON,3906,1,0.03,2018-09-22 22:30
ENFIELD,19361,1,0.01,2018-09-22 22:30
NEW CANAAN,8449,1,0.01,2018-09-22 22:30
NEW FAIRFIELD,6096,1,0.02,2018-09-22 22:30
PRESTON,2224,1,0.04,2018-09-22 22:30
BURLINGTON,3906,1,0.03,2018-09-22 22:15
ENFIELD,19361,1,0.01,2018-09-22 22:15
GROTON,5584,1,0.02,2018-09-22 22:15
NEW CANAAN,8449,1,0.01,2018-09-22 22:15
NEW FAIRFIELD,6096,1,0.02,2018-09-22 22:15
PRESTON,2224,1,0.04,2018-09-22 22:15
BURLINGTON,3906,1,0.03,2018-09-22 22:00
ENFIELD,19361,1,0.01,2018-09-22 22:00
GROTON,5584,1,0.02,2018-09-22 22:00
NEW CANAAN,8449,1,0.01,2018-09-22 22:00
NEW FAIRFIELD,6096,6,0.1,2018-09-22 22:00
PRESTON,2224,1,0.04,2018-09-22 22:00
BURLINGTON,3906,1,0.03,2018-09-22 21:45
ENFIELD,19361,1,0.01,2018-09-22 21:45
GROTON,5584,1,0.02,2018-09-22 21:45
NEW FAIRFIELD,6096,6,0.1,2018-09-22 21:45
PRESTON,2224,1,0.04,2018-09-22 21:45
BURLINGTON,3906,1,0.03,2018-09-22 21:30
ENFIELD,19361,1,0.01,2018-09-22 21:30
GROTON,5584,1,0.02,2018-09-22 21:30
NEW FAIRFIELD,6096,6,0.1,2018-09-22 21:30
NORWALK,31264,1,0.0,2018-09-22 21:30
PRESTON,2224,1,0.04,2018-09-22 21:30
ENFIELD,19361,1,0.01,2018-09-22 21:15
GROTON,5584,1,0.02,2018-09-22 21:15
NEW FAIRFIELD,6096,6,0.1,2018-09-22 21:15
NORWALK,31264,1,0.0,2018-09-22 21:15
PRESTON,2224,1,0.04,2018-09-22 21:15
ENFIELD,19361,1,0.01,2018-09-22 21:00
PRESTON,2224,1,0.04,2018-09-22 21:00
PRESTON,2224,1,0.04,2018-09-22 20:45
NEW FAIRFIELD,6096,45,0.74,2018-09-22 20:30
PRESTON,2224,1,0.04,2018-09-22 20:30
GROTON,5584,133,2.0,2018-09-22 12:30
MADISON,9153,1,0.01,2018-09-22 12:30
NEW LONDON,13994,19,0.14,2018-09-22 12:30
PLAINFIELD,7231,57,0.79,2018-09-22 12:30
REDDING,3736,1,0.03,2018-09-22 12:30
SHARON,2172,72,3.0,2018-09-22 12:30
SOUTH WINDSOR,12347,1,0.01,2018-09-22 12:30
STAMFORD,60214,1,0.0,2018-09-22 12:30
WINCHESTER,6088,1,0.02,2018-09-22 12:30
GROTON,5584,70,1.0,2018-09-22 12:15
MADISON,9153,1,0.01,2018-09-22 12:15
NEW LONDON,13994,19,0.14,2018-09-22 12:15
PLAINFIELD,7231,1,0.01,2018-09-22 12:15
REDDING,3736,1,0.03,2018-09-22 12:15
SHARON,2172,72,3.0,2018-09-22 12:15
SOUTH WINDSOR,12347,1,0.01,2018-09-22 12:15
STAMFORD,60214,1,0.0,2018-09-22 12:15
STONINGTON,10820,5,0.05,2018-09-22 12:15
GROTON,5584,71,1.0,2018-09-22 12:00
MONTVILLE,8039,1,0.01,2018-09-22 12:00
NEW LONDON,13994,1,0.01,2018-09-22 12:00
REDDING,3736,1,0.03,2018-09-22 12:00
SHARON,2172,72,3.0,2018-09-22 12:00
SOUTH WINDSOR,12347,1,0.01,2018-09-22 12:00
STAMFORD,60214,1,0.0,2018-09-22 12:00
STONINGTON,10820,5,0.05,2018-09-22 12:00
NEW LONDON,13994,1,0.01,2018-09-22 11:45
REDDING,3736,1,0.03,2018-09-22 11:45
SHARON,2172,72,3.0,2018-09-22 11:45
STAMFORD,60214,1,0.0,2018-09-22 11:45
STONINGTON,10820,5,0.05,2018-09-22 11:45
MONTVILLE,8039,23,0.29,2018-09-22 11:30
NEW LONDON,13994,1,0.01,2018-09-22 11:30
SOUTH WINDSOR,12347,1,0.01,2018-09-22 11:30
STAMFORD,60214,1,0.0,2018-09-22 11:30
STONINGTON,10820,5,0.05,2018-09-22 11:30
GLASTONBURY,16014,3,0.02,2018-09-22 11:15
MONTVILLE,8039,23,0.29,2018-09-22 11:15
PRESTON,2224,39,2.0,2018-09-22 11:15
STAMFORD,60214,1,0.0,2018-09-22 11:15
STONINGTON,10820,5,0.05,2018-09-22 11:15
GLASTONBURY,16014,3,0.02,2018-09-22 11:00
MONTVILLE,8039,23,0.29,2018-09-22 11:00
PRESTON,2224,39,2.0,2018-09-22 11:00
STAMFORD,60214,1,0.0,2018-09-22 11:00
STONINGTON,10820,5,0.05,2018-09-22 11:00
BRISTOL,29725,1,0.0,2018-09-22 10:45
GLASTONBURY,16014,3,0.02,2018-09-22 10:45
MONTVILLE,8039,23,0.29,2018-09-22 10:45
PRESTON,2224,39,2.0,2018-09-22 10:45
STONINGTON,10820,5,0.05,2018-09-22 10:45
BRISTOL,29725,1,0.0,2018-09-22 10:30
GLASTONBURY,16014,3,0.02,2018-09-22 10:30
LEDYARD,6767,30,0.44,2018-09-22 10:30
MONTVILLE,8039,23,0.29,2018-09-22 10:30
PRESTON,2224,39,2.0,2018-09-22 10:30
STONINGTON,10820,5,0.05,2018-09-22 10:30
BRISTOL,29725,1,0.0,2018-09-22 10:15
GLASTONBURY,16014,3,0.02,2018-09-22 10:15
LEDYARD,6767,30,0.44,2018-09-22 10:15
MONTVILLE,8039,23,0.29,2018-09-22 10:15
STONINGTON,10820,5,0.05,2018-09-22 10:15
WESTON,3892,16,0.41,2018-09-22 10:15
BRISTOL,29725,1,0.0,2018-09-22 10:00
