Town,Total Cust.,Cust. Out,% Out,timestamp
BEDFORD,9751,1,0.01,2018-06-01 12:00
PEMBROKE,3494,1,0.03,2018-06-01 12:00
BEDFORD,9751,1,0.01,2018-06-01 11:45
PEMBROKE,3494,1,0.03,2018-06-01 11:45
BEDFORD,9751,1,0.01,2018-06-01 11:30
HAVERHILL,1482,1,0.07,2018-06-01 11:30
PEMBROKE,3494,1,0.03,2018-06-01 11:30
BEDFORD,9751,1,0.01,2018-06-01 11:15
HAVERHILL,1482,1,0.07,2018-06-01 11:15
PEMBROKE,3494,1,0.03,2018-06-01 11:15
BEDFORD,9751,1,0.01,2018-06-01 11:00
HAVERHILL,1482,1,0.07,2018-06-01 11:00
PEMBROKE,3494,1,0.03,2018-06-01 11:00
RICHMOND,626,6,0.96,2018-06-01 11:00
BEDFORD,9751,1,0.01,2018-06-01 10:45
HAVERHILL,1482,1,0.07,2018-06-01 10:45
PEMBROKE,3494,1,0.03,2018-06-01 10:45
RICHMOND,626,6,0.96,2018-06-01 10:45
BEDFORD,9751,1,0.01,2018-06-01 10:30
CANDIA,1596,3,0.19,2018-06-01 10:30
FREEDOM,2383,2,0.08,2018-06-01 10:30
HAVERHILL,1482,1,0.07,2018-06-01 10:30
PEMBROKE,3494,1,0.03,2018-06-01 10:30
FREEDOM,2383,2,0.08,2018-06-01 10:15
HAVERHILL,1482,1,0.07,2018-06-01 10:15
PEMBROKE,3494,1,0.03,2018-06-01 10:15
FREEDOM,2383,1,0.04,2018-06-01 10:00
HAVERHILL,1482,2,0.13,2018-06-01 10:00
PEMBROKE,3494,1,0.03,2018-06-01 10:00
FREEDOM,2383,1,0.04,2018-06-01 09:45
HAVERHILL,1482,2,0.13,2018-06-01 09:45
PEMBROKE,3494,1,0.03,2018-06-01 09:45
WINDHAM,5212,14,0.27,2018-06-01 09:45
FREEDOM,2383,1,0.04,2018-06-01 09:30
HAVERHILL,1482,1,0.07,2018-06-01 09:30
PEMBROKE,3494,1,0.03,2018-06-01 09:30
WINDHAM,5212,14,0.27,2018-06-01 09:30
FREEDOM,2383,1,0.04,2018-06-01 09:15
HAVERHILL,1482,1,0.07,2018-06-01 09:15
PEMBROKE,3494,1,0.03,2018-06-01 09:15
WINDHAM,5212,14,0.27,2018-06-01 09:15
PEMBROKE,3494,1,0.03,2018-06-01 09:00
WINDHAM,5212,14,0.27,2018-06-01 09:00
RINDGE,2852,1,0.04,2018-06-01 08:45
AUBURN,2466,2,0.08,2018-06-01 06:30
MANCHESTER,57946,4436,8.0,2018-06-01 06:30
MANCHESTER,57946,3125,5.0,2018-06-01 06:15
PIERMONT,327,7,2.0,2018-06-01 06:15
MANCHESTER,57946,3125,5.0,2018-06-01 06:00
PIERMONT,327,7,2.0,2018-06-01 06:00
DOVER,16888,24,0.14,2018-06-01 05:45
MANCHESTER,57946,3125,5.0,2018-06-01 05:45
PIERMONT,327,2,0.61,2018-06-01 05:45
DOVER,16888,24,0.14,2018-06-01 05:30
MANCHESTER,57946,3125,5.0,2018-06-01 05:30
PIERMONT,327,2,0.61,2018-06-01 05:30
STODDARD,1239,1,0.08,2018-06-01 05:30
DOVER,16888,24,0.14,2018-06-01 05:15
MANCHESTER,57946,3109,5.0,2018-06-01 05:15
PIERMONT,327,1,0.31,2018-06-01 05:15
STODDARD,1239,1,0.08,2018-06-01 05:15
DOVER,16888,24,0.14,2018-06-01 05:00
MANCHESTER,57946,3110,5.0,2018-06-01 05:00
PIERMONT,327,1,0.31,2018-06-01 05:00
STODDARD,1239,1,0.08,2018-06-01 05:00
DOVER,16888,24,0.14,2018-06-01 04:45
MANCHESTER,57946,3100,5.0,2018-06-01 04:45
PIERMONT,327,1,0.31,2018-06-01 04:45
STODDARD,1239,1,0.08,2018-06-01 04:45
BEDFORD,9751,554,6.0,2018-06-01 04:30
DOVER,16888,24,0.14,2018-06-01 04:30
MANCHESTER,57946,3176,5.0,2018-06-01 04:30
PIERMONT,327,1,0.31,2018-06-01 04:30
STODDARD,1239,1,0.08,2018-06-01 04:30
BEDFORD,9751,1,0.01,2018-06-01 04:15
DOVER,16888,24,0.14,2018-06-01 04:15
MANCHESTER,57946,19,0.03,2018-06-01 04:15
PIERMONT,327,1,0.31,2018-06-01 04:15
STODDARD,1239,1,0.08,2018-06-01 04:15
DOVER,16888,24,0.14,2018-06-01 04:00
PIERMONT,327,1,0.31,2018-06-01 04:00
STODDARD,1239,1,0.08,2018-06-01 04:00
DOVER,16888,24,0.14,2018-06-01 03:45
PIERMONT,327,1,0.31,2018-06-01 03:45
STODDARD,1239,1,0.08,2018-06-01 03:45
DOVER,16888,24,0.14,2018-06-01 03:30
PIERMONT,327,1,0.31,2018-06-01 03:30
STODDARD,1239,1,0.08,2018-06-01 03:30
DOVER,16888,24,0.14,2018-06-01 03:15
DOVER,16888,24,0.14,2018-06-01 03:00
DOVER,16888,24,0.14,2018-06-01 02:45
DOVER,16888,24,0.14,2018-06-01 02:30
DOVER,16888,24,0.14,2018-06-01 02:15
DOVER,16888,24,0.14,2018-06-01 02:00
DOVER,16888,24,0.14,2018-06-01 01:45
DOVER,16888,24,0.14,2018-06-01 01:30
DOVER,16888,24,0.14,2018-06-01 01:15
BELMONT,4228,1,0.02,2018-06-01 01:00
DOVER,16888,24,0.14,2018-06-01 01:00
BELMONT,4228,1,0.02,2018-06-01 00:45
DOVER,16888,24,0.14,2018-06-01 00:45
DALTON,656,1,0.15,2018-06-01 00:30
DOVER,16888,24,0.14,2018-06-01 00:30
LYME,630,6,0.95,2018-06-01 00:30
DALTON,656,1,0.15,2018-06-01 00:15
DOVER,16888,24,0.14,2018-06-01 00:15
LYME,630,6,0.95,2018-06-01 00:15
DALTON,656,1,0.15,2018-06-01 00:00
DOVER,16888,24,0.14,2018-06-01 00:00
LYME,630,6,0.95,2018-06-01 00:00
