Town,Total Cust.,Cust. Out,% Out,timestamp
EAST HADDAM,4935,16,0.32,2018-09-16 23:45
EAST HADDAM,4935,16,0.32,2018-09-16 23:30
EAST HADDAM,4935,16,0.32,2018-09-16 23:15
MONTVILLE,8039,1,0.01,2018-09-16 23:15
EAST HADDAM,4935,16,0.32,2018-09-16 23:00
MONTVILLE,8039,1,0.01,2018-09-16 23:00
EAST HADDAM,4935,16,0.32,2018-09-16 22:45
MONTVILLE,8039,1,0.01,2018-09-16 22:45
EAST HADDAM,4935,16,0.32,2018-09-16 22:30
MONTVILLE,8039,1,0.01,2018-09-16 22:30
EAST HADDAM,4935,16,0.32,2018-09-16 22:15
MONTVILLE,8039,1,0.01,2018-09-16 22:15
EAST HADDAM,4935,16,0.32,2018-09-16 22:00
MONTVILLE,8039,1,0.01,2018-09-16 22:00
EAST HADDAM,4935,16,0.32,2018-09-16 21:45
MONTVILLE,8039,1,0.01,2018-09-16 21:45
EAST HADDAM,4935,16,0.32,2018-09-16 21:30
MONTVILLE,8039,1,0.01,2018-09-16 21:30
CLINTON,7118,1,0.01,2018-09-16 19:45
EAST HADDAM,4935,66,1.0,2018-09-16 19:45
EAST LYME,10056,1,0.01,2018-09-16 19:45
WETHERSFIELD,12471,1,0.01,2018-09-16 19:45
BERLIN,9817,1,0.01,2018-09-16 19:30
EAST HADDAM,4935,66,1.0,2018-09-16 19:30
EAST LYME,10056,1,0.01,2018-09-16 19:30
WETHERSFIELD,12471,1,0.01,2018-09-16 19:30
BERLIN,9817,1,0.01,2018-09-16 17:30
EAST LYME,10056,1,0.01,2018-09-16 17:30
NEW BRITAIN,34593,1,0.0,2018-09-16 17:30
NEW FAIRFIELD,6096,1,0.02,2018-09-16 17:30
THOMASTON,3813,8,0.21,2018-09-16 17:30
WEST HARTFORD,28652,1,0.0,2018-09-16 17:30
NEW HARTFORD,3252,1,0.03,2018-09-16 10:45
BETHLEHEM,1905,1,0.05,2018-09-16 10:30
BRISTOL,29725,1,0.0,2018-09-16 10:30
NEW HARTFORD,3252,1,0.03,2018-09-16 10:30
WATERBURY,51715,1,0.0,2018-09-16 10:30
BETHLEHEM,1905,1,0.05,2018-09-16 10:15
BRISTOL,29725,1,0.0,2018-09-16 10:15
NEW MILFORD,13961,1,0.01,2018-09-16 10:15
WATERBURY,51715,1,0.0,2018-09-16 10:15
BETHLEHEM,1905,1,0.05,2018-09-16 10:00
BRISTOL,29725,1,0.0,2018-09-16 10:00
NEW MILFORD,13961,1,0.01,2018-09-16 10:00
WATERBURY,51715,1,0.0,2018-09-16 10:00
BETHLEHEM,1905,1,0.05,2018-09-16 09:45
BRISTOL,29725,1,0.0,2018-09-16 09:45
NEW MILFORD,13961,1,0.01,2018-09-16 09:45
SALISBURY,2988,1,0.03,2018-09-16 09:45
BETHLEHEM,1905,1,0.05,2018-09-16 09:30
BRISTOL,29725,1,0.0,2018-09-16 09:30
NEW MILFORD,13961,1,0.01,2018-09-16 09:30
SALISBURY,2988,1,0.03,2018-09-16 09:30
WESTPORT,12389,1,0.01,2018-09-16 09:30
BETHLEHEM,1905,1,0.05,2018-09-16 09:15
BRISTOL,29725,1,0.0,2018-09-16 09:15
NEW MILFORD,13961,1,0.01,2018-09-16 09:15
SALISBURY,2988,1,0.03,2018-09-16 09:15
WESTPORT,12389,37,0.3,2018-09-16 09:15
BETHLEHEM,1905,1,0.05,2018-09-16 09:00
SALISBURY,2988,1,0.03,2018-09-16 09:00
WESTPORT,12389,37,0.3,2018-09-16 09:00
BETHLEHEM,1905,1,0.05,2018-09-16 08:45
SALISBURY,2988,1,0.03,2018-09-16 08:45
WESTPORT,12389,37,0.3,2018-09-16 08:45
BETHLEHEM,1905,1,0.05,2018-09-16 08:30
NEW BRITAIN,34593,1,0.0,2018-09-16 08:30
VERNON,16131,1,0.01,2018-09-16 08:30
MERIDEN,27914,3,0.01,2018-09-16 08:15
VERNON,16131,1,0.01,2018-09-16 08:15
WATERBURY,51715,10,0.02,2018-09-16 06:00
WATERBURY,51715,10,0.02,2018-09-16 05:45
DANBURY,37237,1,0.0,2018-09-16 03:45
DANBURY,37237,1,0.0,2018-09-16 03:30
DANBURY,37237,1,0.0,2018-09-16 03:15
DANBURY,37237,1,0.0,2018-09-16 03:00
DANBURY,37237,1,0.0,2018-09-16 02:45
LEBANON,2248,47,2.0,2018-09-16 02:15
WINDHAM,10262,8,0.08,2018-09-16 02:15
LEBANON,2248,47,2.0,2018-09-16 02:00
MIDDLETOWN,23064,213,0.92,2018-09-16 02:00
WINDHAM,10262,8,0.08,2018-09-16 02:00
LEBANON,2248,47,2.0,2018-09-16 01:45
MIDDLETOWN,23064,518,2.0,2018-09-16 01:45
WINDHAM,10262,8,0.08,2018-09-16 01:45
LEBANON,2248,47,2.0,2018-09-16 01:30
MIDDLETOWN,23064,213,0.92,2018-09-16 01:30
WINDHAM,10262,8,0.08,2018-09-16 01:30
LEBANON,2248,47,2.0,2018-09-16 01:15
MIDDLETOWN,23064,213,0.92,2018-09-16 01:15
WINDHAM,10262,8,0.08,2018-09-16 01:15
LEBANON,2248,47,2.0,2018-09-16 01:00
MIDDLETOWN,23064,213,0.92,2018-09-16 01:00
WINDHAM,10262,8,0.08,2018-09-16 01:00
LEBANON,2248,47,2.0,2018-09-16 00:45
MIDDLETOWN,23064,213,0.92,2018-09-16 00:45
WINDHAM,10262,8,0.08,2018-09-16 00:45
ASHFORD,2170,3,0.14,2018-09-16 00:30
EASTFORD,930,8,0.86,2018-09-16 00:30
LEBANON,2248,47,2.0,2018-09-16 00:30
MIDDLETOWN,23064,213,0.92,2018-09-16 00:30
WINDHAM,10262,8,0.08,2018-09-16 00:30
